date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181107,0,SO2,2,3,2,1,13,8,1,13,,8,2,9,2,11,,6,2,10,12,7,12,10,10,2,14,,7,6,3,,8,14,7,9,8
20181107,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,NO2,67,56,76,62,55,60,55,54,,65,65,56,57,71,66,76,48,32,58,42,32,50,58,14,44,19,19,54,70,38,92,71,81,72,70
20181107,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,O3,1,10,6,12,12,12,12,8,,8,11,6,8,1,,12,12,20,1,14,5,11,,34,6,54,35,5,9,,11,5,5,1,1
20181107,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,SO2,3,5,3,3,3,2,2,3,,4,3,2,2,1,1,3,2,3,,3,2,3,4,3,4,,3,2,2,1,3,3,3,14,18
20181107,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,NO2,59,45,63,54,56,60,57,40,,54,58,56,51,62,58,74,37,18,,30,9,39,48,10,45,8,15,46,61,36,82,59,64,63,82
20181107,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,O3,2,4,2,2,2,2,2,2,,1,1,2,2,2,,2,2,21,,7,25,1,3,28,5,41,21,2,2,1,5,,1,2,2
20181107,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,1,CO,0.7,0.7,0.6,0.7,0.6,0.8,0.8,0.6,,0.7,0.3,0.6,0.8,0.9,0.8,1.6,0.3,0.3,,0.5,0.3,0.6,1.4,0.3,0.3,0.3,0.3,0.7,0.7,0.6,0.7,0.7,1.1,0.9,0.6
20181107,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,SO2,1,5,3,3,4,1,3,3,,4,1,2,1,2,1,4,3,3,6,3,2,3,4,3,4,,3,3,1,1,5,4,3,20,22
20181107,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,NO2,60,42,61,53,57,54,58,38,,51,53,55,47,61,58,81,35,42,46,26,7,38,49,16,43,18,13,45,55,31,82,59,65,65,86
20181107,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,O3,2,4,2,2,2,2,2,2,,2,2,2,2,2,,2,2,4,1,8,26,2,1,22,5,30,21,2,2,2,3,,1,2,2
20181107,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,2,CO,0.8,0.8,0.8,0.8,0.6,0.7,1.2,0.5,,0.6,0.3,0.6,0.7,0.9,0.8,1.4,0.6,0.3,0.3,0.3,0.3,0.3,1,0.3,0.3,0.3,0.3,0.7,0.8,0.6,0.8,0.7,1.2,1,0.6
20181107,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,SO2,1,5,4,3,4,1,3,3,,4,3,2,1,3,1,3,3,3,3,3,2,3,5,3,5,,3,3,1,1,5,4,3,19,23
20181107,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,NO2,61,43,66,54,58,51,51,39,,49,53,52,45,57,53,73,33,31,48,26,5,38,47,11,45,16,13,34,52,29,91,58,68,67,93
20181107,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,O3,2,4,2,2,2,2,2,2,,2,2,2,2,2,,2,2,12,2,6,28,2,2,28,3,31,22,2,2,2,2,,1,2,2
20181107,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,3,CO,1.1,1.1,1,0.8,0.6,0.7,0.7,0.3,,0.6,0.3,0.6,0.6,0.8,0.9,1.1,0.7,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.3,0.8,0.8,0.6,0.9,1,1.2,1,0.7
20181107,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,SO2,8,4,13,14,3,12,10,13,,9,7,8,9,10,1,13,3,2,9,13,9,10,7,7,11,,13,7,12,10,12,14,5,17,36
20181107,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,NO2,63,48,74,53,60,52,61,43,,54,50,49,59,64,62,78,42,51,42,26,9,46,49,9,59,26,11,44,69,35,95,74,67,65,102
20181107,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,O3,1,8,9,12,12,6,1,6,,5,12,9,12,1,,12,9,3,12,16,34,12,6,39,,32,36,9,9,12,1,,8,9,1
20181107,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,5,SO2,,9,10,8,14,9,7,7,,4,,5,1,7,13,12,13,8,6,10,6,8,1,13,22,,2,2,12,7,3,4,10,22,33
20181107,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,5,NO2,55,46,64,51,57,54,46,42,,56,60,48,57,67,52,67,30,55,45,25,11,45,44,16,66,20,13,48,66,28,89,70,65,66,112
20181107,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,5,O3,6,2,12,6,9,1,9,,,11,1,12,1,12,,6,6,1,13,17,26,1,6,24,,26,38,12,12,8,9,,8,1,9
20181107,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,5,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,6,SO2,8,4,13,13,2,11,2,7,,4,2,,9,13,7,6,10,10,12,2,6,2,13,10,14,,13,8,5,7,15,,8,9,37
20181107,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,6,NO2,60,47,69,49,54,48,56,40,,52,61,57,46,60,63,71,36,53,50,30,12,41,37,13,52,20,3,33,93,37,96,,66,64,111
20181107,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,6,O3,12,6,6,6,1,12,6,5,,6,12,9,12,9,,1,9,9,12,6,30,6,12,33,8,37,34,9,6,12,2,,9,1,12
20181107,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,6,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,7,SO2,10,10,10,12,7,8,7,2,,6,10,12,10,2,10,1,7,13,6,7,1,8,1,14,17,,7,14,7,2,11,9,14,19,17
20181107,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,7,NO2,62,48,64,57,58,52,46,40,,65,48,54,65,69,53,62,41,64,47,34,15,43,39,39,56,27,2,50,60,32,85,90,59,55,94
20181107,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,7,O3,1,12,9,1,6,9,9,8,,8,8,6,,9,,6,1,12,12,13,20,12,,19,8,25,32,6,1,5,2,,,12,9
20181107,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,7,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,8,SO2,7,9,14,1,,12,11,10,,4,13,2,12,7,6,9,2,9,5,10,6,5,1,12,26,,10,14,1,7,7,4,11,17,6
20181107,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,8,NO2,57,48,65,53,,56,50,36,,63,31,61,61,93,53,57,37,64,41,38,24,46,40,35,53,18,2,48,50,35,84,75,73,55,69
20181107,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,8,O3,11,2,9,9,,9,11,,,5,6,6,5,12,,1,12,11,13,16,13,9,6,8,12,40,42,6,9,11,10,,11,12,6
20181107,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,8,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,9,SO2,8,9,2,12,7,5,15,10,,14,5,9,9,7,5,7,12,15,6,2,6,,7,16,25,,13,9,6,13,9,15,7,9,14
20181107,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,9,NO2,53,53,58,48,55,51,59,52,,57,49,50,57,69,54,59,29,76,36,37,28,41,35,26,56,17,10,61,51,27,69,54,64,47,55
20181107,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,9,O3,10,17,11,9,15,5,8,11,,12,11,9,6,,,6,22,9,17,14,17,9,8,23,12,36,28,9,5,6,14,,9,8,12
20181107,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,9,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,10,SO2,1,6,5,3,3,1,5,3,,5,3,3,4,3,1,2,3,5,2,3,2,1,10,18,,,1,4,3,1,3,5,2,5,5
20181107,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,10,NO2,44,54,48,43,40,44,52,43,,47,48,51,56,49,50,59,18,62,28,28,19,31,46,24,,10,12,58,56,37,61,46,54,46,54
20181107,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,10,O3,7,11,6,6,9,4,5,4,,6,4,1,4,4,2,2,19,2,19,17,19,11,5,29,,38,32,2,1,6,17,7,5,,2
20181107,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,10,CO,0.6,0.6,0.3,0.5,0.3,0.5,0.7,0.7,,0.7,0.6,0.8,0.7,0.7,0.7,0.6,0.3,1,0.3,0.5,0.3,0.3,1.3,0.7,,0.3,0.3,1,1,0.8,0.6,0.3,0.6,0.6,0.3
20181107,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,11,SO2,1,7,7,6,,2,8,2,,9,6,4,6,3,2,2,4,8,,3,2,1,18,17,29,,1,3,3,2,4,6,1,8,4
20181107,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,11,NO2,41,50,46,38,,39,45,44,,40,40,52,54,39,47,53,12,56,46,27,11,12,58,22,46,9,12,57,56,34,56,42,52,48,47
20181107,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,11,O3,13,17,13,16,,11,12,10,,16,13,5,9,13,2,2,30,4,12,25,31,35,7,34,8,,36,2,4,23,21,13,7,,8
20181107,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,11,CO,0.6,0.7,0.5,0.6,,0.6,0.7,0.6,,0.7,0.5,0.8,0.8,0.7,0.9,0.5,0.3,1,0.6,0.3,0.3,0.3,1.3,0.7,1.4,0.3,0.3,0.8,0.7,0.5,0.6,0.3,0.7,0.8,0.3
20181107,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181107,12,SO2,9,20,18,7,,8,19,10,,19,5,14,9,13,1,9,12,12,,5,2,,18,12,28,,9,10,2,1,16,17,8,22,5
20181107,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
