date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180922,0,PM2.5,7,8,11,3,7,13,12,9,,11,3,8,2,5,9,5,13,9,3,4,5,2,15,8,6,3,4,2,9,15,,10,7,3,4
20180922,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,0,PM10,40,13,23,15,38,39,13,70,,33,40,47,61,33,37,51,35,36,50,20,23,41,,98,,20,13,58,65,151,,,22,37,55
20180922,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,0,AQI,40,13,23,15,38,39,17,60,,33,40,47,56,33,37,51,35,36,50,20,23,41,21,74,17,20,13,54,58,101,,14,22,37,53
20180922,1,PM2.5,6,4,11,1,6,8,12,4,,2,2,6,10,3,4,5,6,6,8,2,2,8,3,7,7,3,3,3,12,5,5,6,6,4,3
20180922,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,1,PM10,24,28,23,23,18,18,,,,27,33,32,51,59,24,41,23,24,44,9,13,37,,57,,9,10,46,63,105,19,22,16,25,31
20180922,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,1,AQI,24,28,23,23,18,18,17,13,,27,33,33,51,55,24,41,25,24,44,14,13,37,13,54,21,11,10,46,57,78,21,22,16,25,31
20180922,2,PM2.5,1,2,10,5,3,1,13,1,,5,3,5,4,4,2,2,10,5,7,3,1,7,3,4,4,4,2,2,16,22,13,3,4,3,1
20180922,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,2,PM10,20,25,18,22,21,9,17,3,,23,24,24,40,44,24,25,46,27,43,12,11,33,,32,,,16,24,115,113,17,13,17,23,21
20180922,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,2,AQI,20,25,18,22,21,13,19,15,,23,24,28,40,44,24,25,46,27,43,12,11,33,14,32,19,13,16,24,83,82,19,13,17,23,21
20180922,3,PM2.5,1,2,8,2,4,4,7,2,,7,4,6,6,4,4,2,10,13,11,5,2,7,6,2,4,3,2,2,18,15,3,7,3,3,1
20180922,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,3,PM10,29,21,19,16,22,21,21,23,,26,29,20,73,25,12,24,27,30,61,13,12,32,,20,,7,11,,153,127,17,16,21,20,26
20180922,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,3,AQI,29,21,19,16,22,21,21,23,,26,29,23,62,25,13,24,27,30,56,15,12,32,15,20,20,16,11,11,102,89,21,16,21,20,26
20180922,4,PM2.5,3,,12,3,4,1,7,2,,7,10,5,19,8,1,4,10,2,11,5,3,8,2,4,5,3,3,7,11,14,7,9,1,2,1
20180922,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,4,PM10,20,22,15,21,18,16,35,12,,24,49,20,75,72,17,32,31,30,50,17,12,43,,12,,8,18,51,81,78,16,12,15,23,26
20180922,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,4,AQI,20,22,17,21,18,16,35,15,,24,49,20,63,61,17,32,31,30,50,17,12,43,17,12,22,16,18,51,66,64,23,13,15,23,26
20180922,5,PM2.5,2,1,6,2,3,2,10,2,,9,15,6,22,15,3,2,8,7,6,5,2,12,2,4,9,1,7,8,19,12,6,2,5,3,1
20180922,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,5,PM10,19,18,11,18,15,19,19,24,,27,62,24,72,80,32,30,34,,31,16,12,42,,34,,14,24,66,70,59,11,12,15,28,18
20180922,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,5,AQI,19,18,13,18,15,19,19,24,,27,56,24,61,65,32,30,34,13,31,16,12,42,18,34,22,16,24,58,60,55,20,13,15,28,18
20180922,6,PM2.5,3,4,9,4,7,2,13,1,,4,7,5,18,9,3,3,12,3,2,5,3,14,9,7,15,4,5,13,19,13,2,5,5,3,1
20180922,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,6,PM10,15,21,24,20,16,13,26,9,,32,29,19,72,76,27,23,31,25,22,26,15,34,,39,,14,24,80,63,52,18,13,11,34,15
20180922,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,6,AQI,15,21,24,20,16,14,26,15,,32,29,19,61,63,27,23,31,25,22,26,15,34,17,39,21,14,24,65,57,51,22,13,12,34,15
20180922,7,PM2.5,2,2,9,,5,3,12,2,,2,4,5,13,2,3,6,5,6,2,6,5,14,6,6,11,2,2,8,23,,4,6,7,5,1
20180922,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,7,PM10,24,31,22,20,20,19,19,27,,21,21,18,34,30,11,26,27,29,31,27,17,46,,75,,16,24,76,72,,17,29,13,43,13
20180922,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,7,AQI,24,31,22,20,20,19,19,27,,21,21,18,34,30,13,26,27,29,31,27,17,46,9,63,22,16,24,63,61,,22,29,13,43,13
20180922,8,PM2.5,3,6,10,2,12,5,6,2,,13,4,5,11,6,2,2,9,6,3,9,4,6,9,6,7,3,6,14,72,21,2,6,7,3,1
20180922,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,8,PM10,16,18,17,25,26,21,,28,,24,14,20,51,34,19,26,45,27,19,24,20,7,,47,,,34,57,122,259,17,27,18,31,13
20180922,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,8,AQI,16,18,17,25,26,21,13,28,,24,14,20,51,34,19,26,45,27,19,24,20,9,13,47,15,17,34,54,96,155,20,27,18,31,13
20180922,9,PM2.5,2,2,6,8,6,2,13,2,,2,3,3,8,3,4,5,7,8,2,4,5,5,8,6,5,4,3,2,16,16,2,2,7,3,1
20180922,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,9,PM10,20,28,18,12,12,18,18,4,,18,7,20,41,26,16,26,37,23,19,10,19,7,,,,,28,3,58,164,20,12,19,19,14
20180922,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,9,AQI,20,28,18,14,14,18,19,15,,18,15,20,41,26,16,26,37,23,19,17,19,13,17,13,10,18,28,11,54,107,20,14,19,19,14
20180922,10,PM2.5,2,1,14,4,4,4,11,2,,5,1,4,9,1,2,3,7,,2,1,7,2,2,2,5,3,2,2,15,10,6,5,6,3,2
20180922,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,10,PM10,19,15,17,17,20,18,,26,,24,12,22,17,20,28,31,18,,22,10,8,9,,17,,6,19,21,24,87,25,26,20,31,19
20180922,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,10,AQI,19,16,20,17,20,18,17,26,,24,16,22,17,20,28,31,18,,22,19,16,16,19,17,13,19,19,21,24,69,25,26,20,31,19
20180922,11,PM2.5,1,4,14,6,2,6,11,,,6,2,2,6,2,2,2,4,7,8,5,3,2,1,7,7,2,4,,8,10,6,2,6,2,2
20180922,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,11,PM10,20,7,22,37,25,25,32,,,22,16,14,,16,16,48,14,30,25,,,11,,23,,4,11,15,19,51,16,11,15,28,29
20180922,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,11,AQI,20,18,22,37,25,25,32,,,22,17,20,18,17,18,48,18,30,25,21,18,18,20,23,14,20,15,18,19,51,16,16,15,28,29
20180922,12,PM2.5,4,2,8,3,6,2,4,6,,2,2,3,2,2,6,5,4,6,3,1,2,2,6,3,3,2,1,10,4,13,5,5,2,3,
20180922,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,12,PM10,26,21,19,15,30,30,30,51,,16,13,12,12,13,8,50,22,33,24,5,14,,,19,,3,14,19,20,35,21,20,38,22,
20180922,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,12,AQI,26,21,19,17,30,30,30,51,,19,17,21,19,18,19,50,22,33,24,22,19,19,21,20,15,21,17,19,21,35,21,20,38,22,
20180922,13,PM2.5,3,3,6,3,4,11,2,5,,2,6,7,9,2,7,5,2,5,5,4,3,2,3,2,5,5,4,6,2,7,2,7,14,4,
20180922,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,13,PM10,32,33,29,28,30,33,24,47,,15,12,10,18,20,21,49,18,34,21,,8,7,,15,,,13,22,12,32,23,34,35,31,
20180922,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,13,AQI,32,33,29,28,30,33,24,47,,20,19,22,21,20,21,49,22,34,21,24,20,20,23,21,17,21,19,22,27,32,23,34,35,31,
20180922,14,PM2.5,5,5,9,3,7,10,10,2,,,2,3,1,6,6,2,5,2,,4,6,7,3,11,5,4,1,2,12,9,,2,6,4,3
20180922,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,14,PM10,26,27,23,25,29,24,19,35,,16,16,12,27,21,22,47,19,33,,7,11,8,,18,,,17,26,79,35,20,31,32,35,33
20180922,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,14,AQI,26,27,23,25,29,24,21,35,,22,24,23,27,21,22,47,23,33,,25,21,21,24,23,18,23,20,26,65,35,20,31,32,35,33
20180922,15,PM2.5,7,2,9,1,7,7,8,1,,2,3,5,3,3,5,5,4,1,5,6,2,3,2,7,2,5,5,4,9,5,6,5,7,4,3
20180922,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,15,PM10,29,29,25,26,29,25,43,39,,13,21,12,31,27,21,46,16,29,23,12,11,8,,20,,5,20,34,38,25,19,28,28,33,37
20180922,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,15,AQI,29,29,25,26,29,25,43,39,,23,27,24,31,27,21,46,24,29,23,26,22,21,24,24,18,23,21,34,38,26,19,28,28,33,37
20180922,16,PM2.5,5,7,9,1,7,2,3,7,,1,3,5,14,3,2,3,5,3,4,4,3,5,6,2,5,2,7,5,13,2,2,4,6,4,3
20180922,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,16,PM10,30,34,24,27,25,30,21,38,,20,26,16,42,31,20,39,14,31,34,16,16,9,,15,,4,25,37,44,47,23,39,25,31,34
20180922,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,16,AQI,30,34,24,27,25,30,23,38,,23,28,25,42,31,22,39,25,31,34,27,23,22,26,25,19,23,25,37,44,47,23,39,25,31,34
20180922,17,PM2.5,3,3,11,4,7,3,2,2,,8,,2,9,2,9,5,3,2,4,3,4,2,9,2,5,4,2,9,16,2,7,6,6,5,
20180922,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,17,PM10,31,36,22,26,31,32,23,46,,26,,17,36,36,27,37,21,37,29,13,17,18,,21,,13,24,26,74,42,20,23,29,30,
20180922,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,17,AQI,31,36,22,26,31,32,23,46,,26,,25,36,36,27,37,25,37,29,26,23,20,25,25,19,23,24,26,62,42,20,23,29,30,
20180922,18,PM2.5,5,2,,7,9,8,4,3,,4,7,5,7,7,11,2,10,2,6,3,3,10,3,3,8,7,5,19,10,,7,5,7,6,
20180922,18,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,18,PM10,42,36,,,35,35,33,51,,25,34,24,43,44,38,40,37,63,37,17,8,33,,22,,14,33,123,73,,32,32,39,37,
20180922,18,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,18,AQI,42,36,,20,35,35,33,51,,25,34,24,43,44,38,40,37,57,37,24,23,33,23,24,18,22,33,87,62,,32,32,39,37,
20180922,19,PM2.5,8,5,,2,9,5,6,3,,17,7,6,10,8,9,6,9,9,6,8,3,10,2,2,3,3,12,17,9,19,12,5,12,8,
20180922,19,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,19,PM10,47,40,,36,41,42,35,47,,41,42,31,57,74,51,45,50,56,46,32,22,49,,24,,14,26,112,64,158,31,27,37,41,
20180922,19,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,19,AQI,47,40,,36,41,42,35,47,,41,42,31,54,62,51,45,50,53,46,32,22,49,22,24,17,22,26,81,57,104,31,27,37,41,
20180922,20,PM2.5,6,5,,11,11,7,2,2,,12,8,4,15,14,11,6,8,,5,16,2,2,3,2,2,3,15,72,49,29,13,6,12,9,6
20180922,20,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,20,PM10,41,38,,44,43,36,40,48,,45,36,31,58,75,41,52,33,,42,27,40,27,,31,,15,27,123,137,187,34,36,39,39,30
20180922,20,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,20,AQI,41,38,,44,43,36,40,48,,45,36,31,54,63,41,51,33,,42,27,40,27,21,31,17,21,27,96,94,119,34,36,39,39,30
20180922,21,PM2.5,5,2,6,7,8,7,5,5,,2,6,5,7,5,6,8,8,2,5,6,7,3,2,2,6,3,4,25,60,26,11,6,8,7,4
20180922,21,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,21,PM10,34,39,41,33,32,29,41,53,,43,31,30,55,26,27,52,24,23,32,18,26,22,,28,,12,20,53,185,130,28,35,34,41,22
20180922,21,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,21,AQI,34,39,41,33,32,29,41,52,,43,31,30,53,26,27,51,24,23,32,19,26,22,20,28,12,21,20,52,118,90,28,35,34,41,22
20180922,22,PM2.5,4,1,10,9,7,8,1,8,,4,4,3,5,4,10,6,5,8,3,6,3,3,,10,4,4,6,24,17,19,1,7,10,7,4
20180922,22,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,22,PM10,27,30,30,37,31,23,35,72,,23,20,17,60,28,26,50,17,22,27,10,22,17,,61,,13,12,64,72,170,18,19,27,33,24
20180922,22,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,22,AQI,27,30,30,37,31,23,35,61,,23,20,17,55,28,26,50,17,22,27,18,22,17,14,56,14,21,14,57,61,110,21,19,27,33,24
20180922,23,PM2.5,6,2,13,3,5,6,9,,,6,5,5,9,4,3,8,6,12,11,4,8,2,2,14,11,5,5,11,10,17,13,15,11,9,4
20180922,23,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,23,PM10,27,36,29,36,26,18,43,,,17,22,20,63,30,20,39,19,31,55,8,18,20,,152,,7,10,49,31,150,23,51,29,34,18
20180922,23,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180922,23,AQI,27,36,29,36,26,18,43,,,17,22,20,57,30,20,39,19,31,53,18,18,20,13,101,21,21,14,49,31,100,26,51,32,34,18
