date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180816,0,PM2.5,12,17,12,16,20,18,13,11,,17,12,21,21,13,14,19,17,13,12,9,12,8,13,9,26,9,8,7,15,11,10,14,18,18,15
20180816,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,0,PM10,31,26,29,20,33,39,37,58,,41,34,51,,39,38,41,47,29,25,,19,33,54,28,104,9,12,23,48,42,32,37,40,34,48
20180816,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,0,AQI,31,26,29,23,33,39,37,54,,41,34,51,30,39,38,41,47,29,25,17,19,33,52,28,77,24,14,23,48,42,32,37,40,34,48
20180816,1,PM2.5,15,20,18,14,12,14,15,13,,23,15,19,25,14,16,18,10,12,12,13,7,7,14,4,18,9,8,11,17,5,20,14,18,18,15
20180816,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,PM10,37,37,29,26,35,32,51,76,,33,42,37,,46,44,55,19,14,22,19,18,12,18,16,38,,8,31,57,39,,22,25,33,55
20180816,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,1,AQI,37,37,29,26,35,44,51,63,,33,42,37,36,46,44,53,19,17,22,19,58,21,20,16,38,26,15,31,54,39,29,25,27,33,53
20180816,2,PM2.5,,11,9,17,14,10,16,7,,19,14,12,20,13,19,18,9,6,10,7,10,9,14,7,27,10,10,10,17,20,3,12,16,13,13
20180816,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180816,2,PM10,,38,14,,21,12,39,42,,,43,21,,28,41,,15,15,18,,18,12,16,13,61,12,10,41,50,48,,,,26,50
20180816,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
