date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181017,0,PM2.5,73,42,86,81,67,61,77,29,,82,,79,84,80,60,64,70,42,48,53,34,63,36,32,34,52,49,74,72,71,79,79,83,95,59
20181017,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,0,PM10,,,,,,,,54,,,,,,117,,,,45,,,,,54,34,43,,,,,,,,,107,75
20181017,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,0,AQI,98,59,114,108,90,83,103,52,,109,,105,111,106,81,86,94,59,66,73,49,85,52,46,49,71,68,99,96,95,105,105,110,125,80
20181017,1,PM2.5,73,47,85,78,70,65,77,31,,81,75,74,77,77,57,65,69,44,37,58,34,66,35,40,33,40,42,68,56,64,75,76,86,94,58
20181017,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,1,PM10,,,,,,,,43,,90,,75,86,,,,,50,,,,,55,,50,,,71,,91,,,,108,101
20181017,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,1,AQI,98,65,113,104,94,88,103,44,,108,100,99,103,103,78,88,93,61,53,79,57,89,53,56,50,56,59,91,76,86,100,101,114,124,79
20181017,2,PM2.5,79,47,85,75,71,69,67,37,,83,71,55,74,74,60,66,70,56,32,57,38,68,40,51,28,45,35,65,53,51,82,74,74,95,66
20181017,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,2,PM10,,,,,,,,46,,107,,,,,,66,,,,,,,64,,46,,,,,56,,,,100,132
20181017,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,2,AQI,105,65,113,100,95,93,90,53,,110,95,75,99,99,81,89,94,76,46,78,54,91,57,70,46,63,50,88,73,70,109,99,99,125,91
20181017,3,PM2.5,71,52,73,69,62,65,53,30,,81,62,48,72,74,60,67,64,58,32,52,38,69,44,54,27,51,24,69,56,56,73,78,70,90,65
20181017,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181017,3,PM10,,,,,,69,55,49,,112,,,84,91,,,,,,,,,86,,47,,,,61,63,,,,112,120
20181017,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
