date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180724,0,PM2.5,24,18,15,18,18,21,53,15,,16,14,17,18,15,18,17,26,24,14,15,22,27,31,22,22,43,30,25,14,18,21,,28,13,10
20180724,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,0,PM10,43,30,35,36,40,41,,,,38,31,27,38,53,31,39,41,29,34,,37,49,,26,,55,,27,43,57,40,,42,,52
20180724,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,0,AQI,43,30,35,36,40,41,73,21,,38,31,27,38,52,31,39,41,34,34,21,37,49,44,31,31,60,43,36,43,54,40,,42,25,51
20180724,1,PM2.5,23,22,15,19,17,18,58,15,,16,11,18,16,11,15,19,20,17,12,14,16,29,23,22,33,43,19,34,11,12,21,,22,10,12
20180724,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,1,PM10,,41,38,28,33,25,,35,,22,23,31,31,25,19,28,,26,39,23,25,51,30,40,,59,,,23,22,32,,34,,46
20180724,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,1,AQI,33,41,38,28,33,26,79,35,,23,23,31,31,25,21,28,29,26,39,23,25,51,33,40,47,60,27,49,23,22,32,,34,16,46
20180724,2,PM2.5,18,23,13,12,13,16,,11,,12,12,17,16,12,22,21,17,12,14,13,9,25,27,21,27,26,13,27,15,10,32,,18,11,9
20180724,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,2,PM10,,,,14,,,13,13,,,13,,22,14,,30,,,,,13,33,,,,,,,19,,,,,,31
20180724,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,2,AQI,26,33,19,17,19,23,13,16,,17,17,24,23,17,31,30,24,17,20,19,13,36,39,30,39,37,19,39,21,14,46,,26,16,31
20180724,3,PM2.5,19,22,14,16,15,15,,3,,9,11,14,15,13,17,18,19,14,7,11,6,27,23,12,20,32,10,33,9,13,16,,14,11,9
20180724,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,3,PM10,,,,,,,15,,,,,,,28,28,27,21,,,,13,,,,,,13,50,32,,,,,,29
20180724,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,3,AQI,27,31,20,23,21,21,15,9,,13,16,20,21,28,28,27,27,20,12,16,13,39,33,17,29,46,14,50,32,19,23,,20,16,29
20180724,4,PM2.5,26,19,14,14,14,17,249,4,,17,8,17,13,13,19,21,22,15,9,14,15,23,9,13,13,31,8,29,13,19,22,,14,9,10
20180724,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,4,PM10,,,,,,,,,,,,,13,17,22,26,,,,19,18,,,,,34,17,33,24,,,,,,26
20180724,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,4,AQI,37,27,20,20,20,24,299,9,,24,11,24,19,19,27,30,31,21,13,20,21,33,13,19,19,44,17,41,24,27,31,,20,13,26
20180724,5,PM2.5,23,14,8,12,16,16,288,4,,12,8,15,13,12,18,24,21,7,11,12,36,22,14,12,14,34,15,21,19,12,18,,11,9,11
20180724,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,5,PM10,,,,,,,,11,,,,,15,19,22,30,24,11,,,,27,,17,,,23,,31,14,,,,,29
20180724,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,5,AQI,33,20,11,17,23,23,338,11,,17,11,21,19,19,26,34,30,16,16,17,51,31,20,17,20,49,23,30,31,17,26,,16,14,29
20180724,6,PM2.5,27,7,7,14,16,16,312,3,,3,8,15,13,11,20,22,26,12,10,14,11,27,13,15,15,32,11,20,12,4,22,,9,10,11
20180724,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,6,PM10,,17,10,,,,,20,,10,14,,17,19,,,26,16,12,,21,34,14,15,17,37,,,14,18,,,15,,26
20180724,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,6,AQI,39,17,10,20,23,23,362,20,,10,14,21,19,19,29,31,37,17,14,20,21,39,19,21,21,46,16,29,17,18,31,,16,15,26
20180724,7,PM2.5,26,19,8,19,10,18,332,7,,14,8,17,12,12,18,25,24,12,10,7,18,26,15,14,16,27,13,17,9,9,23,,16,11,12
20180724,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,7,PM10,,,10,,11,,,16,,,19,,14,14,,,,15,12,,,29,19,17,21,,,,9,15,,,17,,
20180724,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,7,AQI,37,27,11,27,14,26,382,16,,20,19,24,17,17,26,36,34,17,14,10,26,37,21,20,23,39,19,24,13,15,33,,23,18,17
20180724,8,PM2.5,27,15,13,16,12,14,274,7,,7,5,18,10,10,16,16,20,13,8,10,9,14,16,12,19,18,9,14,14,10,14,,14,11,19
20180724,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,8,PM10,,,15,18,13,,,12,,12,21,18,15,14,,,,14,11,,22,17,,15,20,25,,,,10,15,,16,,
20180724,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,8,AQI,39,21,19,23,17,20,324,12,,12,21,26,15,14,23,23,29,19,11,14,22,20,23,17,27,26,13,20,20,14,20,,20,20,27
20180724,9,PM2.5,27,10,12,13,8,9,,4,,4,6,12,13,9,6,9,11,16,8,7,12,12,15,11,17,23,13,18,8,4,11,,11,9,19
20180724,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,9,PM10,,16,12,17,,,,6,,8,16,,20,,,,,18,,,13,12,,18,,,,,,16,,,13,,
20180724,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,9,AQI,39,16,17,19,11,13,19,7,,12,16,17,20,13,9,13,16,23,11,10,17,17,21,18,24,33,19,26,11,16,16,,17,17,27
20180724,10,PM2.5,23,3,10,14,15,8,,7,,5,4,13,10,9,8,12,8,18,7,7,8,11,15,10,19,13,6,20,3,3,16,,17,8,7
20180724,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,10,PM10,,8,16,16,,,16,,,8,11,,21,11,,,,,,,,,,,,,,,6,13,,,,,
20180724,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,10,AQI,33,13,16,20,21,11,16,10,,10,11,19,21,13,11,17,11,26,10,10,11,16,21,14,27,19,9,29,9,13,23,,24,18,11
20180724,11,PM2.5,26,11,16,20,9,15,,7,,7,3,12,5,9,9,13,11,14,6,3,4,4,13,5,18,4,3,19,9,8,20,,15,10,6
20180724,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,11,PM10,,,,,,,,,,,6,,11,10,,,,,,,8,,,,,,,,11,24,,,15,19,
20180724,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,11,AQI,37,16,23,29,13,21,1,10,,10,8,17,11,13,13,19,16,20,9,7,11,11,19,12,26,11,8,27,13,24,29,,21,22,12
20180724,12,PM2.5,26,10,12,14,8,13,,3,,3,3,10,8,5,10,7,6,18,6,3,3,3,13,4,15,6,11,20,3,12,12,,13,9,7
20180724,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,12,PM10,,,,14,11,15,,15,,6,13,,12,6,13,9,,,,6,6,,,15,,,,,8,28,12,,14,16,
20180724,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180724,12,AQI,37,14,17,20,11,19,13,15,,11,13,14,12,8,14,10,10,26,9,9,7,12,19,15,21,12,16,29,12,28,17,,19,18,10
20180724,13,PM2.5,24,7,21,17,16,13,,6,,5,3,8,5,,11,7,3,14,7,3,3,3,10,6,12,4,15,20,5,14,14,,15,11,7
