date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180811,0,PM2.5,28,34,27,36,40,37,24,24,,24,35,38,38,34,41,54,25,32,30,28,11,17,37,25,44,20,29,102,35,39,19,24,31,32,22
20180811,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,0,PM10,57,44,42,66,63,60,46,55,,71,69,61,66,81,63,83,68,63,,,41,46,59,41,73,33,32,,75,60,48,69,79,84,64
20180811,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,0,AQI,54,49,42,58,57,55,46,53,,61,60,56,58,66,58,74,59,57,43,40,41,46,55,41,62,33,41,134,63,55,48,60,65,67,57
20180811,1,PM2.5,33,37,28,29,31,31,26,20,,35,35,43,39,44,43,65,31,37,27,30,10,19,38,29,47,20,45,113,40,40,28,30,38,36,21
20180811,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,1,PM10,63,51,39,39,52,47,44,49,,64,59,62,64,105,56,87,65,60,,31,27,44,65,38,71,22,,,65,53,67,77,57,83,47
20180811,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,1,AQI,57,53,40,41,51,47,44,49,,57,55,60,57,78,60,88,58,55,39,43,27,44,58,41,65,29,63,148,58,56,59,64,54,67,56
20180811,2,PM2.5,37,36,35,40,33,36,29,20,,30,38,45,45,41,57,67,39,46,29,27,11,23,43,31,52,21,61,127,,42,43,32,38,42,23
20180811,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,2,PM10,68,64,51,79,42,55,50,51,,63,62,69,76,94,67,83,77,62,,32,32,42,55,39,66,22,,,,61,60,66,60,93,85
20180811,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,2,AQI,59,57,51,65,47,53,50,51,,57,56,63,63,72,78,90,64,64,41,39,32,42,60,44,71,30,83,167,,59,60,58,55,72,72
20180811,3,PM2.5,44,47,40,44,41,45,32,19,,46,40,51,63,55,69,73,49,47,26,26,13,23,43,32,53,34,63,138,48,38,39,43,52,81,38
20180811,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180811,3,PM10,72,59,76,68,67,65,51,61,,86,70,76,92,103,72,103,76,64,,31,38,46,50,45,,37,,,77,70,76,95,87,98,85
20180811,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
