date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180829,0,SO2,2,2,2,2,2,4,2,2,,2,2,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3
20180829,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,0,NO2,33,53,32,26,39,46,27,40,,45,24,38,54,87,41,93,48,24,9,15,17,19,10,8,63,4,8,95,25,15,53,41,41,75,66
20180829,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,0,O3,104,64,88,89,74,82,88,16,,90,82,83,56,51,70,31,48,67,67,87,53,60,101,83,9,84,75,2,38,73,83,95,76,66,48
20180829,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,0,CO,0.8,1.2,0.7,1,0.5,1,0.7,1.5,,0.9,0.8,0.8,1.2,0.9,1.1,1.1,0.9,0.4,0.9,0.9,0.8,0.4,0.6,0.3,0.4,0.7,0.7,0.9,0.7,0.7,0.9,0.7,0.5,0.9,0.7
20180829,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,1,SO2,2,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2
20180829,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,1,NO2,26,30,19,16,34,24,20,15,,42,26,25,54,38,20,78,69,13,4,9,21,3,36,7,69,2,8,82,22,15,46,29,34,51,43
20180829,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,1,O3,80,79,75,77,54,79,80,72,,68,63,75,45,70,70,19,25,74,60,109,53,83,50,82,15,91,59,2,52,44,67,76,58,61,50
20180829,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,1,CO,0.4,0.7,0.4,0.6,0.1,0.6,0.4,0.6,,0.6,0.7,0.5,1,0.5,0.7,0.9,0.9,0.3,0.8,0.8,0.7,0.1,0.6,0.3,0.4,0.4,0.6,0.9,0.8,0.7,0.5,0.3,0.3,0.5,0.5
20180829,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,2,SO2,2,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,5,2,2,2
20180829,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180829,2,NO2,26,44,21,19,29,19,27,18,,33,23,31,40,19,17,59,51,21,10,10,12,5,57,8,67,2,7,93,23,22,61,43,42,57,65
20180829,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
