date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20180830,0,SO2,2,2,2,2,2,4,2,2,,2,2,2,2,6,2,2,2,2,2,8,2,2,2,2,2,2,3,2,2,2,2,4,2,2,3
20180830,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,0,NO2,38,49,36,43,31,37,56,59,,82,19,64,86,41,43,62,72,16,8,20,14,44,46,11,78,9,24,46,28,23,67,62,65,75,88
20180830,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,0,O3,82,41,68,49,79,90,45,2,,26,60,47,2,56,54,58,13,55,71,69,54,23,35,43,13,46,54,28,57,28,54,58,52,37,33
20180830,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,0,CO,0.5,0.8,0.4,0.7,0.5,0.6,0.5,0.5,,0.6,0.4,0.6,0.7,0.5,0.7,0.6,0.6,0.3,0.3,0.5,0.3,0.1,0.3,0.4,0.4,0.4,0.7,1.1,0.7,0.5,0.6,0.4,0.4,0.5,0.6
20180830,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,1,SO2,3,2,2,2,2,3,2,2,,2,2,,2,6,2,4,2,2,2,8,,2,2,2,2,2,3,2,2,2,2,4,2,2,5
20180830,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,1,NO2,41,59,36,45,32,42,53,36,,90,23,,77,34,55,62,62,15,6,12,13,39,34,11,77,11,19,65,27,23,71,57,52,72,108
20180830,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,1,O3,76,45,70,56,75,73,49,11,,19,44,,11,71,33,60,24,59,73,76,54,26,30,47,8,53,49,2,39,7,52,68,57,53,6
20180830,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,1,CO,0.5,0.8,0.4,0.7,0.5,4.3,0.5,0.5,,0.6,0.4,,0.7,0.8,0.7,0.8,0.5,0.4,0.3,0.5,0.3,0.1,0.4,0.4,0.4,0.5,1.2,1.2,0.8,0.5,0.6,0.5,0.3,0.6,0.6
20180830,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,2,SO2,6,3,2,3,4,,2,2,,2,2,2,2,2,2,5,2,2,2,2,56,2,2,2,2,2,4,2,2,2,3,10,2,4,5
20180830,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,2,NO2,30,27,36,29,34,37,54,35,,99,15,68,84,22,31,86,55,40,8,15,31,33,15,17,83,11,15,60,22,29,53,28,57,60,64
20180830,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,2,O3,118,113,77,99,70,92,47,7,,10,49,27,2,82,60,33,21,28,68,63,26,31,41,32,8,51,53,2,24,8,93,111,54,82,57
20180830,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,2,CO,0.8,1.1,0.6,0.9,0.5,1.6,0.5,0.5,,0.7,0.4,0.5,0.7,0.8,0.7,0.8,0.5,0.4,0.4,0.5,0.4,0.1,0.3,0.4,0.3,0.5,1.1,1.2,0.9,0.5,0.8,0.7,0.4,0.8,0.6
20180830,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,3,SO2,8,3,3,4,5,39,2,2,,3,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,9,2,5,7
20180830,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,3,NO2,23,22,29,32,25,19,56,44,,72,18,95,73,19,21,91,56,35,9,11,25,23,19,17,87,11,13,45,23,35,53,35,52,52,45
20180830,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,3,O3,125,111,90,92,102,133,43,5,,36,41,4,9,87,66,22,14,28,63,62,34,29,36,25,8,52,59,2,20,6,80,92,63,78,105
20180830,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,3,CO,0.9,1.2,0.7,1,0.7,1.4,0.5,0.5,,0.8,0.4,0.5,0.8,0.9,0.8,0.8,0.9,0.3,0.4,0.5,0.4,0.2,0.4,0.3,0.3,0.3,1.2,1.1,0.8,0.5,0.9,0.7,0.6,0.8,1.1
20180830,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,4,SO2,7,3,4,3,6,14,2,2,,5,2,2,2,2,3,5,2,2,,2,2,2,2,2,2,2,3,3,2,2,3,9,2,5,9
20180830,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,4,NO2,21,30,21,29,19,22,44,49,,47,23,63,51,21,29,83,42,22,,12,20,23,15,13,80,13,11,53,30,30,61,34,36,57,116
20180830,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,4,O3,117,89,109,93,117,109,72,2,,73,37,35,,72,45,27,21,47,,,,28,45,33,7,47,,2,5,8,,,,65,17
20180830,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,4,CO,0.9,1.2,0.7,1,0.7,1.4,0.7,0.5,,0.9,0.4,0.5,1,0.9,0.9,0.8,0.7,0.3,,0.6,0.3,0.2,0.4,0.4,0.3,0.4,1.3,1.2,0.8,0.5,0.9,0.8,0.7,0.8,1.2
20180830,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,5,SO2,8,3,4,4,6,11,2,2,,4,2,2,2,2,6,4,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,10,2,6,9
20180830,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,5,NO2,26,38,23,24,16,20,61,43,,42,17,43,68,25,27,74,31,56,10,16,45,32,12,28,86,12,10,54,34,25,70,57,34,57,106
20180830,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,5,O3,103,69,97,82,115,106,32,2,,73,38,56,8,72,47,22,25,10,46,55,18,19,56,22,6,49,60,2,2,10,50,64,91,54,19
20180830,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,5,CO,0.9,1.3,0.8,1,0.7,1.2,0.5,0.5,,1,0.4,0.5,0.8,0.8,0.8,0.8,0.9,0.4,0.4,0.7,0.4,0.3,0.4,0.4,0.4,0.4,1.2,1.1,0.8,0.5,1,0.8,0.7,0.9,1.2
20180830,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,6,SO2,9,4,4,4,6,10,2,2,,5,2,2,2,2,4,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,10,2,6,10
20180830,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,6,NO2,36,39,27,45,36,25,73,51,,55,24,69,59,55,33,64,32,58,8,14,35,29,20,21,78,11,9,58,40,18,86,69,40,81,118
20180830,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,6,O3,81,60,78,49,72,93,5,2,,50,30,24,20,40,30,27,16,2,47,53,31,17,49,20,13,42,51,2,2,21,26,35,78,24,2
20180830,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,6,CO,1,1.2,0.8,1.1,0.7,1.1,0.5,0.5,,1,0.4,0.5,0.9,0.9,0.8,0.9,0.8,0.4,0.4,0.7,0.4,0.3,0.4,0.4,0.4,0.4,1.1,1.1,0.8,0.5,1.1,0.9,0.8,1,1.3
20180830,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,7,SO2,10,3,4,4,,10,2,2,,4,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,9,2,7,6
20180830,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,7,NO2,42,40,45,43,,34,68,47,,81,28,61,47,43,34,57,47,61,8,22,23,28,43,28,55,8,8,43,40,14,92,86,78,95,93
20180830,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,7,O3,72,46,47,47,,83,2,2,,15,17,22,20,42,25,32,5,2,49,38,29,12,27,13,24,45,36,2,2,29,24,25,11,13,2
20180830,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,7,CO,1,1.2,0.8,1.1,,1.1,0.4,0.6,,1,0.4,0.6,0.7,0.9,0.9,0.8,0.7,0.4,0.4,0.7,0.4,0.3,0.4,0.4,0.4,0.3,1,1.1,0.9,0.6,1.1,0.9,0.6,1.2,1.1
20180830,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,8,SO2,4,3,2,3,4,7,2,2,,2,2,2,2,2,3,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,10,2,7,5
20180830,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,8,NO2,68,37,70,49,58,62,61,47,,63,10,48,32,58,55,70,37,56,15,27,29,25,38,17,43,4,17,45,33,8,81,59,81,100,76
20180830,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,8,O3,15,49,2,32,2,30,2,2,,18,34,33,40,12,12,19,5,2,38,36,25,15,24,21,16,41,13,2,11,63,34,43,2,5,2
20180830,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,8,CO,0.8,1.3,0.6,1,0.7,1.1,0.5,0.8,,0.7,0.4,0.6,0.7,0.8,1,0.9,0.6,0.5,0.4,0.9,0.6,0.3,0.5,0.4,0.4,0.3,1,1.1,1,0.6,1,0.8,0.6,1.1,0.9
20180830,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,9,SO2,3,2,2,2,3,4,,2,,2,2,2,2,2,2,4,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,7,2,5,5
20180830,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,9,NO2,69,58,68,47,55,68,,42,,66,6,34,27,36,46,86,25,49,7,,25,27,27,11,63,3,24,50,19,4,84,61,80,80,71
20180830,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,9,O3,8,23,2,17,3,6,,8,,12,37,50,43,35,22,4,18,2,50,,23,13,29,31,10,39,14,7,47,75,10,18,3,7,2
20180830,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,9,CO,0.7,1,0.7,0.7,0.7,0.9,,0.7,,0.8,0.4,0.6,0.7,0.5,0.8,1,0.5,0.6,0.4,,0.5,0.3,0.4,0.4,0.4,0.3,0.9,1.1,1,0.5,0.9,0.5,0.6,0.9,0.8
20180830,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,10,SO2,2,2,2,2,3,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,6,2,3,4
20180830,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,10,NO2,63,42,63,35,51,57,51,32,,56,3,32,35,29,36,76,24,33,2,25,18,,22,13,38,3,17,34,15,2,78,50,78,74,62
20180830,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,10,O3,15,24,9,25,5,10,16,23,,27,40,53,39,45,22,3,31,19,57,54,43,,39,40,26,41,27,41,64,69,7,27,4,9,2
20180830,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,10,CO,0.7,0.9,0.7,0.8,0.8,1,0.6,0.7,,0.7,0.4,0.6,0.8,0.5,0.7,1.1,0.5,0.5,0.4,1,0.5,,0.4,0.5,0.4,0.3,0.8,1.1,0.7,0.5,0.9,0.5,0.7,0.9,1
20180830,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,11,SO2,2,2,2,2,2,3,2,2,,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,7,2,3,4
20180830,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,11,NO2,54,32,40,28,38,40,32,34,,43,2,25,38,36,32,66,21,20,11,,20,20,23,14,10,4,15,33,10,3,63,51,65,65,63
20180830,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,11,O3,34,39,44,35,33,20,42,27,,43,44,58,46,47,23,2,44,43,45,,49,28,42,53,48,39,49,49,74,67,28,33,22,13,3
20180830,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,11,CO,0.8,0.9,0.6,0.8,0.7,1,0.5,0.7,,0.7,0.4,0.6,0.8,0.6,0.6,0.9,0.6,0.5,0.4,,0.6,0.4,0.5,0.5,,0.3,0.7,0.9,0.6,0.5,0.8,0.5,0.6,0.9,1.1
20180830,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,12,SO2,2,2,2,2,3,3,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2,3,4
20180830,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,12,NO2,29,22,27,21,22,28,24,31,,25,2,22,25,22,29,49,23,21,2,14,19,14,19,16,6,8,13,24,8,4,56,31,42,70,51
20180830,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,12,O3,73,63,67,56,71,61,55,37,,72,54,69,58,71,39,36,53,61,58,80,53,44,59,66,56,52,75,56,74,69,49,70,46,29,30
20180830,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,12,CO,0.7,0.9,0.5,0.7,0.5,0.8,0.5,0.7,,0.6,0.4,0.6,0.7,0.5,0.7,0.8,0.7,0.5,0.4,0.9,0.5,0.3,0.5,0.5,,0.4,0.7,0.6,0.6,0.5,0.7,0.4,0.5,0.8,0.8
20180830,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,13,SO2,2,2,2,2,3,2,2,2,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,7,2,2,3
20180830,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,13,NO2,18,10,21,14,16,16,18,23,,18,2,11,17,14,16,44,31,22,2,14,16,12,11,15,15,9,13,27,7,2,50,21,38,63,30
20180830,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180830,13,O3,103,97,83,77,86,93,71,59,,89,62,89,80,73,63,55,63,71,80,99,60,56,70,73,51,70,79,60,73,76,67,92,61,48,66
20180830,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
