date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20181029,0,PM2.5,6,,5,1,9,1,12,12,,9,3,14,9,11,12,11,3,9,14,1,13,13,14,6,18,,13,,9,13,16,8,18,12,20
20181029,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,0,PM10,12,20,17,10,16,24,25,30,,18,28,17,34,18,15,9,15,15,30,8,14,12,32,19,27,,,23,23,37,21,10,30,21,46
20181029,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,0,AQI,17,25,20,11,26,27,36,30,,23,31,25,37,21,32,24,22,26,25,29,25,15,32,23,30,,14,18,23,34,34,20,24,21,49
20181029,1,PM2.5,6,12,9,12,2,2,12,3,,12,10,13,9,6,6,10,9,7,14,1,15,2,5,1,7,13,14,,12,15,13,13,7,6,15
20181029,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,1,PM10,8,22,16,21,20,20,16,28,,19,20,24,20,25,13,15,16,21,50,14,14,2,,14,25,,,83,43,60,,,23,22,49
20181029,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,1,AQI,16,19,31,22,20,22,29,34,,28,25,34,28,34,38,11,25,24,39,25,25,22,22,26,30,25,22,72,48,54,25,31,32,34,41
20181029,2,PM2.5,9,13,1,14,12,1,9,7,,10,10,5,10,11,9,3,,12,10,8,6,12,1,12,11,9,5,,11,23,6,6,,12,15
20181029,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,2,PM10,20,19,19,14,18,14,28,33,,21,35,17,24,31,20,12,,,25,8,14,6,,,43,15,,,45,63,14,13,13,28,32
20181029,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,2,AQI,9,37,21,14,23,22,25,33,,14,35,31,31,34,38,23,,25,25,16,16,19,25,31,40,27,23,20,39,51,25,33,22,26,46
20181029,3,PM2.5,6,10,,6,13,12,12,13,,9,8,6,3,8,,13,5,9,7,,12,,1,12,14,15,6,,,11,,16,,10,7
20181029,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,3,PM10,6,23,10,4,15,11,25,32,,18,19,21,30,29,12,17,,,19,9,15,17,20,11,50,,,24,22,36,5,,13,29,21
20181029,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,3,AQI,9,24,21,23,24,19,24,26,,17,24,23,37,35,30,19,25,22,19,21,14,23,23,19,53,28,13,33,17,30,28,30,20,37,42
20181029,4,PM2.5,9,14,10,9,12,9,,12,,12,10,12,7,6,9,1,,,7,1,13,11,12,8,14,15,1,,5,15,15,12,5,7,6
20181029,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,4,PM10,13,11,5,,13,14,21,11,,2,10,18,24,18,,17,11,6,16,12,16,14,21,14,39,,,28,27,34,,,19,15,12
20181029,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,4,AQI,22,23,22,12,14,20,34,17,,17,11,19,24,23,36,12,21,15,29,13,16,16,14,16,45,31,18,28,24,37,16,10,21,15,36
20181029,5,PM2.5,7,12,6,13,11,1,7,12,,12,8,8,6,9,9,3,12,9,11,1,8,1,11,1,12,17,6,8,7,9,18,10,7,1,
20181029,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,5,PM10,16,9,13,20,9,18,,18,,15,13,21,18,16,12,11,8,13,25,13,10,15,10,6,6,,6,25,56,73,,,21,19,
20181029,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,5,AQI,19,23,20,20,17,22,19,18,,25,24,23,15,18,32,10,15,23,17,25,18,20,17,27,12,25,14,30,59,65,23,23,27,16,
20181029,6,PM2.5,1,13,10,1,6,11,6,7,,1,6,5,6,,12,12,,,3,9,5,6,9,9,11,12,1,13,13,12,17,9,8,9,1
20181029,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,6,PM10,23,25,19,26,24,14,22,27,,16,18,24,21,25,16,11,,,39,23,12,9,64,13,,18,5,31,55,60,34,17,15,9,28
20181029,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,6,AQI,29,28,22,26,16,25,12,27,,16,26,25,21,25,23,21,,,33,17,17,16,62,16,14,26,13,24,52,66,26,28,20,17,28
20181029,7,PM2.5,2,5,4,2,5,1,5,3,,2,3,5,5,4,2,2,1,2,4,4,3,4,,4,4,5,2,2,7,21,2,5,6,4,1
20181029,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,7,PM10,16,41,25,21,11,10,17,22,,23,24,16,26,25,15,5,9,9,14,23,13,13,31,,12,,9,16,37,108,13,14,25,21,6
20181029,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,7,AQI,16,41,25,21,14,15,17,22,,23,24,16,27,25,17,15,16,15,18,23,14,13,31,19,13,21,15,21,37,79,16,15,25,25,13
20181029,8,PM2.5,,12,12,11,1,1,10,11,,10,1,9,14,11,1,5,5,11,6,,13,20,13,6,11,14,12,46,16,28,8,7,16,11,12
20181029,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,8,PM10,34,32,39,22,19,14,32,16,,35,31,32,29,45,25,26,24,25,18,17,33,53,62,16,,18,16,,47,140,35,33,40,42,16
20181029,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,8,AQI,37,35,33,30,27,22,32,15,,30,42,35,29,45,22,26,27,15,29,23,36,50,64,26,12,25,21,66,52,102,29,25,29,31,20
20181029,9,PM2.5,1,6,13,13,6,17,6,2,,6,11,3,4,3,1,6,6,,4,2,11,12,9,13,15,12,1,17,,29,18,17,13,7,1
20181029,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,9,PM10,32,29,25,23,20,21,22,16,,21,15,48,27,51,16,43,27,35,23,,38,29,35,9,65,7,22,32,69,87,,,32,33,13
20181029,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181029,9,AQI,32,35,31,34,25,21,27,25,,21,25,59,33,40,12,40,27,38,30,28,35,37,35,18,60,20,20,35,66,71,26,13,38,36,22
20181029,10,PM2.5,9,6,15,12,5,19,4,11,,12,13,6,9,5,11,11,,8,,6,6,9,6,12,16,9,12,12,3,15,13,8,12,,
