Date,Country,City,Specie,count,min,max,median,variance
2019-10-12T00:00:00Z,IT,Milan,pm25,96,93.0,112.0,97.0,532.42
2019-11-12T00:00:00Z,IT,Milan,pm25,96,38.0,55.0,42.0,416.21
2019-12-23T00:00:00Z,IT,Milan,pm25,96,13.0,42.0,13.0,1861.89
2019-10-03T00:00:00Z,IT,Milan,pm25,96,17.0,61.0,21.0,2993.05
2019-10-26T00:00:00Z,IT,Milan,pm25,96,57.0,68.0,61.0,173.68
2019-10-30T00:00:00Z,IT,Milan,pm25,96,59.0,72.0,65.0,214.11
2019-11-03T00:00:00Z,IT,Milan,pm25,72,21.0,68.0,25.0,4590.42
2019-11-04T00:00:00Z,IT,Milan,pm25,48,50.0,53.0,50.0,22.98
2019-11-10T00:00:00Z,IT,Milan,pm25,96,74.0,87.0,78.0,234.32
2019-11-11T00:00:00Z,IT,Milan,pm25,96,59.0,65.0,59.0,60.63
2019-11-25T00:00:00Z,IT,Milan,pm25,96,46.0,59.0,46.0,368.84
2019-10-25T00:00:00Z,IT,Milan,pm25,96,46.0,59.0,53.0,289.89
2019-12-29T00:00:00Z,IT,Milan,pm25,96,129.0,151.0,139.0,623.37
2019-10-23T00:00:00Z,IT,Milan,pm25,72,80.0,160.0,82.0,14071.00
2019-11-09T00:00:00Z,IT,Milan,pm25,96,57.0,59.0,57.0,10.11
2020-01-03T00:00:00Z,IT,Milan,pm25,96,149.0,155.0,152.0,45.47
2019-10-20T00:00:00Z,IT,Milan,pm25,72,46.0,55.0,50.0,137.46
2019-11-21T00:00:00Z,IT,Milan,pm25,96,78.0,93.0,78.0,380.84
2019-11-26T00:00:00Z,IT,Milan,pm25,96,76.0,78.0,76.0,10.11
2019-12-04T00:00:00Z,IT,Milan,pm25,96,57.0,68.0,61.0,158.53
2019-12-15T00:00:00Z,IT,Milan,pm25,96,85.0,109.0,89.0,856.42
2019-12-28T00:00:00Z,IT,Milan,pm25,96,107.0,129.0,124.0,764.84
2019-12-31T00:00:00Z,IT,Milan,pm25,96,134.0,151.0,142.0,406.74
2019-11-05T00:00:00Z,IT,Milan,pm25,72,57.0,63.0,63.0,81.13
2019-11-08T00:00:00Z,IT,Milan,pm25,96,21.0,30.0,25.0,144.00
2019-11-15T00:00:00Z,IT,Milan,pm25,96,53.0,61.0,59.0,90.95
2019-11-22T00:00:00Z,IT,Milan,pm25,96,68.0,74.0,70.0,48.00
2019-11-27T00:00:00Z,IT,Milan,pm25,96,61.0,70.0,68.0,118.11
2019-12-01T00:00:00Z,IT,Milan,pm25,96,76.0,89.0,80.0,245.05
2019-10-19T00:00:00Z,IT,Milan,pm25,96,50.0,59.0,55.0,138.32
2019-12-09T00:00:00Z,IT,Milan,pm25,96,153.0,153.0,153.0,0.00
