"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/07/2016","AQS","340392003","1","20.5","ug/m3 LC","69","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/10/2016","AQS","340392003","1","3.6","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/13/2016","AQS","340392003","1","7.7","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/16/2016","AQS","340392003","1","6.2","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/19/2016","AQS","340392003","1","3.4","ug/m3 LC","14","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/22/2016","AQS","340392003","1","4.5","ug/m3 LC","19","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/25/2016","AQS","340392003","1","16.2","ug/m3 LC","60","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/28/2016","AQS","340392003","1","14.6","ug/m3 LC","56","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/31/2016","AQS","340392003","1","15","ug/m3 LC","57","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/03/2016","AQS","340392003","1","6.5","ug/m3 LC","27","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/09/2016","AQS","340392003","1","14","ug/m3 LC","55","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/12/2016","AQS","340392003","1","6.2","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/15/2016","AQS","340392003","1","17.3","ug/m3 LC","62","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/18/2016","AQS","340392003","1","3.2","ug/m3 LC","13","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/21/2016","AQS","340392003","1","8.2","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/24/2016","AQS","340392003","1","7.5","ug/m3 LC","31","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"02/27/2016","AQS","340392003","1","6.1","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/04/2016","AQS","340392003","1","10.8","ug/m3 LC","45","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/07/2016","AQS","340392003","1","15.2","ug/m3 LC","58","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/10/2016","AQS","340392003","1","13.2","ug/m3 LC","53","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/13/2016","AQS","340392003","1","6.1","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/16/2016","AQS","340392003","1","6.5","ug/m3 LC","27","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/19/2016","AQS","340392003","1","3.5","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/22/2016","AQS","340392003","1","4.8","ug/m3 LC","20","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/25/2016","AQS","340392003","1","10.5","ug/m3 LC","44","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/28/2016","AQS","340392003","1","4.2","ug/m3 LC","18","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/03/2016","AQS","340392003","1","2.4","ug/m3 LC","10","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/06/2016","AQS","340392003","1","4.3","ug/m3 LC","18","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/09/2016","AQS","340392003","1","5.9","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/12/2016","AQS","340392003","1","5.4","ug/m3 LC","23","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/15/2016","AQS","340392003","1","6.2","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/18/2016","AQS","340392003","1","7.6","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/21/2016","AQS","340392003","1","7.9","ug/m3 LC","33","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/24/2016","AQS","340392003","1","5.3","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/27/2016","AQS","340392003","1","5.6","ug/m3 LC","23","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"04/30/2016","AQS","340392003","1","5.1","ug/m3 LC","21","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/03/2016","AQS","340392003","1","6.7","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/06/2016","AQS","340392003","1","3.5","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/09/2016","AQS","340392003","1","7.7","ug/m3 LC","32","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/12/2016","AQS","340392003","1","12.8","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/18/2016","AQS","340392003","1","5.7","ug/m3 LC","24","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/21/2016","AQS","340392003","1","8.4","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/27/2016","AQS","340392003","1","17.5","ug/m3 LC","62","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"05/30/2016","AQS","340392003","1","4.4","ug/m3 LC","18","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/02/2016","AQS","340392003","1","7.2","ug/m3 LC","30","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/05/2016","AQS","340392003","1","4.9","ug/m3 LC","20","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/08/2016","AQS","340392003","1","3.2","ug/m3 LC","13","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/11/2016","AQS","340392003","1","12.7","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/14/2016","AQS","340392003","1","2.8","ug/m3 LC","12","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/17/2016","AQS","340392003","1","8.1","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/20/2016","AQS","340392003","1","11.6","ug/m3 LC","48","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/23/2016","AQS","340392003","1","12.6","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/26/2016","AQS","340392003","1","10.8","ug/m3 LC","45","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"06/29/2016","AQS","340392003","1","6.3","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/02/2016","AQS","340392003","1","5.8","ug/m3 LC","24","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/05/2016","AQS","340392003","1","5.5","ug/m3 LC","23","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/08/2016","AQS","340392003","1","10.5","ug/m3 LC","44","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/11/2016","AQS","340392003","1","3","ug/m3 LC","13","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/14/2016","AQS","340392003","1","9.9","ug/m3 LC","41","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/17/2016","AQS","340392003","1","10.2","ug/m3 LC","43","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/23/2016","AQS","340392003","1","8.5","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/26/2016","AQS","340392003","1","6","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"07/29/2016","AQS","340392003","1","11.9","ug/m3 LC","50","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/01/2016","AQS","340392003","1","6.8","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/07/2016","AQS","340392003","1","4.6","ug/m3 LC","19","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/10/2016","AQS","340392003","1","8.1","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/13/2016","AQS","340392003","1","14.5","ug/m3 LC","56","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/16/2016","AQS","340392003","1","13.8","ug/m3 LC","55","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/25/2016","AQS","340392003","1","11.1","ug/m3 LC","46","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/28/2016","AQS","340392003","1","8.2","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"08/31/2016","AQS","340392003","1","9.5","ug/m3 LC","40","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/03/2016","AQS","340392003","1","6.3","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/06/2016","AQS","340392003","1","3.4","ug/m3 LC","14","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/09/2016","AQS","340392003","1","10.4","ug/m3 LC","43","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/12/2016","AQS","340392003","1","3.4","ug/m3 LC","14","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/15/2016","AQS","340392003","1","3.7","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/18/2016","AQS","340392003","1","6.8","ug/m3 LC","28","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/21/2016","AQS","340392003","1","9","ug/m3 LC","38","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/24/2016","AQS","340392003","1","5.2","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/27/2016","AQS","340392003","1","5.7","ug/m3 LC","24","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"09/30/2016","AQS","340392003","1","5.3","ug/m3 LC","22","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/06/2016","AQS","340392003","1","8.5","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/09/2016","AQS","340392003","1","3.5","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/12/2016","AQS","340392003","1","8","ug/m3 LC","33","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/15/2016","AQS","340392003","1","6.1","ug/m3 LC","25","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/18/2016","AQS","340392003","1","12.7","ug/m3 LC","52","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/21/2016","AQS","340392003","1","3.5","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/24/2016","AQS","340392003","1","5.5","ug/m3 LC","23","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/27/2016","AQS","340392003","1","4.8","ug/m3 LC","20","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"10/30/2016","AQS","340392003","1","10.9","ug/m3 LC","45","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/02/2016","AQS","340392003","1","9.2","ug/m3 LC","38","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/08/2016","AQS","340392003","1","7.2","ug/m3 LC","30","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/11/2016","AQS","340392003","1","3.6","ug/m3 LC","15","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/14/2016","AQS","340392003","1","9.2","ug/m3 LC","38","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/17/2016","AQS","340392003","1","11.6","ug/m3 LC","48","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/20/2016","AQS","340392003","1","1.7","ug/m3 LC","7","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/23/2016","AQS","340392003","1","4","ug/m3 LC","17","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/26/2016","AQS","340392003","1","10.1","ug/m3 LC","42","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"11/29/2016","AQS","340392003","1","6.9","ug/m3 LC","29","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/02/2016","AQS","340392003","1","3.4","ug/m3 LC","14","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/05/2016","AQS","340392003","1","6.3","ug/m3 LC","26","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/08/2016","AQS","340392003","1","8.5","ug/m3 LC","35","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/11/2016","AQS","340392003","1","10.8","ug/m3 LC","45","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/17/2016","AQS","340392003","1","13","ug/m3 LC","53","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/20/2016","AQS","340392003","1","8.2","ug/m3 LC","34","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/23/2016","AQS","340392003","1","9.4","ug/m3 LC","39","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/26/2016","AQS","340392003","1","12.1","ug/m3 LC","51","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"12/29/2016","AQS","340392003","1","13.9","ug/m3 LC","55","Rahway","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/01/2016","AQS","340392003","3","5.4","ug/m3 LC","23","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/02/2016","AQS","340392003","3","9.3","ug/m3 LC","39","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/03/2016","AQS","340392003","3","10.3","ug/m3 LC","43","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/04/2016","AQS","340392003","3","6.3","ug/m3 LC","26","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/05/2016","AQS","340392003","3","10.2","ug/m3 LC","43","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/06/2016","AQS","340392003","3","12.4","ug/m3 LC","52","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/07/2016","AQS","340392003","3","14.2","ug/m3 LC","55","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/08/2016","AQS","340392003","3","11.4","ug/m3 LC","48","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/09/2016","AQS","340392003","3","10.3","ug/m3 LC","43","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"01/10/2016","AQS","340392003","3","2.8","ug/m3 LC","12","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/25/2016","AQS","340392003","3","7.2","ug/m3 LC","30","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/26/2016","AQS","340392003","3","4.8","ug/m3 LC","20","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
"03/27/2016","AQS","340392003","3","2.9","ug/m3 LC","12","Rahway","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.603943","-74.276174"
