date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210207,3,SO2,5,4,7,7,8,9,8,1,7,7,6,6,3,3,1,1,2,11,7,1,2,5,14,8,8,5,8,3,3,6,3,4,4,3,3
20210207,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,3,NO2,28,20,23,31,42,26,32,20,38,22,32,46,5,1,2,6,3,36,26,9,3,23,19,26,24,21,20,29,13,17,33,37,38,26,18
20210207,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,3,O3,32,41,40,35,26,41,31,49,30,46,28,22,75,79,80,74,76,32,34,59,72,31,43,35,34,47,41,34,45,49,23,30,23,47,40
20210207,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,3,CO,0.7,0.8,0.7,0.7,1.4,0.6,0.6,0.5,0.8,0.8,0.7,0.7,0.2,0.2,0.2,0.2,0.3,1.1,1.1,0.2,0.2,1,1,1.1,1.2,0.5,0.5,0.9,0.5,2.3,0.6,0.7,1,0.3,0.7
20210207,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,4,SO2,4,2,5,4,4,6,7,2,4,6,5,5,3,2,3,1,2,7,4,3,1,5,10,8,7,5,7,2,2,7,2,3,4,2,3
20210207,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,4,NO2,28,22,28,32,27,23,14,18,56,23,23,35,4,2,2,5,2,35,22,3,1,31,21,28,25,22,20,29,16,21,37,42,42,29,18
20210207,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,4,O3,30,25,30,25,56,36,54,52,3,43,34,28,72,73,76,69,72,26,31,66,75,21,32,33,27,41,36,29,35,39,13,22,12,,36
20210207,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,4,CO,0.6,0.7,0.7,0.7,0.8,0.6,0.3,0.4,0.8,0.8,0.7,0.7,0.2,0.2,0.2,0.2,0.3,1.1,1,0.2,0.2,1,1,1.1,1.1,0.7,0.7,0.8,0.5,2.5,0.6,0.8,1.3,0.4,0.7
20210207,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,5,SO2,2,2,3,4,2,4,6,1,3,5,5,5,3,1,1,1,2,5,3,3,1,3,6,7,6,4,8,1,3,5,1,3,6,3,3
20210207,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,5,NO2,16,24,8,46,9,41,13,10,46,26,16,23,1,2,1,5,3,27,22,3,2,27,23,16,14,23,22,32,17,24,34,40,28,28,21
20210207,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,5,O3,55,33,64,16,69,23,59,61,11,37,44,43,75,75,76,68,66,33,30,70,76,23,26,51,47,39,31,24,33,36,15,18,24,39,36
20210207,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,5,CO,0.3,0.6,0.4,0.7,0.5,0.6,0.3,0.3,0.8,0.8,0.5,0.5,0.2,0.2,0.2,0.2,0.3,0.9,0.9,0.2,0.2,1,1.1,0.7,0.7,0.8,0.8,0.9,0.5,2.4,0.6,1.1,2,0.4,0.7
20210207,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,6,SO2,1,3,3,2,1,5,5,1,3,5,3,3,3,1,1,1,2,3,2,3,1,2,4,3,3,3,7,1,3,6,1,3,6,2,2
20210207,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,6,NO2,12,16,6,15,7,32,11,8,10,24,8,11,1,3,1,5,7,19,19,3,1,27,20,7,6,36,26,39,18,35,47,49,13,48,19
20210207,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,6,O3,63,57,69,56,70,40,64,64,64,36,61,60,76,74,76,68,58,52,44,71,75,27,33,65,65,23,26,20,28,23,3,6,57,17,34
20210207,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,6,CO,0.2,0.3,0.3,0.4,0.5,0.4,0.2,0.2,0.3,0.8,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.4,0.6,0.2,0.2,1.1,0.9,0.3,0.3,0.7,0.8,0.9,0.6,2.6,0.6,1.2,0.8,0.5,0.7
20210207,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,7,SO2,3,2,3,2,1,3,4,3,2,6,2,3,3,1,1,1,2,2,1,3,1,2,3,2,2,2,10,2,3,6,1,2,5,1,2
20210207,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,7,NO2,11,8,9,8,10,23,15,9,11,20,9,11,2,3,1,5,2,16,8,5,2,38,18,3,3,44,47,34,22,53,50,41,9,57,16
20210207,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,7,O3,66,68,64,65,66,53,59,62,62,39,60,60,74,74,75,71,73,60,67,66,72,10,39,68,68,16,6,26,24,5,1,19,67,5,38
20210207,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,7,CO,0.2,0.2,0.4,0.3,0.6,0.3,0.2,0.2,0.3,0.8,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,1.4,0.8,0.2,0.2,0.7,1,0.9,0.6,2.8,0.7,0.7,0.3,0.6,0.7
20210207,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,8,SO2,2,2,3,1,2,2,4,3,2,7,2,2,3,1,1,2,2,2,1,3,1,2,2,2,2,3,11,2,3,5,1,2,4,2,3
20210207,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,8,NO2,18,19,12,11,11,14,18,9,13,19,11,13,3,3,1,10,2,12,12,5,2,34,34,2,2,19,51,39,30,48,46,18,13,60,19
20210207,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,8,O3,56,56,61,63,65,64,56,61,59,40,56,56,72,72,74,65,73,64,62,67,71,25,15,69,69,53,4,22,19,12,4,57,62,5,36
20210207,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,8,CO,0.3,0.3,0.3,0.3,0.6,0.2,0.3,0.3,0.3,0.8,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.2,0.3,0.2,1,1.1,0.2,0.2,0.3,1.1,1.1,0.7,2.7,1,0.3,0.3,1.1,0.8
20210207,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,9,SO2,2,3,3,1,4,2,4,1,2,9,2,3,3,2,1,8,6,2,1,3,1,3,2,2,2,3,7,4,1,7,3,2,4,4,5
20210207,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,9,NO2,15,16,9,10,14,18,16,10,12,18,11,14,2,3,1,19,10,11,9,4,2,14,14,2,2,11,18,33,29,38,41,6,14,48,32
20210207,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,9,O3,60,59,63,63,61,60,58,61,60,44,56,56,73,71,73,53,63,65,66,68,72,57,54,69,70,62,47,31,23,28,10,73,61,20,31
20210207,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,9,CO,0.2,0.3,0.3,0.3,0.7,0.2,0.3,0.3,0.3,0.8,0.3,0.3,0.2,0.3,0.2,0.7,0.6,0.3,0.2,0.3,0.2,0.5,0.5,0.2,0.3,0.2,0.4,1.2,0.7,2.4,1.1,0.2,0.3,0.8,0.9
20210207,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,10,SO2,2,3,3,2,3,2,4,1,2,10,2,3,1,2,3,10,10,2,1,3,2,1,1,2,2,3,3,6,1,5,12,2,3,6,10
20210207,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,10,NO2,12,9,7,8,11,11,14,7,10,18,7,10,5,3,3,12,11,8,5,3,1,6,1,1,2,8,5,28,13,14,23,4,6,38,15
20210207,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,10,O3,63,67,66,66,65,70,61,64,62,52,62,61,69,70,70,61,62,69,70,68,72,71,74,71,73,67,62,41,57,59,40,75,73,35,57
20210207,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,10,CO,0.2,0.3,0.3,0.3,0.6,0.2,0.3,0.3,0.3,0.7,0.3,0.3,0.3,0.3,0.3,0.8,0.9,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,1,0.3,,1.1,0.2,0.2,0.6,0.7
20210207,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,11,SO2,1,3,3,2,3,2,4,1,3,7,2,2,4,5,7,7,9,2,1,3,2,1,1,2,2,2,2,3,1,3,10,1,2,6,12
20210207,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,11,NO2,8,8,8,7,6,6,,6,9,16,5,8,7,6,7,7,6,3,2,2,1,4,1,2,1,6,4,13,9,10,16,3,5,29,15
20210207,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,11,O3,68,69,66,67,69,77,62,67,65,62,65,65,67,67,66,71,72,75,75,70,73,74,74,71,72,70,,61,62,65,55,77,74,50,64
20210207,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,11,CO,0.2,0.3,0.3,0.3,0.6,0.2,0.3,0.3,0.3,0.6,0.3,0.3,0.5,0.5,0.5,0.5,0.7,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.8,0.2,0.2,0.4,0.8
20210207,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,12,SO2,2,4,3,2,4,2,4,1,2,4,2,2,3,6,7,6,7,1,3,3,1,3,1,1,2,2,1,3,1,3,2,1,2,7,12
20210207,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,12,NO2,9,7,8,8,7,5,,4,6,13,3,6,5,6,7,6,4,3,2,1,1,4,1,3,2,7,5,11,6,7,8,4,5,24,16
20210207,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,12,O3,68,71,69,67,69,79,64,71,70,68,68,68,72,70,70,74,76,75,74,71,73,75,74,70,72,68,,64,67,70,70,78,74,61,74
20210207,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,12,CO,0.3,0.3,0.3,0.3,0.7,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.4,0.5,0.4,0.5,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.3,0.2,0.2,0.3,0.8
20210207,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,13,SO2,1,3,3,2,4,4,5,1,2,2,1,1,4,5,3,5,6,1,1,3,1,1,3,1,1,1,1,3,2,3,1,1,3,5,10
20210207,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,13,NO2,8,6,8,6,6,6,9,4,5,5,1,6,6,6,3,5,4,3,1,1,1,4,1,1,2,5,3,10,6,8,7,5,5,20,17
20210207,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,13,O3,71,73,70,70,71,80,68,72,72,78,73,71,72,71,73,78,79,75,74,71,73,77,75,71,74,70,,66,69,71,74,78,75,69,88
20210207,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,13,CO,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.3,0.2,0.2,0.1,0.7
20210207,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,14,SO2,2,3,3,2,3,3,5,2,3,2,1,3,1,3,2,4,5,1,3,3,1,1,3,3,2,1,1,2,1,3,1,1,2,2,9
20210207,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,14,NO2,8,6,8,7,6,5,10,5,6,3,1,7,4,4,2,4,3,3,1,1,1,5,2,1,2,5,3,10,5,8,7,5,5,12,14
20210207,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,14,O3,72,75,72,71,73,83,,73,72,81,73,71,75,75,75,78,80,75,74,71,73,76,75,72,73,70,68,69,71,73,77,79,76,80,90
20210207,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,14,CO,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.2,0.2,0.2,0.3,0.6
20210207,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,15,SO2,1,4,1,2,4,2,5,2,3,1,1,3,1,3,3,3,5,1,3,3,1,1,3,3,1,1,2,3,1,3,2,1,2,2,8
20210207,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,15,NO2,9,8,9,7,8,5,9,6,7,2,1,7,4,5,3,4,2,3,1,1,2,6,2,1,1,6,4,10,5,8,7,6,5,14,14
20210207,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,15,O3,72,75,72,73,73,83,71,73,72,81,74,73,74,75,74,79,79,74,74,71,73,76,75,73,73,70,,70,73,75,79,79,76,81,89
20210207,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,15,CO,0.2,0.3,0.3,0.3,0.5,0.3,,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.6,0.3,0.3,0.2,0.2,0.2,0.3,0.6
20210207,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,16,SO2,1,3,3,2,3,3,5,3,3,1,3,2,1,3,3,2,4,1,3,3,1,1,3,3,1,3,3,3,2,3,1,1,2,3,8
20210207,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,16,NO2,9,8,9,7,7,5,9,5,6,1,2,7,5,6,3,4,2,4,2,2,2,6,2,1,1,5,4,11,6,9,8,7,4,14,14
20210207,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,16,O3,72,75,72,72,73,82,69,64,73,83,74,73,73,74,74,78,79,75,73,70,73,75,75,73,72,70,,70,72,74,78,80,77,87,87
20210207,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,16,CO,0.2,0.3,0.3,0.3,0.5,0.3,,0.3,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.6,0.3,0.3,0.2,0.1,0.2,,0.7
20210207,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,17,SO2,1,3,3,2,3,3,5,3,3,2,1,1,3,3,1,3,2,1,3,3,1,1,3,3,1,3,3,3,1,3,1,1,2,5,9
20210207,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,17,NO2,9,8,9,8,7,6,9,3,7,1,2,7,7,7,1,3,1,4,2,3,2,8,2,1,1,4,4,13,6,10,7,7,5,19,15
20210207,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,17,O3,71,74,70,71,72,81,69,73,71,84,72,72,70,71,73,75,77,76,76,65,69,72,73,71,71,70,,68,71,73,76,80,77,89,85
20210207,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,17,CO,0.2,0.3,0.3,0.3,0.4,0.3,,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.2,0.2,0.2,0.2,0.7
20210207,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,18,SO2,3,2,3,1,2,2,4,3,2,2,1,1,3,1,1,1,3,1,3,3,1,1,3,3,1,3,3,3,1,3,3,2,3,5,7
20210207,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,18,NO2,11,9,11,9,9,8,13,3,6,1,4,8,6,5,1,4,3,5,1,4,2,9,3,1,2,6,8,17,8,14,10,9,5,26,17
20210207,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,18,O3,67,71,65,68,70,76,63,70,71,82,73,71,67,71,71,72,75,75,77,64,68,68,69,70,70,69,61,62,67,67,69,78,76,77,80
20210207,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,18,CO,0.2,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.6,0.3,0.3,0.2,0.2,0.2,0.3,0.7
20210207,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,19,SO2,3,2,3,1,6,3,4,3,3,2,2,3,3,1,3,1,2,1,3,2,1,3,3,3,1,3,3,2,1,2,3,3,4,4,6
20210207,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,19,NO2,13,13,19,12,13,9,20,6,7,1,10,9,5,5,1,7,4,12,1,6,2,9,8,3,3,11,14,27,7,21,25,10,7,35,20
20210207,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,19,O3,62,65,54,65,63,72,54,65,69,79,66,68,67,70,71,68,71,67,74,62,67,67,59,65,64,62,52,48,65,56,50,74,72,61,66
20210207,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,19,CO,0.2,0.3,0.4,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.6,0.3,0.3,0.3,0.2,0.2,0.5,0.7
20210207,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,20,SO2,3,3,3,2,7,1,4,3,3,3,2,2,3,1,3,1,2,2,3,1,1,3,3,3,1,1,1,2,3,1,1,3,4,4,5
20210207,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,20,NO2,16,15,18,16,14,12,31,12,13,4,11,13,3,7,1,14,12,20,1,4,1,7,7,6,6,18,22,29,17,26,37,11,10,27,13
20210207,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,20,O3,56,59,52,57,59,65,40,54,58,74,62,61,69,65,68,56,55,57,70,63,67,67,57,60,58,52,40,46,51,46,30,71,64,66,66
20210207,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,20,CO,0.2,0.3,0.5,0.4,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.4,0.4,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.4,0.2,0.3,0.4,0.6
20210207,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,21,SO2,3,1,3,1,5,3,4,3,1,2,3,2,3,1,1,1,2,1,3,2,1,3,3,3,1,1,1,2,3,1,1,6,4,4,3
20210207,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,21,NO2,19,18,19,15,16,18,44,19,18,7,9,14,10,7,1,18,17,15,4,8,2,7,5,9,6,22,21,33,16,24,30,14,19,32,6
20210207,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,21,O3,51,53,51,55,56,57,22,36,48,64,60,56,58,56,67,50,46,59,61,58,63,66,61,58,58,47,39,42,49,45,36,61,46,54,67
20210207,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,21,CO,0.2,0.3,0.4,0.4,0.5,0.2,0.4,0.4,0.4,0.3,0.2,0.3,0.2,0.3,0.2,0.4,0.6,0.4,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.7,0.3,0.3,0.6,0.4,0.4,0.3,0.3
20210207,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,22,SO2,3,3,3,3,1,3,4,3,1,1,3,1,3,1,1,1,2,3,3,1,1,3,3,1,1,1,1,2,3,1,1,2,4,2,3
20210207,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,22,NO2,15,12,16,16,25,19,45,13,18,8,16,11,17,7,5,18,15,21,7,3,1,23,17,4,5,30,22,37,25,26,23,27,35,33,7
20210207,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,22,O3,52,49,51,50,44,53,21,43,45,62,50,58,48,54,58,46,44,50,57,62,64,38,41,63,60,38,40,33,35,41,43,40,25,47,63
20210207,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,22,CO,0.2,0.2,0.3,0.4,0.5,0.3,0.5,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.6,0.4,0.3,0.3,0.3,0.8,0.4,0.3,0.3,0.3,0.3,0.7,0.3,0.3,0.4,0.4,0.5,0.1,0.4
20210207,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,23,SO2,3,3,3,3,1,3,4,3,1,2,3,1,3,1,3,1,2,2,3,1,1,3,3,3,1,3,1,1,3,1,3,3,3,1,4
20210207,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210207,23,NO2,23,13,15,26,26,18,64,17,33,13,26,17,13,9,3,21,21,15,10,8,2,27,13,10,5,31,34,31,29,22,29,19,27,24,4
20210207,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
