date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210312,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,8,NO2,40,45,38,43,41,50,47,38,48,39,51,40,36,36,25,25,20,45,43,21,24,28,26,43,44,49,49,52,32,37,44,55,50,43,34
20210312,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,8,O3,24,18,26,20,32,25,22,19,23,21,9,24,23,24,30,46,48,25,22,54,49,36,38,25,19,17,9,9,24,22,11,8,5,21,24
20210312,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,8,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.6,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.8,0.6,0.6,0.8,0.6,1,0.9,0.7
20210312,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,9,SO2,3,1,2,2,1,1,3,3,4,2,2,2,2,3,5,2,2,1,3,2,2,2,3,3,3,3,3,3,1,1,2,1,1,1,1
20210312,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,9,NO2,42,52,42,45,50,50,49,39,56,42,46,42,39,38,23,27,22,49,43,22,22,30,29,42,40,44,42,49,31,45,39,53,46,42,36
20210312,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,9,O3,20,11,20,17,19,25,17,14,12,17,11,18,19,21,28,37,36,20,20,52,52,35,36,29,26,22,17,8,23,16,16,6,7,19,25
20210312,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,9,CO,0.7,0.7,0.6,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.6,0.7,0.7,0.6,0.6,0.8,0.6,0.7,0.9,0.6,1.1,0.9,0.7
20210312,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,10,SO2,3,1,2,2,1,1,3,3,4,1,2,2,2,3,4,2,2,3,3,1,1,2,3,4,2,1,3,3,1,2,2,1,1,1,1
20210312,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,10,NO2,38,36,39,44,46,51,45,47,52,35,47,48,37,36,23,24,23,53,32,30,28,39,39,43,40,44,43,49,33,38,45,43,47,38,38
20210312,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,10,O3,26,24,22,15,25,27,19,5,12,20,9,11,21,20,29,38,36,12,22,30,31,31,32,28,25,20,14,10,21,19,14,15,10,22,30
20210312,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,10,CO,0.8,0.7,0.6,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.6,0.6,0.7,0.7,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.8,0.7,0.7,0.9,0.7,0.7,1,0.7,0.7,1,0.7
20210312,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,11,SO2,3,1,2,2,1,1,3,3,4,2,2,2,3,3,4,2,2,3,3,3,1,2,2,1,2,1,3,3,1,1,2,1,1,1,1
20210312,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,11,NO2,39,35,43,46,45,59,47,47,53,36,46,48,39,38,23,26,27,55,34,32,30,41,41,48,44,45,47,45,39,40,49,45,43,41,42
20210312,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,11,O3,26,20,18,13,27,18,17,8,13,17,8,10,21,21,26,36,29,13,20,24,27,24,25,16,15,17,10,12,16,20,13,11,15,20,23
20210312,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,11,CO,0.8,0.8,0.7,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.6,0.6,0.7,0.7,0.8,0.8,0.7,0.7,1.2,1.1,0.8,0.9,0.7,0.8,0.9,0.7,0.7,1,0.7,0.7,1,0.7
20210312,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,12,SO2,3,1,2,1,1,3,3,3,4,2,2,2,2,3,4,2,2,3,3,3,1,2,1,2,2,1,1,1,1,1,2,1,1,1,1
20210312,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,12,NO2,44,43,45,48,49,61,50,44,58,41,,44,39,41,33,29,29,53,48,29,27,40,40,49,48,46,48,48,38,39,46,47,47,42,42
20210312,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,12,O3,17,11,15,10,20,10,10,5,7,12,7,10,21,19,33,34,33,14,16,32,32,19,20,12,10,15,8,7,15,15,19,6,10,17,23
20210312,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,12,CO,0.9,0.9,0.7,0.8,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.8,0.8,0.6,0.7,0.7,0.7,0.9,1,0.7,0.6,1.6,1.5,1.2,1.5,0.8,0.8,1,0.7,0.8,0.9,0.8,0.9,1,0.8
20210312,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,13,SO2,3,1,2,1,1,3,3,3,4,2,2,2,2,3,4,2,2,3,3,3,1,2,1,2,2,1,3,1,1,1,2,1,1,1,1
20210312,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,13,NO2,46,48,46,51,54,59,43,42,49,34,40,46,44,44,30,35,34,51,45,27,31,36,37,50,48,48,49,44,42,48,47,42,43,35,34
20210312,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,13,O3,15,7,12,9,10,12,20,11,14,18,10,11,13,12,55,37,37,15,19,40,34,21,24,15,13,7,2,12,13,9,19,11,16,23,30
20210312,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,13,CO,0.9,1,0.8,0.9,0.9,1,0.8,0.9,1,0.9,0.9,0.9,0.9,0.7,0.6,0.7,0.7,1.4,1.6,0.8,0.7,1.5,1.5,1.9,2,1.1,1,1,0.9,0.9,0.9,0.8,0.9,1.2,0.8
20210312,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,14,SO2,3,1,1,1,3,3,3,3,4,2,2,2,2,3,4,2,2,3,3,3,3,2,1,,2,1,1,1,1,1,2,1,1,1,1
20210312,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,14,NO2,45,,48,55,55,61,48,39,43,33,,39,47,47,23,30,27,48,41,25,28,29,32,,46,48,49,43,45,46,45,44,36,32,31
20210312,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,14,O3,18,10,14,7,12,14,20,20,26,24,,26,9,8,67,54,54,19,25,52,47,37,33,,16,7,4,16,14,15,27,13,30,31,42
20210312,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,14,CO,1,1,0.8,1,0.9,1,0.8,0.8,0.9,1,1,0.8,1.1,1,0.6,0.7,0.6,1.4,1.6,0.9,0.8,1.4,1.3,,2,1.5,1.4,1.1,0.9,0.9,0.8,0.9,0.8,1.2,0.8
20210312,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,15,SO2,3,,1,1,1,3,3,3,4,1,2,1,2,3,4,2,2,3,3,3,3,2,1,,1,1,3,1,1,1,3,1,1,1,1
20210312,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,15,NO2,50,52,48,56,56,64,48,42,58,44,40,42,48,48,31,30,25,40,37,22,23,27,28,,39,48,52,51,41,48,47,50,38,41,33
20210312,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,15,O3,12,8,14,11,6,6,21,18,14,15,21,25,11,11,52,55,59,27,30,57,54,42,43,,27,15,8,15,21,16,15,16,30,29,35
20210312,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,15,CO,1,,0.8,0.9,1.3,1.3,0.9,0.9,1,1,1,0.9,1.7,1.6,0.9,0.7,0.6,1.4,1.5,0.9,0.9,1.2,1.1,,1.7,1.8,1.7,1.1,0.8,0.8,1.1,0.9,0.9,1.2,0.8
20210312,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,16,SO2,3,1,2,1,1,1,3,3,4,1,2,1,2,3,4,2,2,3,3,3,3,2,3,,1,1,3,1,1,1,3,1,1,1,1
20210312,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,16,NO2,47,54,55,54,54,55,50,42,59,51,45,48,50,50,41,33,32,33,29,17,16,28,26,,30,43,50,50,45,49,38,52,45,46,31
20210312,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,16,O3,20,,7,16,9,22,20,17,18,15,18,21,12,13,31,50,46,41,41,71,71,42,49,,41,26,16,23,19,14,35,15,22,25,37
20210312,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,16,CO,1.3,1.3,0.9,0.9,1.6,1.4,0.9,0.9,0.9,1,1,0.9,1.7,1.5,1.3,0.7,0.7,1.1,1.3,0.8,0.8,1.2,1.1,,1.3,1.4,1.5,0.9,0.9,1.1,1.3,0.9,0.9,1.2,0.8
20210312,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,17,SO2,3,1,1,1,1,1,3,3,3,1,2,2,2,3,4,2,2,3,3,3,3,2,3,,1,1,1,1,1,3,2,1,1,1,1
20210312,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,17,NO2,42,44,46,49,51,56,51,47,57,44,48,50,48,50,40,37,36,29,27,15,9,26,26,,27,42,50,53,41,44,39,53,48,47,37
20210312,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,17,O3,29,26,25,22,24,29,24,18,25,28,21,25,18,18,31,43,40,55,54,82,86,51,56,,48,35,23,20,24,26,43,19,26,30,32
20210312,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,17,CO,1.3,1.4,1.1,1.3,1.4,1.5,1.1,1.1,0.9,0.9,0.9,0.9,1.6,1.3,1.3,0.8,0.8,0.9,1.1,0.6,0.6,1.2,1.1,,1.1,1.4,1.4,1,1.3,1.4,1.4,0.9,0.9,1.1,0.9
20210312,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,18,SO2,3,1,1,1,1,1,3,3,4,1,2,2,2,3,4,2,2,3,3,3,3,2,3,1,1,3,1,1,1,1,2,1,1,1,3
20210312,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,18,NO2,41,48,43,51,52,54,45,35,55,49,46,49,42,43,33,44,40,25,22,21,9,22,19,40,33,44,48,52,41,48,45,53,46,49,48
20210312,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,18,O3,35,27,31,26,29,37,35,35,26,23,26,27,28,26,44,32,34,64,61,71,80,60,68,51,46,34,26,22,33,30,37,23,29,30,26
20210312,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,18,CO,1.4,1.4,1.2,1.4,1.3,1.4,1.2,1.1,1.2,1,1.1,1.1,1.3,1.1,1.1,1.1,1,0.9,1,0.6,0.6,1.1,0.9,1.2,1.2,1.4,1.4,1.3,1.4,1.5,1.3,0.9,0.9,1.1,0.9
20210312,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,19,SO2,3,1,1,1,1,1,3,3,4,1,1,1,3,3,4,2,2,3,3,3,3,2,3,1,1,3,3,3,1,3,2,1,1,1,1
20210312,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,19,NO2,46,48,46,51,53,56,47,39,59,44,47,46,38,39,29,40,39,24,21,10,8,20,20,44,39,41,41,50,41,48,41,55,44,48,45
20210312,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,19,O3,29,31,29,29,29,36,31,27,24,25,21,22,34,32,43,31,32,62,65,73,76,55,63,42,37,36,29,26,32,30,40,16,26,28,29
20210312,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,19,CO,1.5,1.4,1.3,1.4,1.4,1.5,1.3,1.3,1.4,1.3,1.3,1.3,1.3,1.1,1.1,1.2,1.1,0.9,1,0.6,0.6,1,1,1.3,1.4,1.3,1.3,1.4,1.4,1.5,1.1,1.1,1.1,1.4,0.8
20210312,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,20,SO2,3,1,2,1,3,1,3,3,4,1,1,2,2,3,4,2,2,3,3,3,3,2,3,3,1,3,3,3,1,3,2,1,1,1,1
20210312,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,20,NO2,44,41,44,47,48,54,48,43,54,42,52,47,35,39,27,40,37,25,24,9,7,20,20,39,38,39,36,51,35,41,36,54,44,44,45
20210312,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,20,O3,30,36,30,31,32,37,29,19,30,28,14,22,36,32,45,31,34,58,57,74,73,48,57,44,33,37,34,24,36,36,41,14,19,31,23
20210312,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,20,CO,1.3,1.2,1.3,1.3,1.4,1.3,1.4,1.5,1.4,1.4,1.5,1.5,1.3,1.2,1.1,1.1,1,0.9,1.1,0.6,0.6,1.1,1,1.3,1.4,1.2,1.2,1.4,1.1,1.2,0.9,1.3,1.3,1.5,1.1
20210312,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,21,SO2,3,1,1,1,1,2,3,3,4,1,1,1,2,3,4,2,2,3,3,3,3,2,3,1,1,3,3,3,1,3,1,3,1,3,1
20210312,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,21,NO2,33,35,36,42,49,48,45,41,52,38,46,44,33,35,29,31,28,41,35,17,13,29,28,40,37,41,38,42,30,35,36,48,46,42,41
20210312,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,21,O3,40,37,38,33,31,40,30,17,26,31,20,24,38,36,44,40,44,31,34,55,62,36,36,41,32,34,30,31,37,37,34,21,21,32,27
20210312,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,21,CO,1.1,1,1,1.1,1.3,1.1,1.3,1.5,1.4,1.4,1.5,1.5,1.3,1.2,1.2,1.1,1,1.3,1.5,0.8,0.7,1.2,1.2,1.3,1.4,1.2,1.2,1.2,0.9,1,0.9,1.4,1.5,1.6,1.3
20210312,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,22,SO2,1,1,2,2,1,1,3,3,4,1,1,1,2,3,4,2,2,3,3,3,3,2,3,1,1,3,1,3,1,1,1,1,1,3,3
20210312,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,22,NO2,30,32,32,39,42,46,38,33,43,39,46,41,31,31,28,29,26,40,34,28,24,35,35,34,34,43,41,38,29,34,43,48,51,40,39
20210312,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,22,O3,40,32,39,34,37,39,39,21,34,27,17,24,42,39,49,40,40,30,34,34,43,25,23,47,33,29,25,31,34,35,22,19,17,33,27
20210312,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,22,CO,1,1,0.9,1,1.1,1,1,1.3,1.2,1.3,1.4,1.3,1.3,1.1,1.2,1.1,1.1,1.4,1.5,1.2,1.1,1.4,1.5,1.2,1.4,1.2,1.2,1,0.8,1,1,1.4,1.5,1.4,1.3
20210312,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,23,SO2,1,1,3,2,1,,3,3,4,1,1,1,2,3,4,2,2,3,3,3,3,2,3,1,1,3,1,3,1,3,1,1,1,3,3
20210312,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,23,NO2,30,31,33,36,42,,34,30,41,36,38,34,24,24,24,37,39,35,33,35,33,38,36,33,30,40,43,39,30,37,50,48,43,39,36
20210312,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210312,23,O3,38,22,37,35,36,,43,16,33,28,27,25,52,47,51,28,22,33,34,21,27,17,18,39,28,29,20,28,30,28,8,16,18,31,26
20210312,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
