date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210131,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,2,SO2,3,3,2,3,2,5,2,3,2,2,3,2,5,4,5,1,3,4,4,3,5,3,3,6,2,6,13,3,2,3,7,1,3,1,3
20210131,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,2,NO2,24,21,19,22,26,21,30,32,24,29,26,28,15,17,21,27,32,17,17,27,33,40,33,31,27,35,36,26,27,28,33,46,35,38,27
20210131,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,2,O3,36,43,40,40,39,39,34,10,34,25,35,34,44,45,46,29,27,39,40,26,26,14,15,30,29,27,19,37,33,33,27,9,21,28,29
20210131,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,2,CO,0.7,0.8,0.7,0.7,0.6,0.8,0.7,0.6,0.7,0.5,0.8,0.7,0.7,0.5,0.7,0.8,0.9,0.7,0.8,1.1,1,1.1,1,0.9,0.9,1.2,1.2,0.9,0.6,0.7,0.8,0.6,0.9,0.5,0.7
20210131,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,3,SO2,3,4,2,3,2,4,2,3,3,2,3,2,6,5,6,1,3,4,4,2,5,3,3,5,2,6,13,3,3,1,15,2,2,1,3
20210131,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,3,NO2,27,25,22,26,30,21,26,29,22,29,26,23,17,20,20,29,31,16,15,29,42,33,28,31,29,34,43,27,26,27,47,45,42,29,28
20210131,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,3,O3,28,38,33,34,33,37,36,17,36,25,33,40,40,39,44,26,27,39,42,21,16,20,19,27,25,28,12,34,31,31,12,8,10,37,28
20210131,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,3,CO,0.9,1.1,0.8,0.9,0.9,1,0.7,0.7,0.7,0.6,0.8,0.7,0.8,0.7,0.8,0.8,1,0.7,0.8,1.1,1,1.2,1.1,1,1,1.2,1.3,0.9,0.9,1,1.5,0.9,1,0.5,0.7
20210131,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,4,SO2,3,4,1,4,1,4,1,3,1,2,1,2,7,5,6,1,3,4,5,1,3,3,1,4,1,5,11,3,3,1,22,1,2,1,3
20210131,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,4,NO2,28,31,22,30,29,23,39,35,24,30,23,26,21,23,21,32,32,17,16,37,54,32,28,40,32,30,34,38,25,26,53,45,37,31,27
20210131,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,4,O3,27,30,32,27,29,33,18,6,29,23,35,35,34,33,37,21,24,37,38,7,3,16,13,19,20,31,20,22,29,31,7,8,8,32,32
20210131,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,4,CO,1,1.1,0.9,1,1,1,0.8,0.7,0.8,0.7,0.8,0.8,1,0.9,0.8,0.8,0.9,0.8,0.9,1.1,1,1.1,1.1,1.1,0.9,1.1,1.2,1.1,1.1,1.1,1.8,0.9,1.5,0.6,0.7
20210131,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,5,SO2,3,3,2,4,1,4,1,3,1,1,1,3,4,4,2,1,2,4,5,1,2,3,3,4,1,5,10,3,3,1,19,2,2,1,3
20210131,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,5,NO2,27,29,26,31,31,22,57,44,27,32,37,47,19,23,17,28,27,16,15,38,36,41,30,57,36,36,35,37,25,28,49,41,37,34,27
20210131,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,5,O3,26,30,25,25,27,34,2,1,24,22,19,13,34,34,33,24,28,34,37,4,14,6,8,5,15,24,18,21,29,28,9,6,11,26,27
20210131,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,5,CO,1,1.2,1,1.1,1,1,0.9,0.7,0.9,0.7,0.9,0.8,1,0.9,0.8,0.7,0.8,0.7,0.9,1,1,1.3,1.1,1,0.9,1.2,1.3,1.3,1.1,1.1,1.6,1,1.1,0.8,0.7
20210131,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,6,SO2,3,2,2,3,3,3,1,3,1,1,3,2,4,2,1,1,2,3,4,1,1,3,3,3,3,5,12,3,2,3,16,2,1,1,3
20210131,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,6,NO2,26,28,28,30,47,20,53,44,35,34,44,53,19,22,21,19,19,18,13,40,31,44,32,55,37,52,49,39,23,25,49,41,36,46,29
20210131,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,6,O3,,26,22,24,8,34,2,2,16,18,10,6,29,29,26,36,38,32,37,4,16,3,4,5,13,6,2,18,29,30,7,9,11,13,20
20210131,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,6,CO,1,1.1,1,1,1,1,0.9,0.8,1,0.8,0.9,0.8,0.8,0.9,0.8,0.7,0.8,0.7,0.9,1.1,0.9,1.4,1.1,1,0.9,1.2,1.2,1.4,1,1,1.5,1.1,1.1,0.8,0.7
20210131,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,7,SO2,,2,3,4,3,5,1,1,2,2,3,3,3,1,3,1,2,3,3,3,1,3,3,3,3,4,10,3,2,3,13,2,1,1,3
20210131,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,7,NO2,30,29,41,29,48,29,55,42,49,38,40,55,24,22,24,25,30,39,12,32,29,37,34,56,46,52,48,35,24,25,49,36,38,54,33
20210131,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,7,O3,20,24,9,26,9,18,2,5,3,12,13,5,22,22,24,27,20,12,36,9,16,6,3,4,6,4,4,22,28,30,6,12,7,3,13
20210131,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,7,CO,1,1.2,1,1.1,1,1.1,1,1,1,0.8,0.9,0.9,0.8,0.7,0.9,0.9,1.2,0.9,0.8,1.1,0.9,1.4,1.2,1,0.9,1.2,1.2,1.3,1,0.9,1.4,1,1.2,0.8,0.7
20210131,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,8,SO2,4,1,4,4,5,5,3,3,2,2,1,4,3,2,3,1,2,3,3,1,2,3,3,2,3,4,8,3,2,3,12,2,3,1,3
20210131,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,8,NO2,35,28,49,32,51,28,51,39,45,35,40,50,32,20,21,31,35,49,23,38,25,35,27,49,45,52,44,30,25,29,46,34,39,56,38
20210131,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,8,O3,14,14,3,23,9,25,4,5,7,14,15,10,14,24,24,16,12,5,24,1,20,7,7,7,3,3,5,26,25,25,7,12,6,2,8
20210131,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,8,CO,,1.2,1.1,1.1,1.4,1.1,1.2,1.1,1,0.8,1,1,0.8,0.7,0.8,1.2,1.5,1.1,1,1.2,0.9,1.3,1.3,1,1,1.3,1.1,1.2,0.9,1.1,1.3,1,1.5,0.9,1
20210131,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,9,SO2,3,2,5,5,4,4,4,3,4,2,3,5,3,1,1,1,3,4,4,1,2,3,3,2,3,3,6,3,1,3,11,2,4,1,1
20210131,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,9,NO2,32,30,43,36,43,23,44,34,40,33,37,45,27,23,19,26,27,37,27,29,38,38,23,42,35,54,50,29,22,26,40,33,41,51,38
20210131,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,9,O3,21,17,9,18,17,31,12,10,13,17,18,15,19,17,30,22,20,14,21,10,8,7,11,11,10,5,2,27,28,28,12,12,6,7,13
20210131,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,9,CO,1.1,1.2,1.2,1.1,1.2,1.1,1.1,1.2,1.2,0.9,1.2,1.2,0.8,0.7,0.8,1.2,1.4,1,1,1.2,1,1.5,1.3,1,1.1,1.2,1.2,1.2,1,1,1.4,1.2,1.6,0.9,1.1
20210131,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,10,SO2,3,4,5,5,4,4,6,1,6,6,5,6,6,3,3,4,4,6,6,3,3,3,1,3,1,3,5,3,2,3,11,4,5,3,2
20210131,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,10,NO2,29,38,40,35,39,21,36,30,37,29,27,35,20,20,18,20,19,29,26,25,22,28,27,30,28,50,47,28,20,27,34,29,28,44,29
20210131,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,10,O3,21,20,13,20,19,35,21,18,18,26,31,25,32,30,35,33,34,24,27,20,26,15,11,19,16,9,8,28,30,27,20,19,23,18,30
20210131,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,10,CO,1.2,1.3,1.3,1.1,1.2,1.1,1.1,1.1,1.2,1,1.2,1.2,0.8,0.8,0.8,1,1.1,1,1.1,1.2,0.9,1.3,1.3,1,1.1,1.2,1.2,1.3,1,1.1,1.3,1.1,1,0.9,0.9
20210131,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,11,SO2,3,4,6,5,4,4,8,4,6,8,5,8,7,6,6,6,6,7,7,5,6,1,2,4,2,3,5,3,2,3,12,6,8,1,4
20210131,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,11,NO2,31,32,36,33,39,22,32,22,36,29,25,29,18,17,17,18,20,24,22,22,21,26,26,37,27,42,35,37,22,29,31,28,22,28,30
20210131,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,11,O3,22,28,18,23,21,35,28,31,21,30,36,35,40,40,46,44,45,34,36,31,35,23,19,20,24,17,17,22,30,26,26,32,39,37,40
20210131,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,11,CO,1.2,1.3,1.3,1.1,1.3,1.1,1.1,1,1.2,1.1,1.2,1.1,0.9,0.8,0.9,0.9,1,1,1.1,1.1,0.9,1.2,1.3,1,1.1,1.2,1.1,1.3,1,1,1.2,1,1,0.9,0.9
20210131,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,12,SO2,3,4,7,5,4,4,10,7,8,7,7,10,9,8,9,6,7,9,9,6,8,2,5,7,4,3,5,3,2,3,12,8,9,2,4
20210131,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,12,NO2,28,27,34,27,37,31,29,18,32,31,21,24,17,15,17,19,22,21,23,20,21,27,21,24,23,32,30,34,23,31,27,29,23,28,32
20210131,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,12,O3,24,37,23,34,26,23,36,41,29,33,45,46,47,48,53,53,51,46,42,43,46,29,33,38,35,29,24,26,30,24,32,37,44,42,53
20210131,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,12,CO,1.2,1.2,1.3,1.1,1.2,1.3,1.1,1,1.1,1.1,1.1,1,0.9,0.8,1,0.8,1,0.9,1.1,1,0.8,1.2,1.1,1,1,1.1,1.1,1.3,1,1,1.2,1,1,0.8,1
20210131,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,13,SO2,5,5,9,6,5,5,11,8,8,7,8,11,9,8,9,6,7,9,9,6,7,3,5,7,4,4,5,3,2,3,11,8,9,3,5
20210131,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,13,NO2,26,26,32,23,36,32,28,21,36,35,23,27,17,15,18,21,22,18,16,15,17,20,14,23,17,25,26,27,28,26,22,30,26,29,31
20210131,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,13,O3,30,41,32,43,32,30,43,42,29,36,48,48,52,54,57,56,55,53,57,52,56,43,47,43,46,39,30,37,26,33,41,42,47,46,52
20210131,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,13,CO,1.2,1.2,1.2,1,1.2,1.3,1.1,1,1.2,1.1,1.1,1,0.9,0.8,1,0.8,0.9,0.9,1.1,0.9,0.8,1,0.9,1,1,1,1,1.3,1.1,1,1.1,1.1,1,0.8,1
20210131,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,14,SO2,5,4,7,6,6,6,11,7,7,7,7,11,8,8,8,6,7,8,8,5,7,4,6,7,4,5,7,3,2,3,12,9,9,3,5
20210131,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,14,NO2,29,33,34,25,38,32,33,22,40,39,25,32,18,17,19,23,25,19,17,15,18,15,12,21,16,21,19,25,30,28,21,32,29,30,35
20210131,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,14,O3,32,36,36,46,38,38,44,46,30,38,51,49,55,56,60,59,57,57,59,56,57,53,55,51,52,46,41,41,30,37,46,44,48,53,54
20210131,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,14,CO,1.3,1.3,1.3,1.1,1.2,1.3,1.1,1,1.3,1.2,1.1,1.1,1,0.8,1,0.8,0.9,0.9,1.1,0.9,0.8,0.8,0.9,1,1,1,0.9,1.2,1,1,1.1,1.1,1,0.7,1
20210131,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,15,SO2,3,5,5,4,5,7,9,7,5,6,6,9,8,8,8,5,7,7,7,4,6,4,6,7,5,7,7,3,2,1,12,8,8,3,4
20210131,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,15,NO2,33,32,31,31,42,34,40,26,37,41,37,43,22,21,21,25,27,22,20,15,19,16,14,25,19,23,18,30,29,35,23,34,34,30,42
20210131,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,15,O3,30,43,41,40,35,41,41,45,34,41,40,40,55,55,62,61,59,57,59,58,61,56,57,52,54,49,47,38,37,32,48,44,46,58,67
20210131,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,15,CO,1.3,1.3,1.2,1.1,1.3,1.3,1.2,1.1,1.2,1.1,1.3,1.2,1,0.8,1,0.7,0.8,0.9,1.1,0.9,0.8,0.8,0.9,1,1,1,0.9,1.3,1,1,1.1,1.1,1.1,0.6,1
20210131,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,16,SO2,3,4,3,4,3,6,6,6,4,6,3,6,9,10,7,5,7,6,7,3,5,3,5,6,5,5,6,3,3,1,11,7,7,2,4
20210131,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,16,NO2,33,38,34,38,44,36,46,40,34,35,43,47,30,30,25,26,28,26,22,18,21,20,18,26,20,25,22,33,28,35,28,44,39,33,41
20210131,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,16,O3,33,38,37,34,33,41,34,32,38,47,33,34,48,48,59,60,57,53,58,57,61,51,53,54,52,50,46,36,38,34,49,34,41,53,62
20210131,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,16,CO,1.2,1.2,1.1,1.1,1.3,1.2,1.3,1.2,1.1,1,1.3,1.2,1.1,1,1.1,0.7,0.8,0.9,1.1,0.9,0.8,0.9,0.9,1,1,1,1,1.3,1,1,1.1,1.2,1.1,0.6,1
20210131,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,17,SO2,2,3,1,3,1,4,3,3,3,4,2,4,10,9,8,6,7,6,7,3,4,2,5,5,3,4,4,3,2,3,8,5,5,1,3
20210131,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,17,NO2,39,45,42,44,44,40,48,46,36,35,34,43,35,36,34,32,29,35,29,21,23,26,24,34,25,30,27,33,30,30,36,44,48,36,38
20210131,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,17,O3,27,30,26,26,33,35,25,22,31,41,38,35,44,43,50,47,51,46,51,55,60,46,48,46,48,46,40,38,36,37,39,32,28,46,53
20210131,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,17,CO,1.2,1.3,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1,1.2,1.1,1.2,1,1.1,0.8,0.9,1,1.2,0.9,0.8,1,1,1,1,1.1,1,1.3,1,1,1.2,1.1,1.2,0.7,1
20210131,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,18,SO2,1,2,3,2,1,3,1,1,2,2,3,2,7,6,6,4,5,5,6,2,4,1,3,4,1,2,4,3,1,3,5,2,4,1,2
20210131,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,18,NO2,43,46,44,48,52,46,51,43,40,35,35,40,39,46,39,46,39,57,47,26,26,29,28,49,34,40,33,37,33,37,51,48,41,37,38
20210131,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,18,O3,20,21,22,24,22,23,17,20,23,35,31,31,34,26,41,31,37,25,32,47,54,40,40,31,37,34,32,30,29,28,16,21,31,45,37
20210131,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,18,CO,1.2,1.3,1.1,1.1,1.1,1.1,1.2,1.2,1.1,1,1.2,1.1,1.2,1,1.2,0.9,1,1.1,1.2,1,0.9,1,1,1,1,1.1,1,1.4,1,1,1.3,1.1,1.2,0.7,1.1
20210131,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,19,SO2,1,1,1,2,3,3,1,1,2,2,3,2,4,3,3,3,5,4,4,1,3,3,1,3,1,2,3,3,1,3,3,2,2,1,1
20210131,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,19,NO2,39,42,49,50,51,48,57,45,44,32,40,43,42,51,41,41,36,59,53,31,34,32,31,57,46,46,37,42,34,43,57,53,43,39,35
20210131,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,19,O3,24,20,18,20,22,18,11,14,18,37,24,27,26,15,29,35,40,21,19,39,42,33,28,21,23,25,26,22,23,21,6,11,22,40,23
20210131,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,19,CO,1.2,1.3,1.2,1.1,1.1,1.2,1.2,1.2,1.1,1.1,1.2,1.1,1.2,1,1.2,0.9,1,1.1,1.3,1.1,1,1,1.1,1.1,1,1.1,1,1.4,1,1.1,1.5,1.1,1.2,0.8,1.1
20210131,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,21,SO2,1,1,3,2,3,3,1,3,1,2,3,2,3,2,2,3,5,2,3,1,3,3,3,2,1,1,2,3,1,3,2,1,1,1,3
20210131,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,21,NO2,35,42,42,49,52,39,51,49,53,33,33,47,46,53,41,33,33,56,43,42,47,34,35,73,64,59,61,48,43,47,56,49,53,66,38
20210131,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,21,O3,23,15,20,17,19,21,13,3,8,28,29,20,15,6,18,37,40,13,19,21,23,23,8,2,2,8,2,17,12,14,2,9,2,6,22
20210131,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,21,CO,1.2,1.3,1.2,1.2,1.2,1.2,1.2,1.7,1.2,1.1,1.2,1.1,1.3,1.1,1.3,1,1.1,1.3,1.4,1.2,1.2,1.3,1.2,1.3,1.4,1.2,1.2,1.4,1.1,1.1,1.5,1.2,1.5,1,1.1
20210131,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,22,SO2,1,1,1,2,3,3,3,3,3,2,3,2,3,1,1,3,5,2,3,1,2,3,3,1,3,1,3,3,1,3,4,1,2,1,3
20210131,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,22,NO2,39,39,48,57,49,34,53,47,51,35,45,50,32,39,37,34,33,46,38,48,42,42,37,64,58,62,64,42,37,53,50,49,49,56,43
20210131,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,22,O3,18,12,12,9,19,25,9,2,5,25,15,15,24,12,19,33,36,16,19,10,21,11,5,2,3,3,2,20,9,9,1,6,3,12,15
20210131,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,22,CO,1.3,1.3,1.2,1.2,1.2,1.2,1.3,1.3,1.3,1.1,1.3,1.1,1.2,1.1,1.3,1,1.1,1.3,1.3,1.4,1.2,1.4,1.3,1.4,1.3,1.3,1.2,1.4,1.1,1.2,1.5,1.3,1.8,1,1.2
20210131,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,23,SO2,1,1,1,2,3,3,3,3,3,2,3,1,3,1,1,3,4,1,2,1,1,3,3,1,3,1,2,3,1,3,3,1,2,1,3
20210131,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,23,NO2,46,40,47,57,56,35,55,45,53,44,46,55,27,36,39,34,32,39,32,44,38,47,38,67,53,61,59,50,38,50,55,46,46,60,40
20210131,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,23,O3,10,10,11,6,9,20,4,2,2,13,10,8,26,10,17,29,33,18,23,11,19,4,6,3,5,3,2,6,6,11,1,8,2,4,13
20210131,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210131,23,CO,1.4,1.3,1.3,1.2,1.3,1.2,1.3,1.3,1.2,1.1,1.4,1.2,1.1,1.1,1.3,1,1.1,1.2,1.3,1.3,1.1,1.4,1.5,1.5,1.3,1.4,1.3,1.5,1.1,1.2,1.6,1.3,1.9,1,1.3
20210131,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
