date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20210111,0,PM2.5,22,22,26,24,17,22,17,25,,25,21,23,27,24,24,19,19,11,21,24,14,28,15,14,24,11,32,33,41,44,20,25,18,27,17
20210111,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,0,PM10,47,45,48,53,70,52,39,79,,,58,58,56,60,49,62,34,19,50,27,18,38,23,22,39,14,62,63,63,121,47,47,34,78,42
20210111,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,0,AQI,47,45,48,52,60,51,39,65,,36,54,54,53,55,49,56,34,19,50,34,20,40,23,22,39,16,56,57,58,86,47,47,34,64,42
20210111,1,PM2.5,22,29,20,24,24,25,21,18,,25,20,29,25,24,25,23,20,14,19,34,10,19,11,15,23,9,26,22,66,31,19,27,21,28,16
20210111,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,1,PM10,39,44,43,47,41,48,30,51,,,53,136,60,60,54,69,26,21,36,36,17,29,13,23,35,12,59,64,,130,37,41,26,81,44
20210111,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,1,AQI,39,44,43,47,41,48,30,51,,36,52,93,55,55,52,60,32,21,36,49,22,29,18,23,35,13,55,57,89,90,37,41,30,66,44
20210111,2,PM2.5,23,25,18,27,23,19,20,14,,22,16,29,29,21,24,25,16,15,17,23,11,19,17,17,17,8,29,28,45,35,21,26,22,31,17
20210111,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,2,PM10,41,41,40,54,49,51,43,19,,,47,112,57,58,61,64,23,26,37,,14,27,21,24,33,11,76,46,56,99,38,45,35,90,41
20210111,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,2,AQI,41,41,40,52,49,51,43,20,,34,47,81,54,54,56,57,23,26,37,33,16,27,24,24,33,14,63,46,63,75,38,45,35,70,41
20210111,3,PM2.5,19,30,16,22,21,24,15,11,,24,16,30,24,21,23,,12,18,18,19,12,11,12,17,14,7,,24,28,26,22,25,18,27,20
20210111,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,3,PM10,32,40,36,45,49,42,30,24,,,56,94,63,58,47,,15,23,35,,,12,21,22,37,11,,45,49,64,47,42,26,105,59
20210111,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,3,AQI,32,43,36,45,49,42,30,24,,34,53,72,57,54,47,,17,26,35,27,17,19,21,24,37,15,,45,49,57,47,42,29,78,55
20210111,4,PM2.5,15,14,19,18,19,20,11,13,,18,14,17,22,19,22,24,12,16,16,21,9,9,7,13,19,10,23,29,24,26,20,15,16,23,16
20210111,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,4,PM10,27,20,23,30,37,34,25,36,,,53,40,49,42,40,58,,22,26,,,11,27,21,35,,53,45,46,53,27,,,83,49
20210111,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,4,AQI,27,20,27,30,37,34,25,36,,26,52,40,49,42,40,54,20,23,26,30,15,16,27,21,35,14,52,45,46,52,29,21,23,67,49
20210111,5,PM2.5,14,15,9,13,11,13,11,14,,11,13,15,17,12,13,19,11,12,18,21,12,9,10,14,14,8,18,29,34,21,15,12,12,12,12
20210111,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,5,PM10,33,28,31,28,38,36,31,36,,,51,30,51,24,26,35,18,37,37,28,14,14,53,27,40,,,48,52,44,27,22,22,38,33
20210111,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,5,AQI,33,28,31,28,38,36,31,36,,16,51,30,51,24,26,35,18,37,37,30,17,14,52,27,40,14,26,48,51,44,27,22,22,38,33
20210111,6,PM2.5,14,17,11,15,14,11,14,17,,14,14,18,16,12,13,14,14,13,20,23,9,9,13,14,15,8,15,19,37,26,11,15,16,13,14
20210111,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,6,PM10,41,40,45,37,48,45,44,59,,,65,59,36,37,29,41,22,53,58,27,22,21,88,39,61,13,19,49,46,60,44,31,33,42,49
20210111,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,6,AQI,41,40,45,37,48,45,44,55,,20,58,55,36,37,29,41,22,52,54,33,22,21,69,39,56,14,21,49,53,55,44,31,33,42,49
20210111,7,PM2.5,19,14,13,17,16,15,17,15,,18,16,22,18,14,16,13,16,17,21,12,17,12,13,18,17,14,14,13,20,29,14,15,22,16,15
20210111,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,7,PM10,66,59,63,65,70,68,65,81,,,91,64,51,82,55,55,38,80,71,27,78,17,85,65,75,56,27,47,41,47,49,58,51,55,48
20210111,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,7,AQI,58,55,57,58,60,59,58,66,,26,71,57,51,66,53,53,38,65,61,27,64,21,68,58,63,53,27,47,41,47,49,54,51,53,48
20210111,8,PM2.5,18,17,21,17,15,14,19,19,,19,18,20,19,15,18,14,17,19,24,12,18,15,13,18,21,16,16,12,23,30,15,16,20,18,16
20210111,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,8,PM10,77,72,77,86,78,77,75,84,,,107,75,65,82,75,67,78,76,77,47,78,40,70,77,70,82,36,74,55,49,70,67,63,86,70
20210111,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210111,8,AQI,64,61,64,68,64,64,63,67,,27,79,63,58,66,63,59,64,63,64,47,64,40,60,64,60,66,36,62,53,49,60,59,57,68,60
20210111,9,PM2.5,20,20,21,20,20,19,19,23,,21,18,24,20,17,20,15,17,19,25,13,11,18,14,16,20,14,15,16,24,33,17,18,18,20,17
20210111,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
