date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210125,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,1,O3,1,3,2,2,2,1,3,2,1,7,2,2,17,1,27,30,26,37,38,9,38,31,5,7,3,5,2,1,2,2,2,3,2,1,14
20210125,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,1,CO,1.5,1.3,2,1.3,1.9,1.4,1.7,1.5,1.8,1.3,1.8,1.8,1.3,1.2,1.4,1.8,2.1,1.2,1.2,1.4,1.1,1.2,1.6,1.4,1.4,1.6,1.3,1.3,1,1.1,1.7,1.8,2.8,,1.3
20210125,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,2,SO2,4,1,10,4,8,2,4,1,4,1,2,6,2,1,4,3,3,1,1,2,2,3,3,2,2,2,5,3,3,5,3,2,5,3,2
20210125,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,2,NO2,83,76,86,96,87,88,77,67,78,76,59,83,24,38,29,30,36,31,17,44,35,29,39,73,63,72,76,80,69,82,72,56,57,75,46
20210125,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,2,O3,1,2,2,2,2,1,2,2,1,3,2,2,37,2,26,29,22,30,38,13,30,28,3,3,2,5,1,1,2,2,2,2,2,1,18
20210125,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,2,CO,1.5,1.6,1.9,1.4,1.6,1.4,1.7,1.3,1.7,1.3,1.7,1.7,1.2,1.2,1.3,1.7,2,1.2,1.1,1.3,1.1,1.2,1.5,1.3,1.3,1.5,1.4,1.4,1,1.2,1.7,1.8,3.4,,1.4
20210125,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,3,SO2,4,1,8,4,5,2,4,1,3,1,1,4,2,1,4,2,3,1,1,2,1,3,3,2,1,2,6,3,3,5,5,2,3,3,3
20210125,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,3,NO2,80,75,85,92,83,89,77,65,77,72,55,80,21,35,28,35,41,18,15,34,36,29,37,65,58,70,84,75,67,89,70,54,52,73,43
20210125,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,3,O3,1,2,2,2,2,2,3,2,1,3,1,2,39,2,27,21,15,41,38,21,27,26,3,6,3,5,1,1,2,2,2,2,1,1,21
20210125,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,3,CO,1.5,1.6,1.9,1.5,1.5,1.5,1.7,1.5,1.6,1.2,1.7,1.5,1.1,1.2,1.3,1.7,2.1,1.1,1.1,1.3,1.1,1.2,1.5,1.3,1.3,1.4,1.5,1.5,1.1,1.5,2,1.8,3,,1.1
20210125,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,4,SO2,3,1,7,4,3,2,4,1,3,2,1,4,1,1,4,2,3,1,1,1,1,3,3,2,1,2,5,3,3,5,5,2,4,3,2
20210125,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,4,NO2,78,75,80,93,81,84,78,58,75,69,53,78,32,30,30,26,35,18,17,39,50,29,38,61,51,67,81,81,69,89,69,51,49,65,43
20210125,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,4,O3,1,2,2,2,2,1,2,2,1,7,2,2,22,2,24,34,21,38,32,12,12,24,3,8,8,5,2,1,2,2,2,2,1,2,20
20210125,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,4,CO,1.6,1.6,1.7,1.5,1.4,1.4,1.7,1.3,1.6,1.2,1.6,1.6,1.3,1.2,1.3,1.5,1.8,1.1,1.1,1.3,1.2,1.2,1.5,1.3,1.2,1.4,1.5,1.6,1.1,1.6,1.9,1.8,3.2,,1.1
20210125,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,5,SO2,3,2,5,4,2,1,4,1,3,2,2,5,1,1,4,2,4,1,1,1,1,1,3,2,1,2,4,3,3,5,4,1,5,3,2
20210125,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,5,NO2,75,74,77,89,76,82,74,55,74,60,55,76,37,29,28,31,45,16,16,45,50,31,39,56,43,69,68,81,76,91,70,46,50,64,41
20210125,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,5,O3,1,1,2,2,2,1,2,2,1,5,2,2,13,1,23,27,22,38,34,6,12,21,2,12,14,5,1,2,2,2,2,3,1,2,16
20210125,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,5,CO,1.6,1.7,1.8,1.5,1.3,1.4,1.6,1.3,1.8,1.2,1.6,1.5,1.3,1.2,1.3,1.6,1.5,1.1,1.1,1.3,1.2,1.2,1.5,1.2,1.2,1.4,1.5,1.7,1.1,1.6,1.9,1.7,2.9,,1.4
20210125,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,6,SO2,3,2,5,4,2,2,5,1,3,2,2,4,1,1,3,3,3,1,1,1,1,1,3,2,1,2,3,1,3,4,3,2,3,3,2
20210125,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,6,NO2,72,74,74,87,63,83,73,56,71,55,55,72,36,26,28,31,32,17,15,48,35,48,38,46,42,68,65,78,68,92,69,46,52,64,44
20210125,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,6,O3,1,2,2,2,9,1,2,2,1,5,2,3,18,2,24,25,24,37,32,3,19,4,2,16,13,5,1,2,2,2,2,3,1,1,12
20210125,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,6,CO,1.5,1.7,1.7,1.5,1.2,1.5,1.6,1.5,1.6,1.3,1.5,1.4,1.2,1.2,1.2,1.5,1.8,1.1,1.1,1.3,1.2,1.3,1.5,1.2,1.2,1.5,1.5,1.8,1.1,1.6,2,1.7,1.8,,1.5
20210125,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,7,SO2,3,2,5,4,2,1,6,1,4,2,2,5,1,1,3,3,3,1,1,2,1,1,1,2,1,1,3,1,3,5,3,2,5,3,2
20210125,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,7,NO2,67,73,71,84,61,81,70,57,71,56,54,72,46,26,29,26,29,26,14,47,32,49,34,45,40,69,62,73,70,92,70,46,51,66,46
20210125,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,7,O3,2,2,2,2,9,1,3,2,1,5,6,3,7,2,23,36,31,30,33,2,20,3,7,15,13,4,1,2,2,2,2,3,1,1,8
20210125,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,7,CO,1.4,1.7,1.6,1.5,1.1,1.5,1.5,1.4,1.6,1.3,1.4,1.4,1.2,1.2,1.2,1.4,1.7,1.1,1.1,1.4,1.1,1.4,1.2,1.2,1.2,1.6,1.5,1.8,1.1,1.7,1.8,1.5,2.3,,1.5
20210125,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,8,SO2,3,2,5,4,3,1,6,1,4,2,4,5,2,1,4,3,3,1,1,1,1,1,1,2,1,2,3,1,3,5,5,2,4,3,2
20210125,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,8,NO2,56,71,66,79,56,76,73,58,69,51,66,75,53,30,37,34,33,56,25,46,49,45,34,43,41,68,57,72,67,91,77,46,52,69,48
20210125,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,8,O3,8,1,1,2,15,1,2,2,1,7,2,2,2,2,15,29,28,4,25,3,6,4,6,15,10,4,1,2,2,2,2,3,1,1,8
20210125,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,8,CO,1.3,1.7,1.5,1.4,1.2,1.5,1.9,1.7,1.5,1.2,1.5,1.6,1.6,1.3,1.3,1.5,1.7,1.3,1.2,1.4,1.3,1.4,1.2,1.2,1.2,1.7,1.4,1.8,1.1,1.7,1.8,1.6,1.7,,1.7
20210125,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,9,SO2,2,2,4,4,3,1,5,1,3,2,3,5,2,3,4,3,4,1,2,2,2,2,1,2,1,3,3,1,2,4,5,3,5,3,2
20210125,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,9,NO2,67,70,66,78,59,73,71,58,69,55,61,74,46,41,40,42,41,55,42,43,34,42,36,48,38,60,56,74,84,85,79,49,49,74,52
20210125,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,9,O3,3,1,3,2,13,3,5,2,2,7,7,4,4,2,12,23,25,6,14,8,22,7,5,11,11,5,1,2,3,2,2,4,4,3,13
20210125,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,9,CO,1.5,1.6,1.4,1.5,1.3,1.4,1.7,1.9,1.6,1.3,1.5,1.7,1.5,2,1.3,1.5,1.7,1.3,1.3,1.5,1.3,1.4,1.3,1.3,1.3,1.5,1.3,1.9,1.5,1.7,1.9,1.7,1.9,,1.6
20210125,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,10,SO2,3,4,4,5,3,1,6,1,2,1,3,4,3,3,4,6,7,1,1,2,3,2,1,1,1,3,2,1,3,3,4,3,6,3,3
20210125,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,10,NO2,66,84,67,87,68,76,71,61,68,60,63,74,54,47,40,35,37,43,36,39,24,40,43,52,38,61,56,76,63,79,80,56,53,71,55
20210125,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,10,O3,6,2,7,2,9,3,5,2,5,9,6,5,5,3,17,37,41,18,22,14,35,13,5,7,12,5,2,5,9,3,1,6,5,8,17
20210125,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,10,CO,1.5,1.6,1.6,1.6,1.4,1.6,1.7,1.7,1.5,1.3,1.5,1.6,1.8,1.7,1.3,1.2,1.3,1.2,1.3,1.4,1.2,1,1.4,1.4,1.3,1.4,1.4,1.8,1.3,1.2,1.8,1.6,2,,1.4
20210125,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,11,SO2,3,4,4,5,3,1,6,2,2,1,2,4,2,3,5,7,8,1,1,2,2,2,1,1,1,3,2,1,3,4,4,2,4,3,3
20210125,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,11,NO2,67,84,73,85,75,77,71,63,71,58,66,71,50,32,42,37,40,44,34,41,38,41,37,46,40,63,59,56,54,69,74,57,54,71,60
20210125,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,11,O3,6,2,5,2,6,3,7,4,5,11,5,7,16,28,26,40,41,18,27,14,25,14,13,13,13,6,2,18,16,10,3,13,12,7,17
20210125,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,11,CO,1.5,1.6,1.6,1.5,1.4,1.6,1.6,1.5,1.5,1.3,1.6,1.6,1.4,1.1,1.3,1.2,1.3,1.3,1.3,1.3,1.2,1,1.1,1.4,1.2,1.5,1.5,1.6,1.3,1.1,1.6,1.4,1.6,,1.4
20210125,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,12,SO2,2,3,4,3,2,1,5,2,2,1,2,2,2,2,5,6,6,1,1,2,1,2,1,1,1,1,2,1,3,3,4,2,4,3,2
20210125,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,12,NO2,68,82,65,76,71,77,69,68,69,61,63,71,34,29,43,41,46,45,37,,28,35,31,42,39,63,58,61,47,62,71,40,51,69,60
20210125,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,12,O3,5,4,9,3,10,5,10,2,6,11,6,10,40,37,31,38,36,23,27,15,33,24,25,20,19,7,4,16,21,15,1,30,22,9,17
20210125,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,12,CO,1.6,1.6,1.7,1.4,1.5,1.6,1.7,2,1.4,1.4,1.5,1.5,1.2,1.1,1.3,1.3,1.4,1.2,1.3,1.3,1.1,0.8,1.1,1.2,1.2,1.6,1.5,1.6,1.2,1.1,1.5,1.2,1.3,,1.4
20210125,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,14,SO2,2,2,4,2,1,3,4,2,1,1,1,1,4,5,6,11,11,1,3,1,1,2,1,1,1,3,2,1,3,2,3,2,4,3,
20210125,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,14,NO2,60,74,65,76,70,76,69,67,67,57,68,68,38,39,39,43,47,46,43,31,38,30,29,49,38,66,60,70,68,71,66,58,72,65,
20210125,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,14,O3,10,7,11,4,11,11,13,6,8,18,6,10,46,38,45,55,52,27,29,23,22,38,31,16,22,9,6,12,9,9,6,18,19,16,24
20210125,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,14,CO,1.7,1.7,1.7,1.6,1.6,1.5,1.6,1.7,1.5,1.3,1.5,1.5,1.1,1,1.2,1.4,1.6,1.1,1.3,1.4,1.2,0.7,1,1.3,1.2,1.4,1.4,1.6,1.4,1.3,1.4,1.3,1.5,,1.4
20210125,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,15,SO2,2,2,3,2,1,3,4,2,1,2,1,1,4,5,6,23,21,1,2,1,1,2,1,1,1,1,2,1,3,3,3,2,3,3,2
20210125,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,15,NO2,64,77,71,81,75,80,78,73,71,59,71,75,44,43,43,61,62,47,41,28,,31,30,46,39,71,66,78,75,82,56,67,76,66,49
20210125,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,15,O3,9,6,9,3,10,8,8,4,7,16,5,8,39,35,43,49,46,27,31,32,32,30,32,21,22,9,6,10,7,6,17,13,13,16,21
20210125,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,15,CO,1.7,1.7,1.8,1.7,1.5,1.6,1.7,1.6,1.5,1.3,1.6,1.5,1.2,1,1.2,2,2.1,1.1,1.3,1.3,,0.7,0.9,1.2,1.2,1.5,1.5,1.7,1.5,1.4,1.4,1.4,1.6,,
20210125,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,16,SO2,2,2,3,2,1,3,4,2,1,1,1,1,3,4,6,31,29,1,2,1,,3,1,1,1,2,2,1,3,2,4,2,3,3,3
20210125,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,16,NO2,67,79,75,85,78,83,84,74,74,66,73,78,49,47,45,82,82,44,40,31,38,33,32,50,40,75,72,85,77,87,55,74,74,70,53
20210125,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,16,O3,7,2,5,2,10,3,6,2,3,11,4,6,34,31,41,37,35,34,32,31,31,30,30,18,22,5,1,6,5,3,20,7,13,13,20
20210125,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,16,CO,1.7,1.7,1.8,1.7,1.5,1.7,1.9,1.6,1.5,1.3,1.6,1.5,1.2,1,1.2,2.5,2.6,1.1,1.2,1.2,1.2,0.7,0.9,1.3,1.2,1.5,1.5,1.7,1.5,1.5,1.3,1.4,1.6,,1.4
20210125,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,17,SO2,2,2,3,2,1,3,4,2,1,1,1,1,2,4,5,20,18,1,2,2,3,2,1,1,1,2,2,1,3,2,3,1,3,3,3
20210125,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,17,NO2,70,76,79,87,81,84,85,74,76,68,72,81,53,58,53,72,73,51,45,35,53,35,31,56,46,75,69,86,75,82,66,77,78,74,60
20210125,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,17,O3,5,2,2,2,7,1,4,2,1,8,4,4,28,19,29,37,34,27,26,33,24,30,30,18,20,4,2,5,4,1,5,5,8,8,17
20210125,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,17,CO,1.8,1.8,1.8,1.8,1.6,1.7,1.8,1.6,1.5,1.3,1.5,1.5,1.2,1.1,1.2,2,2.1,1.2,1.2,1.1,1.3,0.7,1,1.3,1.2,1.5,1.4,1.7,1.4,1.3,1.3,1.4,1.5,,1.4
20210125,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,18,SO2,1,2,2,2,1,3,3,1,1,1,1,1,1,2,3,8,8,1,1,1,3,2,1,1,1,2,2,1,3,2,3,1,2,3,2
20210125,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,18,NO2,74,78,84,87,85,85,83,76,72,65,74,82,63,66,57,68,68,52,47,49,52,40,42,59,52,75,70,78,72,82,72,80,83,77,70
20210125,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,18,O3,1,2,2,2,2,2,2,2,2,6,2,2,10,4,21,31,31,26,25,17,20,22,17,16,15,3,2,4,2,2,2,2,2,3,10
20210125,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,18,CO,1.7,1.7,1.8,1.6,1.7,1.7,1.7,1.7,1.4,1.2,1.6,1.6,1.3,1.1,1.2,1.6,1.8,1.1,1.2,1.3,1.3,0.8,1.1,1.3,1.2,1.5,1.5,1.7,1.4,1.2,1.3,1.5,1.8,,1.5
20210125,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,19,SO2,1,1,2,2,1,3,3,1,3,3,1,1,3,1,2,6,6,1,1,1,3,2,1,3,3,1,2,3,3,1,3,1,2,3,2
20210125,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,19,NO2,76,59,83,84,85,85,84,71,70,66,70,79,61,65,58,73,72,48,42,58,42,42,50,59,47,70,67,67,70,86,73,77,74,78,68
20210125,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,19,O3,1,2,2,2,1,2,2,2,2,3,2,1,5,2,12,23,21,25,26,3,17,19,6,13,15,4,2,6,2,2,2,2,2,1,6
20210125,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,19,CO,1.8,1.7,1.6,1.5,1.7,1.5,1.7,1.7,1.4,1.3,1.5,1.5,1.3,1.1,1.2,1.8,2,1.1,1.2,1.5,1.3,0.9,1.2,1.3,1.1,1.4,1.4,1.7,1.4,1.3,1.4,1.6,2.3,,1.6
20210125,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,20,SO2,1,1,2,1,3,3,3,1,3,3,1,3,3,1,2,4,5,3,1,1,3,1,1,3,3,1,2,3,3,2,2,2,1,1,2
20210125,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,20,NO2,78,54,73,79,86,86,81,63,69,64,65,71,56,58,55,76,82,45,38,46,38,47,48,69,52,67,66,69,68,88,71,69,66,79,53
20210125,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,20,O3,1,2,4,2,1,2,2,2,2,2,1,3,6,2,8,14,8,22,22,5,14,10,3,4,9,2,2,3,2,2,2,1,1,1,7
20210125,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,20,CO,1.8,1.7,1.5,1.5,1.6,1.5,1.7,1.7,1.4,1.3,1.5,1.4,1.2,1.2,1.3,2.1,2.5,1.2,1.1,1.5,1.5,1,1.3,1.3,1.1,1.3,1.4,1.7,1.4,1.4,1.5,2.3,2,1.2,1.5
20210125,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,21,SO2,1,1,2,1,3,3,2,1,3,3,1,3,3,1,1,3,4,3,3,2,3,1,3,1,3,1,2,3,,2,3,1,1,2,2
20210125,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,21,NO2,80,45,80,76,92,88,78,56,65,62,63,71,59,50,51,72,74,40,34,45,33,45,41,72,58,66,66,68,,84,68,64,63,77,49
20210125,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,21,O3,1,2,2,2,1,2,2,2,2,2,2,1,3,2,9,11,7,18,17,4,15,9,3,2,3,3,2,2,,2,2,1,1,1,8
20210125,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,21,CO,1.8,1.7,1.6,1.5,1.7,1.7,1.8,1.7,1.4,1.3,1.7,1.6,1.3,1.2,1.3,2.2,2.7,1.2,1.2,1.6,1.4,1,1.3,1.3,1.2,1.3,1.4,1.6,,1.6,1.6,2,2.2,1.3,1.6
20210125,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,22,SO2,1,2,2,1,3,3,4,1,3,3,1,3,3,1,1,4,4,3,3,2,2,1,3,1,3,1,2,3,3,2,2,3,1,2,3
20210125,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,22,NO2,83,81,81,83,83,87,77,64,65,62,62,74,58,44,49,73,65,42,33,42,33,44,44,68,56,69,69,68,57,82,65,64,64,75,46
20210125,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,22,O3,1,2,2,2,1,2,3,2,2,2,2,1,3,2,9,10,7,12,19,5,14,8,4,2,2,3,2,2,2,2,2,2,1,1,6
20210125,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,22,CO,1.8,1.8,2,1.6,1.6,1.8,2,1.8,1.7,1.4,1.7,1.7,1.3,1.2,1.3,2.8,3,1.2,1.2,1.8,1.4,1.2,1.4,1.3,1.2,1.4,1.4,1.7,1.5,1.7,1.7,1.7,2,1.2,1.7
20210125,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,23,SO2,2,2,2,2,1,3,4,1,1,3,1,1,3,1,1,3,4,3,3,1,2,1,3,3,3,3,2,3,3,,3,3,1,3,3
20210125,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,23,NO2,75,80,82,85,68,79,73,65,77,63,70,76,55,39,45,69,61,47,32,37,31,42,42,66,56,68,57,67,55,,66,61,61,74,42
20210125,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,23,O3,1,2,2,2,1,2,3,2,2,2,2,2,2,2,11,8,6,2,13,7,22,6,6,2,2,3,4,2,2,,2,2,1,1,7
20210125,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210125,23,CO,1.7,1.8,2.3,1.8,1.4,1.5,2,1.8,2.1,1.4,2,2,1.3,1.2,1.3,2.7,2.8,1.4,1.2,1.4,1.3,1.2,1.3,1.3,1.2,1.4,1.3,1.7,1.5,,1.6,1.5,2.1,1.4,1.5
20210125,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
