date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210319,6,O3,11,4,1,1,13,12,5,2,2,3,2,1,9,6,18,25,3,2,16,2,11,,2,1,2,2,10,7,1,9,2,3,4,2,4
20210319,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,6,CO,0.8,0.7,0.7,0.7,0.7,0.8,0.7,0.9,0.8,0.7,0.8,0.8,0.8,0.7,0.7,0.9,1.1,0.8,0.8,0.8,0.8,,1,0.9,0.9,0.7,0.7,0.8,0.5,0.6,0.6,0.9,0.9,1.2,0.8
20210319,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,7,SO2,1,3,4,1,5,1,1,1,1,4,1,2,1,3,3,3,2,1,3,1,1,,3,3,3,1,2,3,3,3,2,2,2,1,1
20210319,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,7,NO2,50,33,49,55,44,53,51,43,49,46,48,47,51,40,26,38,32,52,26,36,25,,25,45,52,55,53,50,48,48,50,24,33,54,40
20210319,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,7,O3,6,2,3,4,12,11,2,2,2,4,2,1,2,3,10,7,4,2,15,2,8,,2,1,2,2,1,2,1,3,2,19,7,1,4
20210319,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,7,CO,0.8,0.7,0.8,0.7,0.7,0.8,0.8,0.9,0.8,0.7,0.8,0.8,0.9,0.7,0.7,1.1,1.2,0.8,0.8,0.9,0.8,,0.9,0.9,0.9,0.7,0.7,0.9,0.6,0.7,0.5,0.7,0.9,1.2,0.9
20210319,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,8,SO2,1,1,5,2,5,1,2,1,1,4,1,2,1,3,3,3,2,2,1,2,1,,3,3,3,1,2,1,3,1,2,2,2,1,1
20210319,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,8,NO2,37,34,47,54,52,54,58,50,51,42,47,47,44,34,24,33,32,45,32,36,24,,28,47,46,49,54,53,44,45,51,28,34,53,38
20210319,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,8,O3,18,6,6,7,5,13,2,2,3,7,2,3,8,5,10,17,10,2,12,2,11,,2,3,1,7,2,5,4,7,1,18,8,4,9
20210319,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,8,CO,0.8,0.8,0.8,0.8,0.9,0.8,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.7,0.9,1,1,0.9,1,0.9,,0.9,0.9,1,0.8,0.8,1,0.6,0.7,0.6,0.8,0.9,1.3,1
20210319,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,9,SO2,3,3,6,4,5,2,2,1,2,4,2,3,2,1,1,1,2,2,1,2,1,,3,1,3,1,3,2,3,1,2,2,2,2,1
20210319,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,9,NO2,33,36,49,51,52,57,61,53,53,45,44,50,43,42,21,29,29,41,36,29,18,,33,49,50,49,47,52,44,42,51,26,23,49,41
20210319,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,9,O3,26,28,9,16,7,12,4,2,8,13,9,8,12,9,24,26,21,11,14,13,25,,10,8,4,11,10,12,9,18,6,24,25,12,19
20210319,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,9,CO,0.8,0.8,0.9,0.8,0.9,0.9,1,0.9,1,0.8,0.9,0.9,0.9,0.8,0.7,0.8,1,0.9,0.9,0.9,0.8,,1,1,1.1,0.8,0.8,1,0.7,0.8,0.7,0.8,0.7,1.3,0.9
20210319,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,10,SO2,3,4,7,4,6,4,3,2,3,5,3,4,2,1,2,2,3,2,1,3,2,3,1,2,2,3,5,2,1,3,4,3,4,2,2
20210319,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,10,NO2,33,34,47,48,49,56,61,52,45,40,41,46,41,38,30,18,14,37,34,28,22,38,31,45,,40,46,47,44,37,42,26,23,47,36
20210319,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,10,O3,31,39,16,25,15,20,7,4,27,26,17,20,17,19,28,51,55,21,24,26,33,19,22,20,18,25,18,18,19,32,23,34,37,21,39
20210319,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,10,CO,0.9,0.8,0.9,0.8,0.9,0.9,0.9,1,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.7,0.8,0.9,0.9,0.9,0.9,1,1,1,0.9,0.8,0.8,0.9,0.7,0.7,0.7,0.8,0.7,1.3,0.8
20210319,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,11,SO2,4,5,7,6,7,5,4,2,4,6,3,5,3,2,3,3,4,3,2,4,3,1,3,,3,4,6,3,3,3,6,,4,3,4
20210319,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,11,NO2,29,32,46,44,42,46,58,42,44,39,34,30,32,29,25,12,15,31,30,25,23,27,23,,34,37,44,36,26,32,30,,26,32,35
20210319,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,11,O3,45,49,23,37,33,42,18,23,36,36,34,47,37,39,48,74,69,37,36,42,46,53,52,,35,38,27,42,48,41,50,,44,53,61
20210319,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,11,CO,0.8,0.8,0.9,0.7,0.8,0.9,0.9,0.9,0.8,0.7,0.8,0.7,0.8,0.7,0.8,0.6,0.7,0.9,0.9,0.8,0.9,0.7,0.7,,0.9,0.7,0.8,0.9,0.7,0.7,0.6,,0.7,1.1,0.8
20210319,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,12,SO2,4,5,8,5,8,5,4,3,3,6,3,5,3,2,,2,4,4,3,4,3,3,5,,4,4,6,4,3,4,6,,4,2,4
20210319,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,12,NO2,26,25,44,39,32,31,48,29,51,30,30,33,27,28,,10,10,28,26,24,21,20,17,,39,35,37,26,19,20,27,,31,24,30
20210319,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,12,O3,54,60,31,47,53,65,38,47,31,55,46,49,50,51,,82,82,54,54,54,57,73,72,,39,49,42,60,61,62,59,,46,71,68
20210319,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,12,CO,0.8,0.7,0.9,0.7,0.8,0.7,0.8,0.7,0.8,0.6,0.7,0.7,0.7,0.6,,0.6,0.7,0.8,0.8,0.8,0.8,0.6,0.6,,0.9,0.7,0.7,0.8,0.6,0.6,0.7,,0.7,1.1,0.7
20210319,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,13,SO2,3,4,5,4,7,4,4,2,3,6,3,4,3,2,,2,4,4,3,4,3,3,5,,4,4,6,4,3,3,6,3,4,2,3
20210319,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,13,NO2,26,27,47,32,40,28,53,30,29,22,30,34,26,28,,10,9,30,29,25,23,21,19,,35,31,27,23,19,19,25,34,28,21,18
20210319,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,13,O3,54,59,31,54,47,70,32,51,60,73,47,49,60,60,,79,80,57,57,62,67,77,74,,50,59,58,65,64,66,68,44,52,78,76
20210319,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,13,CO,0.7,0.7,0.8,0.6,0.8,0.7,0.8,0.7,0.7,0.6,0.7,0.7,0.7,0.6,,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.6,,0.8,0.6,0.6,0.8,0.6,0.6,0.7,0.8,0.7,1,0.7
20210319,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,14,SO2,3,4,6,4,7,4,3,2,3,6,3,4,3,2,3,2,3,4,4,4,4,3,4,3,4,4,6,3,2,3,6,3,3,2,3
20210319,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,14,NO2,25,27,35,29,37,30,48,40,25,21,23,28,28,27,24,14,15,38,37,30,28,25,24,37,34,25,21,19,22,20,25,33,32,20,21
20210319,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,14,O3,55,62,46,62,50,70,39,38,68,75,59,61,61,64,58,72,70,51,54,59,63,73,71,47,51,68,67,71,61,65,71,49,46,82,73
20210319,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,14,CO,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.7,0.6,0.6,0.7,0.7,0.6,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.7,0.6,0.8,0.6,0.6,0.8,0.6,0.6,0.7,0.7,0.7,1,0.7
20210319,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,15,SO2,3,3,5,3,6,3,3,2,3,6,2,4,3,2,3,1,3,4,4,4,4,2,4,4,4,3,5,2,2,,5,3,3,2,3
20210319,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,15,NO2,24,24,29,28,37,31,43,35,30,24,29,30,30,31,,31,27,52,49,33,31,30,28,32,29,24,20,26,21,,27,30,29,26,22
20210319,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,15,O3,56,62,52,61,51,68,47,43,63,72,52,56,59,61,62,44,49,42,45,58,61,69,68,62,59,72,69,63,67,,68,56,52,75,73
20210319,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,15,CO,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.8,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.5,0.7,0.6,0.6,0.8,0.6,,0.7,0.7,0.7,1,0.6
20210319,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,16,SO2,2,2,4,2,5,2,2,1,2,5,2,3,2,1,2,1,2,4,4,4,4,1,3,4,3,2,4,2,2,,6,2,2,1,2
20210319,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,16,NO2,22,22,29,24,34,34,37,28,28,25,26,26,28,30,,30,30,60,52,36,34,32,30,34,29,29,24,48,24,,30,25,23,31,24
20210319,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,16,O3,58,63,50,65,54,64,50,48,65,71,57,58,61,63,61,47,46,34,41,54,58,64,61,61,59,63,64,39,62,,64,62,57,72,69
20210319,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,16,CO,0.6,0.7,0.7,0.5,0.7,0.7,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.7,0.7,0.6,0.7,0.5,0.7,0.6,0.6,0.8,0.6,,0.6,0.7,0.7,1.1,0.7
20210319,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,17,SO2,3,1,3,1,4,3,3,1,1,4,1,2,1,3,1,3,2,2,1,2,2,3,2,1,1,1,3,1,1,,5,1,1,1,1
20210319,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,17,NO2,28,27,31,28,34,35,34,27,27,22,28,29,27,26,24,18,17,50,43,38,36,36,34,40,31,29,29,48,23,,34,26,32,27,20
20210319,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,17,O3,52,51,44,55,47,54,47,36,60,55,49,48,46,57,56,63,63,38,43,45,53,54,52,52,51,59,56,37,60,,58,52,35,70,65
20210319,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,17,CO,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.6,0.6,0.8,0.6,0.6,0.9,0.6,,0.7,0.8,0.7,1.1,0.7
20210319,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,18,SO2,3,3,2,3,4,3,1,3,3,3,1,1,1,3,1,3,2,1,3,1,1,3,3,3,3,3,1,3,3,,2,1,1,3,3
20210319,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,18,NO2,31,29,32,31,35,41,43,24,29,21,29,27,25,26,19,22,21,44,37,37,46,39,33,39,33,39,35,35,24,,29,30,36,30,16
20210319,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,18,O3,43,40,40,45,40,43,37,35,50,56,47,43,47,51,49,56,54,38,39,43,36,47,46,40,37,40,43,47,47,,54,48,27,60,65
20210319,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,18,CO,0.8,0.8,0.7,0.6,0.7,0.8,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.9,0.7,0.8,0.6,0.7,0.6,0.8,0.7,0.7,0.9,0.7,,0.7,0.7,0.8,1.1,0.7
20210319,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,19,SO2,3,3,3,3,4,3,1,1,3,3,3,1,1,3,3,3,2,1,3,1,1,3,3,3,3,3,1,3,3,3,1,1,1,3,3
20210319,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,19,NO2,23,24,28,35,39,34,41,30,30,19,28,30,25,23,16,22,22,43,37,35,40,36,31,45,36,34,30,27,23,25,26,29,39,31,20
20210319,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,19,O3,44,29,43,43,35,48,35,31,48,57,44,41,53,52,47,51,48,33,37,42,33,41,40,34,31,42,44,53,46,46,51,43,23,54,58
20210319,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,19,CO,0.7,0.7,0.7,0.6,0.8,0.8,0.7,0.8,0.6,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.9,0.7,0.8,0.7,0.7,0.6,0.9,0.7,0.7,0.9,0.7,0.7,,0.8,0.8,1.1,0.7
20210319,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,20,SO2,3,3,2,3,4,3,3,3,3,3,3,1,1,3,3,3,2,1,3,1,1,3,3,3,3,3,1,3,3,3,1,1,1,3,3
20210319,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,20,NO2,35,31,39,36,40,39,36,24,30,21,28,32,26,21,15,27,28,31,21,36,36,29,26,47,37,29,25,27,24,25,23,26,20,24,16
20210319,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,20,O3,32,31,27,38,31,39,35,36,47,52,39,36,47,51,50,36,36,40,51,34,33,47,46,27,26,45,46,52,48,46,53,39,42,57,59
20210319,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,20,CO,0.8,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.7,0.8,0.8,0.8,0.7,0.8,0.6,0.7,0.7,0.9,0.7,0.7,0.9,0.7,0.7,0.7,0.8,0.7,1.1,0.7
20210319,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,21,SO2,3,3,1,3,4,3,1,1,3,3,3,1,1,3,3,3,2,3,3,1,3,3,3,3,3,3,1,3,3,3,1,1,1,3,3
20210319,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,21,NO2,32,38,32,42,29,47,28,21,34,22,32,38,23,,14,33,27,20,15,32,31,27,23,42,34,33,30,23,22,25,23,22,21,22,16
20210319,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,21,O3,26,22,29,25,41,28,46,33,32,45,27,29,40,48,45,27,30,47,54,37,37,46,47,31,27,38,38,49,50,46,,38,37,56,57
20210319,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,21,CO,0.8,0.9,0.8,0.7,0.7,0.8,0.7,0.8,0.8,0.6,0.7,0.8,0.7,0.6,0.7,0.8,0.9,0.7,0.8,0.7,0.8,0.6,0.7,0.6,0.9,0.7,0.7,0.9,0.7,0.7,0.7,0.8,0.7,1.1,0.7
20210319,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,22,SO2,3,3,2,3,4,3,3,3,3,3,3,1,1,3,1,3,2,3,3,1,3,3,3,3,3,3,1,3,3,3,3,1,1,3,3
20210319,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,22,NO2,31,35,29,39,35,46,36,33,37,22,29,34,24,17,13,30,28,19,14,34,34,24,23,43,32,40,32,23,23,23,20,37,23,24,19
20210319,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,22,O3,23,27,31,29,29,26,31,19,32,49,28,29,35,,39,27,23,44,51,33,29,44,45,29,24,26,33,46,45,45,53,21,31,47,47
20210319,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,22,CO,0.8,0.8,0.7,0.7,0.7,0.9,0.7,0.9,0.7,0.6,0.7,0.7,0.7,0.6,0.7,0.8,0.9,0.7,0.8,0.7,0.8,0.6,0.7,0.7,0.9,0.8,0.7,0.9,0.7,0.7,0.7,0.8,0.7,1.1,0.7
20210319,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,23,SO2,3,3,2,3,4,3,3,1,3,3,3,1,1,3,3,3,2,3,3,1,3,3,3,3,3,3,3,3,3,3,3,1,1,3,3
20210319,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,23,NO2,30,31,37,33,39,54,41,32,23,21,21,24,26,20,17,25,24,17,14,35,30,22,21,41,31,36,29,19,25,24,22,35,21,25,17
20210319,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210319,23,O3,24,28,20,32,24,16,22,16,45,44,38,40,27,34,34,29,28,42,48,27,31,43,42,26,24,30,35,45,37,39,44,22,29,41,40
20210319,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
