date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20210110,0,PM2.5,2,2,16,2,4,8,5,3,,2,4,6,5,4,4,6,3,4,4,7,7,4,3,5,8,3,8,21,26,30,3,3,3,4,7
20210110,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210110,0,PM10,34,37,29,29,24,24,28,36,,,40,37,56,28,35,40,21,17,24,15,11,14,20,14,24,13,20,39,66,91,24,14,26,40,29
20210110,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210110,0,AQI,34,37,29,29,24,24,28,36,,20,40,37,53,28,35,40,21,20,24,20,22,19,23,21,24,20,26,39,58,71,24,18,26,40,29
20210110,1,PM2.5,8,8,16,7,11,1,2,4,,6,4,4,3,4,14,4,4,3,4,5,5,4,3,6,7,3,7,5,11,30,3,1,2,5,8
20210110,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210110,1,PM10,41,42,28,30,34,31,24,36,,,40,20,44,30,44,29,15,18,20,15,15,18,25,15,21,11,22,66,44,86,26,25,30,116,23
20210110,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210110,1,AQI,41,42,28,30,34,31,24,36,,19,40,20,44,30,44,29,19,21,21,18,22,18,25,21,21,18,23,58,44,68,26,25,30,83,23
20210110,2,PM2.5,6,6,15,6,8,4,7,6,,1,3,3,3,3,17,4,4,2,3,4,2,6,3,6,1,6,5,5,7,20,4,3,9,5,8
20210110,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210110,2,PM10,29,26,26,29,36,29,21,30,,,52,20,37,30,28,28,19,25,25,17,15,33,21,20,26,17,20,53,32,78,20,18,20,40,26
20210110,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
