date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210218,5,O3,57,50,49,50,49,55,41,44,49,47,42,46,22,30,32,29,15,45,51,49,60,52,45,61,60,35,34,10,8,22,2,47,30,42,38
20210218,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,5,CO,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.7,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.6,0.4,0.4,0.6,0.5,0.5,0.4,0.4
20210218,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,6,SO2,1,1,7,2,3,1,2,1,2,1,3,2,1,3,1,3,2,1,3,1,3,3,1,1,1,2,2,3,3,3,1,1,2,1,2
20210218,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,6,NO2,13,15,16,18,20,17,21,11,19,20,9,16,29,14,12,2,32,13,3,15,3,12,13,11,6,24,21,53,54,48,59,13,16,27,22
20210218,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,6,O3,56,40,48,43,46,52,41,48,46,34,50,49,20,26,28,36,13,43,48,43,62,48,35,56,61,37,37,1,1,16,2,38,28,46,29
20210218,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,6,CO,0.2,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.7,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.7,0.4,0.4,0.6,0.5,0.6,0.4,0.4
20210218,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,7,SO2,3,1,7,2,3,3,2,1,1,1,1,3,3,3,1,3,2,1,3,1,3,3,1,1,1,5,3,3,3,3,1,2,4,3,2
20210218,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,7,NO2,18,18,20,15,28,18,41,13,24,19,8,15,13,14,15,2,28,19,4,17,3,20,11,21,9,26,21,60,50,56,58,12,23,41,37
20210218,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,7,O3,49,35,45,48,36,50,19,38,39,38,55,52,36,26,27,28,17,37,45,40,59,38,41,40,56,36,38,2,1,9,2,36,19,29,13
20210218,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,7,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.5,0.7,0.4,0.2,0.3,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.8,0.4,0.4,0.6,0.5,1.1,0.5,0.6
20210218,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,8,SO2,2,3,6,1,5,1,3,3,2,1,3,2,3,3,2,3,2,1,3,1,3,3,2,1,1,2,2,1,3,4,3,1,6,1,2
20210218,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,8,NO2,26,18,31,16,29,26,33,22,31,16,26,17,14,18,24,2,29,19,7,17,4,23,8,19,8,37,30,65,41,43,52,14,37,41,38
20210218,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,8,O3,44,36,33,49,34,41,30,27,32,40,27,50,35,21,18,31,17,42,42,39,56,34,48,45,55,29,33,4,16,25,6,31,8,29,13
20210218,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,8,CO,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.5,0.3,0.3,0.4,0.4,0.5,0.7,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.8,0.4,0.4,0.6,0.6,1.1,0.6,0.9
20210218,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,9,SO2,3,1,7,2,8,4,4,2,2,1,3,2,1,1,3,1,3,1,1,1,1,3,2,1,1,2,2,2,3,5,3,2,2,2,1
20210218,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,9,NO2,20,22,30,21,34,36,36,20,35,15,22,24,26,25,13,2,15,17,12,16,4,15,10,8,6,26,24,39,29,34,46,14,21,38,23
20210218,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,9,O3,52,38,37,47,33,32,29,33,34,46,33,44,25,19,34,35,37,47,47,42,58,45,44,58,58,41,39,29,30,35,20,36,27,36,31
20210218,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,9,CO,0.4,0.3,0.4,0.4,0.5,0.6,0.5,0.4,0.5,0.3,0.5,0.4,0.4,0.5,0.5,0.5,0.8,0.4,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.7
20210218,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,10,SO2,4,3,8,3,6,6,4,3,2,2,3,2,1,2,2,10,11,1,3,2,1,3,2,1,1,2,2,1,1,6,3,2,1,2,2
20210218,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,10,NO2,24,24,26,21,31,33,37,21,30,19,12,25,21,30,5,2,19,11,8,10,3,13,10,5,4,16,16,29,31,31,29,10,15,28,16
20210218,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,10,O3,46,51,45,48,38,37,30,41,42,49,54,43,41,25,58,42,43,54,54,52,62,50,49,62,63,52,47,42,38,42,44,52,39,53,54
20210218,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,10,CO,0.5,0.4,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.3,0.3,0.4,0.4,0.6,0.3,0.8,1,0.3,0.3,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.6,0.5,0.3,0.4,0.4,,0.5,0.4
20210218,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,11,SO2,5,3,,3,7,4,4,3,3,2,1,2,2,1,,,17,1,3,1,1,3,2,1,1,1,2,3,3,7,2,1,,3,3
20210218,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,11,NO2,27,25,,20,30,22,32,21,26,20,14,24,17,16,,,18,8,8,7,3,10,7,5,3,15,13,26,29,30,27,16,,27,23
20210218,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,11,O3,42,52,48,52,43,53,41,43,51,52,56,48,51,53,63,53,57,62,56,61,66,64,,64,64,57,52,47,41,47,50,57,48,59,74
20210218,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,11,CO,0.5,0.4,,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.3,0.8,0.9,0.3,0.3,0.3,0.2,0.2,,0.2,0.3,0.3,0.2,0.6,0.4,0.4,0.4,0.4,0.3,0.4,0.4
20210218,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,13,SO2,3,5,4,4,5,3,4,3,4,2,1,3,4,4,5,19,19,3,2,2,2,3,3,2,2,4,5,7,6,10,8,2,2,5,3
20210218,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,13,NO2,19,23,22,,21,24,30,25,26,,19,26,15,16,13,11,,10,7,9,8,12,8,14,10,22,21,22,19,26,22,21,17,25,31
20210218,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,13,O3,58,59,60,48,60,56,50,46,54,49,48,52,57,58,59,68,62,69,64,63,69,71,69,65,64,56,51,58,58,60,69,60,58,71,125
20210218,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,13,CO,0.4,0.5,0.4,,0.5,0.6,0.5,0.5,0.4,0.4,,0.4,0.4,0.4,,0.7,0.7,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.7,0.5,0.4,0.6,0.4,0.3,0.3,0.5
20210218,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,14,SO2,4,7,5,7,5,5,4,4,,3,,3,4,3,5,19,,3,3,2,3,2,4,3,2,6,7,11,12,16,11,2,3,6,3
20210218,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,14,NO2,19,24,23,23,23,21,29,24,23,15,,24,12,14,11,10,15,11,9,11,10,16,11,19,15,25,24,23,19,26,21,23,23,26,23
20210218,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,14,O3,60,60,59,55,60,66,52,49,58,60,49,55,62,63,64,74,71,69,66,65,70,73,70,65,63,58,55,64,67,67,78,59,55,75,94
20210218,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,14,CO,0.4,0.5,0.4,0.4,0.5,0.5,0.5,0.4,,0.5,0.4,0.4,0.3,0.3,0.4,0.7,,0.4,0.3,0.2,0.3,0.2,0.4,0.3,0.4,0.4,0.3,0.9,0.7,0.6,0.6,0.4,0.4,0.3,0.4
20210218,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,15,SO2,,9,6,8,6,6,,4,6,5,2,4,4,4,5,18,18,4,3,3,3,2,4,5,4,12,12,15,15,19,12,3,4,8,4
20210218,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,15,NO2,,22,21,18,,22,29,22,24,14,15,24,16,21,11,11,15,11,7,10,10,19,14,27,22,25,23,27,22,31,20,23,23,25,19
20210218,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,15,O3,60,68,64,67,57,66,49,51,61,72,61,58,60,60,64,77,81,73,73,70,60,71,67,61,60,65,,65,67,68,86,68,60,83,81
20210218,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,15,CO,0.5,0.6,0.4,0.4,,0.6,,0.4,,0.5,0.4,0.4,0.4,0.4,0.4,0.7,0.7,0.4,0.3,0.2,0.2,0.2,0.4,0.4,0.5,0.6,,1,0.8,0.7,0.7,0.4,0.4,0.4,0.4
20210218,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,17,SO2,10,13,11,13,9,10,7,6,11,9,5,6,,3,5,5,5,5,5,3,3,5,7,7,5,17,18,17,19,23,13,5,5,10,8
20210218,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,17,NO2,23,32,26,28,24,27,28,21,28,21,15,25,,23,28,13,18,32,29,23,22,26,21,33,27,32,31,35,26,36,20,21,22,37,22
20210218,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,17,O3,64,62,68,62,68,68,61,63,68,74,69,67,55,60,54,59,65,58,,59,61,64,63,59,56,64,59,61,67,67,93,83,89,77,73
20210218,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,17,CO,0.7,0.9,0.6,0.7,0.6,0.8,0.6,0.5,0.7,0.6,0.5,0.4,0.4,0.3,0.5,0.4,0.4,0.6,,0.3,0.4,0.2,0.5,0.5,0.6,0.8,0.8,1.1,1,0.9,0.7,0.4,0.4,0.5,0.4
20210218,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,18,SO2,11,10,13,15,11,9,9,5,14,9,6,8,4,3,4,5,5,5,4,4,4,5,9,8,5,16,17,13,17,22,12,5,8,8,13
20210218,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,18,NO2,31,35,37,33,33,35,43,33,37,22,22,37,24,27,30,19,22,,35,31,29,30,24,41,37,39,39,45,28,40,21,34,25,39,28
20210218,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,18,O3,54,54,56,58,59,58,47,52,61,70,61,57,,56,50,51,58,47,52,50,53,60,61,52,48,56,49,48,64,64,91,65,69,71,66
20210218,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,18,CO,0.8,1,0.8,0.8,0.7,0.9,0.8,0.6,0.8,0.6,0.6,0.5,,0.4,0.5,0.4,0.4,0.6,0.5,0.4,0.4,0.4,0.6,0.5,0.5,0.9,0.9,1.1,1,0.9,0.7,0.5,0.5,0.5,0.5
20210218,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,19,SO2,12,5,13,12,10,9,9,3,11,11,5,7,6,3,2,4,4,,3,6,5,5,5,6,4,14,14,9,8,20,11,4,6,8,11
20210218,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,19,NO2,33,35,45,41,39,44,62,42,52,29,25,42,36,37,24,24,27,55,42,37,35,35,34,46,38,45,49,69,34,47,24,55,38,51,30
20210218,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,19,O3,53,43,46,47,46,47,28,35,42,61,52,49,43,43,43,45,53,32,35,43,45,52,37,42,42,45,35,25,48,55,85,36,41,55,54
20210218,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,19,CO,0.9,1.1,0.9,0.8,0.8,1,1,0.7,0.8,0.7,0.6,0.5,0.6,0.4,0.5,0.4,0.4,,0.5,0.5,0.6,0.4,0.8,0.5,0.5,0.9,1,1.1,1.1,1,0.8,0.6,0.8,0.6,0.5
20210218,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,20,SO2,9,2,9,7,10,11,7,2,9,12,5,7,5,1,2,4,4,3,2,4,6,3,3,6,4,9,12,6,3,16,7,3,6,9,10
20210218,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,20,NO2,34,36,44,45,55,41,69,48,68,27,37,50,38,40,29,22,26,54,37,56,38,34,32,45,38,66,72,73,28,66,28,49,52,54,32
20210218,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,20,O3,49,36,44,37,29,51,17,19,21,59,35,39,34,25,33,47,53,27,35,18,33,43,30,40,39,19,14,18,44,34,71,30,13,47,46
20210218,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,20,CO,0.9,1.1,0.8,0.8,1,1.1,0.9,0.7,0.8,0.7,0.8,0.6,0.7,0.5,0.5,0.4,0.4,0.7,0.5,0.7,0.7,0.5,0.7,0.6,0.6,1.3,1.1,1.1,1,1.1,0.8,0.8,1,0.7,0.5
20210218,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,21,SO2,8,2,7,5,8,6,4,1,8,14,4,7,5,3,3,4,4,2,3,6,3,3,2,6,3,8,9,5,3,14,4,4,7,6,6
20210218,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,21,NO2,36,43,48,50,68,46,71,46,86,26,53,63,30,36,28,26,26,45,31,65,37,28,31,54,39,83,91,59,34,72,68,39,53,81,28
20210218,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,21,O3,46,31,33,29,17,40,9,14,3,58,8,23,37,22,35,39,48,25,40,5,29,42,23,29,33,4,2,29,39,26,17,32,8,16,45
20210218,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,21,CO,0.9,1.2,0.8,0.8,1,1.1,0.9,0.7,1,0.7,0.9,0.6,0.6,0.4,0.5,0.5,0.4,0.7,0.5,1.2,0.7,0.5,0.8,0.6,0.6,1.3,1.1,1,1,0.9,0.9,0.8,1.1,0.8,0.5
20210218,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,22,SO2,6,1,5,4,5,6,3,1,6,9,2,4,5,3,2,3,4,2,2,3,3,3,1,6,3,7,10,4,2,9,1,4,10,3,5
20210218,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,22,NO2,57,47,76,63,80,78,73,47,76,26,56,63,27,33,23,26,27,34,24,62,35,25,29,53,50,76,91,82,43,78,68,30,44,82,30
20210218,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,22,O3,23,19,6,15,3,5,3,10,3,51,2,15,37,18,32,36,50,30,41,1,24,42,18,27,19,7,1,9,27,15,2,40,14,6,40
20210218,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,22,CO,1.1,1.4,1.2,1,1,1.1,0.9,0.7,1,0.6,0.9,0.6,0.6,0.4,0.5,0.5,0.5,0.6,0.5,0.9,0.8,0.5,0.8,0.7,0.6,1.3,1,1.3,1.1,1,1,0.8,1.4,0.9,0.6
20210218,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,23,SO2,6,1,5,5,11,6,3,1,8,6,2,3,5,3,4,2,3,2,2,2,1,1,2,5,3,7,9,4,1,8,1,3,5,3,6
20210218,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,23,NO2,77,63,81,79,80,76,66,40,74,31,52,57,30,29,20,24,33,25,23,56,30,22,29,65,64,71,80,91,44,97,64,28,42,78,28
20210218,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,23,O3,4,9,2,3,3,4,3,16,4,41,2,17,33,14,35,29,41,35,36,3,24,44,20,13,6,9,4,2,18,2,2,40,19,9,38
20210218,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210218,23,CO,1.3,1.3,1.1,1.1,1.1,1.1,0.7,0.6,0.9,0.6,0.9,0.6,0.6,0.4,0.6,0.8,0.5,0.4,0.5,0.8,0.7,0.6,0.8,0.8,0.8,1.1,0.9,1.3,1,1.4,1.1,0.7,0.8,0.7,0.8
20210218,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
