date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210224,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,3,NO2,23,22,26,34,30,29,35,35,28,31,42,31,16,22,21,23,32,23,22,26,19,17,14,26,21,26,35,35,21,23,35,36,27,,31
20210224,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,3,O3,34,37,28,28,31,38,24,8,28,21,10,22,38,34,35,32,25,38,36,23,26,37,35,30,31,32,16,24,35,34,20,17,24,,20
20210224,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,3,CO,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.7,0.6,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.6,0.5,0.4,0.5,,0.5
20210224,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,4,SO2,3,1,2,1,1,4,2,1,1,2,1,3,3,2,5,1,3,2,2,3,1,1,1,2,1,1,2,3,3,1,1,1,1,3,3
20210224,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,4,NO2,25,24,21,25,36,44,29,27,26,34,36,28,15,23,22,29,27,20,20,40,33,17,16,24,24,26,35,32,20,32,39,35,29,37,27
20210224,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,4,O3,31,34,32,35,20,18,32,17,29,20,16,26,38,30,35,23,29,45,39,1,12,29,25,32,28,32,15,25,37,23,14,17,22,24,23
20210224,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,4,CO,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.4,0.4,0.6,0.4,0.5,0.5,0.5,0.6,0.4,0.4,0.8,0.6,0.7,0.6,0.6,0.6,0.5,0.6,0.7,0.4,,0.5,0.4,0.5,0.5,0.5
20210224,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,5,SO2,3,1,2,1,1,3,3,1,1,1,1,1,2,1,4,3,3,2,2,3,2,3,1,2,3,1,3,3,3,1,1,1,2,3,3
20210224,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,5,NO2,19,25,21,27,37,47,26,23,26,28,28,29,16,24,20,28,27,20,23,32,45,17,15,24,25,27,37,30,27,42,46,30,34,26,30
20210224,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,5,O3,37,33,31,33,19,14,33,23,27,25,25,24,33,27,36,24,28,44,36,9,4,28,28,32,25,30,12,27,28,12,4,22,17,34,20
20210224,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,5,CO,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.4,0.5,0.7,0.6,0.8,0.6,0.7,0.7,0.7,0.8,0.6,0.4,0.5,0.6,0.4,0.6,0.6,0.5
20210224,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,6,SO2,3,1,2,1,1,2,3,1,1,1,1,1,2,1,4,3,2,3,3,3,1,1,1,3,1,1,3,3,3,1,1,1,1,3,3
20210224,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,6,NO2,20,31,25,26,36,26,27,21,28,26,31,26,17,23,20,28,28,26,28,27,29,17,15,28,29,31,37,37,30,41,44,29,27,27,24
20210224,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,6,O3,34,25,26,35,20,39,31,28,24,27,21,26,32,27,36,22,26,36,29,16,17,26,26,27,21,24,10,20,23,11,5,25,26,33,29
20210224,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,6,CO,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.6,0.8,0.7,0.7,0.5,0.9,0.7,1,0.9,0.8,0.9,0.6,0.6,0.6,0.7,0.5,0.6,0.5,0.6
20210224,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,7,SO2,1,1,2,1,3,1,3,1,1,2,1,1,2,1,4,3,2,3,3,3,1,3,1,3,1,1,4,3,3,1,3,1,1,3,3
20210224,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,7,NO2,18,29,28,28,37,22,29,18,40,26,33,32,18,25,17,27,27,29,29,25,21,18,19,38,35,38,42,43,29,37,45,31,29,28,17
20210224,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,7,O3,38,24,22,33,22,45,29,34,11,28,20,20,30,25,39,23,26,30,26,18,26,23,12,16,13,15,3,15,23,16,2,23,22,32,37
20210224,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,7,CO,0.7,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.8,0.8,0.7,0.5,0.9,0.7,1.1,1,1.2,1.4,0.8,0.7,0.8,0.7,0.5,0.7,0.6,0.6
20210224,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,8,SO2,1,2,3,2,1,3,2,1,1,2,1,1,3,1,4,3,2,4,4,3,2,1,1,3,1,2,5,3,1,1,1,1,2,1,3
20210224,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,8,NO2,20,25,25,33,36,39,32,21,47,23,33,44,20,23,17,27,25,29,29,25,20,17,17,46,36,38,42,42,31,39,44,26,24,25,15
20210224,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,8,O3,34,31,27,27,25,24,26,29,7,31,20,10,29,28,40,24,28,28,25,19,30,22,13,10,5,16,5,15,20,12,2,31,29,36,40
20210224,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,8,CO,0.8,0.9,0.6,0.8,0.7,0.8,0.6,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.6,0.8,0.9,0.7,0.5,0.9,0.7,1.1,1,1.6,1.6,1,1,0.9,0.9,0.5,0.6,0.7,0.6
20210224,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,9,SO2,2,5,5,4,2,7,3,1,2,3,2,2,2,1,4,3,2,5,5,3,3,1,2,4,1,5,11,1,2,3,3,1,2,1,3
20210224,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,9,NO2,18,22,24,33,35,35,30,28,38,21,30,39,15,18,16,24,23,22,23,20,20,17,17,32,21,33,36,36,28,35,41,24,19,23,15
20210224,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,9,O3,38,39,30,28,26,30,29,19,17,38,23,17,38,35,43,26,29,37,33,30,34,26,21,21,2,25,16,21,27,20,12,32,35,39,40
20210224,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,9,CO,0.9,1.1,0.8,0.9,0.8,1.1,0.6,0.6,0.6,0.5,0.5,0.7,0.6,0.7,0.6,0.6,0.6,0.8,0.9,0.7,0.7,1,0.7,0.9,0.9,2,2,1.2,1.2,1.2,1.3,0.5,0.6,0.8,0.6
20210224,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,10,SO2,4,8,6,5,3,10,4,1,3,5,3,2,3,2,4,3,2,5,5,3,4,4,4,11,4,7,12,1,5,4,7,2,2,2,3
20210224,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,10,NO2,17,20,20,29,27,28,29,28,31,19,21,32,15,17,15,22,22,18,19,19,16,16,13,21,20,30,22,31,25,29,26,18,19,20,16
20210224,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,10,O3,39,45,36,36,36,43,32,,27,43,36,26,41,39,43,28,31,46,41,35,43,40,36,41,1,36,36,31,36,33,37,,35,47,39
20210224,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,10,CO,0.9,0.9,0.8,0.9,0.8,1.3,0.6,0.6,0.7,0.6,0.5,0.7,0.8,0.9,0.6,0.5,0.6,0.8,0.9,0.8,0.7,1,0.8,1.3,1.1,1.8,1.6,1.2,1.1,1.1,1.2,0.5,0.6,0.8,0.6
20210224,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,11,SO2,,9,6,6,4,12,,,4,6,3,2,4,3,5,1,3,6,,1,5,7,9,9,6,9,12,2,6,5,8,,3,2,1
20210224,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,11,NO2,,23,20,20,32,25,,24,26,17,24,30,17,19,13,17,17,18,,17,15,14,8,18,12,20,17,22,26,21,17,19,23,18,18
20210224,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,11,O3,27,46,39,48,34,51,30,,36,47,36,31,39,38,44,35,39,49,35,43,51,55,,49,6,53,44,45,41,44,53,,28,55,
20210224,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,11,CO,1.1,1,0.7,0.7,1,1.1,,0.5,0.6,0.6,0.5,0.7,0.7,0.8,0.6,0.5,0.6,0.8,0.7,0.8,0.7,0.9,0.8,1.1,1.1,1.2,1.3,1,0.9,0.9,0.8,0.5,0.7,0.7,0.7
20210224,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,12,SO2,,8,4,5,,10,4,,3,5,3,3,3,3,5,2,3,6,3,1,5,7,,8,5,8,11,3,6,6,9,,2,3,2
20210224,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,12,NO2,24,25,26,22,28,24,31,25,27,20,23,26,18,19,13,14,14,15,13,18,15,9,,11,7,19,15,23,18,15,14,22,20,20,18
20210224,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,12,O3,,48,34,53,38,56,34,15,38,50,38,36,38,38,44,44,47,53,46,48,55,75,69,63,2,59,54,48,54,56,62,38,31,60,
20210224,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,12,CO,,1.1,0.8,0.8,,1,0.8,0.4,0.7,0.5,0.5,0.7,0.6,0.7,0.6,0.5,0.6,0.7,,0.8,0.6,0.7,,0.9,0.9,1.1,1.1,1,0.8,0.8,0.8,0.5,0.7,0.6,0.7
20210224,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,13,SO2,8,7,4,5,3,11,5,4,3,4,3,3,3,3,4,2,3,4,2,1,4,6,4,6,4,8,10,4,6,7,9,4,2,4,2
20210224,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,13,NO2,23,27,26,26,,22,30,24,26,26,22,25,20,18,15,14,13,15,11,17,16,9,6,11,7,19,16,23,16,17,16,25,19,23,13
20210224,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,13,O3,44,50,39,51,44,63,42,17,39,48,42,40,39,40,43,49,52,54,57,53,58,80,81,68,2,63,55,54,60,60,64,36,37,64,63
20210224,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,13,CO,0.9,1.1,0.9,0.9,0.6,1,0.9,,0.7,0.5,0.6,0.8,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.7,0.7,0.9,1,1,0.8,0.9,0.8,,0.7,0.5,0.7
20210224,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,14,SO2,8,7,4,5,4,12,5,2,3,3,3,3,3,2,3,2,3,,2,1,3,5,3,5,3,9,10,4,6,8,8,3,2,4,2
20210224,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,14,NO2,21,26,,28,23,23,29,,28,29,23,26,19,19,13,12,14,,9,14,16,9,6,14,8,18,14,19,22,19,19,,19,27,13
20210224,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,14,O3,48,55,42,54,51,66,46,19,43,46,46,44,41,41,46,55,56,52,60,60,61,86,82,68,12,68,62,63,61,64,66,42,40,65,65
20210224,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,14,CO,0.9,1.1,0.8,1,0.8,0.9,0.8,,0.8,0.7,0.7,0.8,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.5,0.7,0.7,0.9,0.9,0.9,0.8,1,0.8,,0.7,0.5,0.7
20210224,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,15,SO2,8,6,,5,4,10,4,1,3,4,3,3,3,2,3,2,3,2,1,3,3,6,2,4,2,9,9,4,5,7,7,3,2,3,3
20210224,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,15,NO2,22,27,25,29,24,27,29,,30,31,25,28,17,20,14,14,14,11,9,14,15,10,7,16,11,19,15,24,26,21,21,,26,28,17
20210224,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,15,O3,50,58,45,56,54,66,50,20,46,53,49,46,44,43,49,58,61,62,63,65,66,87,84,69,2,72,65,63,62,65,67,45,42,68,65
20210224,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,15,CO,0.8,1,,1,0.8,0.9,0.7,0.4,0.8,0.7,0.7,0.8,0.6,0.6,0.6,0.5,0.6,,0.6,0.6,0.6,0.5,0.4,0.6,0.7,0.9,0.8,0.9,0.9,1,0.8,0.6,0.7,0.5,0.7
20210224,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,16,SO2,8,6,4,5,3,9,4,2,4,4,3,3,3,1,3,2,3,2,1,3,3,5,2,4,2,8,8,4,5,6,7,2,2,3,3
20210224,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,16,NO2,24,29,26,31,27,30,32,25,31,27,29,32,21,21,16,16,16,12,10,15,15,11,8,20,15,23,19,24,21,24,22,33,29,28,21
20210224,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,16,O3,48,60,44,58,54,65,49,44,54,63,47,46,42,45,50,62,65,63,65,67,71,88,84,67,2,70,63,64,67,65,68,49,46,69,73
20210224,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,16,CO,0.9,1,0.8,1,0.8,0.9,0.7,0.7,0.9,0.6,0.8,0.9,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.7,0.7,0.8,0.8,0.9,0.7,0.9,0.8,0.7,0.7,0.6,0.7
20210224,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,17,SO2,7,6,4,5,3,9,5,2,4,5,3,3,3,1,3,1,3,2,2,3,2,4,2,4,2,6,7,3,4,5,6,3,2,2,3
20210224,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,17,NO2,27,33,29,33,32,32,39,32,27,29,28,34,24,26,24,20,18,14,13,17,17,12,10,31,20,26,23,26,19,28,22,38,35,27,20
20210224,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,17,O3,49,57,43,57,52,65,47,42,60,59,54,50,39,38,44,54,58,62,65,66,70,87,82,60,2,67,60,61,68,61,66,48,44,71,71
20210224,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,17,CO,0.9,1.1,0.9,1,0.9,1,0.9,0.8,0.7,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.5,0.4,0.8,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.8,0.6,0.6
20210224,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,18,SO2,6,4,4,4,3,7,5,2,4,4,3,3,2,1,3,1,3,2,1,3,2,3,1,4,2,4,6,2,3,4,5,2,2,2,3
20210224,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,18,NO2,30,30,30,32,38,37,46,37,28,28,27,30,27,29,29,25,23,21,18,20,19,15,15,37,28,34,32,25,17,20,35,34,33,27,22
20210224,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,18,O3,47,53,45,58,49,59,44,38,55,59,54,53,34,34,38,42,46,58,60,58,63,80,74,53,2,60,52,61,68,66,49,53,49,69,63
20210224,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,18,CO,0.9,0.9,0.9,0.8,1,1,1,0.9,0.7,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.5,0.8,0.8,0.7,0.7,0.8,0.6,0.7,0.8,0.6,0.7,0.6,0.7
20210224,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,19,SO2,6,2,5,4,3,6,4,1,3,4,3,2,2,1,3,3,2,2,3,3,2,3,3,3,1,4,5,1,2,4,3,2,2,2,2
20210224,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,19,NO2,29,25,29,31,45,43,55,37,34,28,32,38,29,35,28,25,25,24,17,25,23,17,21,34,22,36,33,25,23,26,65,37,46,25,23
20210224,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,19,O3,46,40,43,55,40,49,28,36,45,55,45,42,29,27,29,42,44,51,52,49,54,75,57,52,2,56,49,58,53,57,11,49,28,68,55
20210224,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,19,CO,0.8,0.8,0.8,0.7,1,0.9,1,0.9,0.7,0.6,0.7,0.8,0.6,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.5,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.9,0.6,0.8,0.6,0.7
20210224,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,20,SO2,5,1,4,3,3,7,3,1,3,4,3,3,2,1,2,3,2,1,3,3,2,2,3,3,1,4,6,3,2,4,2,2,1,1,2
20210224,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,20,NO2,26,22,36,31,44,54,47,40,34,32,31,41,29,38,26,34,32,23,19,43,22,20,24,31,25,38,31,45,32,33,67,33,48,24,22
20210224,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,20,O3,44,39,32,51,40,36,34,25,43,47,44,36,24,19,26,28,32,39,45,24,44,67,41,51,2,49,44,30,41,45,3,50,14,66,49
20210224,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,20,CO,0.7,0.7,0.8,0.7,1,0.9,0.8,0.9,0.6,0.6,0.6,0.8,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.8,0.8,0.7,0.6,0.8,0.7,0.7,0.8,0.8,0.7,0.7,1.1,0.6,0.9,0.6,0.7
20210224,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,21,SO2,5,1,4,3,3,7,3,1,3,4,3,2,2,3,2,3,2,1,3,3,1,2,3,3,3,3,5,3,1,4,2,2,2,1,3
20210224,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,21,NO2,30,20,32,30,42,68,48,41,39,32,28,40,27,36,27,36,35,21,19,52,23,28,26,31,25,42,35,56,30,38,60,50,47,42,22
20210224,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,21,O3,40,38,32,48,40,20,29,14,34,44,45,35,22,15,23,23,27,37,42,10,36,52,39,48,2,40,37,20,36,39,8,20,9,44,45
20210224,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,21,CO,0.8,0.7,0.7,0.7,1,1,0.8,0.8,0.7,0.6,0.6,0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.9,0.7,0.8,0.7,0.8,0.8,0.7,0.8,0.8,0.7,0.8,1,0.8,1.2,0.6,0.7
20210224,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,22,SO2,5,1,4,3,3,6,3,1,3,4,2,2,2,3,2,3,2,1,1,3,1,2,3,2,3,3,5,3,1,4,2,2,2,1,3
20210224,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,22,NO2,34,23,38,36,41,53,51,50,41,27,39,33,33,35,23,40,40,20,16,36,17,31,26,35,30,40,55,58,36,37,59,43,51,53,23
20210224,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,22,O3,32,31,24,40,39,28,18,1,28,47,31,41,12,13,22,15,16,37,43,22,44,40,34,42,2,39,17,15,28,38,3,16,2,27,40
20210224,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,22,CO,0.7,0.7,0.8,0.7,1,0.9,0.8,0.8,0.7,0.6,0.6,0.7,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.9,0.6,0.8,0.7,0.9,0.8,0.7,0.8,0.9,0.7,0.8,1,1,1.2,0.7,0.7
20210224,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,23,SO2,5,1,3,3,3,6,2,1,2,3,2,2,2,3,2,3,2,1,1,3,1,1,3,2,3,3,6,3,1,4,2,1,2,1,4
20210224,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,23,NO2,34,33,36,50,55,56,57,45,47,27,55,43,28,26,20,43,44,17,14,43,19,30,30,37,43,46,45,68,41,36,58,40,47,50,21
20210224,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210224,23,O3,28,24,23,24,22,23,7,2,20,44,8,27,14,16,22,12,11,35,39,10,45,35,19,36,2,30,23,5,20,34,2,17,2,23,40
