date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20210108,0,PM2.5,8,2,8,7,13,11,8,6,,6,8,6,20,8,7,8,4,6,6,7,3,6,9,7,10,5,8,13,20,14,8,6,12,9,9
20210108,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,0,PM10,26,23,23,21,34,30,23,40,,,27,23,50,,22,19,21,31,26,,19,10,27,23,52,,19,29,37,66,22,15,23,44,35
20210108,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,0,AQI,26,23,23,21,34,30,23,40,,15,27,23,50,17,22,19,21,31,26,19,20,16,27,23,51,17,19,29,37,58,22,15,23,44,35
20210108,1,PM2.5,8,5,6,5,9,11,6,9,,4,7,6,21,19,7,7,4,4,6,7,2,5,7,5,7,5,9,4,44,21,6,5,10,7,8
20210108,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,PM10,37,28,27,19,41,37,23,44,,,29,19,53,,21,22,16,31,27,7,15,11,25,20,39,,22,20,57,39,20,19,26,36,39
20210108,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,1,AQI,37,28,27,19,41,37,23,44,,18,29,19,52,27,21,22,18,31,27,17,18,15,25,20,39,17,22,20,61,39,20,19,26,36,39
20210108,2,PM2.5,7,9,9,7,9,10,6,10,,9,14,13,19,24,7,6,7,8,6,6,6,6,6,3,3,4,9,15,47,15,7,7,8,8,7
20210108,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,2,PM10,40,31,32,26,41,33,30,39,,,54,27,53,,27,19,16,34,32,9,23,11,28,20,32,,18,19,62,36,28,22,28,39,40
20210108,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,2,AQI,40,31,32,26,41,33,30,39,,13,52,27,52,34,27,19,17,34,32,15,23,12,28,20,32,16,18,21,65,36,28,22,28,39,40
20210108,3,PM2.5,6,2,7,10,12,22,8,6,,14,13,10,20,26,10,7,5,6,6,5,6,6,5,5,4,3,9,29,45,19,7,9,8,13,6
20210108,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,3,PM10,35,32,30,30,39,28,28,38,,,53,30,45,,31,30,17,33,33,8,12,13,22,20,33,5,16,33,67,49,23,21,21,55,34
20210108,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,3,AQI,35,32,30,30,39,31,28,38,,20,52,30,45,37,31,30,17,33,33,16,14,13,22,20,33,16,16,41,63,49,23,21,21,53,34
20210108,4,PM2.5,7,2,7,13,8,8,4,7,,15,14,11,28,15,18,8,5,7,5,5,2,8,5,2,4,3,8,23,44,22,7,13,22,17,6
20210108,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,4,PM10,34,33,30,38,43,33,26,42,,,55,32,49,,46,39,29,29,35,6,12,16,21,19,26,3,18,30,71,59,40,33,,54,40
20210108,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,4,AQI,34,33,30,38,43,33,26,42,,21,53,32,49,27,46,39,29,29,35,17,16,16,21,20,26,15,18,33,61,55,40,33,31,52,40
20210108,5,PM2.5,7,17,8,18,9,6,3,8,,19,22,10,25,8,22,10,2,5,4,5,8,9,5,1,6,5,9,18,49,27,13,16,29,22,5
20210108,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,5,PM10,34,39,33,44,41,34,26,51,,,73,40,59,,54,49,23,32,38,14,11,19,23,21,31,6,25,33,68,51,62,41,,59,42
20210108,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,5,AQI,34,39,33,44,41,34,26,51,,27,62,40,55,25,52,49,23,32,38,15,14,19,23,21,31,15,25,33,68,51,56,41,41,55,42
20210108,6,PM2.5,12,20,14,19,2,8,6,6,,20,23,18,27,11,24,19,8,2,4,6,8,10,5,2,7,7,9,3,57,21,19,19,23,27,5
20210108,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,6,PM10,47,44,49,50,38,36,26,41,,,81,52,66,,58,66,22,32,36,17,21,19,23,22,28,9,21,41,73,56,59,52,,68,36
20210108,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,6,AQI,47,44,49,50,38,36,26,41,,29,66,51,58,28,54,58,22,32,36,17,21,19,23,22,28,14,21,41,78,53,55,51,33,59,36
20210108,7,PM2.5,12,20,12,20,6,3,9,6,,21,22,21,28,14,24,29,3,4,4,8,3,13,5,4,6,5,6,1,62,19,26,20,25,27,5
20210108,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,7,PM10,38,53,43,59,32,31,26,36,,,81,55,71,,58,69,22,30,27,16,22,31,24,29,28,9,24,45,69,53,52,58,,75,38
20210108,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,7,AQI,38,52,43,55,32,31,26,36,,30,66,53,61,28,54,60,22,30,27,16,22,31,24,29,28,14,24,45,84,52,51,54,36,63,38
20210108,8,PM2.5,4,17,6,20,1,5,9,2,,24,22,18,32,16,24,30,8,3,4,7,7,14,6,6,29,3,7,27,57,23,24,22,20,28,5
20210108,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210108,8,PM10,22,44,27,62,27,27,25,25,,,75,55,73,,57,70,23,27,23,19,20,30,18,19,,9,23,55,76,55,43,50,22,90,26
20210108,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
