date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210124,4,O3,1,2,2,2,7,1,2,2,1,9,2,2,31,2,31,1,4,30,25,5,33,5,5,12,5,4,2,1,2,2,1,14,5,,19
20210124,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,4,CO,1.5,1.8,1.4,1.5,1.3,1.3,1.3,1.4,1.4,1.1,1.3,1.5,1,1.1,1,1.3,1.3,0.9,0.9,1,0.8,0.8,1,1,1,1.5,1.6,1.4,1.2,1.7,1.3,1.2,1.9,,1.3
20210124,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,5,SO2,3,1,4,4,3,1,3,3,1,1,1,2,1,3,2,1,2,3,3,1,1,1,3,2,1,2,3,1,3,3,5,3,1,3,1
20210124,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,5,NO2,58,68,69,73,46,70,60,51,62,46,54,66,39,26,20,40,39,17,17,42,26,42,29,57,38,70,70,72,76,74,75,35,45,60,30
20210124,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,5,O3,6,2,2,2,22,1,2,2,1,9,2,2,15,2,31,3,5,30,23,5,25,7,6,7,13,3,2,2,2,2,1,14,3,1,20
20210124,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,5,CO,1.2,1.6,1.6,1.3,0.9,1.1,1.3,1.4,1.5,1.1,1.3,1.4,1,1.1,1,1.4,1.8,0.9,0.9,1,0.9,0.8,1,1,0.9,1.4,1.4,1.5,1.3,1.4,1.3,1.3,2.2,,1.3
20210124,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,6,SO2,3,3,6,4,3,1,3,3,1,1,3,1,1,3,2,3,1,3,1,1,1,3,3,2,1,1,2,1,1,3,5,3,1,3,1
20210124,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,6,NO2,45,57,69,57,70,67,61,50,63,43,42,68,47,27,20,32,34,20,16,45,20,34,35,58,32,67,66,66,81,73,81,33,42,60,31
20210124,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,6,O3,14,4,2,10,2,3,2,2,1,10,5,2,5,1,29,7,5,28,26,3,36,16,3,6,19,3,2,1,2,2,1,14,8,1,17
20210124,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,6,CO,1,1.3,1.7,1,1.3,1,1.4,1.4,1.4,1.2,1.2,1.4,1,1.1,1,1.5,1.9,0.9,1,1,0.9,0.9,1,0.9,0.9,1.3,1.3,1.6,1.4,1.4,1.2,1.2,1.6,,1.3
20210124,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,7,SO2,3,3,6,3,4,1,3,3,1,1,3,1,3,1,2,3,2,3,3,1,1,3,3,2,1,1,2,2,1,3,5,1,1,3,1
20210124,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,7,NO2,43,45,68,48,72,65,62,50,63,40,38,63,47,24,23,38,33,40,16,42,31,41,32,45,25,63,60,67,73,72,85,33,40,59,39
20210124,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,7,O3,16,7,2,15,2,2,2,2,1,11,8,2,5,2,25,3,4,11,25,5,24,7,2,16,28,2,2,1,2,2,2,13,11,2,10
20210124,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,7,CO,1,1.1,1.5,0.9,1.7,1,1.4,1.3,1.4,1.2,1.2,1.3,1.1,1.1,1,1.4,1.8,1,0.9,1,0.9,1,1,0.9,0.9,1.1,1.1,1.6,1.4,1.3,1.3,1.2,1.4,,1.4
20210124,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,8,SO2,4,3,4,4,3,1,3,3,1,1,3,1,1,1,2,1,2,3,3,1,1,3,3,1,1,1,2,2,3,2,6,1,1,3,1
20210124,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,8,NO2,56,44,65,64,68,63,59,48,60,43,41,52,45,27,26,38,34,27,16,42,38,38,32,54,26,58,55,66,75,64,95,31,40,59,44
20210124,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,8,O3,6,6,2,3,2,3,2,2,1,6,3,5,7,2,23,3,5,19,26,5,19,10,2,5,27,3,2,2,2,1,2,14,10,2,8
20210124,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,8,CO,1.2,1.1,1.4,1.1,1.6,1.1,1.5,1.3,1.5,1.2,1.3,1.2,1.1,1.2,1.1,1.5,1.7,1,0.9,1.1,1,1,1.1,1,0.9,1.1,1,1.7,1.4,1.2,1.5,1.2,1.3,,1.5
20210124,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,9,SO2,3,3,4,4,2,2,3,3,1,2,1,2,1,1,2,1,2,3,3,2,2,3,1,2,2,1,2,2,3,2,6,1,2,3,1
20210124,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,9,NO2,58,50,61,60,61,65,58,46,57,37,41,59,41,24,26,37,32,23,16,41,31,30,33,47,27,50,44,71,67,56,89,31,35,53,44
20210124,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,9,O3,6,5,2,8,4,3,3,2,3,15,4,6,10,1,22,7,7,23,25,7,26,20,4,13,26,10,7,2,3,7,1,14,16,6,9
20210124,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,9,CO,1.4,1.2,1.4,1.1,1.4,1.6,1.5,1.4,1.5,1.2,1.4,1.4,1.2,1.3,1.1,1.7,2.1,1,0.9,1.2,1.1,1.1,1.1,1.1,1,1.1,1,1.9,1.3,1.2,2,1.3,1.2,,1.4
20210124,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,10,SO2,6,3,5,5,5,6,4,3,2,3,2,3,2,1,4,1,2,2,1,2,4,1,1,3,2,2,3,2,3,4,5,2,,3,2
20210124,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,10,NO2,56,59,57,59,62,66,59,55,52,37,47,65,45,29,22,32,32,33,22,37,21,30,33,29,24,47,42,74,57,54,79,27,,56,37
20210124,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,10,O3,10,9,6,10,7,5,6,2,9,17,7,6,10,3,31,15,13,23,29,14,40,23,9,32,31,15,12,4,9,13,1,19,,10,17
20210124,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,10,CO,1.5,1.4,1.5,1.2,1.6,2,1.5,1.6,1.5,1.2,1.5,1.7,1.6,1.4,1.2,1.7,2,1.2,1,1.2,1.1,1.1,1.1,1,1.1,1.1,1.1,1.8,1.2,1.3,1.6,1.3,,,1.4
20210124,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,11,SO2,6,6,6,7,9,5,6,1,4,4,2,4,4,2,7,3,4,2,2,4,5,3,1,4,3,3,4,1,2,5,6,3,4,1,4
20210124,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,11,NO2,41,59,51,56,64,59,58,46,54,43,51,55,58,43,30,44,48,27,23,28,20,38,30,24,22,46,43,68,43,39,71,31,30,55,34
20210124,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,11,O3,27,16,16,15,9,19,11,10,14,22,12,14,9,7,35,19,17,33,36,28,50,22,22,40,37,20,15,12,24,27,4,21,30,17,29
20210124,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,11,CO,1.3,1.5,1.4,1.3,1.8,1.4,1.4,1.4,1.5,1.2,1.5,1.4,2,1.5,1.3,1.8,2,1.1,1.1,1.2,1,1.1,1,1,1.1,1.1,1.2,1.5,1.3,1.2,1.2,1.3,1.2,,1.3
20210124,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,12,SO2,6,5,7,7,10,5,8,2,5,5,4,5,7,6,9,6,6,2,3,4,5,4,3,5,4,5,6,2,3,6,7,4,5,2,4
20210124,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,12,NO2,36,49,51,47,56,50,65,47,54,51,42,50,63,49,49,56,59,23,23,24,21,34,29,22,17,42,41,70,39,42,63,37,32,61,46
20210124,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,12,O3,35,30,21,30,23,40,13,16,21,26,26,25,9,12,25,27,24,43,42,45,61,34,33,49,48,28,21,15,31,27,14,24,36,22,70
20210124,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,12,CO,1.2,1.3,1.3,1.2,1.5,1.1,1.6,1.4,1.4,1.3,1.3,1.3,2,1.6,1.6,1.9,2,1.1,1.1,1.1,1,1.1,0.9,1,1,1.1,1.1,1.4,1.2,1.2,1,1.3,1.2,,1.2
20210124,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,13,SO2,8,6,8,6,7,5,10,4,5,6,5,7,6,6,10,16,17,3,3,5,5,5,5,5,4,7,6,3,4,7,9,5,5,3,5
20210124,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,13,NO2,40,50,55,45,43,49,64,56,54,57,47,57,48,41,56,56,62,23,22,25,22,32,26,21,17,43,41,63,43,40,51,47,49,66,55
20210124,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,13,O3,31,35,25,36,39,47,22,16,26,32,28,25,26,25,26,36,32,54,52,52,69,45,46,57,55,31,26,24,33,36,34,32,32,27,65
20210124,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,13,CO,1.3,1.4,1.4,1.2,1.2,1.1,1.5,1.5,1.3,1.3,1.3,1.4,1.4,1.3,1.6,1.9,2,1.1,1.1,1.1,1,1,0.9,1,1,1.1,1.1,1.4,1.1,1.1,0.8,1.3,1.3,,1.2
20210124,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,14,SO2,8,6,8,7,7,6,11,5,5,6,4,6,7,8,8,29,28,4,3,6,6,5,5,6,4,8,8,4,4,8,10,6,6,3,6
20210124,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,14,NO2,39,48,43,52,44,52,58,56,50,65,59,62,45,46,39,53,61,21,22,21,24,27,26,23,17,41,40,50,41,39,55,49,49,60,60
20210124,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,14,O3,37,42,42,37,44,49,31,21,36,37,22,29,36,29,45,51,44,66,63,73,79,59,54,66,66,42,34,42,43,45,37,38,44,41,79
20210124,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,14,CO,1.3,1.3,1.3,1.3,1.2,1.2,1.4,1.5,1.3,1.2,1.4,1.4,1.3,1.3,1.3,1.8,2,1,1.1,1,0.9,0.9,0.8,0.9,0.9,1,1,1.2,0.9,1,0.9,1.3,1.2,,1.2
20210124,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,15,SO2,7,5,6,6,6,6,9,4,5,5,4,5,8,9,7,38,35,4,5,5,6,5,6,6,4,7,7,4,3,7,10,5,6,1,5
20210124,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,15,NO2,40,50,45,59,51,55,60,55,54,63,51,70,45,41,42,53,57,26,24,24,30,29,26,28,18,45,42,54,40,38,59,58,57,58,62
20210124,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,15,O3,41,46,43,36,41,48,35,26,38,41,41,25,44,40,47,64,59,68,68,74,82,63,60,71,71,46,39,42,46,50,37,34,42,48,63
20210124,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,15,CO,1.3,1.3,1.2,1.2,1.2,1.2,1.4,1.4,1.2,1.1,1.2,1.3,1.4,1.2,1.2,1.9,2,1,1,1,1,0.8,0.8,1,0.9,1,1,1,0.8,0.9,1,1.3,1.3,,1.1
20210124,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,16,SO2,5,5,5,5,5,5,8,3,4,5,3,4,7,9,9,35,33,4,4,4,5,5,6,5,4,5,6,4,3,7,10,4,6,2,4
20210124,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,16,NO2,47,46,57,49,58,60,59,59,61,62,63,68,41,40,52,55,61,31,26,28,32,32,31,36,24,49,51,55,41,41,67,70,70,60,63
20210124,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,16,O3,39,50,35,46,36,42,38,22,31,40,25,27,51,42,40,67,58,66,69,58,71,59,55,64,67,46,33,41,46,46,30,25,31,47,51
20210124,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,16,CO,1.3,1.1,1.3,1,1.2,1.2,1.3,1.4,1.1,1.1,1.3,1.2,1.3,1.2,1.4,1.9,2,1,1,0.9,0.9,0.8,0.9,1,1,1,0.9,1,0.8,0.8,1,1.3,1.4,,1.1
20210124,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,17,SO2,5,4,5,5,4,4,6,2,5,4,3,4,8,8,9,26,23,4,3,3,4,3,4,6,4,5,6,4,4,7,9,4,6,1,5
20210124,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,17,NO2,43,48,62,55,68,61,76,69,60,61,67,69,47,44,60,73,70,39,32,34,33,38,45,52,27,58,56,51,39,43,68,78,82,59,69
20210124,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,17,O3,41,41,30,36,23,40,18,13,29,37,18,24,43,36,31,43,43,60,58,55,63,51,32,48,64,33,25,42,47,42,24,16,21,46,39
20210124,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,17,CO,1.1,1,1.2,1,1.3,1.1,1.4,1.3,1,1.1,1.2,1.1,1.4,1.3,1.5,2,2,1,1.1,0.9,1,0.8,1,1,1,0.9,0.9,1,0.7,0.8,1.1,1.2,1.4,,1.1
20210124,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,18,SO2,5,3,5,5,4,4,5,1,4,3,2,4,7,6,5,16,12,3,3,3,4,2,2,5,4,5,6,2,2,7,7,3,6,1,3
20210124,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,18,NO2,48,51,67,58,77,62,86,77,63,64,76,74,52,58,65,97,86,66,34,47,42,47,47,63,31,66,66,61,42,45,82,89,91,60,70
20210124,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,18,O3,32,29,21,29,12,34,6,4,23,32,11,18,35,19,18,13,15,28,49,43,55,40,21,35,58,23,14,29,37,38,6,3,6,45,29
20210124,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,18,CO,1,1,1.1,0.9,1.3,1,1.4,1.4,1,1.1,1.4,1.1,1.5,1.3,1.5,2.1,2.1,1.3,1.1,1,1.1,0.9,1.1,1.1,1,0.9,0.9,1.1,0.8,0.9,1.2,1.3,1.9,,1.2
20210124,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,19,SO2,5,2,5,5,3,3,4,3,3,4,2,3,5,3,5,8,7,2,2,3,3,1,1,4,3,4,6,2,2,7,7,2,,3,3
20210124,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,19,NO2,48,51,70,68,82,66,90,78,82,59,81,86,60,63,56,84,75,59,29,68,67,58,55,62,38,80,76,78,47,45,84,87,,99,63
20210124,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,19,O3,27,22,14,18,8,22,2,1,3,36,5,8,21,3,19,10,14,24,49,16,24,24,13,31,47,6,3,9,33,36,3,1,,5,29
20210124,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,19,CO,1,1,1.1,1,1.3,1,1.4,1.4,1.3,1.1,1.4,1.2,1.5,1.3,1.5,1.9,1.6,1.4,1.1,1.3,1.2,1.1,1.1,1.2,1,1,0.9,1.3,0.8,0.9,1.3,1.5,,,1.1
20210124,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,20,SO2,5,2,5,5,3,4,5,3,3,3,2,4,3,2,4,6,6,2,1,5,5,1,1,5,2,5,6,2,2,8,6,3,3,1,3
20210124,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,20,NO2,51,,75,61,84,71,93,77,91,66,82,80,46,54,49,58,58,49,27,81,44,55,55,57,51,82,80,78,54,57,87,78,75,98,65
20210124,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,20,O3,21,18,9,23,3,13,2,2,1,25,2,11,26,4,24,26,26,27,41,3,35,22,8,34,27,4,2,5,20,22,1,2,2,5,20
20210124,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,20,CO,1,1,1.1,1,1.3,1.1,1.6,1.5,1.4,1.1,1.5,1.2,1.4,1.1,1.4,1.4,1.5,1.5,1.1,1.9,1.4,1.3,1.2,1.2,1.1,1,1,1.2,0.8,0.9,1.5,1.7,1.9,,1.2
20210124,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,21,SO2,5,2,5,5,3,4,5,3,3,4,2,4,3,2,4,6,5,2,2,3,2,1,1,4,2,5,7,1,1,7,6,5,7,3,3
20210124,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,21,NO2,53,57,72,71,86,75,90,73,87,64,79,77,42,49,46,54,63,31,24,75,41,48,52,53,59,84,83,67,58,72,85,73,73,94,66
20210124,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,21,O3,18,,9,12,3,10,2,2,1,23,1,11,26,8,23,25,15,41,46,2,30,23,4,35,19,3,2,12,17,8,1,3,2,2,14
20210124,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,21,CO,1,1,1.1,1,1.4,1.2,1.6,1.5,1.6,1.2,1.6,1.2,1.3,1.2,1.4,1.6,1.8,1.3,1.2,1.6,1.2,1.3,1.3,1.1,1.1,1.1,1.1,1.2,0.9,1,1.7,2,2.4,,1.3
20210124,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,22,SO2,5,1,4,4,3,3,4,3,2,5,2,3,3,2,5,5,5,1,2,3,1,3,1,5,3,4,6,2,3,7,4,4,7,3,3
20210124,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,22,NO2,44,59,80,77,92,85,85,70,80,59,76,73,35,42,44,48,51,26,20,67,41,39,51,62,75,82,,63,51,65,72,71,72,91,62
20210124,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,22,O3,23,11,3,7,3,2,2,2,1,26,1,12,31,8,20,29,23,43,51,1,24,28,5,26,5,4,2,15,12,14,2,2,2,3,15
20210124,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,22,CO,1,,1.2,1.1,1.3,1.5,1.8,1.5,1.6,1.1,1.7,1.2,1.3,1.2,1.5,1.5,1.9,1.2,1.1,1.5,1.2,1.3,1.4,1.2,1.3,1.3,1.1,1.2,0.8,1,1.6,1.8,2.4,,1.4
20210124,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,23,SO2,4,,5,3,5,2,5,3,2,3,2,4,3,2,7,5,5,1,2,3,1,3,1,4,3,3,6,1,3,5,5,3,,3,3
20210124,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,23,NO2,75,50,87,88,95,87,86,72,82,69,70,88,40,43,45,46,48,23,19,54,36,35,50,83,70,79,81,61,70,80,78,68,,91,58
20210124,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,23,O3,5,9,2,2,3,1,3,2,1,15,1,2,24,4,19,26,24,45,49,6,25,28,5,6,6,4,,12,3,2,2,2,,1,16
20210124,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210124,23,CO,1.5,1,1.6,1.2,1.3,1.4,1.9,1.6,1.6,1.2,1.9,1.7,1.3,1.2,1.6,1.7,2.1,1.2,1.2,1.6,1.2,1.3,1.4,1.5,1.5,1.4,1.2,1.2,1,1.1,1.7,1.8,,,1.4
20210124,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
