date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210219,3,CO,1.2,1.2,1.2,1,0.8,1.2,0.7,0.6,0.8,0.6,0.7,0.7,0.5,0.5,0.5,1.3,1.4,0.6,0.5,0.8,0.8,1.1,0.9,0.9,0.2,1,1,1.3,1.4,1.4,1.1,0.6,1.3,0.6,0.9
20210219,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,4,SO2,8,3,3,6,2,6,1,1,3,4,1,1,3,1,2,1,2,2,1,3,3,2,3,2,1,2,4,1,2,6,1,1,3,2,5
20210219,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,4,NO2,67,68,68,75,68,74,56,43,53,30,25,57,39,18,14,27,31,25,18,27,30,24,20,62,50,69,74,79,69,90,58,19,38,51,25
20210219,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,4,O3,2,1,2,2,1,2,1,2,4,32,19,3,13,11,36,9,5,27,28,17,13,25,13,3,7,3,2,2,2,1,1,35,10,,33
20210219,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,4,CO,1.1,1.2,0.9,0.9,0.7,1.2,0.7,0.6,0.8,0.5,0.6,0.9,0.6,0.6,0.5,1.2,1.4,0.5,0.5,0.7,0.7,1,0.9,0.7,0.5,0.9,1,1.3,1.4,1.3,1.2,0.6,1.1,0.6,0.8
20210219,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,5,SO2,4,1,3,4,1,8,1,1,3,5,1,1,3,1,2,1,2,2,1,3,3,3,3,2,1,3,4,1,1,4,2,1,2,2,4
20210219,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,5,NO2,63,65,58,73,65,74,53,44,47,31,22,50,16,34,17,22,27,14,12,27,21,28,19,56,53,73,66,74,57,74,64,23,22,44,25
20210219,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,5,O3,1,1,2,2,1,1,2,2,5,30,21,6,32,3,34,14,10,34,34,14,19,20,14,5,2,3,2,1,2,2,1,32,24,21,30
20210219,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,5,CO,0.8,1.2,0.9,0.9,0.6,1.3,0.7,0.6,0.8,0.6,0.6,0.9,0.5,0.6,0.5,1.1,1.3,0.5,0.5,0.7,0.7,1,1,0.7,0.7,0.9,0.8,1.2,1.3,1,1.2,0.5,0.8,0.6,0.8
20210219,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,6,SO2,3,1,3,4,1,5,1,1,3,5,1,1,3,1,2,3,2,2,1,3,1,3,3,2,1,4,7,1,1,5,2,1,4,2,4
20210219,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,6,NO2,60,63,56,72,64,75,53,41,46,32,21,46,27,34,15,16,21,27,14,27,33,27,23,55,51,70,70,66,64,76,66,18,25,45,31
20210219,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,6,O3,2,1,2,2,1,1,2,2,4,29,23,9,24,1,35,24,18,24,30,15,12,26,7,2,2,3,2,1,2,2,1,32,19,21,26
20210219,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,6,CO,0.8,1,0.8,0.9,0.7,1.3,0.7,0.6,0.8,0.5,0.6,0.8,0.5,0.7,0.5,0.8,1,0.6,0.5,0.8,0.7,1.2,1,0.8,0.8,1,0.9,1.2,1.3,1,1.3,0.6,1.2,0.6,0.8
20210219,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,7,SO2,3,3,3,3,1,3,1,1,3,6,1,1,2,1,2,1,2,2,1,3,1,3,3,2,1,4,10,2,1,4,2,1,3,1,5
20210219,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,7,NO2,63,61,51,72,63,73,56,38,47,23,29,35,41,31,14,30,26,35,14,27,32,34,33,55,45,62,63,69,53,75,61,19,25,52,43
20210219,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,7,O3,2,1,5,2,1,1,1,2,2,37,14,15,8,2,35,11,14,13,29,17,16,19,2,2,6,3,2,1,2,1,1,31,19,11,15
20210219,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,7,CO,1,0.8,0.9,1,0.7,1.1,0.8,0.6,0.8,0.6,0.6,0.7,0.6,0.7,0.5,0.8,1,0.7,0.5,0.9,0.8,1.3,1,0.8,0.7,1,1,1.1,1.3,1.1,1.3,0.6,1,0.7,0.8
20210219,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,8,SO2,2,3,3,3,1,7,1,1,3,6,1,1,1,1,2,1,2,2,1,3,2,3,1,2,2,3,6,1,1,5,2,1,3,1,6
20210219,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,8,NO2,60,58,58,69,62,71,57,39,44,27,35,48,32,30,20,26,23,43,15,32,22,37,31,51,35,59,58,71,49,75,55,21,33,57,41
20210219,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,8,O3,4,2,4,2,3,3,2,2,5,36,9,6,9,3,27,16,17,9,27,13,29,16,5,6,15,6,5,2,3,2,1,29,13,8,20
20210219,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,8,CO,1.1,0.9,0.9,1,0.7,1.5,1.1,0.8,0.9,0.6,0.8,0.9,0.7,0.7,0.6,1,1.2,0.8,0.5,1,0.8,1.4,1.2,0.8,0.8,1,1,1.2,1.3,1.2,1.4,0.6,1,0.9,0.9
20210219,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,9,SO2,3,1,3,4,3,6,2,2,1,6,2,2,3,1,3,3,4,4,2,1,2,1,2,3,2,5,5,2,2,7,3,3,4,2,7
20210219,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,9,NO2,56,55,56,59,62,59,55,43,44,34,33,44,36,29,19,28,29,34,20,24,28,39,27,32,23,54,53,63,51,72,53,24,31,53,43
20210219,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,9,O3,11,7,12,13,6,15,7,2,12,33,16,12,13,9,30,20,21,22,30,24,23,18,18,23,26,12,10,6,8,7,4,28,19,16,36
20210219,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,9,CO,1,1,1,0.9,1,1.2,1.1,1.1,1,0.7,0.8,0.9,1,0.8,0.6,1,1.1,0.9,0.6,1,0.9,1.6,1.2,0.8,0.9,1,1.1,1.2,1.2,1.4,1.5,0.7,0.8,1,0.9
20210219,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,10,SO2,4,4,1,6,7,2,4,4,4,8,4,4,4,3,4,5,7,6,3,3,4,6,6,4,3,6,6,4,5,8,7,4,8,5,8
20210219,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,10,NO2,56,67,59,58,58,43,60,49,53,36,31,47,36,39,22,28,25,32,28,25,17,29,24,25,20,46,45,66,62,73,47,33,30,45,48
20210219,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,10,O3,15,15,16,21,19,38,14,13,22,44,31,24,17,18,37,30,38,32,30,29,43,40,39,33,32,25,22,13,15,14,24,34,35,41,102
20210219,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,10,CO,1.1,1.2,1.1,0.9,1,0.8,1.1,0.9,1,0.8,0.8,0.9,0.8,0.8,0.6,0.9,1,0.8,0.8,1,0.7,1.3,1.2,0.8,1,0.9,0.9,1.3,1.2,1.3,1.1,0.7,0.9,0.8,0.8
20210219,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,11,SO2,5,6,2,8,6,4,5,5,7,9,6,6,5,4,5,6,9,5,4,3,5,8,8,3,3,7,8,8,6,10,12,5,7,8,9
20210219,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,11,NO2,61,79,62,78,62,56,69,49,52,36,30,45,35,34,24,7,14,31,23,25,16,36,28,,23,49,44,61,65,83,47,37,37,58,55
20210219,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,11,O3,18,12,19,13,17,32,11,19,29,54,41,34,26,29,42,80,73,34,40,32,49,44,46,30,34,31,31,26,,14,43,38,38,42,103
20210219,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,11,CO,1.1,1.3,1.1,1.3,1.1,1,1.3,0.9,0.9,0.8,0.7,0.8,0.7,0.8,0.7,0.4,0.7,0.8,0.7,0.9,0.8,1.2,1.1,0.9,1.1,0.8,0.9,1.1,1,1.2,1.1,0.7,0.8,0.9,0.9
20210219,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,12,SO2,5,6,3,8,6,5,6,6,6,9,6,6,7,6,6,5,7,6,5,3,6,12,10,2,4,8,8,8,8,10,11,5,8,7,9
20210219,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,12,NO2,56,77,62,78,59,62,68,50,50,36,30,42,33,34,22,4,7,31,25,24,16,31,25,33,24,46,46,49,61,67,45,35,35,51,52
20210219,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,12,O3,29,21,28,21,22,33,21,26,35,66,48,44,37,36,54,87,89,43,43,35,56,58,56,,38,33,29,38,,29,47,47,48,55,125
20210219,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,12,CO,1.1,1.3,1.2,1.2,1.2,1.1,1.2,1,0.8,0.8,0.7,0.8,0.7,0.8,0.6,0.3,0.4,0.8,0.8,0.9,0.8,1,1,,1.1,0.9,0.9,1,1,1.1,1.1,0.7,0.8,0.8,0.9
20210219,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,13,SO2,6,8,3,8,5,1,6,6,7,10,6,6,9,8,6,5,6,8,8,6,9,10,8,6,5,9,8,8,8,9,10,5,7,8,10
20210219,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,13,NO2,63,77,68,67,67,80,70,49,46,41,33,42,40,37,27,4,7,32,26,26,22,28,22,43,29,50,49,47,56,62,41,35,35,54,52
20210219,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,13,O3,37,31,35,38,31,35,34,36,52,93,52,50,33,37,52,89,92,52,57,50,62,64,58,38,45,37,35,45,,35,55,57,52,74,190
20210219,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,13,CO,1.1,1.3,1.1,1,1.2,1.4,1.2,0.9,0.8,0.8,0.8,0.8,0.9,0.8,0.7,0.3,0.3,0.8,0.8,0.8,0.8,0.9,0.9,1.1,,1.1,1,1,1,1,1,0.7,0.8,0.8,1
20210219,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,14,SO2,6,,3,7,5,4,6,6,6,9,7,6,11,11,6,5,7,8,7,8,10,8,8,7,6,7,7,7,7,8,9,5,7,8,11
20210219,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,14,NO2,60,,61,57,76,78,64,41,43,49,37,46,43,42,14,5,7,33,26,28,27,29,25,50,42,58,51,47,49,59,40,36,32,53,61
20210219,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,14,O3,50,44,47,57,35,48,42,46,77,93,75,68,38,40,78,94,98,59,58,58,65,67,63,47,45,43,41,50,,40,60,91,71,87,251
20210219,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,14,CO,1,1,1,0.9,1.3,1.2,1,0.8,0.7,0.9,0.8,0.7,1,1,0.4,0.2,0.3,0.8,0.8,0.8,0.8,0.8,0.8,1,1.2,1.1,0.9,1,0.9,1,0.9,0.7,0.7,0.7,1.1
20210219,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,15,SO2,5,6,2,6,4,3,6,5,5,9,6,5,5,6,5,4,6,7,6,6,8,8,6,6,5,6,6,6,7,7,8,6,5,7,10
20210219,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,15,NO2,44,44,47,42,65,59,62,43,42,44,42,49,9,18,5,5,7,36,27,27,26,35,28,55,52,55,53,46,34,45,36,42,21,48,60
20210219,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,15,O3,69,,69,65,51,65,53,59,74,106,84,76,82,77,92,95,99,55,59,59,64,62,61,46,43,52,46,56,,57,69,108,92,76,205
20210219,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,15,CO,0.7,,0.8,0.8,1,0.9,0.8,0.7,0.7,0.8,0.8,0.7,0.3,0.4,0.3,0.2,0.3,0.8,0.8,0.7,0.8,0.7,0.8,1,1.1,0.9,0.8,1,0.7,0.8,0.8,0.7,0.5,0.7,1
20210219,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,16,SO2,5,6,2,6,4,4,5,5,5,8,6,5,3,3,3,3,5,7,5,5,7,7,4,6,4,5,6,7,4,7,8,5,6,6,9
20210219,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,16,NO2,33,35,33,36,49,40,47,42,44,41,33,50,7,9,4,6,6,44,31,30,27,47,41,52,46,49,54,42,32,37,39,42,31,39,61
20210219,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,16,O3,71,72,76,66,68,75,75,77,73,78,99,82,84,88,90,93,97,48,53,56,62,49,47,58,58,55,46,62,,72,71,115,100,82,199
20210219,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,16,CO,0.7,0.8,0.6,0.7,0.8,0.7,0.7,0.7,0.7,0.8,0.8,0.7,0.3,0.2,0.3,0.2,0.2,0.8,0.8,0.7,0.7,0.7,0.8,0.9,0.9,0.7,0.6,0.9,0.7,0.7,0.8,0.7,0.7,0.6,0.9
20210219,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,17,SO2,5,5,2,6,4,4,5,5,5,8,5,4,3,2,3,2,4,6,5,4,6,5,4,5,4,5,6,6,,7,8,3,3,14,8
20210219,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,17,NO2,33,35,41,41,39,36,60,50,46,33,29,48,8,9,4,5,5,49,40,37,31,56,42,54,49,39,42,49,36,44,45,24,12,42,54
20210219,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,17,O3,71,69,65,62,63,80,55,69,61,76,82,64,80,85,87,95,100,44,44,49,58,41,46,59,59,68,60,56,,67,64,99,91,79,136
20210219,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,17,CO,0.7,0.8,0.7,0.7,0.7,0.7,0.9,0.8,0.7,0.7,0.7,0.7,0.3,0.2,0.2,0.1,0.1,0.9,0.8,0.7,0.7,0.8,0.8,0.8,0.9,0.6,0.4,0.9,,0.7,0.8,0.4,0.2,0.6,0.8
20210219,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,18,SO2,5,5,2,7,3,3,5,4,6,12,4,5,2,2,3,3,5,7,5,4,5,5,3,5,3,7,7,7,3,6,7,2,2,15,8
20210219,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,18,NO2,41,43,56,50,56,43,79,30,60,34,33,38,7,9,2,4,5,55,42,47,30,54,52,53,34,43,46,60,,55,50,15,10,61,56
20210219,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,18,O3,61,52,46,49,44,69,25,65,40,73,64,65,81,85,90,93,97,38,42,36,55,39,30,50,60,63,57,44,46,56,59,85,83,58,107
20210219,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,18,CO,0.8,0.9,0.8,0.8,0.9,0.7,1,0.5,0.8,0.7,0.7,0.6,0.2,0.1,0.2,0.1,0.1,1,0.9,0.8,0.7,0.8,0.9,0.7,0.7,0.7,0.4,1,0.8,0.8,0.8,0.2,0.2,0.7,0.8
20210219,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,19,SO2,6,4,4,8,3,4,6,3,7,14,7,6,2,2,3,3,4,5,3,3,5,6,3,5,4,7,7,8,2,6,6,4,5,13,9
20210219,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,19,NO2,56,63,68,66,79,76,87,8,74,36,48,47,9,11,1,5,5,53,34,52,28,72,58,42,41,50,49,84,49,70,58,30,17,97,49
20210219,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,19,O3,41,27,30,30,16,32,13,77,22,69,44,47,76,81,89,89,96,39,51,21,52,19,17,41,41,49,52,19,46,41,45,64,68,22,95
20210219,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,19,CO,1,1.1,1,1,1,1,1.1,0.2,0.8,0.7,1,0.7,0.2,0.1,0.1,0.1,0.1,0.9,0.7,0.9,0.8,1.1,1,0.9,0.9,0.8,0.5,1.2,0.9,1,0.9,0.4,0.4,1.2,0.6
20210219,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,20,SO2,4,2,1,6,2,3,2,3,7,11,5,3,3,2,2,1,3,2,1,1,4,5,2,6,3,6,5,7,2,6,6,2,2,9,5
20210219,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,20,NO2,41,67,55,83,57,69,23,7,91,27,48,33,7,7,1,4,4,13,1,57,20,81,52,54,34,63,47,104,50,83,73,21,8,107,31
20210219,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,20,O3,50,12,34,15,30,32,62,77,7,71,36,55,80,86,90,92,98,78,90,12,60,8,14,30,45,35,47,3,34,26,23,74,81,9,70
20210219,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,20,CO,0.8,1.2,0.9,1.3,0.8,0.9,0.4,0.2,1.1,0.7,0.9,0.4,0.2,,0.1,0.1,0.1,0.3,0.2,0.9,0.6,1.2,1.1,0.9,0.8,0.8,0.4,1.4,0.9,1,0.9,0.2,0.2,1.5,0.3
20210219,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,21,SO2,2,2,3,3,3,1,1,3,6,4,3,2,2,2,2,3,4,1,1,1,1,3,2,3,1,5,5,5,2,6,6,2,3,7,2
20210219,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,21,NO2,15,54,27,66,30,22,43,7,99,8,59,22,14,14,1,6,5,7,1,18,6,60,47,32,16,67,50,93,73,73,86,41,9,89,19
20210219,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,21,O3,74,18,53,19,47,73,38,77,2,86,14,62,67,75,87,86,93,87,88,65,83,24,16,54,65,27,40,4,13,30,13,50,75,20,72
20210219,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,21,CO,0.4,1.2,0.6,0.9,0.5,0.4,0.5,0.2,1.3,0.2,0.8,0.3,0.3,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.9,1,0.5,0.4,0.8,0.4,1.4,1.1,1,0.9,0.3,0.2,1,0.1
20210219,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,22,SO2,3,1,3,3,1,1,3,3,5,3,3,2,2,2,3,6,7,2,1,3,2,1,1,2,3,3,3,2,1,6,5,2,3,7,3
20210219,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,22,NO2,19,72,64,88,43,27,78,9,93,6,63,50,26,29,3,10,11,31,5,24,7,31,56,37,19,37,37,31,77,89,76,46,16,91,20
20210219,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,22,O3,68,4,10,2,25,66,3,74,1,88,5,35,47,45,79,71,74,51,80,49,81,53,5,48,61,56,50,56,9,11,18,42,57,12,66
20210219,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,22,CO,0.5,1.4,0.8,1.3,0.5,0.4,0.8,0.2,1.4,0.2,0.9,0.4,0.4,0.2,0.2,0.3,0.3,0.5,0.2,0.2,0.2,0.4,1.2,0.4,0.4,0.4,0.2,0.5,1,1,0.9,0.3,0.2,1.1,0.1
20210219,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,23,SO2,2,1,3,3,1,2,2,3,4,4,2,1,2,2,3,6,8,2,1,3,2,3,3,2,3,3,3,2,2,5,5,2,4,6,2
20210219,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,23,NO2,24,80,72,87,44,74,75,23,95,12,43,34,47,24,4,11,12,25,4,24,7,18,52,44,24,45,31,41,73,97,73,48,31,95,16
20210219,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210219,23,O3,58,1,4,2,30,14,3,55,1,74,16,48,23,52,76,69,73,49,66,43,69,72,4,36,53,41,47,37,15,2,19,29,33,7,72
20210219,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
