date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210208,2,NO2,31,34,35,44,30,21,36,24,53,8,14,22,2,5,3,15,24,7,2,12,5,18,17,18,22,45,27,31,45,35,49,15,34,34,8
20210208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,2,O3,27,14,27,19,36,48,28,22,3,53,45,42,57,48,52,37,22,48,53,37,45,33,25,43,34,15,30,29,7,24,2,34,11,27,48
20210208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,2,CO,0.2,0.5,0.3,0.4,0.5,0.2,0.4,0.3,0.5,0.4,0.3,0.4,0.3,0.4,0.2,0.6,0.9,0.3,0.3,0.4,0.4,0.9,0.6,0.3,0.4,0.4,0.5,0.7,0.4,0.4,0.7,0.9,1.7,0.4,0.4
20210208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,3,SO2,3,3,3,3,1,3,3,1,2,3,1,1,3,1,1,1,2,2,3,1,1,3,1,1,1,3,1,1,3,1,1,4,5,3,2
20210208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,3,NO2,23,33,23,40,33,21,29,16,46,8,15,19,3,6,4,12,17,10,4,20,5,8,14,19,24,49,50,28,39,41,51,15,32,29,7
20210208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,3,O3,35,21,38,22,32,48,35,33,11,52,39,43,55,46,49,37,28,45,45,29,42,43,20,39,27,11,9,32,9,20,2,33,13,30,46
20210208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,3,CO,0.2,0.4,0.3,0.4,0.3,0.2,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.7,0.8,0.4,0.3,0.6,0.4,0.5,0.6,0.4,0.4,0.4,0.6,0.7,0.4,0.4,0.7,0.9,1.8,0.4,0.5
20210208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,4,SO2,3,3,3,3,1,3,3,1,2,3,1,1,3,1,1,1,2,1,3,1,1,3,2,1,1,1,1,1,3,1,1,3,5,1,2
20210208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,4,NO2,23,32,23,38,31,25,37,16,36,14,18,19,6,5,4,8,11,17,4,23,4,8,15,21,28,59,58,37,38,43,55,12,30,29,11
20210208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,4,O3,33,19,34,24,33,42,26,22,20,39,31,38,52,44,48,42,36,34,44,19,47,44,22,33,20,2,2,25,8,17,1,37,19,29,38
20210208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,4,CO,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.5,0.4,0.3,0.4,0.3,0.6,0.8,0.4,0.3,0.5,0.4,0.5,0.6,0.4,0.5,0.5,0.5,0.7,0.4,0.4,0.8,0.7,1.1,0.5,0.6
20210208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,5,SO2,3,3,3,3,1,1,3,3,2,3,1,1,1,1,2,1,2,2,3,1,1,3,2,3,1,1,1,2,3,1,3,3,6,1,2
20210208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,5,NO2,24,36,23,39,46,56,49,31,43,9,17,25,12,6,4,10,14,21,6,20,4,7,15,22,23,53,53,32,41,35,47,11,28,30,15
20210208,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,5,O3,31,15,34,23,15,8,8,10,12,47,31,32,46,38,48,39,30,31,38,22,48,45,20,28,22,5,2,30,10,25,2,41,20,30,35
20210208,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,5,CO,0.3,0.5,0.3,0.5,0.3,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.3,0.4,0.3,0.5,0.6,0.4,0.3,0.6,0.4,0.6,0.6,0.4,0.5,0.6,0.6,0.8,0.4,0.4,0.8,0.5,1.1,0.5,0.6
20210208,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,6,SO2,3,1,3,1,3,1,4,3,2,2,1,1,1,1,3,1,2,2,3,1,1,3,3,3,1,2,2,1,3,1,1,3,4,1,2
20210208,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,6,NO2,34,37,31,46,65,60,55,36,47,10,22,32,12,15,6,12,19,36,8,24,3,9,18,21,19,51,51,42,54,52,51,13,30,43,24
20210208,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,6,O3,,17,28,17,3,1,1,5,6,45,22,23,46,22,44,34,22,18,35,19,51,38,16,25,24,6,1,19,3,9,2,38,16,17,26
20210208,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,6,CO,0.4,0.5,0.6,0.6,0.5,0.4,0.6,0.4,0.6,0.5,0.6,0.5,0.4,0.5,0.4,0.5,0.7,0.4,0.3,0.6,0.4,0.7,0.7,0.4,0.6,0.9,0.9,0.9,0.5,0.5,0.8,0.5,0.9,0.6,0.6
20210208,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,7,SO2,,3,2,1,3,2,8,2,2,2,1,3,1,1,3,1,2,2,3,1,1,3,3,3,1,1,2,1,3,2,3,3,5,1,2
20210208,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,7,NO2,52,33,62,58,67,59,58,46,51,21,38,51,43,35,9,17,25,32,8,20,4,15,15,18,17,51,49,50,54,63,50,15,32,42,23
20210208,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,7,O3,4,18,2,6,2,2,1,2,1,33,10,6,5,2,40,28,11,18,33,23,49,31,19,27,25,8,3,11,4,2,2,33,15,16,25
20210208,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,7,CO,0.4,0.5,0.9,0.7,0.5,0.4,0.8,0.5,0.7,0.5,0.6,0.6,0.6,0.6,0.4,0.6,0.8,0.5,0.3,0.5,0.4,0.7,1,0.4,0.6,1.1,1.2,1,0.6,0.7,0.8,0.6,0.9,0.6,0.8
20210208,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,8,SO2,1,3,3,2,4,2,10,1,5,1,2,4,3,1,3,1,2,2,3,1,1,3,3,3,2,3,1,1,3,1,3,3,4,1,2
20210208,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,8,NO2,52,42,61,64,60,53,57,49,56,28,47,55,44,30,13,27,28,37,18,25,5,13,16,14,12,50,48,65,47,56,45,17,33,44,24
20210208,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,8,O3,3,10,1,1,7,5,2,2,2,24,7,4,5,4,37,13,6,19,28,20,50,35,18,31,30,10,6,3,7,3,1,31,14,13,26
20210208,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,8,CO,,0.6,0.7,0.6,0.5,0.5,0.9,0.6,1,0.5,0.6,0.7,0.6,0.6,0.4,0.8,0.9,0.6,0.4,0.6,0.4,0.7,1.2,0.5,0.6,1.2,1.4,1.1,0.6,0.8,0.9,0.6,0.7,0.7,0.9
20210208,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,9,SO2,2,3,4,2,3,3,13,7,8,2,3,10,2,2,3,3,3,2,1,2,2,3,4,1,2,1,2,2,3,2,3,4,4,3,3
20210208,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,9,NO2,48,51,55,59,46,45,53,38,56,27,35,48,41,24,15,22,17,31,14,17,4,28,10,12,8,46,45,61,53,48,46,16,22,47,19
20210208,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,9,O3,12,11,9,8,17,15,8,15,7,29,23,14,12,11,37,22,22,26,36,31,52,20,31,34,38,17,13,7,10,10,5,34,30,15,34
20210208,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,9,CO,0.7,0.7,1,0.8,0.5,0.7,0.9,0.6,1.1,0.5,0.6,0.9,0.8,0.7,0.4,0.9,1,0.6,0.4,0.6,0.4,1,0.8,0.5,0.6,1.2,1.4,1.3,1,1.1,1.1,0.5,0.5,0.6,0.9
20210208,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,10,SO2,3,5,2,3,4,4,9,5,9,3,8,11,1,2,4,9,10,2,1,2,2,3,5,3,2,2,4,3,1,3,1,5,5,4,3
20210208,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,10,NO2,43,47,44,51,52,45,38,28,53,34,36,44,34,19,23,19,18,17,18,12,3,17,7,25,7,41,42,57,46,41,47,17,22,49,11
20210208,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,10,O3,19,21,19,16,15,25,24,28,14,29,24,20,23,33,34,39,40,43,36,40,56,37,44,30,44,27,21,14,21,24,15,41,39,21,51
20210208,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,10,CO,0.8,0.8,0.7,0.8,0.8,0.9,0.7,0.6,1.1,0.6,0.8,0.9,0.7,0.7,0.5,1,1.2,0.4,0.5,0.6,0.4,0.7,0.7,0.7,0.6,1.1,1.3,1.1,1.2,1,1.1,0.5,0.5,0.7,0.8
20210208,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,11,SO2,3,5,2,4,5,5,8,5,7,6,6,7,3,2,5,13,14,2,1,2,2,3,5,3,2,4,6,4,2,4,3,5,6,4,
20210208,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,11,NO2,38,42,49,44,52,45,37,26,42,52,25,33,10,8,32,16,14,9,12,,2,11,9,20,5,38,,53,55,40,43,26,25,46,
20210208,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,11,O3,31,32,22,28,25,36,30,33,29,22,39,33,51,53,32,53,55,56,47,45,61,51,48,42,52,37,31,22,27,34,31,41,46,31,48
20210208,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,11,CO,0.8,0.8,0.8,0.8,0.9,0.9,0.8,0.7,0.8,0.9,0.6,0.8,0.4,0.5,0.7,0.9,1,0.3,0.4,0.5,0.3,0.5,0.6,0.5,0.6,1.1,1.1,1.1,1.1,0.9,1,0.6,0.6,0.6,0.8
20210208,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,12,SO2,3,5,3,5,6,5,8,5,5,4,5,5,3,3,3,10,12,2,1,,1,1,5,2,3,5,6,4,3,5,5,7,7,5,2
20210208,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,12,NO2,35,37,43,31,46,39,37,25,36,53,21,31,8,9,16,11,9,6,5,5,2,11,8,6,4,35,,56,50,46,34,26,22,39,34
20210208,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,12,O3,36,43,34,45,37,50,39,39,39,31,46,39,56,55,50,64,67,66,63,,66,57,55,59,59,47,41,30,34,40,48,46,54,50,
20210208,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,12,CO,0.7,0.8,0.7,0.7,0.9,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.3,0.5,0.4,0.6,0.7,0.3,0.3,,0.3,0.5,0.6,0.4,0.6,1,0.8,1.1,0.9,0.8,0.9,0.6,0.5,0.5,
20210208,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,13,SO2,3,5,3,4,6,5,7,5,5,4,4,4,1,4,3,8,9,2,,3,1,1,4,2,3,5,5,5,3,5,6,6,7,5,4
20210208,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,13,NO2,31,35,30,36,37,30,41,26,37,39,37,38,10,12,10,7,5,5,,2,1,9,5,6,3,27,,37,33,40,29,40,34,33,37
20210208,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,13,O3,45,53,53,49,49,61,41,44,46,52,43,42,58,55,57,74,74,71,56,59,72,67,66,64,65,57,51,54,54,51,59,42,53,67,77
20210208,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,13,CO,0.6,0.7,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.4,0.5,0.3,0.4,0.6,0.3,0.3,0.5,0.3,0.4,0.5,0.3,0.5,0.7,0.6,1,0.7,0.7,0.8,0.7,0.7,0.4,0.7
20210208,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,14,SO2,2,4,2,3,5,4,6,4,5,4,3,4,4,6,3,5,7,3,3,3,1,1,3,3,3,4,4,5,3,5,5,5,5,6,5
20210208,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,14,NO2,24,22,27,26,30,26,38,31,29,25,34,33,13,15,12,4,3,6,4,1,1,8,4,10,4,26,24,21,20,23,26,36,40,18,18
20210208,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,14,O3,61,73,66,66,62,73,53,49,63,76,55,57,62,60,60,81,80,72,67,69,74,73,70,64,65,61,57,74,71,71,67,57,57,89,87
20210208,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,14,CO,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.3,0.3,0.5,0.3,,0.4,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.9,0.6,0.6,0.7,0.6,0.7,0.3,0.6
20210208,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,15,SO2,2,4,1,3,4,3,6,3,4,4,3,4,3,4,5,3,5,3,4,4,1,1,2,5,5,4,,5,3,6,6,5,5,5,5
20210208,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,15,NO2,22,19,23,23,25,22,30,23,17,13,18,23,23,25,18,3,1,9,4,1,,10,4,25,19,20,18,16,13,17,16,21,19,16,16
20210208,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,15,O3,67,79,73,72,72,81,65,64,80,90,76,71,60,59,63,84,84,71,70,74,68,75,74,64,63,73,65,81,84,81,85,80,84,90,88
20210208,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,15,CO,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.2,0.4,0.3,0.3,0.4,,0.3,0.4,0.5,0.6,0.5,0.4,0.9,0.6,0.5,0.6,0.5,0.5,0.2,0.5
20210208,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,SO2,2,5,1,3,4,4,6,3,4,4,3,3,1,3,4,3,5,4,5,4,,2,2,4,5,4,,6,3,6,5,5,5,5,5
20210208,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,NO2,17,15,15,16,19,16,20,13,13,15,11,16,29,28,28,8,5,15,12,2,2,11,7,27,22,20,18,16,12,15,14,21,16,23,13
20210208,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,O3,73,83,81,79,79,88,76,78,82,86,84,78,59,61,59,78,80,70,69,74,71,77,74,64,66,78,70,78,87,86,87,81,89,84,85
20210208,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,16,CO,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4,0.5,0.6,0.6,0.3,0.4,0.4,0.4,0.4,0.2,0.3,0.4,0.6,0.7,0.5,0.4,0.9,0.6,0.5,0.5,0.5,0.5,0.3,0.4
20210208,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,SO2,3,5,2,4,4,4,6,3,5,4,3,3,1,3,4,3,5,5,5,5,5,3,3,4,4,5,,3,3,6,5,4,7,4,5
20210208,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,NO2,16,13,15,15,16,14,23,16,16,21,17,22,25,25,36,17,12,33,26,12,6,19,16,32,25,16,15,18,14,17,14,24,22,25,14
20210208,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,O3,77,88,83,84,82,92,73,72,79,80,77,72,66,66,57,66,69,60,59,66,69,69,67,64,64,86,77,77,84,85,87,77,83,81,84
20210208,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,17,CO,0.5,0.6,0.5,0.7,0.5,0.5,0.6,0.5,0.6,0.6,0.5,0.5,0.5,0.6,0.6,0.3,0.5,0.6,0.6,0.5,0.4,0.4,0.5,0.6,0.7,0.6,,0.6,0.7,0.6,0.5,0.5,0.7,0.2,0.4
20210208,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,SO2,3,4,2,4,4,5,6,2,4,3,3,3,1,3,3,4,5,4,4,6,6,4,3,4,4,5,6,3,2,5,6,4,9,3,5
20210208,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,NO2,18,15,19,21,19,15,36,26,26,19,23,28,23,23,32,31,26,50,30,30,31,28,35,44,30,21,18,29,19,23,17,33,26,33,24
20210208,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,O3,73,79,78,75,81,92,57,59,67,77,70,64,67,67,55,53,57,45,50,54,52,60,45,51,60,81,73,62,71,76,84,63,74,70,73
20210208,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,18,CO,0.5,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.7,0.6,0.7,0.7,0.5,0.7,0.6,0.7,0.6,,0.6,0.7,0.6,0.6,0.5,0.8,0.3,0.4
20210208,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,SO2,2,2,2,3,4,4,6,2,4,3,2,3,1,3,2,3,5,4,4,6,6,3,2,5,4,5,6,3,1,4,6,3,8,3,5
20210208,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,NO2,25,21,32,33,27,23,54,39,43,21,24,33,30,37,30,33,30,63,28,44,44,38,43,72,35,31,34,37,31,30,23,63,37,31,15
20210208,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,O3,60,66,60,56,69,77,36,39,44,73,63,57,56,44,47,49,51,28,47,38,38,46,26,20,48,66,54,55,54,64,75,26,52,69,71
20210208,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,19,CO,0.6,0.7,0.6,0.7,0.6,0.6,0.8,0.7,0.7,0.6,0.6,0.5,0.6,0.7,0.6,0.5,0.7,0.9,0.6,0.8,0.8,0.6,0.7,0.8,0.7,0.7,,0.7,0.7,0.6,0.7,0.7,0.9,0.3,0.4
20210208,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,SO2,2,1,1,2,4,4,5,1,3,3,2,2,1,3,3,3,4,3,4,9,7,6,2,4,4,4,6,2,1,4,6,3,6,2,5
20210208,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,NO2,27,25,33,33,32,29,64,38,62,27,27,45,36,44,35,40,35,57,29,59,35,56,43,86,39,58,66,58,30,33,35,48,56,38,12
20210208,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,O3,55,48,56,53,60,67,23,34,23,62,57,42,44,27,41,38,43,23,41,17,36,23,20,5,39,34,26,36,54,58,58,33,21,58,71
20210208,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,20,CO,0.6,0.7,0.6,0.7,0.6,0.6,0.8,0.7,0.7,0.6,0.6,0.6,0.7,0.8,0.6,0.6,0.8,1,0.8,1.2,0.9,1,0.9,0.9,0.8,0.8,0.6,0.8,0.7,0.7,0.8,0.7,1,0.4,0.4
20210208,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,SO2,2,1,1,2,3,3,5,1,4,3,2,2,1,2,3,4,5,3,3,6,6,2,1,3,4,3,5,2,1,5,4,6,9,3,5
20210208,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,NO2,33,31,28,45,35,38,79,41,47,32,36,60,25,31,31,31,27,39,27,61,33,25,42,87,43,62,44,64,26,30,59,41,61,34,23
20210208,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,O3,48,35,60,40,55,56,6,26,38,53,44,27,46,38,41,49,51,33,36,9,36,45,15,2,31,27,41,29,55,62,30,34,9,61,56
20210208,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,21,CO,0.6,0.7,0.6,0.7,0.7,0.7,1,0.6,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.8,0.8,1.2,0.8,0.7,0.9,1,0.9,0.8,0.6,0.9,0.7,0.7,0.8,1,1.5,0.5,0.4
20210208,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,SO2,4,1,3,4,4,6,4,1,5,4,2,2,1,2,2,4,6,3,4,6,4,2,1,3,4,4,5,3,1,4,4,9,13,4,6
20210208,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,NO2,34,35,34,53,42,37,80,39,61,35,55,69,23,29,26,28,26,35,22,50,32,21,36,75,53,38,29,52,27,31,60,34,43,40,25
20210208,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,O3,44,36,51,34,46,55,1,24,22,47,20,16,45,29,42,42,43,31,45,14,28,46,15,10,19,50,54,40,52,59,27,38,20,49,49
20210208,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,22,CO,0.8,0.9,0.7,0.9,0.7,0.9,1,0.6,0.9,0.7,0.8,0.7,0.6,0.7,0.6,0.8,1,0.8,0.7,1,0.8,0.7,0.9,0.9,1,0.8,0.6,0.9,0.8,0.7,0.9,1.2,2,0.7,0.6
20210208,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,23,SO2,4,1,6,5,4,7,4,1,5,5,2,2,3,1,2,2,4,3,4,6,5,1,1,3,4,4,7,2,3,5,3,5,10,3,6
20210208,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210208,23,NO2,40,40,36,35,48,39,75,39,66,27,61,63,22,29,23,33,32,29,21,46,30,18,35,59,53,38,31,41,36,35,68,25,44,61,23
20210208,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
