date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210222,4,NO2,42,29,36,33,38,43,15,10,31,32,8,8,5,1,1,3,7,6,3,3,1,31,12,4,2,29,24,36,35,38,45,13,1,40,35
20210222,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,4,O3,41,40,41,50,35,48,55,39,50,40,51,54,61,66,70,66,66,57,57,64,65,45,51,59,61,58,52,46,42,43,28,46,50,53,43
20210222,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,4,CO,1.2,1.2,1.1,1.1,0.9,1.2,0.3,0.2,1,1.1,0.2,0.2,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.2,0.1,1.5,0.7,0.2,0.1,1,1.1,1.1,0.9,,0.8,0.2,0.2,0.9,1
20210222,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,5,SO2,8,4,7,9,5,10,2,1,3,7,1,2,3,1,3,2,2,1,1,3,1,4,1,1,3,6,10,5,3,6,5,2,2,4,9
20210222,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,5,NO2,25,26,29,39,20,27,11,7,12,31,9,9,4,1,1,6,8,6,3,4,1,10,2,3,2,26,38,44,36,45,42,8,1,43,31
20210222,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,5,O3,46,41,38,38,44,49,59,48,55,40,51,54,65,66,71,61,62,63,62,68,70,64,68,62,63,51,35,37,36,32,26,58,60,47,44
20210222,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,5,CO,0.7,0.9,0.7,1.1,0.3,0.6,0.2,0.2,0.3,1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.1,0.9,1.1,1.1,0.9,1,0.8,0.2,0.2,0.8,1
20210222,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,6,SO2,3,3,2,3,4,6,2,3,2,3,1,2,3,1,3,1,2,1,1,3,1,2,3,1,3,4,7,4,4,5,4,3,1,3,8
20210222,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,6,NO2,15,11,8,16,15,11,12,8,10,12,11,10,5,1,2,4,6,6,3,4,1,5,2,3,2,14,14,44,28,39,58,4,1,41,37
20210222,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,6,O3,50,51,56,45,47,61,58,53,54,52,50,54,66,69,73,70,72,69,67,71,72,74,72,68,71,56,49,32,39,34,6,73,71,43,40
20210222,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,6,CO,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.4,0.5,1,0.8,0.7,0.8,0.1,0.2,0.7,1
20210222,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,7,SO2,2,2,2,2,3,5,2,3,2,2,1,1,3,1,3,1,2,3,1,3,1,3,3,3,3,3,4,2,2,2,4,1,2,3,8
20210222,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,7,NO2,13,10,11,14,15,12,15,8,11,6,12,11,5,2,2,6,7,7,4,4,1,5,2,3,2,8,4,19,7,12,43,5,1,51,35
20210222,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,7,O3,55,55,55,50,52,65,57,55,56,60,52,55,68,69,75,70,73,71,70,71,72,76,74,70,73,63,62,45,59,58,22,71,72,29,38
20210222,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,7,CO,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.6,0.2,0.2,0.7,1
20210222,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,8,SO2,1,1,1,1,2,5,1,3,1,1,1,1,3,1,3,1,2,1,1,3,1,3,3,3,3,2,3,1,1,2,4,2,2,3,8
20210222,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,8,NO2,14,13,14,13,17,15,16,11,11,9,11,9,5,3,2,7,7,12,7,5,1,6,2,3,2,7,6,14,9,13,29,6,1,56,37
20210222,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,8,O3,59,58,52,56,52,66,59,51,60,58,57,60,71,69,75,68,72,67,67,70,73,74,74,70,73,69,61,56,61,58,40,69,67,27,36
20210222,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,8,CO,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.8,1
20210222,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,9,SO2,2,1,2,1,2,4,1,3,3,3,3,1,3,1,3,1,2,3,1,3,1,3,3,3,3,2,2,1,1,1,2,2,1,4,10
20210222,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,9,NO2,13,13,11,14,11,12,12,5,11,7,7,8,3,2,2,6,7,9,5,4,1,5,2,3,2,7,6,13,9,10,9,7,1,45,37
20210222,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,9,O3,62,61,59,58,60,71,67,68,63,66,66,66,73,72,75,73,75,71,71,72,74,79,77,73,77,70,64,60,61,63,66,68,67,42,47
20210222,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,9,CO,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.8,1.1
20210222,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,10,SO2,1,1,1,3,2,4,1,1,1,1,1,1,3,1,1,4,5,1,1,3,1,3,3,3,3,1,2,1,1,1,3,2,2,4,11
20210222,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,10,NO2,11,10,8,11,10,9,15,8,9,6,8,8,4,2,2,5,6,5,3,4,1,4,1,3,2,7,4,12,8,10,6,5,1,34,22
20210222,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,10,O3,68,66,64,64,65,79,63,62,64,69,66,67,74,72,76,77,79,78,76,75,78,81,80,75,79,74,68,64,65,66,74,71,70,55,64
20210222,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,10,CO,0.1,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.9
20210222,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,11,SO2,1,1,1,3,2,3,1,1,1,1,1,1,3,2,1,3,5,1,1,3,1,1,3,3,3,1,2,3,1,3,3,1,2,3,9
20210222,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,11,NO2,10,9,9,10,9,9,12,6,9,11,9,10,6,3,1,3,5,5,2,3,2,5,2,3,2,7,3,11,7,8,6,5,1,25,21
20210222,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,11,O3,71,70,66,66,68,81,69,67,67,66,65,66,77,75,79,84,83,81,78,78,79,81,81,77,80,78,71,68,69,71,76,76,76,66,68
20210222,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,11,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.3,0.8
20210222,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,12,SO2,1,1,1,3,2,3,1,1,1,2,1,1,1,2,2,4,5,1,1,3,1,3,3,3,3,1,1,3,3,3,1,3,1,3,8
20210222,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,12,NO2,9,9,10,,8,8,12,5,9,13,8,9,5,3,2,3,,4,2,,2,5,2,3,2,6,3,9,6,7,6,4,2,23,20
20210222,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,12,O3,74,73,69,63,71,83,73,71,71,67,69,69,80,78,81,88,85,83,81,72,80,82,81,79,81,81,73,72,71,74,79,85,89,72,78
20210222,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,12,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.7
20210222,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,13,SO2,1,1,1,1,2,4,1,1,1,2,1,1,3,2,1,4,5,1,1,,1,3,3,3,3,1,1,3,1,3,3,1,1,3,
20210222,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,13,NO2,8,8,9,9,8,7,11,5,10,12,10,10,4,3,1,3,5,4,1,,1,5,2,3,2,6,4,11,6,7,7,6,,24,22
20210222,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,13,O3,76,78,73,75,73,87,78,75,74,73,70,71,85,81,86,91,91,85,82,62,81,84,82,80,83,83,74,73,73,77,81,86,85,79,80
20210222,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,13,CO,0.2,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.4,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,,0.2,0.2,0.2,0.2,0.1,0.1,0.2,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
20210222,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,14,SO2,1,1,1,1,3,4,1,1,1,3,1,1,1,2,2,3,5,1,1,3,1,3,3,3,3,1,1,3,1,3,3,3,1,4,6
20210222,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,14,NO2,8,8,9,10,7,8,11,4,10,13,11,12,4,2,,3,4,5,1,2,1,5,2,3,1,7,5,13,7,8,7,15,5,25,
20210222,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,14,O3,78,81,77,77,79,90,83,79,75,82,73,73,88,85,87,93,93,86,83,,82,86,82,83,84,87,77,75,76,80,83,82,93,86,
20210222,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,14,CO,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.3,0.7
20210222,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,15,SO2,1,1,1,1,2,4,1,3,1,4,2,1,1,2,,2,4,1,1,1,1,3,3,3,3,1,2,3,1,3,3,3,3,4,7
20210222,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,15,NO2,8,9,,12,9,9,13,2,12,14,13,13,4,2,,3,3,5,3,2,,5,2,3,1,7,6,14,8,9,8,15,8,27,17
20210222,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,15,O3,80,83,73,78,80,93,82,85,78,87,80,76,89,86,88,96,96,87,83,83,83,87,83,84,85,91,78,,79,82,85,89,95,90,94
20210222,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,15,CO,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,0.2,0.6,0.4,0.3,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.4,0.4,0.3,0.7
20210222,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,16,SO2,1,1,1,1,2,4,1,1,2,4,3,2,1,2,,2,4,1,1,1,,3,3,1,3,1,2,3,1,3,3,4,4,5,8
20210222,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,16,NO2,10,11,,13,11,11,16,11,15,16,14,16,4,2,1,3,4,5,1,2,2,5,2,4,2,8,7,15,9,12,8,16,7,29,16
20210222,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,16,O3,81,82,72,78,79,93,81,77,83,92,87,81,91,87,90,96,96,88,85,84,68,87,83,85,87,92,79,83,79,80,86,95,102,93,99
20210222,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,16,CO,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.4,0.4,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.3,0.2,0.4,0.5,0.3,0.7
20210222,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,17,SO2,1,1,2,2,2,3,3,2,4,4,4,3,3,2,1,2,3,1,1,1,2,3,3,3,3,1,2,1,1,3,3,4,4,5,9
20210222,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,17,NO2,13,13,17,15,14,13,24,15,19,16,16,18,4,3,1,2,3,7,2,2,2,5,3,5,2,11,9,16,10,16,14,20,8,30,15
20210222,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,17,O3,78,79,77,80,77,90,80,81,85,97,91,86,90,87,89,95,96,87,85,84,,87,84,84,87,90,79,88,79,74,78,94,104,96,104
20210222,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,17,CO,0.2,0.3,0.3,0.3,0.3,0.3,0.5,0.4,0.4,0.7,0.5,0.5,0.2,0.2,,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.5,0.5,0.4,0.7
20210222,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,18,SO2,2,2,4,3,3,2,4,2,4,6,4,3,3,2,1,1,3,1,1,1,3,3,3,1,3,1,2,2,1,1,7,5,6,4,8
20210222,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,18,NO2,17,17,24,22,20,17,31,20,22,18,18,21,7,8,2,3,3,12,7,1,2,8,5,8,4,15,14,24,10,17,26,26,14,33,15
20210222,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,18,O3,75,76,77,77,74,84,78,83,84,98,92,87,83,78,,91,92,81,79,81,80,85,80,82,85,83,73,80,78,74,57,90,99,94,104
20210222,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,18,CO,0.3,0.4,0.4,0.4,0.4,0.3,0.6,0.5,0.5,0.8,0.6,0.5,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.5,0.2,0.3,0.5,0.6,0.7,0.5,0.8
20210222,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,19,SO2,4,2,4,4,5,4,4,2,5,6,5,4,3,1,1,3,2,1,1,1,3,3,3,1,1,2,4,2,3,3,5,5,6,3,6
20210222,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,19,NO2,21,22,26,28,25,18,35,22,26,20,20,23,7,10,3,6,4,22,10,3,2,9,14,17,7,27,32,34,17,53,29,27,15,38,19
20210222,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,19,O3,76,73,78,75,74,82,75,81,82,92,88,86,76,70,76,80,83,67,73,77,79,81,65,70,80,65,48,73,65,33,50,86,96,87,89
20210222,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,19,CO,0.5,0.5,0.5,0.5,0.5,0.3,0.7,0.6,0.6,0.8,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.1,0.3,0.4,0.7,0.4,0.5,0.5,0.7,0.7,0.6,0.8
20210222,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,20,SO2,4,4,5,4,6,7,4,1,5,6,4,4,3,1,3,3,2,1,1,2,3,1,2,3,3,4,5,3,3,3,4,4,5,4,5
20210222,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,20,NO2,23,25,26,29,25,30,33,24,32,20,23,26,7,6,2,4,3,18,9,2,2,23,19,14,7,35,36,34,20,64,33,36,28,45,22
20210222,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,20,O3,63,59,72,61,73,62,76,70,71,86,79,80,73,70,67,81,83,69,72,78,78,56,54,66,71,44,34,57,54,16,43,68,64,75,71
20210222,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,20,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.7,0.7,0.6,0.8,0.7,0.7,0.2,0.3,0.2,0.2,0.2,0.3,0.2,0.3,0.3,0.5,0.5,0.3,0.1,0.5,0.6,0.6,0.5,0.5,0.5,0.7,1,0.6,0.8
20210222,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,21,SO2,4,4,5,4,6,7,4,3,4,4,4,3,3,1,3,1,2,1,1,1,3,1,3,3,2,3,4,2,2,2,3,3,3,2,4
20210222,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,21,NO2,25,26,26,27,29,34,32,26,29,24,28,29,6,5,2,2,2,17,7,8,4,27,26,35,22,37,44,36,24,35,36,33,33,38,31
20210222,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,21,O3,51,52,51,50,52,52,54,57,48,57,57,55,71,71,75,82,84,67,72,74,76,47,44,40,51,38,23,50,45,37,34,57,44,60,53
20210222,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,21,CO,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.5,0.7,0.6,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.7,0.7,0.5,0.4,0.5,0.5,0.7,0.5,0.5,0.5,0.7,0.8,0.5,0.8
20210222,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,22,SO2,4,3,4,4,5,6,4,3,4,3,3,3,3,1,3,3,2,2,3,2,3,3,3,2,2,2,4,1,2,2,2,3,4,2,5
20210222,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,22,NO2,33,33,26,33,33,37,29,30,27,20,26,24,4,8,2,2,3,22,20,6,5,22,21,28,25,32,34,39,31,33,41,34,28,34,32
20210222,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,22,O3,40,40,47,40,42,44,50,40,46,51,44,50,73,66,69,81,83,57,51,74,75,53,49,40,42,40,30,40,36,36,27,41,44,53,52
20210222,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,22,CO,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.5,0.7,0.5,0.5,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.3,0.3,0.6,0.6,0.6,0.5,0.7,0.8,0.7,0.5,0.5,1,0.5,0.8,0.4,0.8
20210222,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,23,SO2,3,3,3,2,4,4,3,2,4,3,3,3,1,2,3,3,2,2,3,2,3,3,3,2,1,1,3,1,1,3,1,3,5,1,4
20210222,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210222,23,NO2,36,37,35,39,38,37,35,29,34,26,27,30,20,28,9,4,5,33,26,10,6,17,16,19,18,26,28,50,32,33,31,29,14,36,32
20210222,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
