date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210123,23,SO2,5,1,3,2,21,3,1,3,2,2,3,3,2,3,3,2,2,2,1,3,2,1,3,3,2,2,3,3,3,6,2,1,4,1,3
20210123,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210123,23,NO2,79,67,80,90,93,81,76,65,76,53,62,74,44,35,33,54,57,26,26,58,35,31,43,80,72,79,78,71,69,79,71,51,59,66,41
20210123,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210123,23,O3,1,2,2,2,2,2,2,2,1,18,2,2,19,6,26,17,7,35,30,2,25,27,4,4,3,3,2,2,2,2,3,11,2,7,21
20210123,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210123,23,CO,1.6,1.3,1.7,1.4,2.6,1.4,1.5,1.3,1.4,1,1.5,1,1.2,1,1.1,1.3,1.5,0.9,1,1.2,1,0.8,1.2,1.1,1.3,0.8,1.2,1.4,0.8,1,1.7,1.3,2.2,,1.2
20210123,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
