date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210301,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,2,SO2,3,3,1,3,3,2,1,3,1,3,3,3,3,3,3,3,2,1,3,1,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3
20210301,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,2,NO2,23,23,15,24,20,54,16,10,17,10,13,12,11,10,16,5,7,9,7,7,6,6,5,7,7,15,29,26,17,28,10,17,24,35,20
20210301,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,2,O3,28,33,40,35,43,10,51,45,40,33,43,48,44,41,38,62,63,59,52,55,59,32,56,58,51,45,28,28,27,29,59,42,31,26,37
20210301,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,2,CO,0.6,0.6,0.4,0.6,0.4,0.7,0.4,0.5,0.6,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.7,0.4,0.5,0.5,0.7,1.1,0.8,0.8
20210301,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,3,SO2,3,3,1,3,3,2,1,3,1,3,3,3,3,3,3,3,2,1,3,1,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3
20210301,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,3,NO2,24,20,17,23,16,36,14,8,18,11,11,12,13,6,20,4,6,10,6,7,5,4,6,6,6,10,19,21,12,12,11,9,18,29,12
20210301,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,3,O3,25,41,36,38,48,21,55,50,37,36,46,45,40,50,33,65,68,57,55,55,61,44,54,60,56,56,40,36,40,49,62,56,33,31,48
20210301,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,3,CO,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.4,0.4,0.3,0.3,0.5,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.6,0.3,0.4,0.4,0.4,0.7,0.7,0.5
20210301,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,4,SO2,3,3,1,3,3,2,1,3,1,1,3,3,3,3,3,3,2,1,1,1,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3
20210301,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,4,NO2,10,10,12,13,14,16,14,6,16,11,9,9,8,7,18,3,6,9,5,7,6,4,4,7,6,12,12,15,9,8,11,8,13,28,9
20210301,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,4,O3,55,51,49,52,50,56,53,53,44,38,49,53,50,50,38,64,67,59,56,54,61,44,62,60,53,51,45,40,44,53,58,57,42,,52
20210301,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,4,CO,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.6,0.3,0.3,0.4,0.4,0.6,0.6,0.4
20210301,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,5,SO2,3,3,1,1,3,2,1,3,1,3,3,3,3,3,3,3,2,1,3,1,2,3,3,1,1,3,3,3,3,3,3,3,1,3,3
20210301,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,5,NO2,7,8,10,9,16,10,14,6,10,7,10,9,7,8,13,4,6,8,7,6,5,4,3,6,5,11,14,16,9,7,7,8,8,15,10
20210301,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,5,O3,58,62,53,62,53,63,56,50,57,52,52,55,51,53,45,66,68,63,60,61,65,54,69,64,59,58,48,45,50,57,63,57,56,51,56
20210301,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,5,CO,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.4,0.4,0.4,0.5,0.4
20210301,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,6,SO2,3,3,1,1,3,2,1,3,1,3,3,3,3,3,3,3,2,1,1,1,2,1,3,1,2,3,3,3,3,3,3,3,3,3,3
20210301,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,6,NO2,8,10,12,9,14,11,18,6,12,7,11,10,8,7,13,6,8,9,7,6,5,5,4,5,6,12,10,15,9,9,6,8,9,14,10
20210301,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,6,O3,55,55,53,60,58,63,52,47,56,50,53,52,54,55,47,65,65,62,64,65,66,64,68,65,64,56,53,49,53,55,68,57,56,56,56
20210301,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,6,CO,0.3,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.4,0.4,0.5,0.4
20210301,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,7,SO2,3,3,1,3,3,2,1,3,1,3,3,3,3,3,3,1,2,1,1,1,2,3,3,1,2,3,3,3,3,3,3,3,3,1,3
20210301,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,7,NO2,10,14,13,16,18,13,17,6,16,8,13,11,9,9,16,5,7,18,9,8,4,5,5,6,5,16,7,14,10,10,8,7,9,13,10
20210301,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,7,O3,54,51,51,50,54,59,55,52,54,46,51,49,53,52,43,66,68,53,61,63,67,64,65,64,65,51,57,52,53,57,66,62,54,54,56
20210301,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,7,CO,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.6,0.3,0.3,0.3,0.4,0.5,0.5,0.4
20210301,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,8,SO2,3,3,1,3,1,2,1,3,1,1,3,3,3,3,3,1,2,1,1,2,3,1,3,1,2,3,3,3,3,3,3,3,3,3,3
20210301,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,8,NO2,14,18,15,20,20,18,20,9,18,10,14,15,15,10,12,6,8,19,13,9,5,8,10,6,5,16,16,16,10,9,8,16,10,15,11
20210301,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,8,O3,51,44,49,46,52,54,53,50,53,44,52,47,48,51,51,66,68,54,60,62,66,61,55,65,66,52,47,52,55,58,66,50,54,52,57
20210301,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,8,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.6,0.3,0.3,0.3,0.4,0.4,0.5,0.4
20210301,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,9,SO2,1,3,2,1,3,2,2,3,1,3,3,3,1,3,3,3,2,2,3,3,4,3,1,3,4,3,3,3,3,3,3,3,3,3,3
20210301,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,9,NO2,13,19,16,18,22,16,21,10,16,14,16,15,14,13,12,7,7,14,11,8,5,10,7,7,4,14,13,18,14,11,6,11,13,15,13
20210301,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,9,O3,53,48,50,52,53,60,52,48,54,43,50,48,47,48,51,67,69,61,64,66,70,55,59,68,69,56,50,51,52,55,68,59,51,54,55
20210301,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,9,CO,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.6,0.3,0.4,0.3,0.4,0.4,0.5,0.4
20210301,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,10,SO2,2,3,3,1,1,3,2,3,2,1,3,3,1,3,1,1,2,4,3,3,4,1,1,3,4,1,1,3,3,3,3,3,3,3,3
20210301,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,10,NO2,12,12,14,15,16,12,20,10,15,15,16,15,19,9,13,4,5,9,7,7,5,7,3,5,2,11,11,20,14,14,6,10,11,19,13
20210301,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,10,O3,60,64,55,62,61,72,57,50,57,47,52,49,43,54,50,70,71,69,71,69,72,64,68,71,72,64,56,49,49,55,68,61,55,52,56
20210301,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,10,CO,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.6,0.4,0.4,0.3,0.4,0.4,0.5,0.4
20210301,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,11,SO2,2,3,4,3,1,4,2,3,3,1,3,1,1,3,1,1,2,4,3,3,4,2,1,3,3,1,1,3,3,1,3,1,1,3,3
20210301,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,11,NO2,10,10,12,13,13,10,15,8,12,13,16,12,15,9,14,3,5,7,6,7,5,6,3,5,2,10,7,16,11,8,7,12,10,26,14
20210301,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,11,O3,66,71,60,68,68,78,62,56,63,55,55,56,53,59,52,73,73,74,75,73,75,68,71,74,74,70,64,57,62,67,67,62,60,48,56
20210301,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,11,CO,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.4,0.6,0.4,0.4,0.3,0.4,0.4,0.6,0.4
20210301,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,12,SO2,2,1,3,3,1,5,3,1,3,2,1,1,1,3,1,1,3,4,2,3,4,2,1,3,3,2,2,1,1,2,1,1,2,3,3
20210301,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,12,NO2,9,10,11,10,9,9,15,7,13,12,12,11,15,12,14,4,5,6,5,7,6,6,2,5,2,9,6,11,9,7,8,10,12,24,16
20210301,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,12,O3,68,75,63,73,72,82,66,61,63,60,61,61,54,57,55,74,73,79,78,76,79,75,76,77,77,76,69,72,68,72,68,65,63,53,53
20210301,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,12,CO,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.3,0.6,0.3,0.3,0.3,0.4,0.4,0.5,0.4
20210301,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,13,SO2,,1,3,2,1,4,3,1,3,1,1,1,1,1,3,1,3,3,2,2,4,2,1,3,3,3,3,1,1,2,1,1,2,3,3
20210301,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,13,NO2,8,10,11,10,9,10,15,7,15,15,10,11,13,11,12,7,7,5,5,,7,6,2,6,2,8,6,12,10,7,9,13,14,23,17
20210301,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,13,O3,60,78,66,74,73,83,68,63,62,56,65,63,58,59,58,69,70,82,80,71,81,80,81,78,78,80,72,73,71,73,70,62,62,55,51
20210301,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,13,CO,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.5,0.3,0.3,0.3,0.4,0.4,0.5,0.4
20210301,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,14,SO2,,1,3,2,1,4,4,1,2,2,1,1,1,3,3,2,3,3,2,,3,2,1,2,3,3,3,1,1,2,1,3,1,3,3
20210301,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,14,NO2,8,11,15,14,10,11,18,6,17,14,13,13,13,10,10,9,10,5,4,8,9,7,3,7,2,9,6,15,10,8,11,11,11,18,15
20210301,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,14,O3,61,79,63,71,70,81,67,65,58,59,61,60,60,61,61,69,68,82,82,66,82,83,80,79,79,81,74,68,74,74,71,64,62,60,54
20210301,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,14,CO,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.3,0.5,0.3,0.3,,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.6,0.3,0.4,0.3,0.4,0.4,0.5,0.4
20210301,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,15,SO2,3,3,2,2,1,4,2,3,1,1,1,3,1,3,3,3,4,2,2,4,3,3,1,2,2,3,2,3,1,2,1,3,1,3,
20210301,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,15,NO2,13,16,22,17,15,14,25,12,18,12,15,15,11,10,13,11,12,6,6,7,,8,4,10,5,11,8,16,13,10,11,13,12,18,12
20210301,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,15,O3,,71,55,65,56,82,57,58,58,59,55,54,65,64,60,75,76,81,80,83,82,84,83,78,77,81,74,65,73,74,74,58,59,63,50
20210301,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,15,CO,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.6,0.3,0.4,0.3,0.5,0.4,0.5,
20210301,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,16,SO2,1,3,1,1,1,3,1,3,1,1,3,1,1,1,3,2,4,2,1,4,,2,1,2,2,2,2,3,3,1,3,3,3,3,1
20210301,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,16,NO2,13,17,21,17,21,19,26,14,16,13,14,12,13,12,14,13,13,9,7,8,,9,6,15,10,14,11,15,13,11,11,14,13,17,
20210301,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,16,O3,58,64,51,59,56,70,52,55,56,57,54,54,66,67,61,69,70,79,78,85,78,88,86,76,76,77,72,62,67,65,73,59,58,62,
20210301,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,16,CO,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.5,0.3,0.3,0.4,,0.2,0.3,0.3,0.4,0.3,0.3,0.6,0.3,0.3,0.3,0.5,0.4,0.5,0.5
20210301,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,17,SO2,3,3,1,1,3,2,1,3,1,3,3,1,3,3,3,1,2,2,1,4,4,2,2,1,2,1,1,3,3,3,3,3,3,3,1
20210301,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,17,NO2,12,16,18,17,20,20,22,13,18,13,14,14,19,17,15,13,13,13,10,7,3,11,8,18,13,19,15,17,13,12,11,15,15,18,14
20210301,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,17,O3,55,61,54,59,58,64,55,52,51,54,51,53,59,61,57,67,65,70,72,84,,87,85,73,75,67,64,56,64,62,75,54,54,59,50
20210301,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,17,CO,,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.5,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.6,0.3,0.4,0.3,0.5,0.4,0.5,0.6
20210301,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,18,SO2,3,3,1,3,3,2,1,3,3,1,3,1,3,3,3,3,2,2,1,4,5,1,1,3,1,3,3,3,3,3,3,3,3,3,1
20210301,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,18,NO2,14,18,20,18,20,21,26,15,18,12,15,15,20,14,14,16,14,21,18,11,6,15,13,26,20,20,16,18,17,16,14,17,19,19,15
20210301,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,18,O3,52,57,48,55,57,60,47,48,48,53,49,49,54,60,54,65,68,64,64,78,77,77,76,58,62,61,59,55,57,55,72,48,47,55,48
20210301,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,18,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.6,0.4,0.4,0.3,0.5,0.5,0.5,0.6
20210301,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,19,SO2,3,3,1,3,3,2,1,3,1,3,3,1,3,3,3,3,2,1,3,3,4,1,1,3,3,3,3,3,3,3,3,3,3,3,1
20210301,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,19,NO2,12,16,17,17,20,20,23,13,17,11,15,13,22,19,16,17,15,29,21,16,10,17,15,27,22,24,20,19,16,16,17,20,21,18,15
20210301,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,19,O3,51,56,50,52,52,59,48,46,51,52,46,51,44,46,55,59,60,48,51,69,69,69,67,50,52,50,50,49,55,53,65,40,39,57,48
20210301,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,19,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.4,0.5,0.3,0.3,0.6,0.4,0.4,0.3,0.5,0.6,0.5,0.6
20210301,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,20,SO2,3,3,1,3,3,1,3,3,1,1,3,1,3,3,3,3,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1
20210301,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,20,NO2,13,17,16,20,16,19,22,14,21,12,16,14,21,21,19,18,20,26,22,20,16,20,18,27,24,20,18,19,18,17,18,21,17,22,16
20210301,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,20,O3,48,49,50,49,55,58,48,42,44,51,44,48,40,41,46,55,53,46,45,55,55,58,59,47,47,54,48,46,48,46,57,36,42,51,47
20210301,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,20,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.4,0.5,0.4,0.4,0.6,0.4,0.4,0.3,0.5,0.5,0.5,0.6
20210301,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,21,SO2,3,3,1,3,3,1,3,3,1,1,3,1,3,3,3,3,2,1,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1
20210301,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,21,NO2,13,20,20,21,18,21,25,16,23,13,18,17,16,16,18,16,19,28,26,21,18,22,25,20,17,21,20,19,20,18,19,20,14,22,16
20210301,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,21,O3,46,46,43,45,51,55,43,39,40,48,41,44,43,44,41,56,52,41,37,47,46,55,48,53,55,49,44,45,45,44,53,34,41,49,47
20210301,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,21,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.4,0.6,0.4,0.4,0.4,0.5,0.5,0.6,0.5
20210301,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,22,SO2,3,3,1,1,3,1,3,3,1,1,3,1,3,3,3,3,2,1,3,2,3,2,3,3,3,3,3,3,3,3,3,3,3,3,1
20210301,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,22,NO2,13,16,22,20,20,19,25,16,23,14,20,18,16,18,14,17,22,27,20,21,20,23,29,20,18,20,16,15,17,17,16,18,19,24,16
20210301,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,22,O3,43,49,39,43,47,53,40,38,38,43,38,40,38,37,30,51,46,37,34,43,40,48,40,51,52,49,46,48,45,43,54,36,33,43,45
20210301,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,22,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.4,0.4,0.5,0.5,0.4,0.4,0.6,0.4,0.4,0.4,0.5,0.6,0.6,0.5
20210301,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,23,SO2,3,3,1,3,3,1,1,3,1,1,3,1,3,3,3,3,2,1,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
20210301,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210301,23,NO2,13,16,22,20,21,18,25,19,21,13,20,19,17,16,12,25,26,27,26,16,21,21,24,17,15,19,14,14,16,15,15,17,22,19,15
