Date,Country,City,Specie,count,min,max,median,variance
2018-06-25T00:00:00Z,US,Los Angeles,pm10,48,13.0,45.0,25.0,780.07
2018-01-26T00:00:00Z,US,Los Angeles,pm10,24,20.0,50.0,27.0,556.50
2018-02-12T00:00:00Z,US,Los Angeles,pm10,24,9.0,45.0,30.0,933.46
2018-02-14T00:00:00Z,US,Los Angeles,pm10,24,13.0,35.0,23.0,348.97
2018-04-25T00:00:00Z,US,Los Angeles,pm10,24,25.0,62.0,40.0,1437.37
2018-05-09T00:00:00Z,US,Los Angeles,pm10,24,26.0,52.0,38.0,727.17
2018-05-24T00:00:00Z,US,Los Angeles,pm10,45,3.0,31.0,12.0,627.40
2018-06-13T00:00:00Z,US,Los Angeles,pm10,48,13.0,62.0,29.0,1655.73
2018-06-23T00:00:00Z,US,Los Angeles,pm10,48,4.0,36.0,23.0,809.29
2018-01-04T00:00:00Z,US,Los Angeles,pm10,24,43.0,60.0,56.0,324.57
2018-01-10T00:00:00Z,US,Los Angeles,pm10,24,16.0,42.0,25.0,661.74
2018-01-11T00:00:00Z,US,Los Angeles,pm10,24,38.0,59.0,45.0,526.94
2018-05-08T00:00:00Z,US,Los Angeles,pm10,22,26.0,60.0,37.0,1152.32
2018-02-13T00:00:00Z,US,Los Angeles,pm10,24,6.0,33.0,14.0,454.13
2018-06-21T00:00:00Z,US,Los Angeles,pm10,48,14.0,55.0,29.0,1845.94
2018-01-14T00:00:00Z,US,Los Angeles,pm10,24,10.0,46.0,22.0,823.46
2018-03-26T00:00:00Z,US,Los Angeles,pm10,24,10.0,34.0,21.0,554.33
2018-03-28T00:00:00Z,US,Los Angeles,pm10,24,21.0,43.0,30.0,342.54
2018-04-29T00:00:00Z,US,Los Angeles,pm10,24,23.0,37.0,30.0,98.19
2018-04-26T00:00:00Z,US,Los Angeles,pm10,24,22.0,53.0,39.0,1249.11
2018-05-02T00:00:00Z,US,Los Angeles,pm10,24,17.0,40.0,24.0,385.63
2018-05-06T00:00:00Z,US,Los Angeles,pm10,24,22.0,48.0,41.0,748.24
2018-06-08T00:00:00Z,US,Los Angeles,pm10,48,18.0,58.0,35.0,775.74
2018-02-22T00:00:00Z,US,Los Angeles,pm10,24,12.0,38.0,24.0,404.35
2018-02-27T00:00:00Z,US,Los Angeles,pm10,24,3.0,25.0,14.0,314.76
2018-03-17T00:00:00Z,US,Los Angeles,pm10,23,4.0,20.0,9.0,118.58
2018-04-08T00:00:00Z,US,Los Angeles,pm10,24,20.0,36.0,31.0,297.23
2018-06-29T00:00:00Z,US,Los Angeles,pm10,48,10.0,46.0,26.0,795.30
2018-04-05T00:00:00Z,US,Los Angeles,pm10,24,32.0,69.0,53.0,1334.71
2018-01-20T00:00:00Z,US,Los Angeles,pm10,24,10.0,26.0,13.0,244.93
2018-02-01T00:00:00Z,US,Los Angeles,pm10,24,41.0,67.0,56.0,457.32
2018-02-24T00:00:00Z,US,Los Angeles,pm10,24,15.0,43.0,20.0,381.67
2018-03-09T00:00:00Z,US,Los Angeles,pm10,23,24.0,45.0,32.0,334.98
2018-05-23T00:00:00Z,US,Los Angeles,pm10,48,5.0,37.0,17.0,664.66
2018-01-12T00:00:00Z,US,Los Angeles,pm10,24,33.0,66.0,53.0,1051.72
2018-01-29T00:00:00Z,US,Los Angeles,pm10,24,18.0,61.0,31.0,1690.14
2018-03-20T00:00:00Z,US,Los Angeles,pm10,24,10.0,59.0,31.0,1976.23
2018-03-29T00:00:00Z,US,Los Angeles,pm10,24,30.0,66.0,40.0,1222.88
2018-02-10T00:00:00Z,US,Los Angeles,pm10,24,23.0,38.0,30.0,141.96
2018-06-04T00:00:00Z,US,Los Angeles,pm10,48,15.0,58.0,31.0,1691.63
2018-06-06T00:00:00Z,US,Los Angeles,pm10,48,15.0,48.0,25.0,714.26
2018-04-10T00:00:00Z,US,Los Angeles,pm10,24,24.0,58.0,42.0,845.15
2018-04-20T00:00:00Z,US,Los Angeles,pm10,24,21.0,41.0,32.0,330.14
2018-05-16T00:00:00Z,US,Los Angeles,pm10,48,2.0,45.0,20.0,757.71
2018-05-26T00:00:00Z,US,Los Angeles,pm10,48,7.0,29.0,13.0,233.12
2018-01-23T00:00:00Z,US,Los Angeles,pm10,24,19.0,52.0,27.0,946.94
2018-01-28T00:00:00Z,US,Los Angeles,pm10,24,16.0,41.0,31.0,563.41
2018-03-13T00:00:00Z,US,Los Angeles,pm10,24,5.0,42.0,27.0,1782.54
