Date,Country,City,Specie,count,min,max,median,variance
2018-02-11T00:00:00Z,CN,Wuhan,so2,373,2.1,35.5,6.6,149.18
2018-03-20T00:00:00Z,CN,Wuhan,so2,253,0.6,7.1,2.6,18.74
2018-05-10T00:00:00Z,CN,Wuhan,so2,292,1.1,26.4,6.1,100.40
2018-06-04T00:00:00Z,CN,Wuhan,so2,341,1.6,80.9,3.6,354.85
2018-02-07T00:00:00Z,CN,Wuhan,so2,408,2.6,50.7,10.7,281.11
2018-05-17T00:00:00Z,CN,Wuhan,so2,290,1.1,10.7,2.6,17.33
2018-05-26T00:00:00Z,CN,Wuhan,so2,186,0.6,5.6,2.1,12.82
2018-04-17T00:00:00Z,CN,Wuhan,so2,346,0.6,20.8,4.6,103.04
2018-02-19T00:00:00Z,CN,Wuhan,so2,177,0.6,14.2,2.1,131.43
2018-02-28T00:00:00Z,CN,Wuhan,so2,296,1.1,9.2,3.1,40.86
2018-05-07T00:00:00Z,CN,Wuhan,so2,175,0.6,23.4,1.6,35.06
2018-05-12T00:00:00Z,CN,Wuhan,so2,250,0.6,5.6,2.1,12.72
2018-02-18T00:00:00Z,CN,Wuhan,so2,249,1.1,17.8,2.6,113.56
2018-01-27T00:00:00Z,CN,Wuhan,so2,252,1.1,12.7,3.1,77.87
2018-01-31T00:00:00Z,CN,Wuhan,so2,399,2.6,18.3,7.1,62.27
2018-04-13T00:00:00Z,CN,Wuhan,so2,213,0.6,10.2,2.1,40.73
2018-05-09T00:00:00Z,CN,Wuhan,so2,349,1.6,28.9,4.1,143.27
2018-06-12T00:00:00Z,CN,Wuhan,so2,378,2.1,25.9,4.1,52.57
2018-06-14T00:00:00Z,CN,Wuhan,so2,397,2.1,22.8,5.1,124.90
2018-06-19T00:00:00Z,CN,Wuhan,so2,158,0.6,6.6,2.1,10.20
2018-01-22T00:00:00Z,CN,Wuhan,so2,366,1.1,25.9,4.6,105.94
2018-06-26T00:00:00Z,CN,Wuhan,so2,303,0.6,8.2,2.6,12.63
2018-06-25T00:00:00Z,CN,Wuhan,so2,263,0.6,7.1,2.6,12.95
2018-03-24T00:00:00Z,CN,Wuhan,so2,380,1.1,40.1,7.6,243.14
2018-03-03T00:00:00Z,CN,Wuhan,so2,294,1.6,13.7,4.6,41.81
2018-03-29T00:00:00Z,CN,Wuhan,so2,398,2.1,26.4,10.7,210.20
2018-06-09T00:00:00Z,CN,Wuhan,so2,249,1.1,8.7,2.6,12.65
2018-06-11T00:00:00Z,CN,Wuhan,so2,345,1.6,17.8,3.6,26.41
2018-03-01T00:00:00Z,CN,Wuhan,so2,339,1.1,23.4,5.1,136.70
2018-03-05T00:00:00Z,CN,Wuhan,so2,221,1.1,8.2,3.1,18.92
2018-04-15T00:00:00Z,CN,Wuhan,so2,333,0.6,11.2,3.6,35.83
2018-04-19T00:00:00Z,CN,Wuhan,so2,406,2.1,27.9,8.2,133.65
2018-05-24T00:00:00Z,CN,Wuhan,so2,309,1.6,9.2,3.1,21.85
