date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190817,0,SO2,3,3,1,3,3,3,1,3,,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3,3,,3,1,3,3,2,3,3,3
20190817,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,0,NO2,15,22,42,27,28,15,27,22,,48,11,29,53,28,10,22,21,11,19,23,35,33,13,2,48,2,34,22,14,20,23,29,44,51,19
20190817,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,0,O3,54,49,19,34,33,52,32,8,,20,60,43,15,40,51,41,42,50,39,30,12,2,49,,12,37,1,37,49,19,51,45,23,21,38
20190817,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,0,CO,0.3,0.4,0.4,0.4,0.3,0.3,0.3,0.5,,0.4,0.2,0.3,0.5,0.4,0.3,0.3,0.2,0.3,0.3,0.4,0.4,0.4,0.3,0.3,0.4,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.5,0.4
20190817,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,1,SO2,3,3,1,3,3,3,2,3,,1,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,,3,1,3,3,4,3,3,3
20190817,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,1,NO2,29,37,33,25,42,20,41,23,,68,29,52,42,60,11,18,23,17,16,16,7,34,23,5,51,,30,17,18,21,41,54,63,58,30
20190817,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,1,O3,37,21,27,31,20,47,14,5,,1,30,16,18,1,44,42,37,40,39,33,40,2,27,,7,40,2,42,37,9,25,13,5,9,23
20190817,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,1,CO,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.5,,0.5,0.3,0.4,0.5,0.6,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.6,0.5,0.3,0.3,0.3,0.4,0.4,0.3,0.4,0.5,0.3
20190817,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,2,SO2,3,3,3,3,3,3,3,3,,2,5,2,1,3,1,3,3,3,3,3,3,3,3,2,8,3,,3,1,3,3,5,1,5,1
20190817,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,2,NO2,51,40,37,31,61,37,46,21,,67,14,59,40,59,11,13,17,19,29,15,10,29,23,6,58,,31,21,24,19,52,53,51,77,40
20190817,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,2,O3,7,5,17,19,2,24,3,7,,1,48,6,19,2,22,45,42,33,20,30,32,2,28,,1,42,2,37,28,25,13,6,14,2,12
20190817,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,2,CO,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,,0.5,0.2,0.4,0.5,0.5,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.3,0.3,0.9,0.5,0.3,0.3,0.3,0.3,0.6,0.4,0.3,0.6,0.3
20190817,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,3,SO2,3,3,3,3,3,3,3,3,,2,3,2,1,3,1,3,3,1,3,3,3,3,6,1,7,3,,3,1,3,3,4,3,9,1
20190817,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,3,NO2,54,43,53,53,65,50,51,22,,65,10,41,36,47,14,18,29,33,45,14,25,24,34,17,52,,27,34,19,9,50,66,44,82,42
20190817,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,3,O3,1,2,2,2,2,9,2,6,,2,53,28,25,10,11,41,29,19,2,29,12,2,19,,6,41,2,29,32,37,14,6,21,2,8
20190817,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,3,CO,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.5,,0.4,0.2,0.3,0.4,0.4,0.3,0.2,0.2,0.3,0.3,0.3,0.3,0.4,0.5,0.3,0.7,0.2,0.4,0.3,0.3,0.3,0.4,0.8,0.2,0.6,0.3
20190817,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,4,SO2,3,3,3,3,3,1,3,3,,1,3,2,1,3,2,3,3,2,3,3,3,3,12,1,9,3,,3,3,3,3,4,1,10,2
20190817,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,4,NO2,43,44,57,52,59,52,51,27,,59,9,47,38,36,18,50,15,45,24,12,36,21,40,10,49,,25,51,11,22,61,64,62,86,54
20190817,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,4,O3,14,2,2,2,2,6,2,2,,2,53,20,,16,2,2,38,4,33,,5,2,8,,11,33,2,2,41,27,,,,2,2
20190817,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,4,CO,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,,0.3,0.2,0.3,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.7,0.2,0.8,0.3,0.4,0.3,0.3,0.3,0.4,0.4,0.5,0.6,0.3
20190817,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,5,SO2,3,3,3,3,3,2,3,3,,3,3,1,1,3,2,1,1,3,3,3,3,3,11,1,9,3,,3,3,3,3,3,3,3,3
20190817,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,5,NO2,45,39,33,42,56,55,20,30,,51,7,21,18,40,23,41,44,53,7,20,6,25,22,11,40,5,29,53,12,7,59,39,48,64,47
20190817,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,5,O3,9,7,16,11,2,3,26,11,,6,56,36,41,18,1,10,16,1,57,16,34,1,26,,10,32,2,2,37,44,6,20,10,2,2
20190817,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190817,5,CO,0.4,0.4,0.3,0.4,0.4,0.4,0.3,0.5,,0.3,0.2,0.3,0.4,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.2,0.4,0.5,0.3,0.7,0.2,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3
20190817,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
