date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190110,0,SO2,19,16,23,16,36,14,16,2,,14,11,12,15,12,15,17,12,9,8,4,5,1,84,6,20,2,14,22,43,6,17,22,20,19,28
20190110,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,0,NO2,70,79,89,80,84,73,79,56,,83,72,89,77,65,89,75,66,55,67,61,31,55,70,47,69,32,60,70,62,53,72,75,91,80,93
20190110,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,0,O3,9,6,6,1,13,1,3,1,,1,1,2,2,5,2,2,2,2,1,3,16,1,8,3,1,28,8,12,2,2,4,2,4,2,2
20190110,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,0,CO,1,1.3,1.6,1.3,1.7,1.2,1.5,1.2,,1.3,1,1.3,2.1,1,1,0.9,1.4,1,1.4,1.5,0.7,1.1,3.3,0.9,1.3,0.7,0.8,1.1,1.2,1.4,1.3,1.2,1.9,1.3,1.5
20190110,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,1,SO2,21,13,20,16,23,12,13,2,,14,12,11,9,10,11,18,9,9,7,3,5,1,51,7,22,2,15,25,50,5,16,18,18,21,27
20190110,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,1,NO2,86,76,87,81,79,78,77,53,,90,72,85,73,66,89,77,67,55,63,59,33,53,66,44,72,46,67,73,62,51,75,80,88,82,91
20190110,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,1,O3,9,6,6,1,11,1,3,1,,1,1,2,2,5,2,2,1,2,1,3,14,1,5,5,1,13,3,9,2,2,4,2,1,2,2
20190110,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,1,CO,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.2,,1.5,1,1.2,2.1,1,1.1,1,1.5,1,1.3,1.5,0.7,1.1,2.6,1,1.3,0.9,0.8,1,1.2,1.5,1.4,1.3,1.7,1.4,1.6
20190110,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,2,SO2,21,12,16,17,21,12,10,2,,15,9,11,9,9,10,15,8,10,7,3,4,1,42,8,28,2,11,25,74,3,18,18,15,22,30
20190110,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,2,NO2,76,78,82,86,79,71,77,52,,84,70,82,70,66,89,89,64,55,59,57,37,52,50,45,70,48,73,76,63,47,78,86,86,85,90
20190110,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,2,O3,9,6,5,2,11,2,3,1,,1,2,2,2,5,2,2,1,2,1,3,11,1,5,5,2,10,2,7,2,2,3,2,3,2,2
20190110,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,2,CO,1.1,1.6,1.2,1.6,1.4,1.2,1.3,1.1,,1.6,1,1.1,2.3,1.1,1.1,1.4,1.7,1,1.3,1.6,0.7,1.1,2.5,1,1.4,0.9,0.8,1.1,1.4,1.6,1.5,1.4,1.3,1.5,1.6
20190110,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,3,SO2,17,12,12,20,18,10,10,1,,11,7,9,8,6,10,14,6,11,7,2,4,1,45,9,34,2,9,16,74,5,14,18,13,25,28
20190110,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,3,NO2,69,80,78,81,77,69,75,50,,84,63,76,72,66,95,97,63,60,56,55,37,54,43,44,73,48,75,78,60,50,71,80,83,83,78
20190110,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,3,O3,8,5,4,2,11,2,2,1,,1,2,2,2,5,2,2,2,1,1,3,10,1,4,5,3,9,2,7,2,2,3,2,1,2,2
20190110,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,3,CO,0.9,1.8,1,1.4,1.4,1.1,1.2,1.1,,1.7,1,1,2,1.1,1.2,1.6,1.2,1.2,1.1,1.4,0.7,1.1,2.6,1,1.8,1,0.9,1.3,1.4,1.3,1.3,1.3,1.3,1.6,1.4
20190110,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,4,SO2,16,10,12,15,18,10,10,1,,10,7,9,7,5,7,10,7,10,6,2,4,1,38,8,31,3,7,15,48,4,13,14,14,20,27
20190110,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,4,NO2,68,73,76,78,74,66,70,45,,83,60,79,73,69,89,80,63,66,54,57,40,53,41,45,69,50,75,76,58,47,69,74,81,79,79
20190110,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,4,O3,8,5,4,2,11,2,2,1,,1,1,2,2,3,2,2,2,1,2,3,8,1,3,4,2,7,2,7,2,4,3,2,1,2,2
20190110,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,4,CO,0.9,1.4,1,1.3,1.5,1,1.1,1.1,,1.6,1,1,2.2,1.3,0.9,1.1,1.3,1.5,1.1,1.5,0.7,1.2,2.5,1.1,1.6,1,0.9,1.3,1.4,1.4,1.2,1.1,1.4,1.3,1.3
20190110,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,5,SO2,17,9,12,12,15,8,8,1,,8,9,7,8,4,6,11,7,7,6,2,3,1,32,8,36,3,7,24,72,3,16,11,14,17,26
20190110,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,5,NO2,71,70,76,75,71,64,69,44,,78,61,70,69,70,87,79,62,57,54,55,38,51,41,48,67,46,76,79,61,44,70,72,79,76,80
20190110,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,5,O3,8,5,4,2,10,2,2,1,,1,1,2,2,3,2,2,2,1,2,2,9,1,3,2,1,8,2,7,2,3,3,2,1,2,2
20190110,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,5,CO,1,1.3,1.1,1.2,1.3,0.9,1.2,1.1,,1.4,0.9,1,2.2,1.3,0.9,1,1.2,1.3,1.2,1.5,0.7,1.1,2.5,1.1,1.7,1,0.9,1.3,1.5,1.4,1.4,1.1,1.4,1.2,1.3
20190110,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,6,SO2,11,9,12,11,8,8,7,1,,7,9,8,6,4,6,9,7,11,8,2,4,1,31,10,27,2,7,27,75,2,17,11,17,20,25
20190110,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,6,NO2,66,69,77,77,63,64,76,41,,71,65,66,64,72,87,79,61,72,52,56,47,49,40,50,66,44,64,77,65,44,72,77,80,82,80
20190110,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,6,O3,8,5,4,2,7,2,2,1,,1,1,2,2,3,2,2,1,1,3,2,5,1,3,2,2,8,3,7,2,3,3,2,1,2,2
20190110,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,6,CO,0.8,1.4,1.1,1.2,0.9,1,1.3,1.1,,1.3,0.9,1.1,2.1,1.4,0.9,1,1.1,1.8,1.4,1.4,0.8,1.1,2.7,1.1,2.1,0.9,0.9,1.4,1.7,1.4,1.6,1.3,1.8,1.5,1.2
20190110,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,7,SO2,9,8,12,12,7,7,7,1,,6,9,8,6,5,4,8,8,9,8,2,4,2,32,13,36,2,6,57,68,2,12,12,20,26,21
20190110,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,7,NO2,65,68,79,94,62,62,77,46,,71,64,65,61,77,90,75,59,70,51,58,50,48,39,53,65,41,64,78,67,45,70,87,86,91,79
20190110,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,7,O3,8,5,4,2,8,2,2,1,,1,1,2,2,4,2,2,1,1,1,2,3,1,3,2,1,10,2,9,2,4,3,2,2,2,2
20190110,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,7,CO,0.8,1.6,1.3,1.7,0.9,1,1.4,1.1,,1.4,1,1.3,2.3,1.5,1.1,1,1.2,1.7,1.5,1.3,0.8,1.1,2.8,1.2,1.8,0.9,0.9,1.5,1.7,1.4,1.5,1.7,2.3,2,1.2
20190110,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,8,SO2,10,8,12,10,11,7,7,1,,6,9,8,5,5,4,8,7,7,9,2,3,2,26,14,45,4,6,72,54,2,,10,16,24,20
20190110,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,8,NO2,74,68,83,93,64,63,81,43,,72,63,67,58,80,91,71,56,58,52,61,49,47,41,59,66,40,65,75,68,42,,97,83,88,81
20190110,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,8,O3,9,5,5,2,9,2,3,1,,1,2,2,2,4,2,2,1,2,2,3,3,2,3,4,2,11,2,9,2,4,,2,1,2,2
20190110,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,8,CO,0.9,1.7,1.5,1.8,1.2,1.2,1.8,1.1,,1.7,1.1,1.4,2.5,1.7,1.2,1.2,1.2,1.7,1.6,1.7,1,1.2,2.8,1.6,1.1,0.9,0.9,1.7,1.8,1.5,,2.5,2.1,2.1,1.7
20190110,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,9,SO2,11,8,12,9,9,7,8,1,,7,9,9,7,6,6,10,7,9,10,3,6,2,30,13,52,5,6,81,46,3,12,12,16,23,18
20190110,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,9,NO2,73,68,81,83,59,59,78,46,,75,60,72,54,84,93,69,48,67,46,58,50,42,39,53,60,28,66,76,64,42,71,87,84,82,67
20190110,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,9,O3,11,6,6,2,11,1,3,2,,1,7,1,5,4,2,1,9,3,7,4,6,6,5,6,8,26,4,11,3,5,4,2,2,2,2
20190110,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,9,CO,1.2,1.8,1.7,1.7,1.1,1.3,2,1.3,,2.2,1.1,1.6,2.4,1.9,1.4,1.2,1.1,2.2,1.6,1.9,1,1.2,2.9,1.6,1.1,0.8,0.9,1.8,2,1.6,1.5,2.2,2,2,1.7
20190110,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,10,SO2,14,13,13,12,10,8,14,4,,8,9,10,8,9,11,12,8,15,11,4,7,3,36,11,49,6,8,59,64,10,15,17,19,24,19
20190110,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190110,10,NO2,75,76,90,90,63,62,68,56,,74,55,77,49,78,96,69,41,92,46,60,45,37,48,,50,24,62,77,68,58,73,86,91,90,69
