date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191123,0,SO2,13,8,8,9,8,14,10,5,,10,5,8,6,3,6,5,8,6,6,4,5,8,4,4,5,3,5,6,5,3,10,10,8,17,13
20191123,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,0,NO2,101,102,113,102,107,107,100,101,,101,108,106,108,113,105,100,100,85,103,63,81,77,81,72,110,84,67,83,83,56,101,108,105,114,98
20191123,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,0,O3,2,3,2,1,1,2,1,2,,2,2,6,1,2,2,2,6,2,2,3,2,1,2,2,6,1,2,1,1,2,1,2,4,2,2
20191123,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,0,CO,3.2,2.9,2.7,2.8,2.7,3.1,2.4,2.6,,2.8,2.4,2.7,3.3,2.2,2.3,3.1,2.6,2,2.3,1.4,2.1,2.3,1.8,1.6,2.1,2,2.5,2.3,2.2,1.7,2.9,2.7,3.1,3.2,3
20191123,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,1,SO2,13,8,7,9,8,13,10,5,,9,5,8,5,4,6,6,7,6,6,3,5,8,4,5,5,3,5,5,5,3,8,10,8,16,11
20191123,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,1,NO2,101,105,112,103,108,108,99,97,,102,103,101,106,115,105,105,98,82,101,61,80,71,77,62,115,83,66,78,84,58,102,103,105,110,103
20191123,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191123,1,O3,2,3,2,2,1,2,1,2,,2,2,6,1,2,2,2,6,2,2,4,1,2,2,2,6,1,2,2,1,2,1,2,4,2,2
20191123,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
