date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190530,0,SO2,5,4,9,6,6,5,5,1,,4,5,7,7,5,8,10,4,3,6,4,3,1,2,4,3,2,7,5,19,6,5,11,6,7,9
20190530,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,0,NO2,24,26,21,23,34,24,28,58,,23,21,27,15,18,21,24,37,18,58,16,20,37,34,14,103,11,61,17,20,27,43,32,44,50,33
20190530,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,0,O3,129,133,131,119,121,127,113,88,,114,129,103,140,121,131,130,111,161,110,144,124,110,71,159,66,124,80,120,103,84,129,126,104,94,120
20190530,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,0,CO,0.2,0.5,0.4,0.3,0.4,0.5,0.3,0.7,,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.7,0.4,0.5,0.5,0.6,0.7,0.4,0.5,0.3,0.2,0.7,0.4,0.4,0.3,0.5,0.4,0.5,0.4,0.4
20190530,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,1,SO2,7,5,10,7,6,6,6,1,,5,6,7,8,,6,7,5,3,6,3,2,1,1,4,1,2,6,6,13,6,5,12,6,7,9
20190530,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,1,NO2,24,24,23,22,36,22,25,55,,25,19,26,16,16,16,22,44,20,61,17,15,83,30,14,123,11,102,17,19,62,43,31,46,48,30
20190530,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,1,O3,123,129,118,113,108,123,110,63,,106,121,95,132,99,133,129,87,151,77,128,112,58,65,149,54,115,24,112,105,41,122,119,92,91,117
20190530,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,1,CO,0.2,0.4,0.4,0.3,0.4,0.5,0.3,0.8,,0.5,0.5,0.4,0.5,0.5,0.3,0.4,0.6,0.4,0.5,0.6,0.5,0.7,0.4,0.5,0.3,0.2,0.7,0.4,0.4,0.5,0.5,0.3,0.4,0.4,0.4
20190530,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,2,SO2,7,5,11,7,6,6,7,1,,5,6,7,7,5,6,6,2,3,5,3,1,1,1,4,1,3,6,14,10,4,5,12,6,6,9
20190530,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,2,NO2,25,23,25,25,41,21,26,50,,26,19,26,18,17,18,24,44,18,54,17,16,67,22,23,146,13,78,16,16,25,42,32,49,47,32
20190530,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190530,2,O3,114,119,114,104,98,117,105,55,,100,110,89,122,97,118,117,64,151,67,120,105,59,68,132,29,126,40,112,106,67,116,111,88,88,108
20190530,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
