date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190922,0,SO2,7,4,5,1,7,4,8,3,,4,2,5,2,3,2,1,3,2,2,1,1,3,1,1,1,7,3,3,1,3,2,4,3,5,5
20190922,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,0,NO2,26,24,26,28,23,21,22,24,,29,23,23,27,23,23,27,33,18,47,16,33,36,18,10,114,16,35,67,18,19,30,38,45,51,35
20190922,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,0,O3,126,107,130,105,132,129,138,27,,117,111,121,114,95,113,98,88,112,68,111,94,77,70,103,3,156,56,2,76,99,119,2,100,96,106
20190922,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,0,CO,1.3,1.2,1.3,1.2,1.2,1.2,1.4,0.7,,1.4,1.4,1.6,1.4,1.3,1.1,1.2,2.5,1.5,1.2,1.7,1.9,2.5,0.5,1.2,0.7,2,2,1.1,1.2,1.2,1.3,1.2,1.4,1.4,1.1
20190922,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,1,SO2,6,2,4,3,7,2,6,3,,4,1,5,1,3,1,1,2,3,2,1,1,2,1,3,1,5,2,3,3,1,1,2,3,4,5
20190922,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,1,NO2,24,23,22,26,25,25,26,25,,38,21,23,41,20,21,28,29,22,27,14,23,37,20,13,100,14,25,65,16,21,29,63,30,47,97
20190922,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,1,O3,119,79,119,92,118,111,111,30,,95,90,110,84,87,90,89,69,109,96,105,100,72,60,95,23,141,54,2,60,76,103,3,98,89,23
20190922,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,1,CO,1.3,1.2,1.3,1.2,1.3,1.2,1.5,0.6,,1.5,1.4,1.4,1.5,1.3,1,1.1,2.3,2.4,1.7,1.6,1.8,2.5,0.5,1.4,1,1.8,1.8,1.1,1.2,1.2,1.3,1.1,1.3,1.2,1.2
20190922,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,2,SO2,5,1,4,3,6,1,6,3,,4,2,3,2,3,1,1,1,4,3,1,49,2,1,3,2,1,1,2,1,3,6,4,1,5,3
20190922,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,2,NO2,25,22,23,25,30,25,25,25,,41,18,24,47,20,20,43,27,22,16,15,15,55,17,11,119,11,33,57,13,17,30,54,24,46,102
20190922,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190922,2,O3,103,44,97,82,92,93,100,28,,78,113,89,64,78,83,50,68,97,72,81,71,37,70,89,7,119,25,2,38,70,89,2,94,78,2
20190922,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
