date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190307,0,SO2,2,2,4,3,3,3,1,1,,1,3,3,3,1,2,2,3,3,1,2,3,2,4,3,5,2,3,3,3,3,1,3,3,5,3
20190307,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,0,NO2,27,65,37,44,48,31,59,41,,68,8,20,60,58,51,64,49,7,10,38,11,63,69,3,48,3,13,56,49,7,21,80,56,86,33
20190307,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,0,O3,62,8,39,36,39,57,14,15,,11,80,59,26,11,23,15,25,73,73,22,67,2,6,73,36,71,52,24,17,17,51,8,36,1,47
20190307,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,0,CO,0.4,0.6,0.3,0.5,0.3,0.4,0.6,0.9,,0.3,0.2,0.3,0.6,0.6,0.4,0.4,0.4,0.2,0.3,0.7,0.2,0.4,0.6,0.2,0.5,0.2,0.3,0.5,0.5,0.4,0.3,0.5,0.5,0.8,0.4
20190307,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,1,SO2,2,3,4,1,4,4,1,1,,2,3,3,3,1,2,3,1,1,2,1,3,1,5,1,8,2,3,4,4,3,1,3,3,4,3
20190307,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,1,NO2,31,77,37,53,47,27,57,33,,68,51,16,57,53,71,79,55,15,14,41,13,61,69,5,55,4,15,73,42,48,29,84,45,82,43
20190307,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,1,O3,55,3,35,25,38,60,15,34,,12,23,64,24,13,4,2,13,61,66,16,63,4,4,71,28,69,47,8,21,8,40,2,45,2,36
20190307,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,1,CO,0.4,0.8,0.4,0.5,0.3,0.4,0.5,0.3,,0.4,0.4,0.3,0.6,0.7,0.4,0.4,0.5,0.3,0.4,0.6,0.2,0.4,0.7,0.2,0.5,0.2,0.3,0.5,0.7,0.5,0.3,0.9,0.5,0.6,0.4
20190307,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,2,SO2,3,3,5,2,6,4,1,1,,2,3,,,1,2,2,1,2,3,1,3,1,6,1,6,2,3,4,3,5,2,3,1,5,3
20190307,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,2,NO2,47,81,26,88,61,32,30,37,,79,57,,,50,71,80,64,24,27,30,15,59,68,24,52,7,17,81,35,50,39,81,52,81,52
20190307,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,2,O3,34,3,44,2,22,53,41,31,,1,16,,,12,2,2,6,48,48,21,60,3,1,43,30,61,41,1,26,3,27,2,34,2,25
20190307,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,2,CO,0.5,0.9,0.3,0.7,0.3,0.4,0.3,0.3,,0.4,0.4,,,0.7,0.5,0.4,0.5,0.3,0.5,0.5,0.2,0.4,0.7,0.1,0.5,0.3,0.3,0.7,0.7,0.5,0.3,0.9,0.4,0.6,0.4
20190307,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,3,SO2,4,3,6,2,5,5,2,1,,3,3,4,5,1,2,4,1,4,3,1,3,1,7,3,6,2,3,3,3,5,3,3,2,6,1
20190307,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190307,3,NO2,52,74,30,83,68,33,29,55,,79,36,19,76,52,71,62,58,27,25,36,12,47,66,35,60,10,16,82,35,52,33,79,66,79,58
