date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190331,0,PM2.5,12,10,6,6,6,4,7,13,,1,,21,8,3,3,31,6,10,11,5,2,11,23,29,36,4,2,8,7,12,8,8,12,8,6
20190331,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190331,0,PM10,26,24,23,27,25,18,41,75,,24,,60,28,25,22,49,26,32,38,23,13,43,96,203,242,23,59,33,44,80,15,18,34,17,17
20190331,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190331,0,AQI,26,24,23,27,25,20,41,63,,24,,55,28,25,22,49,26,32,38,23,17,43,73,127,146,23,55,33,44,65,15,19,34,22,17
20190331,1,PM2.5,9,2,5,5,35,7,10,15,,2,,19,11,6,5,16,7,6,9,13,10,5,30,14,36,3,2,4,9,7,11,4,18,10,6
20190331,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190331,1,PM10,28,24,29,24,39,20,42,42,,31,,69,40,21,20,89,24,29,46,30,18,47,98,175,191,12,46,34,44,53,17,21,77,17,14
20190331,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190331,1,AQI,28,24,29,24,50,20,42,42,,31,,60,40,21,20,70,24,29,46,30,18,47,74,113,121,19,46,35,44,52,17,26,64,27,29
20190331,2,PM2.5,12,31,12,11,19,5,11,14,,7,,9,11,9,4,9,3,14,11,10,5,6,13,6,39,4,16,2,8,13,9,3,26,16,8
20190331,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190331,2,PM10,33,,35,24,44,21,29,30,,57,,53,45,35,17,41,20,51,51,33,12,40,50,48,220,,42,29,37,53,24,26,78,40,24
20190331,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
