date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191006,0,PM2.5,14,11,7,12,12,13,12,8,,9,6,6,14,14,13,11,19,1,4,12,5,15,13,6,3,9,16,28,19,5,,14,15,13,
20191006,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,0,PM10,29,17,27,24,48,26,25,17,,38,15,14,23,36,37,35,30,10,6,16,12,18,25,7,23,,29,38,49,14,,38,34,42,47
20191006,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,0,AQI,29,17,27,24,48,26,25,17,,38,15,14,23,36,37,35,30,11,13,17,12,21,25,9,23,13,29,40,49,14,,42,34,42,47
20191006,1,PM2.5,11,18,10,10,5,12,10,8,,10,4,5,4,15,14,14,15,4,2,6,4,7,7,2,7,7,14,29,13,10,,13,16,11,
20191006,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,1,PM10,27,21,21,25,45,27,14,10,,39,17,7,17,42,34,47,34,9,5,,11,16,18,7,16,10,25,51,37,19,,36,34,36,59
20191006,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,1,AQI,27,26,21,25,45,27,14,11,,39,17,13,17,42,34,47,34,11,13,11,11,20,18,8,20,11,25,51,37,19,,36,34,36,55
20191006,2,PM2.5,15,16,8,12,5,13,11,7,,7,4,9,8,10,11,18,16,5,3,6,4,10,8,8,8,12,13,36,14,5,,10,9,13,
20191006,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,2,PM10,46,17,22,23,36,40,,,,28,19,12,19,30,38,34,25,10,5,14,13,23,11,,10,,19,57,35,22,,21,29,36,46
20191006,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,2,AQI,46,23,22,23,36,40,16,10,,28,19,17,19,30,38,36,25,10,12,14,13,23,11,11,23,17,19,54,35,22,,30,29,37,46
20191006,3,PM2.5,16,9,9,10,7,13,1,8,,6,7,10,5,13,14,16,12,6,4,9,6,10,7,3,7,6,12,42,19,9,,9,14,11,
20191006,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,3,PM10,41,21,30,17,31,39,11,23,,8,8,17,11,43,33,41,23,10,,18,9,20,11,10,13,7,18,50,31,18,,20,22,41,59
20191006,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,3,AQI,41,23,30,22,31,39,18,23,,15,10,22,16,43,33,41,23,10,12,18,9,21,12,10,22,11,18,59,31,18,,33,27,41,55
20191006,4,PM2.5,11,15,11,17,10,16,3,5,,6,5,7,5,13,16,14,10,6,5,7,4,4,6,8,5,6,11,41,15,10,,12,14,12,
20191006,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,4,PM10,38,30,25,23,29,37,15,,,22,8,11,13,31,38,58,22,9,,10,7,17,17,,12,,26,49,28,25,,25,26,26,53
20191006,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,4,AQI,38,30,25,28,29,37,24,8,,22,8,16,13,31,38,54,22,12,10,10,8,22,17,11,23,12,26,58,28,25,,30,28,31,52
20191006,5,PM2.5,17,13,16,14,5,19,5,6,,11,3,8,1,14,14,16,12,9,5,6,1,8,6,6,4,4,10,39,14,9,,14,11,14,
20191006,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,5,PM10,36,29,32,28,10,32,19,10,,25,11,11,15,42,47,67,24,12,7,15,9,17,14,12,27,11,24,48,33,30,,29,30,33,48
20191006,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,5,AQI,36,29,32,28,21,32,21,10,,25,11,14,15,42,47,59,24,13,10,15,9,20,14,12,27,12,24,55,33,30,,29,30,33,48
20191006,6,PM2.5,16,13,7,17,14,14,11,7,,8,4,10,8,16,17,21,9,6,3,8,4,6,6,4,7,6,12,40,14,9,,14,9,15,
20191006,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,6,PM10,32,23,23,29,28,29,17,11,,29,13,13,15,51,25,49,20,15,6,33,12,19,18,11,27,12,25,50,37,30,,20,20,30,43
20191006,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,6,AQI,32,23,23,29,28,29,21,11,,29,13,14,15,51,28,49,20,21,9,33,12,19,18,11,27,12,25,56,37,30,,31,24,30,43
20191006,7,PM2.5,13,20,10,14,11,18,8,6,,14,4,10,8,18,14,20,9,6,4,8,9,9,9,5,7,4,13,43,20,14,,15,11,16,
20191006,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,7,PM10,30,27,24,22,23,27,18,31,,27,15,15,22,43,37,48,16,15,7,26,13,22,17,10,19,11,35,57,48,33,,26,25,38,41
20191006,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,7,AQI,30,29,24,25,23,27,22,31,,27,15,15,22,43,37,48,17,17,8,26,13,22,17,10,19,11,35,60,48,33,,31,25,38,41
20191006,8,PM2.5,11,17,11,10,6,13,6,10,,13,7,6,10,21,15,15,11,4,6,11,6,9,7,5,7,7,13,48,27,12,,12,,15,
20191006,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,8,PM10,25,21,22,25,21,25,25,57,,28,27,22,28,60,46,41,25,22,16,17,16,30,21,19,28,19,35,70,72,47,,33,,40,33
20191006,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,8,AQI,25,24,22,25,21,25,25,54,,28,27,22,28,55,46,41,25,22,16,17,16,30,21,19,28,19,35,66,61,47,,33,,40,33
20191006,9,PM2.5,10,19,12,12,13,13,7,12,,11,10,10,8,18,20,16,10,8,6,12,7,8,9,6,7,8,13,49,28,14,,15,13,15,
20191006,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,9,PM10,20,26,21,25,19,16,31,21,,29,24,21,27,53,40,39,33,28,18,18,17,34,22,14,20,,37,77,79,46,,29,23,38,19
20191006,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,9,AQI,20,27,21,25,19,19,31,21,,29,24,21,27,52,40,39,33,28,18,18,17,34,22,14,20,11,37,68,65,46,,29,23,38,19
20191006,10,PM2.5,14,16,18,16,8,13,12,11,,16,9,12,14,19,24,21,14,13,9,20,5,10,6,9,8,12,19,44,26,10,,17,12,20,
20191006,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,10,PM10,20,24,24,28,13,,16,,,32,18,25,34,37,46,41,36,22,14,24,16,19,14,12,16,,32,44,35,15,,27,26,55,19
20191006,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,10,AQI,20,24,26,28,16,19,17,16,,32,18,25,34,37,46,41,36,22,14,29,16,19,14,13,16,17,32,61,37,15,,27,26,53,19
20191006,11,PM2.5,18,25,19,20,11,14,15,8,,16,14,13,21,20,25,19,16,9,9,29,7,12,9,7,12,4,24,37,27,18,,,,23,
20191006,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,11,PM10,22,33,25,37,26,36,19,10,,29,18,17,39,40,33,46,25,21,9,56,12,,22,12,18,12,39,,40,28,,,,68,20
20191006,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191006,11,AQI,26,36,27,37,26,36,21,12,,29,20,19,39,40,36,46,25,21,13,53,14,17,22,15,18,16,39,53,40,28,,,,59,20
20191006,12,PM2.5,19,22,16,23,16,25,16,13,,20,17,18,18,14,25,26,20,16,11,33,8,16,12,11,12,9,27,35,33,18,,24,22,24,
20191006,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
