date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190804,0,SO2,3,3,3,3,3,3,1,3,,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,2,3,3,2
20190804,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,0,NO2,33,19,25,40,31,31,22,26,,41,25,37,27,21,23,27,19,21,20,13,13,18,9,2,12,8,48,59,16,10,34,38,31,64,108
20190804,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,0,O3,92,90,118,74,87,77,94,55,,73,59,74,80,86,75,70,81,89,84,66,76,75,165,80,132,71,30,2,29,55,92,68,95,64,6
20190804,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,0,CO,0.6,0.6,0.6,0.6,0.7,0.7,,0.9,,0.7,0.6,0.6,0.7,0.4,0.6,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.3,0.6,0.6,0.5,0.5,0.7,0.6,0.6,0.7,0.5,0.5,0.6,
20190804,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,1,SO2,3,3,3,3,3,3,1,3,,3,3,2,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,1,3,3,3,2,3,3,3
20190804,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,1,NO2,37,23,28,38,31,41,27,37,,38,28,52,41,30,21,36,23,19,15,12,9,22,,1,39,7,44,44,23,16,51,,49,51,112
20190804,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,1,O3,73,53,91,60,78,60,79,47,,68,48,51,49,66,67,48,66,81,88,57,84,59,122,65,67,64,22,33,20,42,59,35,63,59,2
20190804,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,1,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.5,0.9,,0.7,0.7,0.6,0.7,0.4,0.6,0.7,0.6,0.5,0.7,0.6,0.5,0.6,,0.5,0.6,0.5,0.5,0.8,0.6,0.6,0.7,0.5,0.5,0.6,0.7
20190804,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,2,SO2,3,3,3,3,1,3,3,3,,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,3,3,3,3,3,3,3
20190804,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,2,NO2,35,29,23,44,30,40,32,40,,66,23,78,32,40,20,47,29,16,14,11,9,32,8,2,71,9,50,25,40,13,53,49,64,57,109
20190804,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,2,O3,66,31,80,51,68,50,70,23,,36,36,19,47,31,42,35,36,79,89,61,80,38,104,76,20,58,6,36,3,43,43,26,34,45,2
20190804,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,2,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.9,,0.7,0.5,0.7,0.7,0.5,0.6,0.7,0.7,0.5,0.6,0.6,0.5,0.6,0.1,0.5,0.5,0.5,0.6,0.8,0.6,0.5,0.8,0.5,0.6,0.6,0.7
20190804,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,3,SO2,3,3,3,3,3,3,3,3,,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,2,3,3,5
20190804,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,3,NO2,38,35,27,32,43,51,36,29,,74,18,54,31,44,27,52,25,15,10,12,8,37,,1,75,9,48,44,29,11,52,46,75,63,98
20190804,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,3,O3,49,11,49,43,46,20,48,23,,25,48,35,37,16,26,25,23,69,71,53,73,24,56,63,8,64,6,3,4,37,27,8,12,28,2
20190804,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,3,CO,0.7,,0.6,0.6,0.7,0.7,0.6,0.9,,0.7,0.6,0.7,0.7,0.4,0.7,0.8,0.6,0.5,0.6,0.6,0.5,0.6,0.2,0.5,0.6,0.5,0.6,0.8,0.6,0.5,0.8,0.5,0.7,0.6,0.7
20190804,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,4,SO2,3,3,3,3,1,3,3,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,5
20190804,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,4,NO2,53,23,37,50,85,75,42,23,,80,20,36,28,30,50,53,24,27,10,13,15,27,17,22,67,11,34,47,16,10,44,49,70,60,92
20190804,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,4,O3,22,15,40,18,2,2,28,26,,5,44,57,43,34,9,18,23,50,63,46,51,26,87,38,5,49,14,2,15,42,28,2,12,25,2
20190804,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,4,CO,0.8,0.7,0.7,0.6,0.7,0.7,0.6,0.8,,0.7,0.6,0.6,0.7,0.4,0.7,0.8,0.6,0.4,0.6,0.6,0.5,0.6,0.2,0.5,0.6,0.5,0.6,0.8,0.6,0.5,0.7,0.5,0.6,0.6,0.7
20190804,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,5,SO2,3,3,3,3,1,3,3,3,,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,1,3
20190804,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190804,5,NO2,72,28,49,37,80,70,61,23,,74,13,45,37,27,55,54,19,36,9,12,18,33,6,19,48,14,18,42,8,9,69,54,77,73,80
