date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190208,0,SO2,4,2,3,4,4,5,11,4,,2,3,4,2,2,1,2,3,6,9,2,,3,4,2,5,2,1,2,3,12,1,2,3,3,4
20190208,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,0,NO2,31,26,36,28,34,35,32,19,,23,13,24,21,14,13,18,9,19,24,6,,3,6,6,29,3,9,38,19,37,31,27,52,31,61
20190208,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,0,O3,40,35,24,35,37,33,26,34,,37,46,31,51,43,51,43,55,40,39,60,,55,67,43,33,71,40,23,41,27,28,,19,38,15
20190208,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,0,CO,0.4,0.5,0.5,0.5,0.4,0.6,0.8,0.5,,0.4,0.3,0.4,0.9,0.7,0.3,0.4,0.4,0.4,0.6,0.4,,0.4,0.6,0.4,0.6,0.4,0.4,0.4,0.5,0.7,0.4,0.4,0.6,0.4,0.4
20190208,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,1,SO2,5,2,2,3,4,4,11,5,,1,3,4,3,2,2,2,2,6,9,2,4,3,3,3,6,1,3,1,3,7,3,2,3,2,6
20190208,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,1,NO2,35,25,25,22,33,32,30,20,,23,14,15,15,17,9,27,3,20,26,7,14,2,3,25,39,2,7,35,16,32,27,23,45,30,65
20190208,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,1,O3,33,34,37,40,37,31,28,28,,35,42,39,58,36,54,33,64,34,33,51,58,55,73,21,21,72,43,29,44,28,30,,22,36,9
20190208,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,1,CO,0.4,0.5,0.3,0.5,0.4,0.6,0.7,0.7,,0.4,0.3,0.4,0.9,0.7,0.3,0.5,0.3,0.5,0.8,0.4,0.3,0.4,0.5,0.6,0.6,0.3,0.3,0.4,0.5,0.8,0.4,0.4,0.5,0.4,0.4
20190208,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,2,SO2,4,2,4,3,3,4,7,4,,3,2,3,5,3,3,3,2,5,8,3,4,2,3,5,5,1,3,2,4,7,4,6,5,3,2
20190208,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,2,NO2,30,19,26,21,26,40,30,19,,31,15,11,18,19,9,20,2,15,29,11,10,3,2,14,34,2,6,29,16,22,22,19,41,29,57
20190208,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,2,O3,39,42,34,39,43,24,27,26,,27,38,42,51,32,51,39,66,40,27,35,65,51,73,25,23,69,43,34,43,33,35,,23,36,19
20190208,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,2,CO,0.3,0.5,0.4,0.5,0.3,0.6,0.7,0.4,,0.4,0.3,0.4,0.9,0.8,0.3,0.4,0.3,0.4,0.9,0.5,0.2,0.4,0.4,0.6,0.6,0.3,0.3,0.3,0.5,0.7,0.4,0.4,0.5,0.4,0.3
20190208,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,3,SO2,3,3,4,3,2,3,4,4,,4,2,3,5,4,3,2,2,4,9,3,4,2,2,3,5,2,3,2,4,12,5,5,3,3,2
20190208,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,3,NO2,20,18,23,20,16,22,23,13,,24,15,14,23,19,10,11,2,10,26,11,10,2,3,16,21,1,5,35,17,24,22,18,31,23,36
20190208,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,3,O3,56,41,40,40,53,40,35,37,,34,36,39,43,32,51,48,65,49,28,37,66,53,73,23,36,71,45,30,41,28,33,,35,41,39
20190208,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,3,CO,0.2,0.4,0.3,0.4,0.2,0.2,0.4,0.3,,0.5,0.3,0.3,0.9,0.8,0.3,0.2,0.2,0.4,1.1,0.6,0.2,0.2,0.4,0.5,0.4,0.2,0.3,0.3,0.5,0.7,0.4,0.4,0.3,0.3,0.3
20190208,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,4,SO2,3,3,3,3,1,3,1,4,,4,3,3,5,5,5,2,3,3,7,3,5,3,3,3,3,3,3,2,6,21,4,6,2,3,1
20190208,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,4,NO2,20,20,18,19,7,17,14,7,,27,15,17,24,18,12,10,1,4,22,6,13,2,3,18,20,1,4,38,19,22,20,19,16,28,37
20190208,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,4,O3,59,46,51,36,60,44,55,46,,29,35,34,,28,43,47,73,57,32,,,49,64,24,43,81,49,22,34,27,,,,38,37
20190208,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,4,CO,0.2,0.4,0.2,0.5,0.2,0.2,0.2,0.2,,0.6,0.4,0.3,1,0.9,0.4,0.2,0.2,0.3,0.8,0.3,0.2,0.2,0.5,0.5,0.3,0.2,0.2,0.3,0.6,0.8,0.3,0.4,0.2,0.4,0.2
20190208,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190208,5,SO2,3,3,2,1,1,2,1,2,,4,3,1,6,4,4,2,4,3,3,2,5,2,3,3,3,1,1,1,5,18,4,4,1,4,1
20190208,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
