date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190526,0,SO2,6,3,5,4,7,6,5,1,,5,6,8,6,4,5,6,7,8,5,10,4,6,2,3,6,6,9,4,5,2,5,6,3,7,11
20190526,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,0,NO2,53,61,53,57,55,42,69,49,,68,45,136,38,83,45,38,20,25,66,16,15,9,26,14,71,9,28,62,77,29,79,85,65,89,135
20190526,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,0,O3,114,95,99,77,112,121,98,92,,93,141,35,154,76,125,128,153,144,107,175,161,188,178,169,146,190,149,80,56,104,84,63,88,65,54
20190526,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,0,CO,0.9,1,1,1,1.1,0.9,1,2,,1.1,0.9,1.1,1.1,0.8,0.9,0.9,0.7,0.8,0.9,0.9,0.7,0.8,0.7,0.8,0.7,0.4,0.9,1.4,1,0.9,1,0.8,1.1,0.9,1.3
20190526,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,1,SO2,7,4,5,4,7,6,5,1,,3,5,8,5,3,5,5,7,8,4,9,3,5,1,5,4,5,12,4,5,1,5,6,3,6,12
20190526,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,1,NO2,51,50,53,45,50,43,60,66,,46,44,109,74,62,51,34,22,23,48,15,13,16,29,15,187,10,35,59,69,32,77,75,67,79,157
20190526,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,1,O3,122,111,93,89,123,111,80,66,,96,117,46,88,90,108,123,137,137,116,165,149,162,155,161,28,169,126,70,57,79,92,82,84,71,23
20190526,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,1,CO,1.1,1.1,0.9,0.8,1.2,1.2,0.9,1.5,,1,1,1,1.1,0.8,1.2,0.8,0.9,0.8,0.8,1,0.7,0.9,0.7,0.9,0.7,0.4,1.1,1,0.9,0.9,1.1,0.9,1,0.9,1.4
20190526,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,2,SO2,8,4,5,6,8,6,3,1,,2,5,7,4,3,5,6,9,6,4,11,3,5,2,6,2,4,12,3,5,2,5,6,3,5,11
20190526,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,2,NO2,50,48,46,49,58,43,73,58,,38,41,120,111,66,45,31,23,21,37,18,12,17,26,14,72,10,33,44,71,35,87,53,80,69,149
20190526,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,2,O3,106,98,101,75,97,101,58,67,,96,103,25,40,79,96,114,123,133,122,151,139,146,158,151,88,160,121,80,45,77,71,89,78,67,15
20190526,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,2,CO,1,1.2,1.1,1.1,1.3,0.8,0.9,1.9,,1,0.8,1,1.1,0.8,1,1.1,1.1,0.7,0.8,1.1,0.7,1,0.7,0.8,0.8,0.4,1.1,0.8,0.9,0.8,1.2,1,1.2,1.1,1
20190526,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,3,SO2,8,5,5,5,7,5,3,1,,3,3,5,3,3,4,6,9,4,4,11,2,4,2,5,3,4,12,3,6,1,5,7,2,7,10
20190526,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,3,NO2,45,46,44,42,63,49,70,48,,48,53,99,115,78,37,30,24,19,43,21,11,36,24,14,100,11,29,46,69,27,77,49,70,83,138
20190526,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,3,O3,102,96,91,82,81,83,54,61,,75,85,28,15,53,98,98,113,123,104,136,129,101,154,145,53,145,110,73,42,90,86,87,71,60,16
20190526,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,3,CO,1,1,1,0.9,1,0.9,0.9,1.3,,1.1,0.9,1,1.1,1.1,0.9,1.2,1.1,0.7,0.9,1.3,0.7,1,0.7,0.8,0.8,0.4,1.2,1,1,0.8,1.1,0.8,1.1,0.9,1
20190526,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,4,SO2,9,5,6,5,8,5,3,1,,3,2,5,3,3,4,6,9,5,5,15,2,3,4,3,4,3,14,3,7,3,5,6,3,6,10
20190526,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,4,NO2,40,36,39,40,53,46,75,47,,36,78,52,77,62,36,31,28,43,40,24,11,45,50,17,134,10,29,38,63,39,72,46,69,72,117
20190526,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,4,O3,95,92,88,75,81,71,44,50,,82,31,57,40,61,80,76,96,90,99,117,123,74,91,112,17,128,92,59,42,46,77,75,65,55,24
20190526,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,4,CO,1.1,1.2,1.1,1.1,1.1,1,0.9,1.4,,1.1,0.9,1,1.1,0.9,1.1,1.5,1.3,0.7,0.9,2,0.8,1,0.8,0.8,0.7,0.4,1.6,1.1,1.1,0.8,1.2,1,1.1,1.1,1.2
20190526,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,5,SO2,9,6,5,5,7,4,4,3,,3,1,5,3,2,5,6,7,4,5,18,3,2,5,2,2,2,9,2,7,3,6,6,2,4,7
20190526,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190526,5,NO2,39,32,36,32,43,38,64,43,,33,59,53,58,56,34,37,27,64,32,24,17,36,39,17,69,9,35,37,56,37,85,38,59,71,98
20190526,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
