date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191223,0,SO2,5,4,4,3,4,5,7,2,,4,2,3,3,2,5,5,5,3,3,2,2,3,9,4,4,1,1,9,7,1,3,6,2,6,5
20191223,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,0,NO2,23,26,32,26,37,24,31,18,,32,44,28,53,41,8,48,60,16,23,61,62,27,34,15,34,7,56,82,73,44,26,32,32,45,42
20191223,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,0,O3,39,38,35,34,32,44,30,41,,35,19,37,21,27,25,16,11,50,50,2,5,33,24,53,32,62,2,1,1,2,38,34,37,28,28
20191223,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,0,CO,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,,0.4,0.5,0.4,0.8,0.6,0.4,0.5,0.8,0.3,0.4,1.8,1.2,0.4,0.6,0.4,0.4,0.1,1.1,1.3,1.4,1.3,0.5,0.4,0.3,0.4,0.5
20191223,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,1,SO2,5,4,4,3,4,5,7,3,,4,3,2,3,2,4,4,3,4,3,2,2,3,8,6,4,1,3,6,6,2,6,6,2,6,5
20191223,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,1,NO2,25,26,31,29,36,23,32,28,,35,25,23,44,44,10,46,44,18,23,56,64,20,31,16,37,5,51,72,62,39,24,28,38,37,46
20191223,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,1,O3,37,36,36,30,32,44,29,33,,30,36,38,26,20,19,15,24,47,45,5,3,41,26,50,31,65,2,1,2,2,38,33,28,32,25
20191223,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,1,CO,0.5,0.4,0.4,0.4,0.4,0.3,0.4,0.3,,0.3,0.3,0.3,0.6,0.5,0.4,0.4,0.6,0.4,0.4,1.6,1.2,0.3,0.7,0.4,0.5,0.1,1,0.8,0.8,1.4,0.5,0.4,0.3,0.3,0.4
20191223,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,2,SO2,5,5,1,4,6,3,8,3,,4,2,2,3,2,4,3,3,3,3,2,2,3,7,6,5,3,1,3,4,2,1,4,2,4,7
20191223,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,2,NO2,24,26,31,31,35,27,44,48,,38,24,28,39,43,13,58,27,16,23,38,51,8,41,12,46,8,37,70,45,39,23,27,34,37,62
20191223,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,2,O3,39,36,34,26,32,40,16,14,,26,34,32,29,17,8,4,39,48,42,24,11,55,15,51,19,60,20,2,11,1,38,28,31,31,12
20191223,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,2,CO,0.4,0.5,0.4,0.5,0.4,0.3,0.4,0.4,,0.3,0.3,0.3,0.6,0.5,0.4,0.6,0.4,0.3,0.4,1.1,1.1,0.1,0.8,0.4,0.5,0.2,0.6,0.7,0.5,1.6,0.5,0.4,0.3,0.3,0.4
20191223,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,3,SO2,3,3,1,4,3,2,7,2,,4,2,3,3,2,4,2,2,4,3,2,2,3,6,6,6,3,3,2,3,1,1,4,3,5,8
20191223,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191223,3,NO2,28,26,27,24,47,46,45,44,,41,32,46,53,30,14,38,20,17,19,38,26,10,54,13,59,9,40,67,44,36,22,25,32,31,67
