date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191030,0,SO2,5,2,4,2,2,5,1,2,,4,2,4,3,2,3,1,1,2,2,2,2,2,2,1,3,2,1,3,2,1,3,6,3,8,16
20191030,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,0,NO2,92,65,88,91,83,91,73,62,,99,74,84,83,78,93,81,80,62,51,28,36,43,41,27,66,27,47,54,80,43,85,88,91,93,91
20191030,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,0,O3,,3,2,2,1,1,2,2,,2,6,2,1,1,2,2,3,2,15,35,23,2,17,26,5,31,2,1,1,3,1,2,2,2,2
20191030,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,0,CO,1.1,1.2,0.8,1.2,0.9,1.5,0.9,0.8,,1.2,0.5,1.2,0.8,1.7,1.3,0.9,0.9,0.7,0.5,0.4,0.5,0.7,0.7,0.5,0.5,0.5,0.4,0.7,0.7,0.6,1.1,1.1,0.8,1.1,1.7
20191030,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,1,SO2,5,2,3,2,,4,3,2,,4,2,2,2,2,5,1,3,2,2,2,2,2,1,1,3,2,3,2,4,1,3,,4,8,14
20191030,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,1,NO2,90,69,83,88,,86,60,52,,95,57,82,82,68,102,78,77,35,49,28,30,42,40,22,70,24,41,46,75,44,81,,85,90,84
20191030,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,1,O3,2,3,2,2,,1,1,2,,2,14,2,1,1,2,2,3,19,12,31,26,2,13,26,1,31,2,1,2,1,2,,2,2,2
20191030,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,1,CO,1.1,1.1,0.9,0.9,,1.3,0.7,0.8,,1,0.5,0.9,0.7,1.8,1.2,0.9,0.7,0.5,0.5,0.4,0.5,0.7,0.6,0.5,0.6,0.5,0.4,0.7,0.7,0.6,1,,1,0.9,1.3
20191030,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,2,SO2,5,2,2,1,,4,3,1,,4,1,2,3,3,5,3,1,3,2,2,3,2,1,2,5,3,1,1,2,3,4,6,11,4,18
20191030,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,2,NO2,81,58,80,82,,81,48,51,,91,53,69,78,67,103,76,69,48,52,27,25,45,49,19,70,22,40,42,55,40,79,70,81,86,104
20191030,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,2,O3,2,2,2,2,,2,2,2,,1,12,2,1,2,1,2,2,5,8,28,28,2,2,25,2,26,2,1,1,1,2,2,2,2,2
20191030,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,2,CO,0.9,0.9,0.8,0.9,,1.4,0.5,0.8,,0.9,0.5,0.8,0.7,1.7,1,0.9,0.7,0.5,0.5,0.4,0.5,0.6,0.7,0.5,0.6,0.5,0.4,0.7,0.7,0.6,0.9,0.9,0.9,0.7,1.2
20191030,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,3,SO2,5,2,2,1,,3,3,1,,4,1,2,2,3,5,2,1,3,2,1,3,2,2,3,4,3,,1,1,1,4,7,6,4,32
20191030,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,3,NO2,76,53,76,76,,72,56,47,,86,45,69,73,80,101,72,61,49,45,39,23,45,55,19,74,19,,37,55,33,76,71,73,82,129
20191030,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191030,3,O3,2,2,2,2,,1,2,2,,1,17,2,1,2,2,2,2,6,10,17,28,2,2,23,2,28,,1,1,1,2,3,2,2,2
20191030,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
