date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190520,0,PM2.5,16,14,13,20,19,15,20,15,,8,16,34,15,12,14,14,10,21,22,,4,6,33,15,21,5,8,17,13,15,10,30,16,8,8
20190520,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,0,PM10,57,71,70,72,73,63,73,89,,95,81,92,48,87,56,67,41,89,102,14,24,8,78,71,103,11,38,68,61,73,62,60,74,62,73
20190520,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,0,AQI,54,61,60,61,62,57,62,70,,73,66,71,48,69,53,59,41,70,76,24,24,23,64,61,77,26,38,59,56,62,56,55,62,56,62
20190520,1,PM2.5,23,21,23,20,14,21,16,21,,16,20,27,27,19,,,,20,22,,7,7,,15,,2,11,18,10,15,15,38,16,39,10
20190520,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,1,PM10,74,90,87,91,89,77,97,127,,113,106,123,66,116,,,,107,130,,34,13,,35,,32,64,74,71,71,75,73,89,86,82
20190520,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,1,AQI,62,70,69,71,70,64,74,89,,82,78,87,58,83,,,,79,90,,34,22,,35,,32,57,62,61,61,63,62,70,68,66
20190520,2,PM2.5,25,23,27,27,17,34,19,22,,21,23,27,21,19,26,,15,23,22,7,14,8,26,16,31,11,12,25,14,10,23,45,28,14,14
20190520,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,2,PM10,94,119,108,109,117,101,113,138,,126,113,124,64,130,95,,56,125,128,31,59,21,109,32,124,,53,101,90,71,107,102,111,106,95
20190520,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,2,AQI,72,85,79,80,84,76,82,94,,88,82,87,57,90,73,,53,88,89,31,55,23,80,32,87,21,52,76,70,61,79,76,81,78,73
20190520,3,PM2.5,21,26,18,20,14,23,15,18,,12,18,18,15,11,22,22,23,17,15,19,18,13,25,19,25,3,18,20,19,7,15,39,20,13,
20190520,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,3,PM10,88,105,95,96,108,104,94,109,,98,86,86,50,95,90,113,95,115,96,51,27,43,89,64,90,13,73,123,100,61,79,81,86,96,
20190520,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,3,AQI,69,78,73,73,79,77,72,80,,74,68,68,50,73,70,82,73,83,73,51,27,43,70,57,70,20,62,87,75,56,65,66,68,73,
20190520,4,PM2.5,18,,16,13,15,18,17,14,,11,9,23,15,15,20,20,24,17,13,18,21,17,14,11,18,8,26,26,21,12,13,29,13,10,12
20190520,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,4,PM10,65,,65,73,78,75,67,71,,69,64,61,35,76,65,122,104,88,64,78,70,63,56,39,71,39,99,105,104,63,58,59,59,66,84
20190520,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190520,4,AQI,58,,58,62,64,63,59,61,,60,57,56,35,63,58,86,77,69,57,64,60,57,53,39,61,39,75,78,77,57,54,55,55,58,67
