date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191101,0,PM2.5,47,52,51,59,42,40,34,45,,50,23,8,46,43,44,42,38,19,17,24,19,15,35,12,60,6,50,33,43,45,56,61,51,61,37
20191101,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,0,PM10,115,91,130,112,113,120,102,123,,187,75,75,152,140,123,120,101,57,50,73,44,58,71,42,,36,123,94,92,117,103,131,127,166,156
20191101,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,0,AQI,83,71,90,81,82,85,76,87,,119,63,63,101,95,87,85,76,54,50,62,44,54,61,42,81,36,87,72,71,84,77,91,89,108,103
20191101,1,PM2.5,35,55,40,39,39,39,36,47,,54,17,20,30,43,43,63,34,19,22,25,20,17,36,14,28,12,56,46,32,35,41,60,41,55,35
20191101,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,1,PM10,93,97,104,87,108,95,100,157,,170,59,122,108,114,129,147,82,70,66,61,46,55,101,49,43,41,127,119,97,100,87,113,110,136,124
20191101,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,1,AQI,72,75,77,69,79,73,75,104,,110,55,86,79,82,90,99,66,60,58,56,46,53,76,49,43,41,89,85,74,75,69,82,80,93,87
20191101,2,PM2.5,41,48,41,35,34,45,32,36,,45,19,20,25,37,51,73,27,28,20,23,16,13,37,11,20,6,49,61,35,23,39,54,39,43,41
20191101,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,2,PM10,108,82,89,71,101,105,92,92,,147,62,100,74,115,130,140,72,58,56,86,31,49,94,52,52,37,99,139,94,104,82,82,98,106,126
20191101,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,2,AQI,79,66,70,61,76,78,71,71,,99,56,75,62,83,90,98,61,54,53,68,31,49,72,51,51,37,75,95,72,77,66,74,74,78,88
20191101,3,PM2.5,51,42,37,45,42,47,27,34,,35,17,11,24,45,62,63,32,21,17,20,14,12,33,12,18,11,41,61,41,22,50,48,41,42,51
20191101,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,3,PM10,116,75,89,81,102,111,82,73,,102,51,75,80,138,136,131,63,59,48,34,30,40,87,39,45,33,76,132,97,75,92,74,110,93,135
20191101,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,3,AQI,83,63,70,66,76,81,66,62,,76,51,63,65,94,93,91,57,55,48,34,30,40,69,39,45,33,63,91,74,63,71,66,80,72,93
20191101,4,PM2.5,46,45,40,47,48,52,32,33,,42,26,12,30,50,57,51,21,15,15,20,11,15,32,11,23,11,36,70,45,21,39,52,42,58,50
20191101,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,4,PM10,105,77,97,97,103,107,83,76,,101,70,68,98,133,133,105,46,48,37,48,27,43,91,36,46,38,64,155,116,68,83,100,107,103,130
20191101,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,4,AQI,78,64,74,74,77,79,67,63,,76,60,59,74,92,92,78,46,48,37,48,27,43,71,36,46,38,57,103,83,59,67,75,79,79,90
20191101,5,PM2.5,33,43,42,42,40,45,27,26,,41,24,15,39,50,53,39,21,19,15,16,2,13,30,8,21,15,33,54,53,21,40,45,41,52,48
20191101,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,5,PM10,71,70,89,82,100,84,74,52,,108,57,85,103,116,124,92,32,48,53,41,29,44,82,42,47,40,65,122,137,57,84,84,92,103,122
20191101,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,5,AQI,61,60,70,66,75,67,62,51,,79,54,68,77,83,87,71,32,48,52,41,29,44,66,42,47,40,58,86,94,54,67,67,71,77,86
20191101,6,PM2.5,26,36,36,31,39,34,26,26,,40,21,14,32,45,50,36,17,15,17,12,6,12,23,12,21,7,37,55,62,30,35,40,35,43,38
20191101,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,6,PM10,58,59,77,67,89,64,76,67,,88,55,95,85,109,135,88,37,63,51,46,31,42,88,46,49,40,85,110,146,84,70,75,92,86,112
20191101,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191101,6,AQI,54,55,64,59,70,57,63,59,,69,53,73,68,80,93,69,37,57,51,46,31,42,69,46,49,40,68,80,98,67,60,63,71,68,81
