date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190402,0,PM2.5,29,25,31,30,29,26,29,32,,40,36,41,36,25,18,25,24,29,40,25,36,24,22,26,27,29,20,24,25,51,29,29,34,30,25
20190402,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,0,PM10,90,82,96,82,100,81,101,107,,116,94,141,104,64,66,64,76,75,97,62,84,62,60,61,76,67,76,56,97,119,64,82,80,85,67
20190402,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,0,AQI,70,66,73,66,75,66,76,79,,83,72,96,77,57,58,57,63,63,74,56,67,56,55,56,63,59,63,53,74,85,57,66,65,68,59
20190402,1,PM2.5,29,27,29,28,28,28,31,40,,39,39,50,36,24,19,28,24,30,43,30,31,24,30,25,36,28,27,29,36,39,29,26,36,30,47
20190402,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,1,PM10,67,64,77,67,80,78,88,171,,81,90,143,104,56,66,68,66,96,99,63,82,51,74,64,99,60,77,69,105,116,53,63,70,67,74
20190402,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,1,AQI,59,57,64,59,65,64,69,111,,66,70,97,77,53,58,59,58,73,75,57,66,51,62,57,75,55,64,60,78,83,52,57,60,59,65
20190402,2,PM2.5,24,28,31,26,28,23,32,45,,36,35,43,34,25,20,33,38,28,41,33,31,31,25,27,51,28,37,30,33,44,34,30,32,31,32
20190402,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,2,PM10,72,71,63,53,61,76,79,206,,68,92,125,92,55,51,100,73,88,98,54,77,76,59,109,174,56,90,66,82,95,60,75,49,69,94
20190402,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,2,AQI,61,61,57,52,56,63,65,128,,59,71,88,71,53,51,75,62,69,74,52,64,63,55,80,112,53,70,58,66,73,55,63,49,60,72
20190402,3,PM2.5,31,,28,29,31,27,29,38,,34,37,38,33,26,25,45,40,29,48,32,30,28,25,28,35,24,43,29,35,46,30,33,30,32,36
20190402,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,3,PM10,76,,57,69,71,70,68,194,,67,78,91,86,57,55,103,73,80,104,55,58,89,70,107,80,57,91,57,79,100,62,73,56,84,87
20190402,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,3,AQI,63,,54,60,61,60,59,122,,59,64,71,68,54,53,77,62,65,77,53,54,70,60,79,65,54,71,54,65,75,56,62,53,67,69
20190402,4,PM2.5,31,35,32,31,30,30,28,33,,35,34,36,31,30,29,41,40,28,45,27,25,35,25,37,41,32,32,31,36,48,38,31,32,33,39
20190402,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,4,PM10,69,65,73,73,70,83,72,139,,80,83,86,70,73,85,103,82,75,112,52,67,125,62,176,121,65,77,76,75,101,56,61,62,82,90
20190402,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,4,AQI,60,58,62,62,60,67,61,95,,65,67,68,60,62,68,77,66,63,81,51,59,88,56,113,86,58,64,63,63,76,54,56,56,66,70
20190402,5,PM2.5,33,33,30,34,31,32,40,33,,38,34,38,34,35,,38,33,24,45,28,24,27,28,28,41,24,23,36,32,40,36,33,37,33,49
20190402,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,5,PM10,86,74,69,61,87,105,89,118,,86,85,86,79,103,,82,74,71,130,44,39,109,76,67,106,55,61,83,60,107,75,74,59,76,111
20190402,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,5,AQI,68,62,60,56,69,78,70,84,,68,68,68,65,77,,66,62,61,90,44,39,80,63,59,78,53,56,67,55,79,63,62,55,63,81
20190402,6,PM2.5,47,33,32,36,32,35,35,33,,29,38,38,32,32,25,36,37,,33,24,25,32,29,40,34,23,29,38,40,44,32,31,41,34,43
20190402,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,6,PM10,109,84,79,89,109,126,127,112,,79,109,106,89,102,94,82,66,,98,51,53,122,77,159,84,45,70,82,82,99,84,88,93,85,115
20190402,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,6,AQI,80,67,65,70,80,88,89,81,,65,80,78,70,76,72,66,58,,74,51,52,86,64,105,67,45,60,66,66,75,67,69,72,68,83
20190402,7,PM2.5,34,38,41,30,40,34,39,35,,32,34,38,32,31,30,54,35,37,34,25,26,32,34,36,37,25,25,41,43,42,39,38,37,36,43
20190402,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,7,PM10,90,100,92,136,83,86,122,117,,109,118,97,115,115,88,86,79,93,89,56,61,96,98,152,74,43,102,105,126,111,84,105,99,87,94
20190402,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190402,7,AQI,70,75,71,93,67,68,86,84,,80,84,74,83,83,69,74,65,72,70,53,56,73,74,101,62,43,76,78,88,81,67,78,75,69,72
20190402,8,PM2.5,35,35,35,37,42,30,38,46,,43,36,39,35,34,30,36,35,34,39,26,25,32,40,31,40,27,39,39,47,40,32,36,38,39,41
20190402,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
