date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191011,0,PM2.5,57,50,53,53,66,67,68,84,,60,55,73,62,45,46,53,67,73,71,58,53,61,82,66,84,54,53,52,29,62,60,50,66,53,65
20191011,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,0,PM10,,,,,,,,,,,,,,47,,63,,,,,,,,73,,,59,56,37,73,,,,59,85
20191011,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,0,AQI,78,69,73,73,89,90,91,111,,81,75,98,84,63,64,73,90,98,95,79,73,83,109,89,111,74,73,71,41,84,81,69,89,73,88
20191011,1,PM2.5,61,47,69,54,68,63,67,71,,62,49,77,59,46,44,59,61,66,73,50,55,59,73,64,83,54,52,53,29,56,57,45,66,56,65
20191011,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,1,PM10,78,,69,,,64,,,,,,,60,51,,65,,,,,,,,102,,,,,,82,,,,60,87
20191011,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,1,AQI,83,65,93,74,91,85,90,95,,84,68,103,80,64,61,80,83,89,98,69,75,80,98,86,110,74,71,73,41,76,78,63,89,76,88
20191011,2,PM2.5,63,48,67,56,70,65,66,61,,63,49,75,59,41,41,67,58,67,68,49,49,55,63,70,79,56,53,58,31,72,59,43,71,57,61
20191011,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,2,PM10,72,,,,,,,,,,,,,45,45,67,,,,,,,,104,,,59,,,165,,,,73,96
20191011,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,2,AQI,85,66,90,76,94,88,89,83,,85,68,100,80,58,58,90,79,90,91,68,68,75,85,94,105,76,73,79,44,108,80,60,95,78,83
20191011,3,PM2.5,66,43,68,56,71,66,70,56,,68,53,73,61,38,44,65,52,70,80,52,49,51,55,68,73,62,48,59,29,72,61,47,71,59,62
20191011,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,3,PM10,75,,,,,,,,,,63,,,46,52,79,,,,,,,,70,,,61,,32,132,,,,60,83
20191011,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,3,AQI,89,60,91,76,95,89,94,76,,91,73,98,83,54,61,88,71,94,106,71,68,70,75,91,98,84,66,80,41,96,83,65,95,80,84
20191011,4,PM2.5,74,57,71,64,66,68,72,53,,71,60,76,70,38,52,68,52,76,77,53,45,51,58,64,72,62,46,52,27,65,64,56,71,68,67
20191011,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,4,PM10,,65,,70,,,,,,87,64,,,52,65,87,,,,,,56,,,,,,56,41,102,,75,,69,83
20191011,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,4,AQI,99,78,95,86,89,91,96,73,,95,81,101,94,54,71,91,71,101,103,73,63,70,79,86,96,84,64,71,41,88,86,76,95,91,90
20191011,5,PM2.5,73,73,72,74,65,76,66,48,,76,66,74,75,44,53,71,52,72,77,49,55,56,65,69,80,65,48,61,29,66,72,66,68,74,75
20191011,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,5,PM10,,,,,,,,,,87,,,,80,61,90,,,,,,,,,,,56,70,62,140,,,,,96
20191011,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,5,AQI,98,98,96,99,88,101,89,66,,101,89,99,100,65,73,95,71,96,103,68,75,76,88,93,106,88,66,83,56,95,96,89,91,99,100
20191011,6,PM2.5,70,70,71,74,63,70,63,48,,71,68,73,79,53,60,69,54,74,73,50,62,55,65,70,82,58,52,80,28,71,69,71,74,75,75
20191011,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,6,PM10,,,,,,,,,,,,,,57,77,73,,,,,,,,,,,59,,49,124,,,,,88
20191011,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,6,AQI,94,94,95,99,85,94,85,66,,95,91,98,105,73,81,93,74,99,98,69,84,75,88,94,109,79,71,106,49,95,93,95,99,100,100
20191011,7,PM2.5,68,65,70,72,66,69,62,55,,80,66,73,75,55,63,68,60,72,76,50,62,60,65,71,80,47,54,75,32,67,67,67,70,78,75
20191011,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,7,PM10,,,,,,,,58,,,,,,74,74,,,,,,,,,,,,66,,50,110,,,,,
20191011,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,7,AQI,91,88,94,96,89,93,84,75,,106,89,98,100,75,85,91,81,96,101,69,84,81,88,95,106,65,74,100,50,90,90,90,94,104,100
20191011,8,PM2.5,67,69,72,75,72,68,70,,,73,67,72,77,65,52,68,63,77,76,54,60,62,67,69,81,53,61,59,40,69,75,71,72,80,74
20191011,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,8,PM10,,,,,,,,,,,,,83,73,59,,,78,,66,,,,,,,68,,71,97,,,,81,
20191011,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,8,AQI,90,93,96,100,96,91,94,,,98,90,96,103,88,71,91,85,103,101,74,81,84,90,93,108,73,83,80,61,93,100,95,96,106,99
20191011,9,PM2.5,46,49,65,64,66,70,69,,,65,65,72,73,37,37,69,,80,71,60,64,66,63,81,74,56,65,39,52,82,54,54,62,59,70
20191011,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,9,PM10,,,,,,,,,,67,,,81,,48,71,,91,,65,,70,,,,,87,46,,106,,,,82,92
20191011,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191011,9,AQI,64,68,88,86,89,94,93,,,88,88,96,98,53,53,93,,106,95,81,86,89,85,108,99,76,88,55,71,109,74,74,84,80,94
20191011,10,PM2.5,45,48,46,49,54,61,68,,,39,37,52,34,25,34,68,68,79,57,54,64,68,65,80,69,43,67,21,18,81,42,47,48,34,48
