date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190813,0,PM2.5,1,11,2,1,2,4,3,2,,2,2,5,2,4,2,7,1,6,2,2,1,3,1,2,5,6,3,9,2,1,3,,2,5,5
20190813,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,0,PM10,4,,5,2,7,6,,11,,5,7,,3,,6,8,8,,6,2,,,8,5,6,,4,,8,6,,5,4,11,
20190813,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,0,AQI,16,18,19,18,14,17,19,18,,20,21,18,19,18,14,13,13,13,21,19,21,21,20,18,17,21,17,14,15,18,19,14,14,17,12
20190813,1,PM2.5,5,7,7,3,3,1,5,3,,2,1,2,1,4,2,10,3,3,3,5,3,4,2,1,6,6,6,11,2,2,5,,4,,4
20190813,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,1,PM10,,,,,,3,,,,4,3,6,,,8,22,6,9,8,6,,,9,2,17,,,,2,1,,5,,12,8
20190813,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,1,AQI,13,18,19,18,14,15,19,17,,19,20,16,18,19,13,22,13,15,18,19,21,21,21,20,18,21,16,16,17,16,19,14,14,17,12
20190813,2,PM2.5,5,3,4,3,7,2,1,2,,3,1,2,2,3,4,16,4,2,3,4,2,3,1,2,5,4,6,11,2,2,2,,7,,3
20190813,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,2,PM10,,5,,,,,,,,,1,3,,,,,4,10,6,6,,,9,,28,,,12,2,,,8,,10,7
20190813,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,2,AQI,13,16,18,18,14,14,18,17,,18,19,16,17,17,12,23,12,13,18,18,21,21,20,20,28,21,16,16,16,17,18,13,13,16,13
20190813,3,PM2.5,4,4,2,4,3,4,4,2,,1,1,4,3,2,2,5,5,4,4,1,1,2,2,2,9,5,3,11,,1,,,6,,3
20190813,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,3,PM10,,,3,,4,7,,,,5,4,5,4,,,9,,12,7,6,,2,8,,21,,,,2,14,,11,,10,10
20190813,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,3,AQI,12,13,16,16,16,13,18,16,,17,19,16,17,17,11,15,18,16,18,19,21,21,19,21,25,22,17,16,15,14,16,11,13,15,16
20190813,4,PM2.5,5,9,6,5,4,4,3,2,,2,2,3,1,2,2,3,5,2,2,2,13,2,3,2,6,4,4,11,2,2,2,,3,6,
20190813,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,4,PM10,,,,,,,,,,4,3,6,3,,5,20,7,10,12,7,,3,6,,,,,,2,5,,2,,11,11
20190813,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,4,AQI,12,13,16,17,13,13,17,16,,17,18,16,4,16,11,20,14,22,18,7,21,20,18,20,19,21,17,16,13,10,9,9,7,13,15
20190813,5,PM2.5,1,4,2,2,3,3,2,3,,2,2,2,2,3,3,7,2,7,4,1,6,2,5,1,7,5,3,6,2,3,6,,2,6,
20190813,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,5,PM10,3,8,5,6,3,7,1,21,,7,4,5,5,,4,12,3,,10,3,,,7,,28,,4,,6,19,7,2,4,10,8
20190813,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,5,AQI,16,22,14,14,14,11,17,21,,16,19,17,18,16,13,12,17,27,18,19,21,21,15,21,28,22,17,16,11,19,14,18,13,13,12
20190813,6,PM2.5,5,8,2,3,3,3,3,5,,2,3,2,2,1,4,5,1,2,3,2,2,1,5,2,8,4,4,9,2,3,2,,3,,
20190813,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,6,PM10,11,14,7,9,10,7,6,19,,12,9,9,15,9,10,14,5,10,10,11,3,6,9,4,20,6,5,13,10,30,11,6,9,15,13
20190813,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190813,6,AQI,14,23,14,13,16,11,14,19,,16,18,17,16,15,12,14,18,25,16,19,21,21,16,21,22,22,17,14,10,30,18,25,14,19,19
20190813,7,PM2.5,5,9,9,4,6,5,1,1,,1,1,2,4,3,2,5,4,2,2,3,,2,5,4,9,2,3,10,,2,2,,2,7,
