date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190821,0,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,2,3,2,3
20190821,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,0,NO2,42,44,29,41,25,38,23,19,,41,28,32,48,36,53,36,16,13,16,16,6,28,16,4,30,3,16,48,33,24,38,49,28,81,71
20190821,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,0,O3,34,19,44,28,72,34,54,64,,32,20,41,14,34,9,28,48,56,50,59,84,46,64,55,32,84,33,3,7,20,30,20,53,23,1
20190821,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,0,CO,0.8,0.8,0.7,0.6,0.7,0.8,0.6,0.9,,0.8,0.7,0.8,1,0.8,0.8,0.7,0.7,0.5,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.7,0.7,0.6,0.5,0.9,0.7
20190821,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,1,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,2,2,3,1,3
20190821,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,1,NO2,27,39,21,26,30,23,25,18,,27,19,26,46,42,54,30,28,50,16,14,6,26,18,4,48,3,14,43,34,26,28,48,24,72,63
20190821,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,1,O3,66,21,56,48,52,61,45,48,,44,26,52,11,20,6,34,38,16,51,44,78,49,56,39,8,83,44,2,8,14,55,24,55,31,14
20190821,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,1,CO,0.7,0.7,0.7,0.5,0.7,0.7,0.6,0.9,,0.8,0.7,0.7,1,0.8,0.8,0.7,0.7,0.5,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.6,0.5,0.5,0.7,0.6
20190821,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,2,SO2,3,3,3,3,3,3,3,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,6,4,1,1,2
20190821,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,2,NO2,25,34,24,21,56,25,28,17,,25,14,20,35,50,50,32,25,71,14,16,5,46,35,2,26,2,16,38,34,29,24,51,34,55,59
20190821,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,2,O3,60,17,41,47,19,51,36,31,,44,32,51,21,7,8,32,34,2,49,33,68,6,21,30,19,68,36,2,2,14,54,21,33,43,2
20190821,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,2,CO,0.7,0.7,0.7,0.5,0.7,0.7,0.6,0.9,,0.7,0.6,0.7,0.9,0.8,0.8,0.7,0.7,0.5,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.5,0.6,0.7,0.7,0.8,0.6,0.5,0.5,0.7,0.6
20190821,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,3,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,1,2
20190821,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,3,NO2,45,26,19,25,66,26,29,14,,25,19,44,26,47,46,42,27,65,18,29,6,44,50,2,51,4,20,33,27,26,30,54,36,60,59
20190821,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,3,O3,29,15,46,32,10,35,21,23,,40,23,17,34,7,7,18,35,2,34,17,55,2,1,24,8,78,19,2,2,14,36,12,28,35,2
20190821,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,3,CO,0.8,0.7,0.7,0.6,0.7,0.7,0.6,0.8,,0.6,0.6,0.7,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.8,0.5,0.6,0.6,0.6,0.8,0.7,0.7,0.5,0.6,0.7
20190821,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,4,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,2
20190821,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,4,NO2,37,28,21,23,71,43,30,20,,24,17,48,34,38,38,32,22,33,32,17,7,29,41,3,28,5,18,28,23,20,26,49,35,76,63
20190821,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,4,O3,24,23,32,38,2,18,12,11,,41,22,2,,18,10,38,46,20,14,,57,27,18,28,29,60,21,2,2,7,,,,18,2
20190821,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,4,CO,0.6,0.7,0.7,0.6,0.7,0.7,0.6,0.8,,0.7,0.6,0.7,0.8,0.8,0.7,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.7,0.5,0.7,0.5,0.6,0.6,0.6,0.8,0.8,0.7,0.6,0.7,0.7
20190821,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,5,SO2,3,3,3,3,3,3,3,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,4,2,3,1,2
20190821,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,5,NO2,41,37,22,27,53,52,42,24,,20,16,46,38,43,47,34,17,16,26,15,5,31,17,4,54,8,19,33,18,19,24,48,36,50,59
20190821,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,5,O3,19,12,37,29,7,5,4,11,,36,16,2,2,10,7,22,48,26,9,28,54,3,44,29,2,54,22,2,2,2,36,6,20,23,2
20190821,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,5,CO,0.8,0.8,0.8,0.6,0.7,0.7,0.6,0.8,,0.7,0.6,0.7,0.9,0.8,0.7,0.8,0.6,0.6,0.7,0.5,0.6,0.7,0.7,0.6,0.7,0.5,0.6,0.6,0.6,0.7,0.8,0.6,0.6,0.7,0.7
20190821,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,6,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,2,3,1,2
20190821,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,6,NO2,50,39,24,25,52,55,29,24,,44,15,44,40,52,47,42,21,27,11,30,8,29,26,9,54,5,19,36,22,16,40,47,43,73,57
20190821,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,6,O3,8,4,34,25,9,2,16,4,,11,18,1,2,2,2,13,37,14,31,11,49,2,30,25,2,58,21,2,2,2,17,11,16,12,2
20190821,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,6,CO,0.8,0.8,0.8,0.7,0.7,0.8,0.6,0.8,,0.8,0.6,0.8,0.9,0.8,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.7,0.5,0.6,0.6,0.6,0.7,0.8,0.6,0.6,0.8,0.7
20190821,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,7,SO2,3,3,1,3,3,3,3,3,,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,2,2,,2,1
20190821,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,7,NO2,48,51,30,29,59,39,31,19,,50,15,43,41,51,47,43,18,31,11,27,11,25,17,13,38,4,20,37,20,12,35,44,,81,41
20190821,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,7,O3,9,15,18,32,3,19,11,8,,8,16,8,5,5,8,15,37,10,31,18,45,3,36,26,12,53,23,2,8,1,25,15,,14,7
20190821,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,7,CO,0.9,0.9,0.8,0.8,0.8,0.8,0.7,0.8,,1,0.6,0.8,0.9,0.9,0.8,0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.6,0.9,0.5,0.6,0.6,0.7,0.7,0.8,0.6,,1,0.7
20190821,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,8,SO2,3,3,1,3,3,2,3,3,,3,1,1,3,3,1,3,3,3,3,3,3,3,1,3,2,3,3,3,3,3,3,2,,2,2
20190821,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,8,NO2,34,39,28,26,44,35,22,21,,27,16,24,27,44,38,36,14,40,13,22,19,24,23,8,26,4,16,43,21,18,35,36,,69,39
20190821,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,8,O3,23,27,27,36,16,24,31,17,,35,37,30,23,26,22,30,49,8,31,31,49,29,32,45,28,66,35,17,24,10,27,24,,27,12
20190821,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,8,CO,0.8,0.8,0.8,0.7,0.8,0.7,0.6,0.8,,0.7,0.5,0.6,0.8,0.9,0.8,0.7,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.5,0.7,0.5,0.6,0.7,0.7,0.7,0.8,0.6,,0.8,0.7
20190821,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,9,SO2,1,1,2,3,1,3,3,3,,1,1,1,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,2,4
20190821,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,9,NO2,21,28,21,16,33,31,12,12,,21,5,13,18,22,15,30,11,30,7,18,11,12,19,5,23,4,10,29,11,8,22,24,34,52,44
20190821,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,9,O3,40,42,41,52,30,32,48,37,,47,62,50,50,50,49,31,60,28,61,65,61,54,43,57,35,60,51,37,47,51,47,41,28,43,10
20190821,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,9,CO,0.6,0.9,0.6,0.5,0.7,0.7,0.5,0.6,,0.5,0.4,0.5,0.6,0.7,0.6,0.7,0.5,0.7,0.4,0.6,0.5,0.7,0.6,0.5,0.8,0.5,0.6,0.7,0.6,0.5,0.6,0.5,0.4,0.6,0.7
20190821,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,10,SO2,1,1,2,3,1,3,3,3,,3,1,1,3,3,1,1,3,2,3,3,3,3,2,3,3,3,3,1,3,3,3,3,1,1,3
20190821,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,10,NO2,16,24,19,12,18,20,11,9,,13,4,12,11,12,11,25,8,16,7,17,5,3,15,5,18,3,5,,10,10,19,20,28,40,22
20190821,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,10,O3,55,58,54,66,52,52,63,54,,63,73,60,68,68,62,41,68,51,71,77,57,63,54,64,43,67,67,49,60,71,64,55,36,61,31
20190821,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,10,CO,0.5,0.8,0.5,0.4,0.5,0.6,0.4,0.6,,0.5,0.4,0.4,0.6,0.5,0.5,0.6,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.8,0.5,0.5,0.6,0.5,0.6,0.6,0.4,0.4,0.5,0.6
20190821,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190821,11,SO2,3,1,2,3,3,2,3,3,,3,3,1,3,3,1,3,3,1,3,3,3,3,3,1,2,3,3,3,3,3,3,3,1,1,3
20190821,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
