date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190823,0,SO2,3,3,1,3,1,1,3,3,,1,2,3,3,3,3,3,3,3,3,3,3,3,1,,1,3,1,2,4,3,3,1,3,3,3
20190823,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,0,NO2,73,48,70,66,83,76,65,30,,74,25,53,37,53,47,77,47,14,13,18,7,40,47,,44,8,47,40,34,10,73,74,93,89,84
20190823,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,0,O3,10,5,2,1,4,2,2,5,,1,46,17,29,16,20,9,13,52,53,44,47,3,2,47,14,42,1,42,24,29,4,2,2,2,2
20190823,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,0,CO,0.8,0.6,0.8,0.5,0.7,1,1,0.6,,0.6,0.4,0.5,0.7,0.8,0.7,0.7,0.5,0.4,0.4,0.4,0.6,0.5,0.6,,0.5,0.4,0.6,0.6,0.5,0.4,0.8,0.6,0.9,0.8,1
20190823,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,1,SO2,3,3,2,3,1,1,3,3,,1,1,1,3,3,3,1,3,3,3,3,3,3,1,2,2,3,1,1,3,3,4,2,3,3,6
20190823,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,1,NO2,64,47,72,67,80,71,61,37,,72,22,50,47,60,58,89,38,18,9,16,6,42,42,2,62,8,41,63,36,16,76,66,89,89,87
20190823,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,1,O3,18,2,2,2,1,3,2,2,,1,46,18,15,3,6,2,19,48,55,43,44,2,2,63,4,38,2,10,13,20,1,2,2,2,2
20190823,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,1,CO,0.7,0.7,0.8,0.6,0.7,0.9,0.7,0.6,,0.7,0.4,3.6,0.6,0.7,0.7,0.9,0.5,0.4,0.4,0.4,0.6,0.6,0.5,1.1,0.5,0.4,0.6,0.7,0.5,0.4,0.9,0.6,0.7,0.8,1
20190823,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,2,SO2,3,3,3,3,1,1,1,3,,2,3,1,3,1,3,3,3,3,3,1,3,3,3,1,3,3,1,2,1,3,5,6,4,3,5
20190823,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,2,NO2,69,46,68,65,76,71,58,36,,71,16,37,53,57,59,71,30,40,7,26,17,39,33,3,59,14,40,58,31,13,73,62,87,86,85
20190823,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190823,2,O3,9,2,2,2,2,2,2,2,,1,48,31,6,2,1,2,21,27,56,30,29,2,2,68,4,25,2,7,4,23,2,2,2,2,2
20190823,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
