date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191221,0,SO2,5,6,4,7,8,5,8,2,,7,1,4,3,3,4,2,1,4,,3,1,1,11,1,9,3,2,5,4,3,2,6,5,7,9
20191221,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,0,NO2,66,70,78,71,71,78,60,57,,78,58,56,68,74,68,66,70,51,,46,51,52,16,46,90,45,52,84,52,34,68,71,71,73,77
20191221,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,0,O3,2,3,1,2,1,1,2,2,,1,1,1,2,2,1,2,3,1,,5,5,1,2,4,4,8,1,2,2,1,1,1,3,2,2
20191221,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,0,CO,0.8,0.8,0.8,0.9,0.9,1.1,0.9,0.9,,1,0.7,0.8,1.2,1.1,1.2,0.7,0.9,0.8,,0.7,0.7,1,1.7,0.7,1.3,0.5,0.8,1.3,1.1,0.7,0.9,0.8,0.9,1,1.2
20191221,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,1,SO2,7,2,2,7,6,5,7,2,,6,1,4,3,3,4,1,1,4,,3,1,1,11,1,13,3,1,3,3,3,3,7,5,7,13
20191221,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,1,NO2,63,58,79,70,67,73,60,54,,78,52,55,69,74,69,65,66,50,,44,40,52,2,42,99,44,49,80,51,32,65,65,64,71,79
20191221,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,1,O3,2,2,2,2,1,1,2,2,,1,1,2,2,2,1,2,2,1,,6,10,2,2,4,6,6,1,2,1,2,1,1,3,2,2
20191221,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,1,CO,1,0.8,0.8,0.9,0.9,1.1,0.9,0.9,,0.9,0.7,0.8,1.1,1.2,1.2,0.7,0.9,0.8,,0.6,0.6,1.1,1.7,0.7,1.5,0.6,0.8,1.2,1,0.7,0.9,0.8,0.9,1,1.3
20191221,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,2,SO2,5,1,4,4,4,6,7,2,,5,3,1,2,2,5,2,3,2,,1,1,3,10,3,14,3,3,4,3,3,4,5,4,6,18
20191221,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,2,NO2,62,56,79,69,66,73,55,53,,73,51,50,62,74,73,66,65,54,,46,38,51,43,35,119,42,43,72,50,30,65,59,62,71,77
20191221,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,2,O3,2,2,2,2,1,1,2,2,,1,1,1,2,2,1,2,2,1,,3,9,2,2,4,4,8,2,2,1,2,1,1,3,2,2
20191221,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,2,CO,0.9,0.8,0.7,0.9,0.9,1.2,0.9,0.8,,0.9,0.7,0.7,1,1.1,1.2,0.7,1.2,1,,0.7,0.6,0.9,1.6,0.8,1.3,0.5,0.8,1.2,1,0.8,0.9,0.7,0.8,0.8,1.4
20191221,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,3,SO2,5,1,3,3,5,10,6,2,,5,1,2,2,3,4,3,2,1,,1,1,3,6,2,13,3,2,4,2,3,3,5,5,7,20
20191221,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,3,NO2,61,54,82,67,67,74,52,50,,76,50,49,60,77,68,66,64,54,,45,41,49,47,38,110,43,38,82,47,29,64,63,63,71,76
20191221,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,3,O3,2,2,2,2,1,2,2,2,,1,1,5,2,2,1,2,1,1,,1,6,2,2,4,3,7,2,2,1,2,1,1,3,2,2
20191221,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,3,CO,0.9,0.8,0.9,0.7,1,1.6,0.8,0.8,,0.7,0.7,0.8,1,1.2,0.8,0.9,0.7,0.7,,0.8,0.5,1.1,1.5,0.7,1.6,0.4,0.8,1.1,1.1,0.9,0.9,0.7,0.9,0.7,1.6
20191221,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,4,SO2,7,1,4,3,5,9,6,2,,5,1,1,2,4,4,3,2,1,,1,1,3,6,1,9,3,1,4,3,3,5,5,7,8,18
20191221,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,4,NO2,59,55,86,65,69,73,55,50,,83,54,48,58,86,65,70,61,53,,43,39,49,51,44,113,43,38,85,50,29,62,62,62,71,70
20191221,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,4,O3,2,2,2,2,2,2,2,2,,1,1,1,,2,1,2,4,2,,,8,2,2,2,2,5,2,3,2,2,,,,2,2
20191221,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,4,CO,1.2,0.8,0.9,0.8,1.2,1.5,0.9,0.9,,1,0.7,0.7,1,1.3,0.9,0.9,0.7,0.7,,0.8,0.5,0.9,1.5,0.7,1.7,0.4,0.9,1.1,1.1,0.8,1,0.8,1.1,0.8,1.3
20191221,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,5,SO2,8,1,4,3,5,7,6,2,,5,1,2,1,4,4,3,1,4,,3,3,3,6,2,5,3,3,4,3,3,5,5,8,7,20
20191221,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,5,NO2,58,54,94,64,67,69,54,46,,73,53,51,53,74,60,71,57,71,,41,43,47,51,52,77,40,43,86,61,26,62,60,59,65,88
20191221,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,5,O3,2,2,2,2,2,1,2,2,,1,1,2,2,2,1,2,2,2,,1,7,2,1,2,4,6,2,2,2,2,1,2,2,2,2
20191221,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,5,CO,1.2,0.9,0.9,0.8,1.2,1.3,0.9,0.9,,1,0.7,0.8,1,1.3,1,0.9,0.6,1.2,,0.8,0.5,0.9,1.7,0.8,1.4,0.4,0.8,1.1,1.1,0.9,1,0.9,0.9,0.8,1.3
20191221,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,6,SO2,4,1,5,4,2,4,8,2,,4,3,3,2,4,4,2,1,4,,1,3,3,6,7,7,3,3,6,3,3,5,6,6,8,14
20191221,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,6,NO2,57,53,92,67,60,67,57,50,,73,49,59,56,73,59,68,57,66,,43,41,48,51,49,93,41,44,96,68,25,63,64,62,70,79
20191221,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,6,O3,2,2,2,2,1,1,2,2,,1,1,2,2,2,1,2,1,2,,1,7,2,1,12,5,5,2,2,2,2,1,1,2,2,2
20191221,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,6,CO,0.8,0.9,1,1,0.7,1,1,1,,1,0.7,0.9,1.1,1.3,1,0.8,0.6,1.1,,0.8,0.5,1,1.7,0.9,1.6,0.5,0.8,1.2,1.1,0.8,1.1,1,1.1,1,0.9
20191221,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,7,SO2,2,1,3,3,2,3,7,3,,4,1,2,2,3,3,2,1,4,,1,1,3,5,10,5,3,3,8,3,3,2,5,5,9,9
20191221,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,7,NO2,52,53,75,63,58,61,54,46,,72,47,48,50,66,56,58,57,61,,41,48,47,49,51,78,37,41,123,60,27,59,64,62,69,64
20191221,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191221,7,O3,2,2,2,2,1,2,2,2,,2,3,1,2,2,2,2,2,2,,2,3,2,1,13,5,7,2,2,1,2,1,1,2,2,2
20191221,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
