date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190311,0,PM2.5,109,127,103,127,105,110,119,125,,125,114,,117,113,106,108,123,43,47,107,133,127,81,47,58,134,116,129,123,61,135,132,116,149,126
20190311,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,0,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,136
20190311,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,0,AQI,143,167,135,167,138,144,156,164,,164,149,,153,148,139,141,161,60,65,140,176,167,108,65,79,177,151,170,161,83,179,174,151,199,166
20190311,1,PM2.5,72,106,72,89,63,68,101,120,,85,116,108,113,112,101,108,100,37,33,111,128,124,69,39,53,132,116,123,,61,112,113,85,114,91
20190311,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,1,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,114
20190311,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,1,AQI,96,139,96,118,85,91,133,157,,113,151,141,148,146,133,141,131,53,47,145,169,163,93,55,73,174,151,161,,83,146,148,113,149,120
20190311,2,PM2.5,50,87,52,76,36,36,77,95,,84,117,77,106,113,95,79,107,33,22,113,106,131,54,28,33,130,124,130,,68,69,71,60,76,52
20190311,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,2,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,88
20190311,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,2,AQI,69,115,71,101,51,51,103,125,,111,153,103,139,148,125,105,140,47,31,148,139,173,74,40,47,171,163,171,,91,93,95,81,101,71
20190311,3,PM2.5,35,61,42,63,31,31,69,83,,126,118,95,105,114,92,54,96,30,,110,75,128,55,24,15,124,115,123,101,81,53,58,46,94,24
20190311,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,3,PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26
20190311,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,3,AQI,50,83,59,85,44,44,93,110,,166,154,125,138,149,121,74,126,43,,144,100,169,75,34,21,163,150,161,133,108,73,79,64,124,34
20190311,4,PM2.5,27,38,47,45,27,28,60,72,,120,118,89,111,111,,41,76,24,17,88,77,125,52,16,16,118,116,115,128,80,48,39,39,68,19
20190311,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,4,PM10,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,83,24
20190311,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,4,AQI,39,54,65,63,39,40,81,96,,157,154,118,145,145,,58,101,34,25,116,103,164,71,23,23,154,151,150,169,106,66,55,55,91,27
20190311,5,PM2.5,27,35,37,62,12,23,65,42,,122,100,75,110,109,72,24,85,16,15,53,96,122,49,13,15,113,93,104,127,74,35,49,44,107,14
20190311,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,5,PM10,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,17
20190311,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,5,AQI,39,50,53,84,35,33,88,59,,160,131,100,144,143,96,34,113,23,21,73,126,160,68,19,21,148,123,136,167,99,50,68,61,140,20
20190311,6,PM2.5,26,42,42,77,18,15,63,34,,127,52,35,100,102,78,12,38,15,9,50,93,127,51,7,13,95,95,123,116,74,62,71,51,104,9
20190311,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,6,PM10,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,123,21
20190311,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,6,AQI,37,59,59,103,32,21,85,49,,167,71,50,131,134,104,17,54,21,23,69,123,167,70,13,19,125,125,161,151,99,84,95,70,136,22
20190311,7,PM2.5,26,51,38,86,13,12,55,31,,94,8,10,92,87,82,9,18,11,9,55,30,122,48,8,15,76,78,119,105,62,63,78,44,,7
20190311,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,7,PM10,,,,,17,,,,,,,,,,,15,,12,20,,,,,11,20,,,,,,,,,,19
20190311,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,7,AQI,37,70,54,114,33,28,75,44,,124,23,18,121,115,109,23,26,16,22,75,43,160,66,14,21,101,104,156,138,84,85,104,61,,25
20190311,8,PM2.5,23,51,22,64,22,10,54,3,,37,9,6,96,63,79,14,22,17,10,72,14,122,40,9,13,68,59,129,97,65,59,71,36,63,9
20190311,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,8,PM10,,,,,38,27,,,,,11,14,,,,31,,20,30,,,,,13,24,,,,,65,,,,113,17
20190311,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,8,AQI,33,70,34,86,39,29,74,20,,53,21,19,126,85,105,31,31,24,30,96,20,160,56,13,24,91,80,170,128,88,80,95,51,85,21
20190311,9,PM2.5,15,38,9,19,12,9,23,17,,3,14,11,106,42,42,16,28,5,9,87,14,126,39,13,15,89,40,120,118,67,19,24,18,13,8
20190311,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,9,PM10,24,,24,24,32,19,,,,13,14,39,120,,50,46,29,30,35,,,,,23,34,,,,,,27,,18,90,28
20190311,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,9,AQI,24,54,24,27,32,19,33,24,,16,23,39,139,59,59,46,40,30,35,115,20,166,55,23,34,118,56,157,154,90,27,34,26,70,28
20190311,10,PM2.5,10,9,4,10,13,2,10,3,,3,16,12,79,13,8,11,10,,8,79,11,94,19,4,16,99,40,73,88,62,13,10,15,6,6
20190311,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190311,10,PM10,23,,12,17,31,,24,,,12,41,47,,,,41,,33,33,,,,,11,38,,,,,64,,,20,52,32
20190311,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
