date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190209,0,SO2,2,2,3,1,1,1,1,1,,2,3,2,3,2,1,2,4,3,3,3,4,2,1,3,2,1,3,3,5,5,2,4,1,1,3
20190209,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,0,NO2,7,8,6,5,5,4,6,2,,13,5,4,6,10,8,10,13,1,7,5,11,3,3,1,15,3,13,19,21,25,12,2,9,16,9
20190209,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,0,O3,75,73,65,62,66,63,67,61,,58,68,64,86,54,67,58,64,70,70,64,73,54,74,62,56,84,47,60,40,51,56,66,64,66,69
20190209,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,0,CO,0.2,0.4,0.2,0.4,0.2,0.2,0.3,0.1,,0.2,0.2,0.2,0.7,0.6,0.2,0.2,0.4,0.2,0.3,0.2,0.2,0.2,0.4,0.3,0.3,0.2,0.5,0.3,0.7,0.7,0.3,,0.2,0.3,0.2
20190209,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,1,SO2,2,2,3,1,1,1,1,1,,2,2,2,3,2,1,1,2,3,3,2,3,1,2,3,4,1,1,3,1,3,3,5,2,1,3
20190209,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,1,NO2,7,9,6,5,5,4,5,3,,11,4,3,7,8,7,5,9,5,7,3,9,3,4,1,13,3,7,7,8,7,10,3,7,13,7
20190209,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,1,O3,69,69,63,58,63,60,65,59,,57,66,64,82,54,64,58,68,64,65,66,69,52,66,60,55,85,56,69,55,58,54,63,63,64,68
20190209,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,1,CO,0.2,0.4,0.2,0.4,0.2,0.2,0.3,0.1,,0.2,0.2,0.2,0.7,0.6,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.4,0.3,0.4,0.2,0.3,0.2,0.3,0.3,0.3,0.1,0.2,0.3,0.2
20190209,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,2,SO2,3,1,4,3,2,2,2,2,,2,3,2,3,2,2,1,2,5,3,2,3,2,2,3,6,1,1,3,1,1,3,5,2,1,3
20190209,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,2,NO2,10,9,6,5,9,5,4,2,,10,4,3,6,7,7,4,6,6,6,3,9,3,6,1,17,2,6,5,6,5,10,3,10,10,7
20190209,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,2,O3,63,66,61,54,57,56,64,57,,56,59,62,78,53,60,56,68,60,64,66,66,53,61,60,49,84,57,67,56,60,51,60,58,64,64
20190209,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,2,CO,0.2,0.4,0.2,0.4,0.2,0.3,0.3,0.1,,0.3,0.2,0.2,0.7,0.6,0.2,0.2,0.2,0.3,0.3,0.2,0.1,0.2,0.5,0.3,0.5,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2
20190209,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,3,SO2,4,2,4,3,3,3,2,2,,2,2,3,3,2,2,1,2,6,3,2,3,2,3,4,7,1,1,3,2,1,3,5,3,2,1
20190209,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,3,NO2,10,9,6,5,9,6,8,3,,11,3,3,8,7,7,4,6,5,5,3,9,4,7,3,18,2,4,5,6,5,10,4,11,10,12
20190209,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,3,O3,62,65,59,54,56,54,58,54,,53,61,61,73,52,58,56,65,60,65,64,64,52,57,59,46,82,56,65,55,57,50,58,55,62,58
20190209,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,3,CO,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.1,,0.3,0.2,0.2,0.7,0.6,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.3,0.6,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.2
20190209,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,4,SO2,5,4,6,4,4,4,3,2,,3,2,3,2,3,3,1,2,7,2,2,4,2,4,5,9,1,1,3,2,1,5,6,5,3,1
20190209,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,4,NO2,10,10,7,6,8,6,7,3,,12,3,5,7,8,8,9,5,6,5,2,12,4,8,3,17,2,3,5,6,4,9,5,11,10,11
20190209,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,4,O3,60,63,57,51,56,53,58,53,,51,59,55,74,49,58,51,65,59,62,64,58,51,54,58,47,78,58,64,54,56,49,57,55,60,59
20190209,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,4,CO,0.3,0.5,0.2,0.3,0.3,0.3,0.3,0.1,,0.3,0.2,0.2,0.7,0.7,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.3,0.4,0.6,0.2,0.2,0.1,0.3,0.1,0.3,0.2,0.3,0.3,0.3
20190209,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,5,SO2,5,4,6,5,3,3,5,4,,4,2,3,2,3,2,2,2,5,2,2,4,2,5,5,7,1,1,3,2,1,4,7,5,4,1
20190209,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,5,NO2,10,11,9,9,8,6,10,4,,11,4,5,7,8,8,7,5,7,5,2,11,5,10,3,11,3,2,5,6,6,10,6,12,17,10
20190209,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,5,O3,60,62,55,50,56,54,55,52,,52,58,55,74,49,58,53,64,58,64,64,60,50,52,57,54,75,59,63,53,52,47,55,55,54,60
20190209,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,5,CO,0.3,0.5,0.3,0.3,0.3,0.3,0.4,0.2,,0.3,0.2,0.2,0.7,0.7,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.4,0.3,0.2
20190209,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,6,SO2,4,3,5,4,3,3,5,3,,4,3,3,3,3,2,2,2,6,2,2,3,2,6,5,8,1,1,3,,1,4,5,4,3,2
20190209,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,6,NO2,10,13,14,10,8,6,12,4,,13,7,6,9,12,8,5,4,8,5,3,9,3,8,3,12,3,2,7,,10,16,12,14,20,11
20190209,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,6,O3,60,60,50,51,56,53,52,51,,49,56,53,69,45,58,53,65,58,65,62,61,51,52,57,52,74,56,60,,46,43,49,54,51,59
20190209,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,6,CO,0.3,0.5,0.3,0.3,0.3,0.4,0.4,0.2,,0.3,0.3,0.2,0.8,0.7,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.2,0.2,0.1,,0.2,0.4,0.2,0.3,0.3,0.3
20190209,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,7,SO2,4,3,6,4,3,4,7,3,,4,3,2,3,3,2,2,2,6,3,3,4,2,7,6,10,1,1,3,2,2,4,5,4,3,2
20190209,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,7,NO2,11,20,18,14,8,6,15,4,,15,8,7,13,15,8,11,9,9,6,4,12,4,9,3,13,4,3,6,9,16,21,19,22,25,13
20190209,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,7,O3,59,54,45,47,56,55,49,52,,47,54,52,63,43,58,47,61,55,64,60,57,50,51,56,51,71,53,60,50,38,39,43,45,45,57
20190209,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,7,CO,0.3,0.5,0.3,0.3,0.3,0.4,0.4,0.2,,0.3,0.3,0.2,0.8,0.7,0.2,0.3,0.2,0.4,0.3,0.2,0.2,0.2,0.4,0.4,0.6,0.2,0.2,0.1,0.3,0.3,0.4,0.3,0.4,0.3,0.3
20190209,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,8,SO2,6,4,6,4,4,5,7,3,,4,3,3,3,3,2,2,2,7,2,4,4,2,7,7,16,1,2,3,2,1,4,6,5,3,3
20190209,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,8,NO2,13,19,19,14,11,7,17,4,,19,11,9,15,19,9,17,4,10,5,3,21,3,9,4,16,3,4,7,11,15,25,17,27,33,16
20190209,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,8,O3,56,55,45,47,54,53,47,53,,43,51,51,60,40,56,43,64,54,67,63,45,50,52,56,47,71,55,59,48,33,36,45,42,39,54
20190209,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,8,CO,0.3,0.5,0.3,0.3,0.3,0.4,0.4,0.2,,0.4,0.3,0.2,0.8,0.7,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.2,0.4,0.4,0.6,0.2,0.2,0.1,0.4,0.3,0.5,0.3,0.5,0.4,0.3
20190209,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,9,SO2,7,6,7,5,5,6,4,5,,4,3,4,3,4,4,2,3,8,2,4,6,3,15,9,11,2,2,3,3,4,5,6,6,4,4
20190209,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,9,NO2,14,26,17,14,11,9,13,4,,17,10,12,17,19,12,8,4,11,5,4,32,5,12,5,10,3,8,5,11,13,26,23,29,35,16
20190209,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,9,O3,56,50,48,48,54,52,53,54,,46,54,48,58,40,54,49,62,55,67,60,36,49,50,56,54,71,53,63,47,37,36,41,42,37,55
20190209,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,9,CO,0.4,0.6,0.3,0.3,0.3,0.4,0.4,0.2,,0.3,0.3,0.3,0.8,0.8,0.3,0.3,0.2,0.4,0.3,0.2,0.4,0.3,0.6,0.5,0.5,0.2,0.2,0.1,0.4,0.3,0.5,0.3,0.5,0.4,0.3
20190209,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,10,SO2,6,6,8,6,5,6,6,4,,4,3,4,4,4,4,2,3,8,2,2,,2,20,8,13,1,1,2,2,10,5,8,6,5,4
20190209,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,10,NO2,11,22,16,12,8,8,11,4,,13,9,8,14,15,10,5,4,7,5,3,,3,13,3,10,2,5,4,10,16,23,15,23,27,17
20190209,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,10,O3,61,55,51,51,58,55,57,56,,51,58,53,65,45,56,52,65,61,66,61,,51,52,57,55,73,55,65,51,42,41,51,47,46,54
20190209,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,10,CO,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.1,,0.3,0.3,0.2,0.8,0.7,0.3,0.2,0.2,0.4,0.3,0.2,,0.3,0.7,0.4,0.6,0.2,0.2,0.1,0.4,0.4,0.5,0.3,0.6,0.4,0.4
20190209,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190209,11,SO2,6,5,6,4,5,4,4,3,,4,3,4,3,4,4,2,2,7,3,2,4,1,15,9,13,1,1,1,3,6,5,6,6,5,2
20190209,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
