date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190812,0,SO2,3,1,2,3,1,1,3,3,,3,3,3,3,3,3,1,3,3,3,3,3,1,3,1,3,2,3,3,3,3,2,14,1,1,3
20190812,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,0,NO2,29,27,43,26,40,26,32,11,,35,11,38,39,23,28,14,9,35,13,7,7,1,11,14,37,2,8,18,12,20,24,28,48,35,41
20190812,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,0,O3,12,18,2,10,1,15,14,34,,14,39,22,10,15,13,29,30,21,40,35,48,49,44,71,5,58,27,17,21,3,17,8,2,9,2
20190812,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,0,CO,0.5,0.5,0.7,0.6,0.6,0.5,0.5,0.8,,0.6,0.3,0.5,0.6,0.1,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.3,0.6,0.5,0.2
20190812,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,1,SO2,3,1,2,3,1,1,1,1,,3,3,1,3,3,3,1,3,3,3,3,3,1,3,3,3,1,3,3,3,3,2,14,1,2,3
20190812,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,1,NO2,40,44,39,43,45,35,31,2,,23,9,10,31,32,29,13,7,10,12,6,2,2,13,15,45,2,5,21,12,24,38,41,55,47,44
20190812,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,1,O3,1,5,10,2,2,10,20,61,,34,55,64,23,6,10,29,43,62,55,39,63,66,29,71,1,66,41,13,23,3,4,2,1,1,2
20190812,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,1,CO,0.6,0.6,0.6,0.7,0.7,0.6,0.4,0.7,,0.5,0.4,0.4,0.5,0.2,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.5,0.6,0.4,0.5,0.7,0.2
20190812,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,2,SO2,3,1,2,3,3,3,1,3,,3,3,1,3,3,3,1,3,3,1,3,3,3,3,1,3,1,3,3,3,1,2,14,3,2,3
20190812,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,2,NO2,34,47,31,38,48,36,23,2,,18,6,7,17,38,35,18,10,15,10,6,1,2,24,12,39,2,5,22,19,23,33,44,60,53,55
20190812,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,2,O3,20,10,27,15,5,21,38,68,,48,67,70,53,12,6,27,47,53,67,40,70,76,12,75,5,75,47,14,12,10,20,2,5,8,2
20190812,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,2,CO,0.5,0.6,0.4,0.5,0.5,0.5,0.3,0.6,,0.4,0.3,0.4,0.5,0.1,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.3,0.5,0.3
20190812,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,3,SO2,3,1,2,3,3,3,3,3,,3,3,1,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,1,3,3,2,15,3,2,3
20190812,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,3,NO2,28,42,34,40,39,29,16,5,,13,6,7,11,30,41,17,8,10,11,7,1,2,36,13,51,2,4,15,29,20,33,43,58,49,63
20190812,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,3,O3,34,23,29,21,25,36,51,61,,57,72,73,65,27,9,35,60,65,65,45,76,79,2,82,3,79,53,25,2,15,26,6,14,17,1
20190812,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,3,CO,0.5,0.5,0.4,0.4,0.4,0.5,0.3,0.6,,0.4,0.3,0.4,0.5,0.1,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.5,0.3,0.3,0.4,0.3
20190812,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,4,SO2,3,1,1,3,3,1,3,3,,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,2,14,3,1,3
20190812,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,4,NO2,23,31,32,27,33,19,19,4,,15,6,8,11,27,35,16,8,3,10,5,1,2,32,13,52,2,3,14,28,5,20,30,37,47,62
20190812,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,4,O3,49,41,36,37,38,48,49,64,,57,70,73,68,37,27,45,64,76,68,55,79,81,5,83,2,83,60,31,8,48,52,29,33,25,8
20190812,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,4,CO,0.5,0.5,0.4,0.4,0.4,0.5,0.3,0.5,,0.4,0.3,0.4,0.5,,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.3,0.3,0.4,0.3
20190812,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,5,SO2,3,1,1,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,1,1,3,3,3,3,2,13,,1,3
20190812,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,5,NO2,20,38,27,19,26,16,20,6,,16,5,7,10,18,30,14,6,6,7,6,1,2,32,14,47,2,4,16,26,1,14,24,,45,49
20190812,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,5,O3,56,40,43,44,52,55,48,61,,58,75,75,71,49,37,50,70,65,71,62,79,83,4,81,2,83,63,30,10,63,65,40,,29,25
20190812,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,5,CO,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.5,,0.4,0.3,0.3,0.4,,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.3,0.3,0.2,,0.4,0.3
20190812,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,6,SO2,3,1,1,3,3,3,3,1,,3,3,3,3,3,3,3,3,3,3,1,3,3,2,3,3,3,3,3,3,3,2,14,3,1,3
20190812,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,6,NO2,14,25,23,19,21,11,15,9,,16,5,7,11,21,19,15,7,13,12,7,1,2,32,14,41,2,3,12,20,1,16,25,49,42,36
20190812,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,6,O3,70,57,52,51,56,66,58,56,,61,82,75,71,50,54,53,72,58,65,65,81,85,11,78,7,85,67,40,17,68,67,37,24,36,40
20190812,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,6,CO,0.4,0.5,0.4,0.4,0.4,0.4,0.3,0.6,,0.4,0.3,0.3,0.4,,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.4,0.8,0.4,0.4,0.4,0.4,0.3,0.4,0.3,0.4,0.5,0.3
20190812,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,7,SO2,3,1,1,3,3,3,3,1,,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,2,3,3,3,3,3,2,13,3,1,3
20190812,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,7,NO2,20,53,25,25,23,11,16,14,,18,8,10,13,19,16,26,9,16,11,7,2,1,19,13,39,2,5,9,9,1,33,47,56,56,21
20190812,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190812,7,O3,61,29,52,49,55,67,58,54,,58,78,72,68,55,62,47,73,57,68,68,86,86,43,86,7,89,67,55,39,72,47,20,21,34,53
20190812,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
