date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190423,0,SO2,3,1,1,3,2,3,3,1,,1,2,3,3,2,2,3,3,2,1,5,4,1,2,1,1,5,6,4,6,,4,5,2,3,4
20190423,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,0,NO2,29,27,26,31,31,28,36,39,,42,15,27,28,21,23,74,38,25,90,26,33,19,23,16,46,21,46,24,19,,41,36,42,49,80
20190423,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,0,O3,76,65,84,70,89,83,69,66,,51,84,68,90,91,86,42,88,84,11,141,109,124,153,93,89,152,75,81,88,,51,71,56,59,41
20190423,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,0,CO,0.6,0.6,0.7,0.6,0.7,0.7,0.6,1.5,,0.8,0.7,0.5,0.6,0.5,0.7,0.6,1.3,0.7,1,1.1,1.1,0.8,0.8,0.8,0.8,0.9,1.3,0.8,0.7,,0.7,0.5,0.8,0.7,0.7
20190423,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,1,SO2,3,1,1,3,2,2,3,1,,3,2,3,3,2,2,3,4,1,1,5,4,3,2,1,1,4,6,3,7,,4,6,2,3,6
20190423,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,1,NO2,23,20,24,28,27,25,35,42,,35,15,26,25,21,19,65,36,27,79,27,32,18,18,13,49,17,49,35,18,,39,30,39,48,113
20190423,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,1,O3,77,67,80,71,89,81,60,50,,53,79,62,90,85,82,38,75,65,6,109,97,100,158,85,59,142,57,60,82,,51,72,53,56,6
20190423,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,1,CO,0.6,0.6,0.6,0.6,0.7,0.7,0.6,1.1,,0.8,0.7,0.5,0.6,0.5,0.6,0.6,1.2,0.7,0.9,1,1.1,0.8,0.8,0.8,0.7,0.9,1.2,0.8,0.8,,0.7,0.5,0.8,0.6,0.7
20190423,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,2,SO2,3,1,2,3,1,2,2,2,,1,2,3,2,4,2,2,4,1,1,4,4,2,1,3,3,2,5,3,5,,3,7,2,3,10
20190423,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,2,NO2,23,22,23,26,24,23,38,39,,37,15,28,32,20,20,61,39,28,65,26,31,18,28,14,71,15,48,36,14,,40,27,42,50,123
20190423,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190423,2,O3,72,55,76,71,91,80,51,35,,49,73,53,70,72,74,35,58,55,13,81,82,81,118,70,33,131,42,48,73,,46,66,47,51,2
