date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20191219,0,PM2.5,34,30,34,35,37,39,40,29,,42,37,44,45,34,35,46,43,30,29,25,23,27,57,26,59,15,45,66,42,38,32,39,37,40,46
20191219,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,0,PM10,55,39,47,51,72,77,72,50,,79,54,61,71,60,44,77,49,36,37,,24,38,58,36,64,19,57,89,65,58,46,54,57,93,93
20191219,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,0,AQI,53,43,49,51,61,64,61,50,,65,53,61,63,55,50,64,60,43,41,36,33,39,78,37,80,21,63,89,59,54,46,55,54,72,72
20191219,1,PM2.5,38,28,40,38,32,43,37,30,,47,36,39,47,39,37,46,35,25,32,23,23,20,57,26,56,14,44,49,44,58,46,43,35,41,48
20191219,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,1,PM10,59,37,58,56,66,92,83,50,,105,51,56,84,57,45,76,40,38,41,27,,31,68,33,67,18,52,83,62,77,,58,55,112,130
20191219,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,1,AQI,55,40,56,54,58,71,67,50,,78,51,55,67,55,53,64,50,38,46,33,33,31,78,37,76,20,61,68,61,79,64,60,53,81,90
20191219,2,PM2.5,34,36,36,35,34,39,34,32,,37,34,37,41,38,40,46,29,33,35,25,23,22,58,30,38,18,39,47,48,41,31,39,38,39,46
20191219,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,2,PM10,53,49,53,60,54,81,63,52,,63,54,53,77,66,73,74,34,40,45,32,24,24,60,35,43,19,48,75,61,56,43,55,50,96,118
20191219,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,2,AQI,52,51,52,55,52,66,57,51,,57,52,53,64,58,62,64,41,47,50,36,33,31,79,43,54,26,55,65,66,58,44,55,54,73,84
20191219,3,PM2.5,31,30,33,39,27,35,38,20,,37,34,36,39,39,46,32,26,33,32,30,24,20,56,36,20,18,39,49,45,36,23,38,36,40,43
20191219,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,3,PM10,47,49,48,58,36,56,63,30,,62,52,50,72,67,95,56,31,43,48,36,,27,59,43,,23,51,73,65,47,33,57,41,81,102
20191219,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191219,3,AQI,47,49,48,55,39,53,57,30,,56,51,51,61,59,73,53,37,47,48,43,34,29,76,51,29,26,55,68,63,51,33,54,51,66,76
20191219,4,PM2.5,29,33,25,29,18,24,20,15,,30,29,36,40,38,44,38,24,26,19,27,22,24,41,25,10,20,40,45,49,25,38,35,28,,27
