date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190805,0,SO2,3,3,3,3,1,3,3,3,,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,1,4,3,1,1
20190805,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,0,NO2,24,18,21,16,31,23,21,11,,45,6,24,14,20,28,20,12,7,11,14,7,5,6,8,10,4,30,41,13,7,41,22,46,50,62
20190805,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,0,O3,52,49,52,41,40,38,43,64,,35,91,71,73,42,34,41,52,75,88,47,62,81,93,77,64,76,14,9,35,63,25,34,23,26,2
20190805,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,0,CO,1.2,1,1.4,1,1.4,1.4,1.2,1.4,,1.3,0.7,0.9,1,1,0.9,1.2,1.4,1.2,0.9,1.2,1.5,1.7,0.7,1.3,1,1.5,1.9,0.7,1.2,0.9,1.2,0.8,1.4,1,1.5
20190805,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,1,SO2,3,3,3,3,3,3,3,3,,3,3,2,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3
20190805,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,1,NO2,24,16,23,22,24,27,15,3,,42,8,29,15,22,23,21,12,16,7,12,9,7,2,11,8,3,23,37,11,7,44,22,25,62,62
20190805,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,1,O3,44,33,44,34,46,30,56,90,,35,70,62,72,38,30,27,49,56,81,46,48,63,103,76,59,65,15,5,30,57,22,35,34,17,2
20190805,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,1,CO,1.1,1,1.2,1,1.2,1.4,0.9,1,,1.1,0.7,0.9,0.9,0.8,1,1.4,1.5,1,0.9,1.2,1.5,1.7,0.7,1.1,1,1.4,1.6,0.9,1.1,0.9,1.2,0.8,1.1,1,1.5
20190805,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,2,SO2,3,3,1,27,3,3,3,3,,3,3,1,15,3,1,1,3,3,3,2,3,2,3,3,3,1,9,1,3,3,3,3,10,3,3
20190805,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,2,NO2,22,20,21,24,33,26,13,6,,37,8,38,14,25,18,22,14,13,9,16,10,11,2,10,15,4,25,30,10,6,35,28,25,73,51
20190805,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,2,O3,38,24,46,21,32,25,58,74,,38,54,47,65,30,20,18,45,46,70,35,51,48,97,62,53,76,13,8,25,33,24,16,34,7,3
20190805,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,2,CO,1.1,1,1,1,1.1,1.2,0.7,0.9,,1,0.8,0.8,0.8,0.7,1,1.2,1.4,0.7,0.8,1.3,1.3,1.7,0.6,0.9,0.9,1.2,1.3,0.9,1.1,0.9,1.2,0.8,0.9,1,1.2
20190805,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,3,SO2,3,3,1,1,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,1,3,3,3,3,2,5,3,1,3
20190805,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,3,NO2,26,23,19,27,46,26,15,31,,48,10,34,18,19,23,24,15,5,8,20,5,6,4,7,53,6,27,31,11,7,40,26,25,57,49
20190805,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,3,O3,27,13,45,15,22,14,51,47,,28,36,46,50,32,16,14,55,56,63,28,67,64,80,65,20,64,11,3,21,30,9,13,36,4,2
20190805,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,3,CO,1.1,1.1,0.9,1,1,1,0.8,1,,0.8,0.8,0.8,0.8,0.7,0.8,1,1,0.7,0.8,1.3,0.8,0.9,0.2,0.6,0.7,0.9,1.1,0.8,1.1,0.9,1.2,0.8,0.7,0.9,0.9
20190805,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,4,SO2,3,3,1,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,1,3,3,3,3,3,4,3,3,2
20190805,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,4,NO2,25,30,15,39,30,26,16,37,,41,16,25,22,23,26,25,17,5,12,17,6,2,2,7,16,4,24,29,9,6,42,26,31,37,45
20190805,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,4,O3,12,4,41,13,35,11,52,22,,29,35,50,,20,15,37,45,59,62,,67,69,73,63,42,75,12,5,27,28,2,,,8,2
20190805,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,4,CO,0.6,1,0.9,0.9,0.9,0.8,0.8,0.9,,0.8,0.7,0.8,0.8,0.7,0.8,0.9,1,0.7,0.8,1.4,0.5,0.6,0.2,0.6,0.9,0.5,1.1,0.7,1,0.7,1.2,0.7,0.8,0.8,0.8
20190805,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,5,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,4,3,3,1
20190805,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,5,NO2,23,22,18,29,17,21,20,32,,23,7,28,11,15,29,27,9,4,30,19,4,3,2,2,5,2,26,24,9,5,46,22,21,36,39
20190805,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,5,O3,32,30,45,28,52,25,45,14,,42,55,44,50,37,4,9,65,83,30,22,69,67,73,65,47,75,8,4,31,34,17,29,34,32,7
20190805,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,5,CO,0.8,0.8,0.8,0.7,0.7,0.7,0.8,0.9,,0.8,0.7,0.7,0.9,0.6,0.6,0.7,0.6,0.5,0.8,1.3,0.5,0.5,,0.7,0.8,0.4,1.3,0.6,0.9,0.6,1.1,0.6,0.7,0.7,0.7
20190805,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,6,SO2,3,3,3,3,3,3,3,3,,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,3,3,3,3,3,4,3,3,3
20190805,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190805,6,NO2,12,15,17,13,11,7,20,26,,21,10,25,16,16,23,22,8,4,18,17,5,3,4,2,20,1,7,23,9,10,53,23,29,59,28
