date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190725,0,PM2.5,24,24,18,23,29,23,24,20,,21,18,22,19,19,25,42,44,31,20,33,27,33,30,28,22,28,59,75,15,13,27,28,26,18,20
20190725,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,0,PM10,47,26,37,39,32,39,32,33,,70,49,65,56,53,34,53,104,51,30,64,44,67,65,50,44,50,134,81,28,23,39,46,,56,49
20190725,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,0,AQI,47,34,37,39,41,39,34,33,,60,49,58,53,52,36,59,77,51,30,57,44,59,58,50,44,50,92,100,28,27,39,46,37,53,50
20190725,1,PM2.5,19,26,19,38,24,28,23,22,,20,16,25,19,14,22,25,46,31,20,37,28,32,28,25,23,25,55,57,18,12,25,22,20,16,18
20190725,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,1,PM10,41,36,59,51,35,,53,36,,64,40,67,50,31,33,,104,52,27,66,55,68,58,42,56,50,108,,,23,35,30,52,53,50
20190725,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,1,AQI,41,37,55,54,35,40,52,36,,57,40,59,50,31,33,36,77,51,29,58,53,59,54,42,53,50,79,78,26,23,36,34,51,52,50
20190725,2,PM2.5,19,10,20,11,35,26,24,23,,20,15,25,16,13,18,25,41,28,18,40,25,31,27,21,27,27,54,34,17,8,18,21,32,16,17
20190725,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,2,PM10,45,42,54,45,50,54,61,40,,64,41,79,64,33,37,38,81,46,35,62,55,66,70,42,79,51,87,,22,27,39,37,52,60,49
20190725,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,2,AQI,45,42,52,45,50,52,56,40,,57,41,65,57,33,37,38,66,46,35,56,53,58,60,42,65,51,74,49,24,27,39,37,51,55,49
20190725,3,PM2.5,22,30,21,20,33,18,17,19,,21,12,27,18,15,17,17,35,29,16,37,30,23,26,22,28,27,54,26,24,20,22,24,18,19,17
20190725,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,3,PM10,48,34,49,43,40,47,56,39,,48,23,68,49,36,33,30,58,45,29,64,62,62,57,44,58,57,85,,34,24,39,29,40,63,42
20190725,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,3,AQI,48,43,49,43,47,47,53,39,,48,23,59,49,36,33,30,54,45,29,57,56,56,54,44,54,54,74,37,34,29,39,34,40,57,42
20190725,4,PM2.5,21,11,17,22,23,24,18,16,,23,19,21,17,17,17,23,29,22,17,38,31,29,28,21,27,30,55,28,16,11,25,33,20,19,
20190725,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,4,PM10,49,45,52,43,42,47,74,37,,46,42,57,47,54,38,50,54,37,33,67,58,49,62,45,70,57,89,,18,32,58,121,98,85,77
20190725,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,4,AQI,49,45,51,43,42,47,62,37,,46,42,54,47,52,38,50,52,37,33,59,54,49,56,45,60,54,75,40,25,32,54,86,74,68,64
20190725,5,PM2.5,23,19,19,22,26,17,19,19,,22,17,28,17,16,20,30,29,26,19,49,30,37,25,19,25,32,54,24,16,13,23,29,26,22,16
20190725,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,5,PM10,74,51,51,45,43,59,46,35,,59,35,77,46,44,44,76,44,48,30,70,54,63,47,40,29,53,71,45,16,19,57,47,61,73,77
20190725,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,5,AQI,62,51,51,45,44,55,46,35,,55,35,64,46,44,44,63,44,48,30,68,52,57,47,40,36,52,74,45,28,21,54,47,56,62,64
20190725,6,PM2.5,21,11,25,25,29,27,26,18,,24,15,25,18,18,21,27,30,18,19,47,32,38,24,18,24,28,43,28,18,11,17,32,26,23,16
20190725,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,6,PM10,47,35,63,49,49,29,45,34,,79,30,64,48,54,43,43,57,48,35,62,62,49,44,36,44,30,59,61,22,,27,43,62,91,76
20190725,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,6,AQI,47,35,57,49,49,39,45,34,,65,30,57,48,52,43,43,54,48,35,65,56,54,44,36,44,40,60,56,32,34,28,46,56,71,63
20190725,7,PM2.5,24,27,24,21,32,25,22,16,,29,17,22,20,23,21,26,34,21,19,42,32,30,30,22,23,25,40,36,19,19,27,30,27,25,17
20190725,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,7,PM10,64,53,60,53,59,66,64,47,,81,28,52,68,66,48,66,69,41,36,61,54,41,61,35,55,45,69,72,40,29,45,70,57,106,60
20190725,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,7,AQI,57,52,55,52,55,58,57,47,,66,28,51,59,58,48,58,60,41,36,59,52,43,56,35,53,45,60,61,40,32,45,60,54,78,55
20190725,8,PM2.5,23,23,26,23,19,25,23,19,,20,14,23,16,23,22,30,38,22,18,34,29,35,31,23,27,28,43,40,20,13,27,33,29,24,23
20190725,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,8,PM10,70,63,58,50,52,76,68,61,,54,32,49,47,78,58,94,75,51,36,50,54,45,57,38,69,38,83,72,45,40,83,93,49,104,84
20190725,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,8,AQI,60,57,54,50,51,63,59,56,,52,35,49,47,64,54,72,63,51,36,50,52,50,54,38,60,40,67,61,45,40,67,72,49,77,67
20190725,9,PM2.5,24,30,23,23,23,25,22,25,,24,16,22,20,17,29,33,43,15,19,28,33,31,26,23,27,27,44,55,28,16,23,33,24,23,22
20190725,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,9,PM10,42,39,31,58,43,62,43,42,,36,24,32,86,91,75,84,77,33,26,50,64,40,49,37,60,35,87,70,62,33,27,37,62,67,91
20190725,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,9,AQI,42,43,33,54,43,56,43,42,,36,44,33,68,71,63,67,64,33,33,50,57,44,49,37,55,39,69,75,56,33,33,47,56,59,71
20190725,10,PM2.5,25,24,22,24,22,29,24,24,,22,21,20,17,17,22,36,33,24,16,31,31,32,26,19,26,22,44,38,23,11,26,30,28,23,22
20190725,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,10,PM10,47,,37,48,39,58,35,43,,39,59,25,52,73,66,107,41,37,25,76,73,42,52,37,57,39,90,59,46,36,,,,53,77
20190725,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,10,AQI,47,34,37,48,39,54,35,43,,39,55,40,51,62,58,79,47,38,40,63,62,46,51,37,54,39,70,55,46,36,37,43,40,52,64
20190725,11,PM2.5,23,28,23,26,27,28,22,22,,22,19,22,17,20,23,29,33,26,18,33,35,26,23,,25,25,33,,21,17,24,38,21,,26
20190725,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,11,PM10,38,64,46,57,39,64,38,,,50,54,37,46,62,52,83,55,57,35,68,52,29,29,3,66,30,59,16,40,53,41,86,36,64,68
20190725,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,11,AQI,43,57,47,54,39,57,42,41,,50,63,47,76,56,51,67,53,54,48,59,51,44,43,56,58,40,55,42,40,52,41,68,36,57,59
20190725,12,PM2.5,25,29,20,25,22,28,36,26,,22,16,20,18,22,21,,31,24,20,36,29,25,24,15,27,26,32,,24,21,27,31,39,20,28
20190725,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,12,PM10,69,70,48,73,53,85,56,67,,57,57,50,58,48,41,32,54,63,44,49,36,35,35,53,54,43,63,2,55,65,48,58,68,53,77
20190725,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,12,AQI,93,60,99,62,52,68,56,76,,88,102,80,102,63,49,73,79,78,85,63,64,48,49,58,52,46,58,7,53,58,59,54,59,52,64
20190725,13,PM2.5,24,22,24,26,24,22,32,28,,20,22,22,19,24,22,,30,23,22,32,29,26,20,26,27,30,29,16,25,34,28,34,40,22,26
20190725,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,13,PM10,62,,71,71,55,53,54,,,64,70,61,60,59,41,2,60,59,59,37,55,36,40,50,53,,46,24,36,62,76,70,80,54,64
20190725,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,13,AQI,114,31,115,89,96,107,100,202,,100,110,93,111,85,74,106,114,106,103,105,103,70,68,80,52,58,105,85,51,64,88,60,65,63,57
20190725,14,PM2.5,24,28,24,31,28,30,29,22,,26,26,27,22,21,25,20,24,,24,20,29,28,16,25,23,32,26,28,23,21,35,39,30,23,28
20190725,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,14,PM10,68,,76,70,58,56,69,105,,80,69,70,45,49,55,33,43,3,66,39,72,46,62,55,53,58,35,58,27,46,51,62,82,52,55
20190725,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,14,AQI,120,103,117,91,107,110,60,98,,106,115,103,112,80,101,102,119,9,108,103,122,102,69,116,52,90,95,106,56,68,101,70,66,68,70
20190725,15,PM2.5,27,25,16,27,27,28,35,24,,33,30,29,22,,20,24,,20,26,23,32,25,17,31,25,28,22,24,26,27,,39,40,22,26
20190725,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,15,PM10,30,36,49,48,66,43,64,97,,,33,36,41,,38,37,2,57,64,34,39,44,54,71,84,58,30,47,39,43,10,,,47,54
20190725,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190725,15,AQI,108,81,106,59,96,103,93,74,,88,102,79,107,,89,103,111,128,103,110,125,105,73,145,67,108,98,101,68,74,86,55,56,47,55
20190725,16,PM2.5,22,26,26,25,29,27,21,21,,27,19,32,21,22,24,26,21,27,21,20,,23,25,25,26,25,21,24,35,25,18,,28,24,27
20190725,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
