date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190107,0,SO2,27,18,17,24,25,14,10,2,,12,10,10,10,14,15,15,10,13,10,2,4,2,60,18,29,5,7,9,26,2,27,31,17,36,28
20190107,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,0,NO2,86,90,84,91,81,87,74,55,,97,75,77,85,108,105,101,74,70,69,61,65,58,59,45,73,54,84,82,83,54,86,86,85,87,94
20190107,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,0,O3,8,6,3,1,15,1,4,2,,2,2,2,2,2,2,2,2,2,2,6,1,1,6,16,1,13,2,9,2,3,3,2,3,2,2
20190107,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,0,CO,1.8,2.6,1.6,2.2,1.9,1.7,1.5,1.4,,1.9,1.2,1.5,2.3,2.1,1.7,1.6,1.4,1.6,1.6,1.3,1.1,1.3,3.3,1.1,1.8,1.3,1.1,1.6,1.5,1.9,2.1,2.1,1.8,2.2,1.8
20190107,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,1,SO2,17,15,23,22,16,13,12,2,,10,12,10,10,11,15,20,10,13,9,2,204,3,66,15,13,6,6,15,26,2,17,19,19,32,25
20190107,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,1,NO2,82,89,88,88,74,81,75,53,,92,76,69,81,104,105,111,71,74,70,60,54,58,57,32,60,60,73,101,78,57,84,79,88,86,89
20190107,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,1,O3,8,6,4,1,11,1,4,3,,1,2,2,2,2,2,2,2,3,2,7,1,1,6,25,3,5,2,8,2,3,3,2,5,2,2
20190107,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,1,CO,1.6,2.5,1.8,1.8,1.3,4.7,1.5,1.6,,1.8,1.2,1.4,2.4,2.1,1.6,1.8,1.3,2,1.7,1.3,0.9,1.2,3.6,0.9,0.7,1.4,1,1.6,1.6,2,1.7,1.7,1.9,1.9,1.6
20190107,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190107,2,SO2,13,11,13,12,19,286,12,3,,10,14,9,8,7,13,15,10,14,9,1,35,1,66,14,8,7,6,19,27,2,12,11,13,19,32
