date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190306,0,SO2,1,1,2,1,1,3,1,3,,3,3,1,1,3,1,4,1,3,3,1,1,1,3,1,10,3,1,2,3,3,1,4,2,3,1
20190306,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,0,NO2,13,15,17,16,22,11,17,12,,19,6,6,10,7,14,34,17,8,7,7,10,12,43,4,55,7,4,39,11,4,2,11,34,31,21
20190306,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,0,O3,75,74,69,66,59,74,64,64,,66,86,83,99,69,72,45,70,82,82,84,79,74,48,78,27,80,73,37,64,87,61,84,56,62,67
20190306,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,0,CO,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.2,,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.5,0.4,0.3,0.2,0.1,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.4
20190306,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,1,SO2,1,3,2,1,1,3,1,3,,3,3,1,1,3,1,2,1,3,1,1,2,1,4,1,13,3,1,3,3,3,1,3,2,3,1
20190306,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,1,NO2,15,20,26,20,22,12,23,15,,19,10,12,13,8,14,33,14,12,11,8,13,20,67,4,49,7,6,60,10,5,2,15,37,31,20
20190306,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,1,O3,72,68,56,62,59,72,53,53,,64,81,72,94,64,68,45,74,74,75,69,73,58,16,77,25,76,67,21,64,85,55,79,55,63,67
20190306,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,1,CO,0.3,0.5,0.3,0.3,0.2,0.2,0.2,0.2,,0.2,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.3,0.2,0.1,0.2,0.5,0.4,0.5,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.4
20190306,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,2,SO2,1,3,1,1,2,1,2,1,,1,1,,,3,1,2,3,1,1,1,3,2,6,2,16,3,3,2,1,1,3,4,1,1,1
20190306,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,2,NO2,15,19,30,21,27,14,48,21,,25,19,,,9,17,22,30,20,16,8,9,29,53,4,58,6,9,55,10,6,3,12,35,30,19
20190306,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,2,O3,71,69,51,60,52,70,20,33,,55,71,,,57,61,57,54,63,66,51,75,41,20,76,12,72,63,26,67,79,53,79,56,60,67
20190306,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,2,CO,0.3,0.5,0.3,0.3,0.2,0.2,0.4,0.3,,0.2,0.2,,,0.3,0.2,0.1,0.3,0.2,0.3,0.1,0.1,0.2,0.5,0.4,0.7,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.4,0.3,0.4
20190306,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,3,SO2,1,3,3,3,2,2,3,1,,1,1,2,2,3,1,4,3,1,1,1,3,2,11,1,16,3,1,2,1,,3,4,1,3,1
20190306,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,3,NO2,11,18,22,17,21,10,61,39,,29,12,24,29,12,12,22,35,26,15,11,8,52,66,5,53,5,10,64,12,,4,13,31,35,18
20190306,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190306,3,O3,76,70,60,64,60,75,9,18,,48,77,184,70,56,68,57,45,60,64,54,75,20,9,74,14,75,63,17,65,,53,76,59,55,68
20190306,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
