date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190613,0,PM2.5,15,20,18,19,17,20,21,17,,14,16,18,19,17,15,14,19,17,17,64,15,23,21,16,23,38,41,19,22,16,14,20,20,,12
20190613,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190613,0,PM10,18,24,29,23,27,33,39,,,26,32,20,40,36,32,24,,19,25,,16,,,19,,39,71,22,46,17,27,25,48,28,63
20190613,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190613,0,AQI,38,37,34,32,38,33,39,48,,45,44,43,40,36,32,45,35,44,49,86,40,37,43,54,38,54,61,34,46,44,32,29,48,28,74
20190613,1,PM2.5,18,16,16,19,15,19,20,17,,18,18,17,18,16,16,17,18,13,14,49,17,53,33,16,27,36,36,22,22,22,12,18,21,11,13
20190613,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190613,1,PM10,,27,29,32,25,,25,40,,33,31,,38,39,47,31,,17,21,,,63,,16,27,,,30,31,32,27,23,24,19,51
20190613,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190613,1,AQI,40,36,32,32,38,40,29,42,,33,41,43,38,39,47,45,36,31,48,68,39,73,47,50,39,51,51,34,31,38,34,26,30,27,88
20190613,2,PM2.5,16,19,20,17,15,20,21,17,,21,18,17,17,17,19,20,18,15,16,39,18,65,35,20,23,30,29,23,10,30,16,21,20,11,13
20190613,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190613,2,PM10,17,36,31,31,25,44,36,,,43,30,18,53,34,51,33,18,18,20,130,,93,,27,25,44,31,,33,69,23,22,27,27,71
20190613,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
