date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190101,0,PM2.5,68,54,47,53,54,55,37,47,,46,53,62,77,85,67,62,62,48,51,58,48,52,64,55,63,56,58,86,109,63,49,56,49,50,76
20190101,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,0,PM10,82,55,73,76,91,78,75,97,,77,97,112,166,196,100,86,125,68,70,60,51,77,74,146,113,62,59,120,164,93,67,69,68,101,114
20190101,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,0,AQI,91,74,65,73,74,75,63,74,,64,74,84,108,123,90,84,88,66,70,79,66,71,86,98,85,76,79,114,143,85,68,76,68,76,101
20190101,1,PM2.5,57,48,44,53,50,58,37,45,,43,56,57,63,94,66,70,63,53,55,55,49,48,70,61,70,47,54,92,106,73,46,54,45,49,69
20190101,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,1,PM10,81,56,64,75,80,83,72,83,,68,92,92,137,222,113,120,71,67,70,59,52,64,109,219,107,59,56,119,173,95,57,69,70,103,125
20190101,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,1,AQI,78,66,61,73,69,79,61,67,,60,76,78,94,136,89,94,85,73,75,75,68,66,94,135,94,65,74,121,139,98,64,74,63,77,93
20190101,2,PM2.5,47,47,43,49,44,57,37,46,,41,52,56,65,83,71,62,72,53,47,49,51,59,77,119,75,44,54,87,138,67,47,55,46,48,70
20190101,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,2,PM10,74,52,64,70,72,86,66,83,,67,77,92,128,201,124,98,102,75,60,50,52,70,102,138,108,46,58,107,214,90,64,62,62,109,149
20190101,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,2,AQI,65,65,60,68,61,78,58,67,,59,71,76,89,126,95,84,96,73,65,68,70,80,103,156,100,61,74,115,183,90,65,75,64,80,100
20190101,3,PM2.5,46,50,40,46,47,84,39,46,,55,50,54,60,86,67,63,68,57,46,47,49,49,75,75,67,44,43,133,124,63,38,52,46,47,78
20190101,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,3,PM10,75,59,62,70,81,,72,87,,109,70,80,119,201,113,119,103,80,55,51,51,68,125,90,119,47,49,143,185,93,62,64,71,102,165
20190101,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,3,AQI,64,69,56,64,66,111,61,69,,80,69,74,85,126,90,85,91,78,64,65,68,68,100,100,90,61,60,176,163,85,56,71,64,76,108
20190101,4,PM2.5,46,47,42,48,36,86,47,42,,58,48,50,59,72,54,56,70,59,43,42,48,48,77,57,74,46,51,122,111,66,47,48,40,64,65
20190101,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,4,PM10,70,56,57,64,75,,77,99,,141,62,66,85,177,89,92,104,76,55,49,48,64,118,91,113,,52,138,128,81,56,57,61,129,155
20190101,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,4,AQI,64,65,59,66,63,114,65,75,,96,66,69,80,114,74,76,94,80,60,59,66,66,103,78,99,64,70,160,145,89,65,66,56,90,103
20190101,5,PM2.5,46,46,46,49,46,70,44,44,,56,52,50,57,59,52,60,70,60,45,42,47,48,75,62,72,46,,98,115,67,53,50,48,59,51
20190101,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,5,PM10,70,59,62,62,77,75,74,89,,116,68,66,87,145,80,95,101,84,57,44,,59,97,94,109,47,,114,128,78,59,57,82,156,120
20190101,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,5,AQI,64,64,64,68,64,94,62,70,,83,71,69,78,98,71,81,94,81,63,59,65,66,100,84,96,64,,129,150,90,73,69,66,103,85
20190101,6,PM2.5,43,39,47,56,47,63,48,44,,52,53,52,55,59,60,60,70,63,53,46,47,48,82,63,71,46,47,102,112,61,48,48,51,59,59
20190101,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,6,PM10,75,65,63,69,78,80,80,89,,123,73,69,87,136,105,117,100,91,58,53,,59,101,92,119,51,51,117,143,82,69,60,67,163,75
20190101,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,6,AQI,63,58,65,76,65,85,66,70,,87,73,71,75,93,81,84,94,85,73,64,65,66,109,85,95,64,65,134,146,83,66,66,70,107,80
20190101,7,PM2.5,48,43,49,48,52,56,43,42,,49,51,50,53,57,67,59,65,61,48,45,47,46,86,57,53,49,50,92,113,58,55,54,49,58,64
20190101,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,7,PM10,74,64,72,75,79,76,80,95,,119,78,59,79,140,117,102,82,94,61,53,51,63,98,85,82,51,,114,157,83,63,63,68,146,76
20190101,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,7,AQI,66,60,68,66,71,76,65,73,,85,70,69,73,95,90,80,88,83,66,63,65,64,114,78,73,68,69,121,148,79,75,74,68,98,86
20190101,8,PM2.5,47,52,47,52,52,60,42,41,,48,51,53,53,70,65,60,63,57,51,52,49,49,80,46,30,49,47,94,121,67,55,54,53,62,63
20190101,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,8,PM10,76,78,72,74,82,81,94,90,,111,73,72,79,185,126,96,81,75,78,55,51,66,101,67,54,55,52,111,152,86,64,64,94,133,77
20190101,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,8,AQI,65,71,65,71,71,81,72,70,,81,70,73,73,118,88,81,85,78,70,71,68,68,106,64,52,68,65,124,159,90,75,74,73,92,85
20190101,9,PM2.5,56,55,53,53,57,59,50,51,,56,53,,52,76,57,64,55,45,47,51,51,54,71,34,24,50,46,108,146,,56,55,58,60,59
20190101,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,9,PM10,83,86,82,80,91,77,102,110,,113,71,,81,252,117,100,79,58,66,62,53,78,100,53,58,53,51,124,173,,74,72,95,108,75
20190101,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,9,AQI,76,75,73,73,78,80,76,80,,82,73,,71,151,84,86,75,63,65,70,70,74,95,52,54,69,64,141,194,,76,75,79,81,80
20190101,10,PM2.5,54,51,46,52,48,56,41,60,,53,45,61,57,77,51,60,53,35,30,49,50,59,46,26,22,50,42,102,158,81,52,51,47,56,40
20190101,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,10,PM10,85,72,67,70,71,59,67,113,,94,69,76,76,215,76,102,70,49,51,51,55,85,90,44,67,,48,128,180,129,,58,67,80,56
20190101,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,10,AQI,74,70,64,71,66,76,59,82,,73,63,83,78,133,70,81,73,50,51,68,69,80,70,44,59,69,59,134,208,108,71,70,65,76,56
20190101,11,PM2.5,31,38,34,37,27,51,30,21,,38,23,38,70,44,41,34,55,18,55,36,46,50,28,16,19,47,40,79,96,60,38,39,33,41,22
20190101,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,11,PM10,55,71,51,62,52,,59,56,,66,35,44,80,110,61,91,63,44,,,59,68,91,35,80,,53,114,109,126,,48,52,70,52
20190101,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,11,AQI,53,61,51,56,51,70,55,53,,58,35,54,94,80,58,71,75,44,75,51,64,69,71,35,65,65,56,105,126,88,54,55,51,60,51
20190101,12,PM2.5,20,23,24,27,21,37,17,15,,36,18,38,47,29,24,26,48,15,19,21,47,31,26,16,19,36,26,53,81,76,24,27,27,26,17
20190101,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,12,PM10,45,57,38,54,48,37,42,46,,49,25,,64,58,57,85,60,43,39,,56,,100,34,105,,28,78,89,92,,39,41,68,39
20190101,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,12,AQI,45,54,38,52,48,53,42,46,,51,26,54,65,54,54,68,66,43,39,30,65,44,75,34,78,51,37,73,108,101,34,39,41,59,39
20190101,13,PM2.5,16,22,20,23,18,29,18,13,,32,15,22,48,27,21,21,33,22,16,11,40,19,22,16,20,27,9,23,61,69,15,21,22,19,15
20190101,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,13,PM10,32,40,27,39,37,34,32,48,,38,,,70,47,43,55,38,36,25,,44,,103,31,84,,12,51,68,83,18,27,30,54,38
20190101,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,13,AQI,32,40,29,39,37,41,32,48,,46,21,31,66,47,43,53,47,36,25,19,56,27,77,31,67,39,15,51,83,93,21,30,31,52,38
20190101,14,PM2.5,14,20,21,19,,31,15,16,,20,12,17,49,24,22,19,20,20,14,8,32,18,24,18,18,23,14,23,48,71,24,21,20,16,13
20190101,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,14,PM10,29,34,28,32,,34,34,64,,31,,20,67,37,32,43,27,39,26,,34,,101,29,66,,,36,64,81,,27,33,53,32
20190101,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,14,AQI,29,34,30,32,,44,34,57,,31,19,24,68,37,32,43,29,39,26,21,46,26,76,29,58,33,20,36,66,95,34,30,33,52,32
20190101,15,PM2.5,17,17,17,17,15,32,16,9,,16,11,13,46,21,14,18,,15,83,9,26,13,21,14,19,18,12,20,42,76,21,18,22,15,12
20190101,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,15,PM10,33,35,29,33,38,,31,40,,35,12,25,61,41,33,39,,40,,12,35,17,94,36,65,,15,26,61,95,28,32,35,47,26
20190101,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,15,AQI,33,35,29,33,38,46,31,40,,35,20,25,64,41,33,39,,40,110,21,37,19,72,36,58,26,18,29,59,101,30,32,35,47,26
20190101,16,PM2.5,19,20,18,15,18,25,10,14,,18,30,14,51,17,19,14,22,13,13,10,21,13,20,15,19,12,8,22,47,91,13,19,21,14,11
20190101,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,16,PM10,34,34,31,34,95,38,36,43,,30,,25,72,33,41,37,28,35,25,10,29,19,78,34,57,12,12,24,66,109,25,27,32,54,29
20190101,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,16,AQI,34,34,31,34,73,38,36,43,,30,43,25,70,33,41,37,31,35,25,20,30,19,64,34,54,25,17,31,65,120,25,27,32,52,29
20190101,17,PM2.5,12,17,16,15,13,17,14,11,,23,59,14,78,25,15,16,23,16,14,9,16,13,20,11,18,11,13,24,58,99,16,16,17,14,11
20190101,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190101,17,PM10,30,,35,48,65,27,45,67,,27,64,27,98,51,46,38,36,34,22,,31,23,80,29,63,,17,32,110,141,28,27,31,45,27
20190101,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
