date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190325,0,PM2.5,49,40,45,73,42,49,54,67,,54,29,52,,45,40,42,38,10,30,38,31,35,18,18,33,30,41,44,50,37,55,51,59,56,40
20190325,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,0,PM10,112,81,104,85,113,113,148,520,,124,90,168,,110,126,130,110,29,95,88,63,100,75,19,182,63,146,110,110,109,102,128,155,143,100
20190325,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,0,AQI,81,66,77,98,82,82,99,420,,87,70,109,,80,88,90,80,29,73,69,57,75,63,26,116,57,98,80,80,80,76,89,103,97,75
20190325,1,PM2.5,52,43,48,55,41,53,56,74,,62,25,62,50,48,42,49,37,10,30,31,24,34,28,22,19,25,31,44,48,40,67,61,68,62,50
20190325,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,1,PM10,110,71,104,87,104,116,161,548,,145,81,205,130,112,141,173,126,22,103,74,57,85,93,45,128,67,148,108,102,106,101,144,175,178,104
20190325,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,1,AQI,80,61,77,75,77,83,106,448,,98,66,128,90,81,96,112,88,22,77,62,54,68,72,45,89,59,99,79,76,78,90,97,113,114,77
20190325,2,PM2.5,53,47,52,71,47,50,59,34,,61,20,52,55,52,43,45,35,3,23,28,26,30,6,23,16,16,29,46,50,40,66,64,54,70,50
20190325,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,2,PM10,112,75,117,104,160,115,172,155,,165,71,196,142,111,136,156,89,27,81,67,71,79,109,36,75,45,117,107,97,115,101,154,136,221,126
20190325,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190325,2,AQI,81,65,84,95,105,83,111,103,,108,61,123,96,81,93,103,70,27,66,59,61,65,80,36,63,45,84,79,74,83,89,102,93,136,88
20190325,3,PM2.5,46,48,46,74,54,54,58,,,66,15,40,50,37,43,46,41,12,22,30,13,28,25,28,16,19,46,52,55,34,60,70,67,73,52
