date,hour,type,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190220,0,SO2,5,2,6,3,1,5,4,5,,4,5,5,2,4,3,3,4,5,7,2,3,2,5,4,9,3,3,4,4,3,3,,2,3,3
20190220,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,0,NO2,17,38,24,16,17,19,22,11,,23,12,18,61,28,24,20,11,14,19,18,9,6,15,7,33,6,28,65,57,51,27,,33,35,17
20190220,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,0,O3,87,49,61,69,75,76,59,70,,63,79,59,4,49,63,70,98,79,72,58,96,71,66,80,56,85,27,8,4,2,63,,66,64,90
20190220,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,0,CO,0.4,0.5,0.4,0.4,0.4,0.5,0.4,0.3,,0.4,0.4,0.4,1.7,0.7,0.3,,0.3,0.4,0.5,0.6,0.3,0.1,0.7,0.5,0.6,0.2,1,1.3,1.7,1.9,0.6,,0.2,0.4,0.9
20190220,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,1,SO2,4,3,6,3,1,3,3,4,,3,5,5,2,4,3,3,4,8,6,2,4,2,5,4,7,3,3,6,3,3,2,,2,4,2
20190220,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,1,NO2,18,33,23,14,17,13,23,17,,21,18,18,61,42,21,25,11,11,22,5,12,6,30,8,34,5,25,54,53,42,24,,29,41,15
20190220,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,1,O3,83,60,60,67,74,81,55,52,,62,69,58,2,34,65,63,94,75,64,71,87,68,45,74,50,84,52,28,3,2,61,,67,55,89
20190220,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,1,CO,0.4,0.5,0.4,0.5,0.5,0.4,0.5,0.3,,0.5,0.4,0.4,1.9,0.7,0.3,0.1,0.3,0.4,0.6,0.2,0.3,0.1,0.8,0.5,0.5,0.2,0.5,0.8,1.8,2,0.5,,0.3,0.4,0.9
20190220,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,2,SO2,3,3,4,3,3,1,4,2,,3,4,8,2,2,3,2,4,3,6,1,4,1,5,8,7,3,3,1,3,3,3,,3,2,3
20190220,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,2,NO2,16,22,22,20,21,16,23,36,,9,22,20,60,35,18,23,12,6,21,3,25,7,39,7,41,5,9,44,53,42,18,,36,39,21
20190220,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,2,O3,68,71,58,57,60,77,55,31,,59,57,57,2,33,66,61,88,81,60,59,64,64,30,67,42,80,67,42,3,2,63,,56,54,79
20190220,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,2,CO,0.3,0.6,0.4,0.5,0.5,0.4,0.4,0.3,,0.4,0.6,0.4,1.9,0.7,0.4,0.1,0.3,0.3,0.8,0.1,0.5,0.1,0.9,0.5,0.5,0.2,0.3,0.4,1.8,2,0.5,,0.3,0.4,0.9
20190220,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,3,SO2,4,3,5,4,4,2,5,1,,4,2,6,1,3,3,1,4,5,8,1,3,1,4,5,7,2,3,3,2,2,3,,3,3,7
20190220,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,3,NO2,24,41,20,19,40,35,33,41,,22,36,26,59,51,43,25,12,13,36,5,18,8,44,8,45,5,12,35,52,33,22,,38,31,87
20190220,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,3,O3,47,49,59,58,44,61,46,21,,58,31,51,2,7,43,57,82,74,40,64,63,64,21,70,39,76,64,50,3,2,56,,54,61,11
20190220,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,3,CO,0.4,0.5,0.3,0.4,0.3,0.3,0.4,0.7,,0.4,1,0.5,1.9,1.4,0.4,0.3,0.2,0.3,1.2,0.2,0.4,0.2,0.9,0.3,0.5,0.2,0.2,0.3,1.7,1.5,0.5,,0.5,0.4,0.5
20190220,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,4,SO2,3,3,4,3,4,1,3,1,,4,5,6,1,1,3,1,3,7,9,2,3,1,3,8,8,2,3,3,2,3,3,,3,3,6
20190220,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,4,NO2,20,38,20,18,37,46,40,32,,1,22,26,56,53,57,23,12,14,34,6,15,9,56,10,41,4,8,39,51,39,23,,39,31,88
20190220,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,4,O3,72,47,58,57,52,47,31,19,,56,57,53,,1,22,58,78,65,37,,,56,2,64,42,74,60,36,4,1,,,,52,7
20190220,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,4,CO,0.2,0.5,0.4,0.4,0.3,0.4,0.4,0.6,,0.4,0.7,0.5,1.8,1.8,0.4,0.2,0.3,0.4,1.5,0.2,0.3,0.2,1,0.3,0.5,0.2,0.2,0.4,1.8,1.7,0.5,,0.5,0.4,0.5
20190220,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,5,SO2,2,2,3,2,1,1,3,1,,3,6,6,3,1,3,1,3,8,7,1,3,1,3,10,5,2,1,1,1,1,2,,2,2,3
20190220,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,5,NO2,20,32,25,19,16,29,45,51,,41,17,20,51,51,53,22,7,13,41,4,11,10,49,10,40,2,8,53,42,29,31,,44,31,75
20190220,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,5,O3,68,54,52,58,63,56,19,3,,55,67,54,7,1,25,58,80,68,28,69,63,54,7,63,37,72,61,26,3,1,38,,41,54,21
20190220,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,5,CO,0.3,0.4,0.4,0.4,0.2,0.3,0.4,0.6,,0.4,0.5,0.4,1.4,1.8,0.4,0.2,0.3,0.5,1.1,0.2,0.3,0.2,1.4,0.4,0.5,0.2,0.2,0.5,1.8,1.5,0.4,,0.5,0.4,0.4
20190220,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,6,SO2,1,2,1,1,1,1,3,1,,2,6,5,3,1,3,1,3,9,6,1,3,3,3,11,7,2,1,3,1,1,2,,1,2,3
20190220,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,6,NO2,25,29,23,20,17,28,53,56,,11,14,45,47,53,46,21,7,14,49,9,19,12,54,11,48,4,7,65,38,25,30,,40,62,78
20190220,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,6,O3,61,46,55,58,63,56,17,2,,47,70,20,14,1,34,60,78,68,17,70,61,53,2,62,30,67,61,15,3,2,41,,48,22,15
20190220,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,6,CO,0.3,0.4,0.3,0.4,0.2,0.3,0.4,0.6,,0.4,0.5,0.5,1,2,0.4,0.2,0.3,0.5,0.8,0.2,0.4,0.3,1.5,0.5,0.8,0.3,0.2,0.5,1.9,1.4,0.4,,0.5,0.5,0.4
20190220,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,7,SO2,2,1,1,1,1,1,3,1,,1,5,4,3,1,2,1,3,10,4,1,2,3,3,12,6,2,1,3,1,1,1,,2,5,3
20190220,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,7,NO2,30,31,32,27,34,27,66,53,,34,16,48,48,60,34,25,11,16,46,20,25,14,51,11,42,5,8,55,33,22,38,,69,80,77
20190220,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,7,O3,57,36,45,50,43,57,3,2,,24,62,13,14,1,45,55,72,64,21,57,46,52,1,61,31,65,62,21,3,9,31,,20,10,16
20190220,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,7,CO,0.3,0.5,0.4,0.4,0.3,0.4,0.5,0.6,,0.5,0.5,0.6,0.9,2,0.5,0.2,0.3,0.6,0.9,0.3,0.4,0.3,2.1,0.5,0.9,0.3,0.2,0.7,1.9,0.9,0.5,,0.7,0.7,0.4
20190220,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,8,SO2,1,1,2,1,1,1,3,1,,2,5,4,3,1,2,1,3,10,5,1,4,3,4,14,7,2,1,1,1,1,2,,2,4,2
20190220,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,8,NO2,37,37,55,37,39,28,70,48,,2,17,55,50,63,36,25,9,19,33,26,31,10,51,13,42,4,12,54,28,21,48,,68,79,70
20190220,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,8,O3,50,28,22,42,40,57,2,3,,11,63,6,15,2,47,54,73,59,29,48,47,57,6,59,32,64,59,20,4,6,23,,24,11,24
20190220,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,8,CO,0.4,0.5,0.5,0.5,0.3,0.4,0.8,0.8,,0.9,0.5,0.8,0.9,1.9,0.4,0.2,0.3,0.6,1.1,0.5,0.5,0.3,1.9,0.5,1,0.3,0.2,0.9,2,0.9,0.6,,0.8,0.7,0.5
20190220,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,9,SO2,2,2,4,2,1,1,8,3,,4,5,8,3,2,4,1,3,12,6,1,4,1,17,14,14,3,1,3,2,2,2,,3,2,2
20190220,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,9,NO2,36,41,38,37,33,37,51,43,,2,26,46,48,67,36,26,6,17,23,9,34,14,51,13,25,4,11,48,23,22,42,,54,56,52
20190220,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,9,O3,52,40,42,45,47,50,26,19,,36,51,26,25,11,49,55,75,64,44,74,44,52,15,61,53,64,55,28,7,7,32,,37,35,41
20190220,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,9,CO,0.4,0.6,0.5,0.5,0.4,0.4,0.6,0.6,,0.6,0.6,0.8,0.9,1.6,0.7,0.3,0.3,0.6,0.9,0.3,0.5,0.4,1.8,0.5,0.8,0.3,0.2,0.8,2.1,1,0.6,,0.7,0.6,0.5
20190220,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,10,SO2,3,4,12,6,3,3,13,7,,8,10,13,6,3,4,1,3,12,8,1,4,1,27,12,19,3,2,1,6,6,4,,10,5,3
20190220,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,10,NO2,28,33,32,26,17,24,36,19,,2,,28,46,39,29,,5,14,21,7,21,4,34,10,24,4,11,31,23,23,28,,43,51,44
20190220,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,10,O3,58,56,48,54,63,61,42,56,,44,,48,42,38,58,63,80,70,58,77,62,68,40,65,57,68,62,54,13,30,49,,47,41,47
20190220,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,10,CO,0.4,0.6,0.6,0.6,0.3,0.5,0.7,0.5,,0.6,0.7,0.7,0.7,0.8,0.9,0.2,0.3,0.6,0.7,0.2,0.3,0.3,1.5,0.4,0.9,0.3,0.3,0.4,1.9,0.7,0.6,,0.8,0.6,0.5
20190220,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,11,SO2,4,5,10,6,4,2,13,9,,9,9,11,7,5,4,1,3,12,9,1,3,1,27,12,20,3,1,1,6,8,5,,8,7,3
20190220,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,11,NO2,21,29,,21,17,22,27,21,,2,28,24,43,25,23,9,5,13,32,6,10,4,28,9,26,3,8,13,27,21,28,,37,40,39
20190220,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,11,O3,68,62,55,60,63,65,54,55,,46,63,55,57,52,64,72,84,72,52,79,80,68,51,67,58,74,69,74,31,51,48,,51,51,59
20190220,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,11,CO,0.4,0.6,0.6,0.5,0.4,0.6,0.7,0.5,,0.7,0.6,0.7,0.8,0.8,0.7,0.2,0.3,0.6,0.8,0.2,0.2,0.3,1.4,0.4,1.1,0.3,0.2,0.2,1.4,0.3,0.6,,0.7,0.6,0.5
20190220,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,12,SO2,5,6,,6,5,3,10,10,,10,9,11,6,6,5,1,2,11,11,1,,1,21,11,15,3,1,2,5,6,5,,7,7,4
20190220,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,12,NO2,17,29,,22,17,19,20,22,,,26,25,36,27,22,9,3,14,29,5,,4,25,9,20,2,6,11,28,18,24,,33,48,30
20190220,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,12,O3,74,65,,62,66,67,63,57,,,71,57,76,53,66,73,89,73,60,81,,70,57,68,70,82,73,78,49,58,54,,57,,67
20190220,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,12,CO,0.4,0.6,,0.6,0.4,1,0.6,0.5,,0.7,0.6,0.7,0.8,0.8,0.5,0.2,0.2,0.6,0.7,0.2,,0.2,1.2,0.5,0.8,0.2,0.2,0.3,1,0.2,0.6,,0.7,0.7,0.5
20190220,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,13,SO2,6,7,9,7,6,,9,9,,3,7,9,5,3,5,3,3,9,8,3,3,1,18,9,12,2,1,,4,9,6,12,8,8,4
20190220,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,13,NO2,19,28,24,29,16,16,22,20,,,27,25,31,30,23,14,4,12,26,3,8,3,25,7,16,2,5,12,22,19,26,24,37,56,25
20190220,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,13,O3,71,69,63,58,72,60,64,64,,,84,59,82,47,66,71,92,79,76,82,85,72,60,73,82,86,75,79,64,69,57,66,56,43,74
20190220,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,13,CO,0.4,0.6,0.6,0.6,0.4,,0.6,0.4,,0.6,0.7,0.6,0.7,0.8,0.4,0.3,0.2,0.5,0.6,0.2,0.2,0.2,1.7,0.5,0.6,0.2,0.2,0.3,0.9,0.6,0.6,0.7,0.8,0.7,0.5
20190220,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,14,SO2,,8,8,6,6,6,8,9,,3,6,6,5,2,6,3,3,8,7,3,3,3,13,9,10,2,1,5,4,10,7,15,9,7,3
20190220,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,14,NO2,25,37,35,31,25,22,30,20,,,24,26,20,27,27,16,6,12,23,3,10,4,13,7,15,1,4,16,18,19,36,34,44,60,31
20190220,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,14,O3,57,63,57,61,67,65,60,66,,,91,75,104,66,66,72,93,83,97,85,84,73,85,76,88,89,76,79,78,80,51,61,54,44,61
20190220,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,14,CO,0.6,0.7,0.6,0.7,0.5,0.8,0.6,0.5,,0.7,0.7,0.7,0.7,0.8,0.5,0.4,0.2,0.5,0.7,0.1,0.2,0.1,1.5,0.5,0.6,0.2,0.2,0.3,0.8,0.7,0.6,0.9,0.8,0.7,0.5
20190220,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,15,SO2,6,6,6,5,7,7,6,8,,4,5,5,5,3,6,4,3,8,6,3,4,3,6,8,8,2,3,5,5,9,6,9,7,6,10
20190220,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,15,NO2,,38,34,31,35,30,31,24,,29,17,21,18,22,31,24,9,13,20,3,9,5,10,8,14,1,4,19,16,17,40,35,49,61,29
20190220,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,15,O3,,71,67,71,59,61,68,65,,91,110,82,121,81,76,67,93,83,99,88,87,74,91,78,89,91,78,85,88,88,55,70,54,57,54
20190220,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,15,CO,,0.7,0.7,0.8,0.6,0.8,0.6,0.5,,0.7,0.7,0.7,0.7,0.7,0.6,0.6,0.2,0.5,0.6,0.1,0.2,0.1,1.2,0.5,0.4,0.2,0.2,0.4,0.8,0.6,0.7,0.9,0.8,0.8,0.6
20190220,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,16,SO2,5,6,5,5,5,5,5,6,,3,5,4,5,4,6,5,4,7,5,3,4,1,6,8,7,2,3,6,5,9,5,10,6,5,9
20190220,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,16,NO2,31,34,30,29,,34,26,28,,24,17,17,21,20,26,30,13,17,19,2,12,5,9,12,15,2,4,19,16,18,39,34,51,64,39
20190220,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,16,O3,67,85,83,82,58,62,81,72,,101,120,93,121,86,90,62,89,80,101,88,84,73,92,75,89,92,77,100,94,95,66,84,61,63,61
20190220,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190220,16,CO,0.6,0.8,0.7,0.8,0.6,0.9,0.6,0.6,,0.7,0.7,0.7,0.8,0.7,0.6,0.6,0.3,0.5,0.5,0.1,0.3,0.1,1.2,0.5,0.4,0.1,0.2,0.6,0.8,0.5,0.7,1,0.9,0.9,0.7
20190220,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
