date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20210310,2,CO,1.2,1.4,1.2,1.6,1.6,1.3,1.4,1,1.6,1.1,1.4,1.5,1.2,0.9,1.1,1.1,1.3,0.9,1,1,0.9,0.9,1,1.3,1.2,1.2,1.1,1.3,1,1.1,1.4,1.1,1.5,1.5,1.2
20210310,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,3,SO2,,3,3,1,5,4,3,3,2,5,1,3,6,3,1,1,2,1,2,1,1,1,1,2,1,1,4,2,3,1,4,1,1,1,3
20210310,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,3,NO2,,59,92,104,106,114,85,64,86,58,68,84,71,35,47,39,54,22,24,51,29,21,38,89,81,99,108,120,65,107,91,30,43,85,26
20210310,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,3,O3,,2,4,2,2,2,5,2,1,35,2,1,8,11,26,40,17,50,51,2,34,64,10,5,1,4,1,1,1,2,2,42,14,1,36
20210310,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,3,CO,,1.4,1.2,1.5,1.7,1.3,1.5,1.1,1.4,1,1.3,1.4,1.4,0.9,1.1,1.2,1.3,0.9,1,1.1,0.9,0.9,1,1.1,1.1,1.4,1.3,1.3,0.9,1.1,1.4,1,1.7,1.4,1.2
20210310,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,4,SO2,2,3,3,1,3,5,3,3,2,5,1,2,4,3,1,1,2,1,2,1,1,3,1,2,1,1,3,2,3,2,3,1,3,1,1
20210310,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,4,NO2,86,56,95,102,112,117,84,55,82,62,63,75,71,31,36,41,51,21,23,57,35,21,35,85,78,100,101,111,67,109,99,28,34,86,21
20210310,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,4,O3,1,2,2,2,2,2,4,2,1,27,2,4,2,18,28,34,14,49,51,2,23,58,9,3,1,5,1,2,1,2,2,39,24,1,38
20210310,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,4,CO,1.4,1.3,1.7,1.3,1.7,1.3,1.5,1,1.4,1,1.2,1.2,1.3,1,1.1,1.2,1.3,0.9,1,0.9,0.9,0.9,0.9,1.1,1.1,1.6,1.5,1.3,1,,1.4,1.1,1.3,1.4,1.1
20210310,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,5,SO2,2,3,6,2,4,5,2,3,2,4,1,3,4,3,1,1,2,1,2,1,1,3,1,2,1,1,3,2,2,2,4,1,3,1,3
20210310,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,5,NO2,90,45,107,,110,113,91,54,75,52,60,86,56,28,22,33,48,21,21,47,31,21,31,81,74,101,105,104,94,104,87,29,34,76,23
20210310,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,5,O3,2,2,2,2,2,3,4,2,1,30,2,1,11,17,41,45,21,46,52,1,25,59,15,3,1,4,1,1,2,2,2,36,17,1,37
20210310,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,5,CO,1.4,1.3,2.1,1.3,1.8,1.4,1.4,1,1.4,1,1.3,1.5,1.2,0.9,1,1.1,1.3,0.9,1,1,0.8,0.9,1.1,1.1,1.1,1.7,1.7,1.3,1.3,1.5,1.4,1.1,1.4,1.4,1.2
20210310,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,6,SO2,2,3,6,2,3,4,2,3,2,4,1,4,5,3,1,1,2,1,2,1,1,3,1,2,1,1,3,2,3,2,4,1,3,3,3
20210310,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,6,NO2,94,49,109,106,104,112,85,51,88,42,68,88,57,30,26,28,40,22,21,47,35,21,28,69,68,97,100,108,94,102,62,29,29,73,23
20210310,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,6,O3,1,2,2,,2,3,4,2,1,29,2,1,11,14,33,48,26,39,50,2,23,57,8,9,2,3,2,1,3,2,2,31,22,1,32
20210310,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,6,CO,1.4,1.3,2,1.5,1.7,1.5,1.4,1.1,1.7,1,1.3,1.4,1.6,0.9,1,1.2,1.4,1,1,1,0.9,0.9,0.9,1.1,1.1,1.8,1.7,1.4,1.6,1.7,1.5,1.1,1.2,1.4,1.1
20210310,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,7,SO2,2,3,5,2,2,4,2,3,3,3,2,4,5,3,1,1,2,1,1,1,1,3,1,2,1,1,3,3,2,1,4,1,3,3,3
20210310,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,7,NO2,93,59,106,109,100,111,85,51,101,37,71,88,67,35,27,34,41,25,20,45,46,27,33,71,69,92,92,111,93,100,67,27,30,75,34
20210310,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,7,O3,1,2,2,2,2,3,5,2,1,28,2,1,1,5,27,39,12,34,44,2,13,47,7,2,2,3,2,1,3,2,2,31,20,1,20
20210310,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,7,CO,1.5,1.4,1.9,,1.6,1.6,1.5,1.2,1.8,1,1.4,1.4,1.6,0.9,1,1.2,1.5,1,1.2,1,1.1,1,0.9,1.1,1.1,1.8,1.6,1.6,1.6,1.9,1.9,1.1,1.1,1.5,1.3
20210310,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,8,SO2,2,3,6,,2,3,2,3,3,4,2,4,4,3,3,1,2,1,2,2,1,3,1,2,1,1,3,3,2,1,4,1,3,1,3
20210310,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,8,NO2,93,65,106,114,98,111,85,45,94,65,76,87,57,40,31,40,37,27,27,44,35,38,35,68,62,87,88,113,91,99,63,29,31,82,40
20210310,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,8,O3,2,1,2,2,1,4,6,2,3,12,2,3,6,4,20,25,11,32,38,2,15,30,6,7,4,7,1,1,3,2,1,27,20,3,18
20210310,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,8,CO,1.8,1.8,2,1.9,1.7,1.8,1.6,1.4,2,1.2,1.4,1.5,1.4,1,1,1.4,1.5,1.1,1.1,1.3,0.9,1.1,1,1.1,1.1,1.8,1.6,1.7,1.8,2,1.8,1.1,1.1,1.7,1.3
20210310,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,9,SO2,3,1,6,3,4,4,4,1,4,,2,4,4,3,2,2,3,2,2,3,1,3,1,3,1,2,4,3,2,2,4,2,1,1,1
20210310,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,9,NO2,99,83,102,115,96,116,84,70,90,,68,81,41,40,33,39,37,31,31,43,30,48,34,60,53,85,88,119,109,102,92,30,29,87,32
20210310,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,9,O3,5,3,6,2,5,8,10,6,8,14,6,7,22,7,25,38,42,30,31,2,19,11,16,13,13,12,6,3,3,5,3,29,25,7,26
20210310,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,9,CO,1.9,2.1,1.8,1.8,1.9,2,1.6,1.4,1.6,,1.5,1.5,1.3,1.1,1.3,1.3,1.3,1.2,1.2,1.5,0.9,1.3,1,1.1,1.1,1.8,1.7,1.9,2,2,1.8,1.1,1.1,1.8,1.2
20210310,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,10,SO2,3,2,8,4,6,5,4,1,5,,3,5,6,1,2,3,4,2,2,3,3,1,2,6,3,3,4,3,2,2,5,3,3,2,2
20210310,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,10,NO2,100,105,102,118,98,117,79,58,81,,68,70,46,48,33,26,28,29,23,47,32,44,40,65,55,88,83,123,132,109,93,42,43,99,36
20210310,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,10,O3,10,9,10,7,9,15,19,22,20,22,15,21,36,21,35,71,72,38,46,10,34,34,27,25,22,17,14,6,7,8,9,36,34,12,46
20210310,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,10,CO,2,2.2,1.8,1.8,2.2,2,1.5,1.3,1.5,,1.4,1.4,1.4,1.2,1.1,1,1.1,1.1,1.1,1.2,0.9,1.3,1.1,1.4,1.4,1.7,1.6,2,2,2,1.7,1.2,1.2,1.9,1.1
20210310,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,11,SO2,4,3,11,5,7,,5,2,7,,,6,8,3,5,,5,5,,4,4,5,,,6,3,5,3,2,3,6,5,5,2,3
20210310,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,11,NO2,100,105,103,118,103,,82,59,86,,,69,49,52,37,,22,34,,43,48,35,,,64,90,87,124,113,122,51,54,55,111,54
20210310,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,11,O3,19,20,20,19,17,,29,31,32,32,,34,48,43,58,,95,62,,32,42,68,,,35,27,21,19,17,13,44,42,49,20,53
20210310,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,11,CO,2,2.1,1.7,1.8,2.1,,1.5,1.4,1.4,,,1.4,1.5,1.3,1.2,,1.1,1.2,,1.2,1.1,1.2,,,1.7,1.5,1.4,1.8,1.7,1.8,1,1.3,1.4,1.9,1.2
20210310,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,12,SO2,5,4,,6,8,,5,2,7,,,7,9,4,7,,5,7,,5,5,5,,9,8,4,7,4,3,4,7,5,5,2,3
20210310,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,12,NO2,99,95,,117,109,,90,73,113,,,81,51,53,43,,22,40,,23,31,27,,,73,78,72,113,83,89,35,66,61,116,77
20210310,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,12,O3,32,49,29,32,25,,38,36,31,38,,40,65,61,72,,108,78,,74,81,93,,41,46,42,36,30,35,36,72,52,54,35,64
20210310,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,12,CO,1.9,1.8,1.7,1.9,2,,1.5,1.5,1.7,,,1.4,1.6,1.4,1.4,,1,1.3,,1.1,1.1,1.1,,1.6,1.7,1.2,1.1,1.6,1.2,1.3,0.9,1.3,1.3,1.8,1.3
20210310,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,13,SO2,6,5,7,7,7,2,6,3,7,,,8,8,4,7,6,6,,4,6,5,6,5,7,6,6,9,4,4,5,7,5,5,3,4
20210310,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,13,NO2,71,88,96,94,114,105,100,85,98,102,,100,54,54,49,21,23,,51,24,36,39,41,,74,55,48,68,48,57,26,79,68,84,96
20210310,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,13,O3,65,58,,58,36,58,42,40,57,52,,44,71,69,78,68,117,,61,83,86,84,80,53,53,65,59,60,66,61,92,56,63,75,72
20210310,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,13,CO,1.5,1.5,,1.4,1.9,1.6,1.6,1.5,1.6,,,1.6,1.6,1.3,1.5,1,1.1,,1.6,1.1,1.1,1,1,1.3,1.5,1,0.9,1.2,1,1.1,0.8,1.4,1.3,1.5,1.4
20210310,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,14,SO2,8,7,10,10,9,4,8,3,10,,,9,9,5,7,5,5,,6,5,5,,4,8,6,7,8,6,4,6,6,6,5,3,3
20210310,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,14,NO2,53,53,69,65,76,66,93,95,58,64,,72,60,63,41,27,30,,54,22,37,,45,,60,37,33,42,26,34,21,99,93,69,67
20210310,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,14,O3,73,78,80,74,77,83,58,41,84,83,,78,78,71,101,116,120,,75,89,88,,79,60,64,90,80,83,94,86,104,57,57,78,95
20210310,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,14,CO,1.3,1.2,1.4,1.3,1.5,1.3,1.5,1.6,1.4,,,1.3,1.5,1.3,1.3,1.1,1.2,,1.5,1,1,,0.9,,1.2,0.8,0.7,1.2,0.8,0.8,0.7,1.5,1.5,1.5,1.2
20210310,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,15,SO2,9,8,10,9,,6,12,5,10,,,11,8,5,6,5,6,,5,5,5,,5,11,8,8,8,7,5,7,5,6,6,3,5
20210310,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,15,NO2,34,35,43,42,,42,58,55,49,,,59,77,80,64,32,34,,63,38,51,,34,,50,26,18,34,20,23,16,65,68,53,55
20210310,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,15,O3,89,96,92,90,,106,91,86,86,77,,84,63,64,92,125,126,,83,73,74,,94,83,82,104,99,103,108,103,108,89,84,84,98
20210310,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,15,CO,1.1,1.1,1,1,,1.2,1.5,1.4,1.1,,,1.3,1.7,1.5,1.4,1.2,1.3,,1.4,1.1,1.1,,0.7,,1.2,0.7,0.6,1.2,0.9,0.9,0.6,1.3,1.3,1.2,1.2
20210310,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,16,SO2,8,7,9,8,,5,8,5,7,9,,9,8,4,5,5,5,,5,5,6,,5,9,6,8,8,6,4,6,4,8,9,3,5
20210310,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,16,NO2,26,29,35,34,,33,49,49,38,,,52,79,80,88,40,43,,63,40,56,,24,,29,20,16,25,20,22,15,48,48,39,46
20210310,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,16,O3,102,109,98,104,,118,89,81,95,84,,81,56,72,77,119,119,,86,75,76,,110,104,106,111,103,115,103,99,109,96,95,105,99
20210310,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,16,CO,1,1.1,0.9,1,,1.1,1,1.2,0.9,,,1,1.7,1.4,1.6,1.2,1.3,,1.4,1.1,1.2,,0.6,,0.9,0.7,0.6,1.1,0.8,0.8,0.5,1.3,1.4,1.1,1.1
20210310,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,17,SO2,8,6,8,8,,4,6,4,7,8,,7,8,4,6,4,5,,5,4,5,,4,,6,5,6,4,4,4,3,6,7,3,4
20210310,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,17,NO2,22,22,34,29,,30,46,40,37,,,45,73,78,80,65,70,,61,50,60,,21,,23,23,19,21,19,20,17,45,43,40,43
20210310,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,17,O3,106,113,107,114,,119,95,86,103,89,,87,,75,84,93,92,,89,75,80,,112,106,113,105,97,118,106,101,107,92,88,111,98
20210310,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,17,CO,1,1,0.9,1.1,,1,1,1,0.9,,,1,1.7,1.4,1.6,1.3,1.4,,1.5,1.3,1.3,,0.5,0.9,1,0.7,0.7,0.8,0.7,0.8,0.5,1,1.1,1.2,1
20210310,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,18,SO2,6,4,7,5,4,2,5,2,5,7,4,5,7,4,6,3,4,8,4,4,5,,3,,5,4,5,3,3,3,2,4,5,2,4
20210310,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,18,NO2,18,22,37,27,28,28,55,39,47,,37,44,71,75,73,77,78,73,58,52,58,,20,33,26,25,22,28,27,22,19,45,44,51,38
20210310,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,18,O3,108,108,108,113,105,117,88,85,91,87,91,87,,71,76,79,83,74,89,72,82,,106,92,100,101,92,109,90,96,101,89,83,89,105
20210310,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,18,CO,0.8,0.8,1,0.8,1,0.8,1.2,1,1,1,1,1,1.7,1.4,1.6,1.4,1.5,1.7,1.5,1.4,1.3,,0.5,0.9,0.9,0.7,0.7,0.9,0.7,0.8,0.5,1,1.2,1.2,1
20210310,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,19,SO2,4,2,5,3,3,3,3,1,4,7,3,4,6,2,4,3,4,7,4,3,3,,2,,3,3,4,2,1,2,2,3,5,2,4
20210310,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,19,NO2,24,27,39,32,30,33,60,48,66,49,45,52,80,70,62,62,63,64,50,95,72,,27,49,30,33,26,34,30,28,22,58,40,53,39
20210310,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,19,O3,94,92,100,98,105,107,72,67,60,76,69,69,,53,65,81,85,75,86,18,51,,89,70,86,87,81,97,83,84,90,67,83,92,102
20210310,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,19,CO,0.9,0.9,1,0.9,0.9,0.9,1.2,1.1,1,1.1,1,1,1.7,1.3,1.5,1.4,1.5,1.7,1.5,1.7,1.4,,0.5,1,0.8,0.6,0.6,1,0.8,0.7,0.5,1.1,1.2,1.4,1.1
20210310,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,20,SO2,3,1,5,3,2,3,2,1,3,7,3,4,6,2,3,3,4,7,3,3,3,,2,4,3,2,3,2,1,2,2,3,4,2,5
20210310,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,20,NO2,29,30,37,39,42,38,64,47,67,46,44,52,70,81,46,49,53,64,44,104,56,,40,57,59,35,27,39,37,32,49,77,61,47,36
20210310,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,20,O3,85,76,96,85,87,97,59,47,53,73,62,59,51,32,67,79,78,64,82,3,53,,63,55,56,76,72,82,61,73,53,38,44,91,104
20210310,20,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,20,CO,1,1,1,1,1,1,1.2,1.1,1,1.2,1.1,1.1,1.7,1.4,1.4,1.3,1.3,1.7,1.6,2.4,1.4,,0.7,1,1.3,0.5,0.5,1,0.7,0.7,0.5,1.1,1.6,1.4,1.3
20210310,20,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,21,SO2,3,1,5,3,2,3,3,1,4,7,3,5,5,1,3,3,4,6,3,4,2,3,1,5,3,2,3,1,3,1,2,3,2,1,5
20210310,21,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,21,NO2,33,35,37,44,40,44,58,54,72,38,45,57,93,70,33,41,45,53,38,93,59,34,49,70,73,33,32,37,39,31,86,69,93,48,33
20210310,21,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,21,O3,74,55,89,73,83,84,65,26,50,84,57,58,20,7,74,76,74,59,77,2,33,65,29,47,40,74,62,66,49,62,16,27,3,79,96
20210310,21,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,21,CO,1,1,1,1,1.1,1.1,1.2,1.2,1.1,1.3,1.2,1.1,2.1,1.3,1.2,1.3,1.4,1.6,1.5,2.1,1.5,0.7,0.8,1.5,1.6,0.6,0.5,0.8,0.6,0.6,0.6,1.2,1.6,1.4,1.2
20210310,21,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,22,SO2,3,3,4,2,2,3,2,3,3,7,3,4,5,1,3,2,3,5,2,3,2,3,1,4,2,1,2,1,3,1,2,2,2,1,4
20210310,22,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,22,NO2,36,46,37,50,38,52,51,60,78,36,41,45,104,97,28,40,45,45,34,79,52,29,52,68,80,39,39,36,39,33,65,67,79,49,27
20210310,22,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,22,O3,58,40,82,55,80,64,69,5,32,77,61,67,5,2,69,68,58,55,70,2,28,58,20,42,24,62,51,58,46,57,33,17,4,68,88
20210310,22,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,22,CO,1,1.1,1,1,1.1,1.1,1.2,1.2,1.1,1.2,1.2,1.1,2.1,1.6,1.2,1.4,1.4,1.6,1.5,1.7,1.4,0.7,0.8,1.5,1.6,0.6,0.5,0.7,0.5,0.6,0.6,1.3,1.6,1.4,1.1
20210310,22,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,23,SO2,2,3,3,2,1,3,2,3,2,6,2,4,5,1,2,2,3,5,2,3,2,3,1,3,2,1,2,2,3,3,2,2,2,1,2
20210310,23,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,23,NO2,34,41,38,46,45,44,47,64,66,38,50,42,87,71,26,34,44,42,30,65,51,25,40,83,94,50,41,36,35,26,48,60,57,55,27
20210310,23,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,23,O3,48,38,60,44,58,58,63,2,26,65,40,61,10,2,64,68,48,50,59,2,24,55,29,15,9,45,42,53,45,59,43,18,7,44,67
20210310,23,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210310,23,CO,0.7,0.8,0.9,0.7,1,0.8,1.1,1.2,0.8,1.2,1.3,1.1,1.9,1.4,1.2,1.3,1.3,1.6,1.4,1.7,1.3,0.7,0.8,1.4,1.6,0.5,0.5,0.6,0.5,0.5,0.6,1.5,1.8,1.3,1.1
20210310,23,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
